gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_232848147.1,1,64.0,88.96
dnaN,WP_154791970.1,1,69.0,90.44
recF,WP_154791972.1,1,71.0,87.56
NA,WP_232847858.1,1,79.0,91.9
gyrB,WP_154791973.1,1,67.0,92.4
gyrA,WP_154796453.1,1,68.0,92.99
NA,WP_154791974.1,1,70.0,91.28
NA,WP_210769272.1,1,72.0,90.0
NA,WP_154791975.1,1,69.0,94.32
NA,WP_154791976.1,1,70.0,89.86
NA,WP_154791977.1,1,73.0,89.4
NA,WP_154791978.1,1,74.0,90.66
argS,WP_232847859.1,1,71.0,94.18
NA,WP_154791980.1,1,73.0,92.99
NA,WP_154791981.1,1,66.0,95.15
NA,WP_154791982.1,1,71.0,92.36
NA,WP_154791983.1,1,68.0,93.06
NA,WP_154791984.1,1,71.0,91.67
NA,WP_154791985.1,1,71.0,89.92
NA,WP_163541719.1,1,71.0,90.91
NA,WP_154791986.1,1,72.0,95.05
pknB,WP_154791987.1,1,71.0,93.99
NA,WP_154791988.1,1,74.0,92.77
NA,WP_154791989.1,1,70.0,93.29
NA,WP_154791990.1,1,70.0,93.2
NA,WP_154791991.1,1,73.0,93.54
NA,WP_163541726.1,1,71.0,92.81
NA,WP_154791992.1,1,70.0,94.22
NA,WP_154791993.1,1,68.0,92.82
NA,WP_154791994.1,1,72.0,90.64
NA,WP_154791995.1,1,71.0,93.76
NA,WP_154796455.1,1,71.0,95.13
NA,WP_154791996.1,1,73.0,93.8
NA,WP_154791997.1,1,74.0,88.24
NA,WP_210769273.1,1,72.0,94.23
NA,WP_154791998.1,1,75.0,89.75
NA,WP_154791999.1,1,74.0,87.31
NA,WP_154792000.1,1,75.0,93.49
NA,WP_154792001.1,1,73.0,96.09
NA,WP_154792002.1,1,71.0,90.31
NA,WP_154792003.1,1,68.0,93.78
NA,WP_154792004.1,1,67.0,95.16
NA,WP_232847860.1,1,62.0,95.06
NA,WP_154792005.1,1,74.0,92.75
NA,WP_154792006.1,1,79.0,92.43
NA,WP_154792007.1,1,76.0,96.0
