gene_name,prot_id,number_of_exons,GC,GC3
NA,NA,2,66.0,82.96
hfq,WP_009491222.1,1,53.0,72.0
hflX,WP_099507721.1,1,66.0,83.3
mazG,WP_099512555.1,1,63.0,77.94
NA,WP_099507723.1,1,62.0,79.26
NA,WP_099507727.1,1,65.0,84.83
NA,WP_099507729.1,1,64.0,79.43
NA,WP_099507731.1,1,63.0,77.04
NA,WP_099507732.1,1,65.0,76.92
NA,WP_099507734.1,1,61.0,84.56
metG,WP_099507735.1,1,64.0,84.62
NA,WP_099507737.1,1,67.0,80.58
tmk,WP_099507739.1,1,64.0,76.28
NA,WP_099507740.1,1,63.0,81.38
NA,WP_099507743.1,1,69.0,83.23
NA,WP_099507745.1,1,68.0,83.29
NA,WP_099507747.1,1,68.0,84.16
NA,WP_257792367.1,1,65.0,76.47
NA,WP_157933936.1,1,67.0,74.58
NA,WP_099507749.1,1,69.0,83.64
NA,WP_099507751.1,1,67.0,86.31
NA,WP_099507754.1,1,72.0,84.71
NA,WP_099507756.1,1,70.0,84.27
NA,WP_099507758.1,1,67.0,87.94
NA,WP_157933937.1,1,61.0,65.07
NA,WP_237050389.1,1,59.0,61.03
NA,WP_099507763.1,1,56.99999999999999,55.6
NA,WP_099507765.1,1,55.00000000000001,61.81
NA,WP_099507767.1,1,56.99999999999999,58.16
NA,WP_157933938.1,1,49.0,49.66
NA,WP_157933939.1,1,62.0,78.61
NA,WP_099507773.1,1,67.0,79.47
NA,WP_157933940.1,1,68.0,80.93
NA,WP_099507777.1,1,69.0,83.52
NA,WP_162299127.1,1,68.0,84.19
NA,WP_099507781.1,1,64.0,82.96
NA,WP_099507782.1,1,63.0,86.14
NA,WP_099507783.1,1,67.0,87.66
NA,WP_099507785.1,1,67.0,88.8
NA,WP_099507787.1,1,67.0,88.69
NA,WP_099507788.1,1,63.0,82.91
NA,WP_099507790.1,1,65.0,88.74
NA,WP_099507792.1,1,68.0,85.12
NA,WP_099507793.1,1,65.0,82.86
NA,WP_099507795.1,1,64.0,84.33
NA,WP_099507797.1,1,63.0,83.51
NA,WP_237050120.1,1,65.0,79.46
NA,WP_237050121.1,1,67.0,79.12
NA,WP_099507802.1,1,63.0,84.23
NA,WP_237050122.1,1,64.0,79.55
NA,WP_099507804.1,1,66.0,86.16
NA,WP_099512557.1,1,66.0,84.1
NA,WP_099507806.1,1,64.0,82.68
NA,WP_099507808.1,1,65.0,85.71
NA,WP_099507809.1,1,68.0,85.52
NA,WP_099507811.1,1,66.0,82.2
pobA,WP_099507813.1,1,64.0,78.68
NA,WP_099507815.1,1,66.0,79.41
pcaF,WP_099507817.1,1,69.0,89.29
NA,WP_099507819.1,1,65.0,87.75
NA,WP_099507821.1,1,65.0,84.93
pcaG,WP_099507824.1,1,67.0,91.46
pcaH,WP_099507825.1,1,66.0,91.81
pcaC,WP_237050123.1,1,64.0,83.33
pcaD,WP_099507827.1,1,66.0,78.43
NA,WP_099507828.1,1,66.0,84.28
NA,WP_099507830.1,1,66.0,84.49
NA,WP_237050390.1,1,65.0,86.05
NA,WP_099507832.1,1,64.0,87.05
NA,WP_099507834.1,1,63.0,85.42
NA,WP_099507836.1,1,67.0,90.04
NA,WP_162299128.1,1,66.0,85.17
NA,WP_099507840.1,1,69.0,87.13
NA,WP_099507841.1,1,68.0,82.35
NA,WP_099507843.1,1,67.0,82.91
NA,WP_099507845.1,1,65.0,87.46
NA,WP_099507847.1,1,66.0,87.23
NA,WP_099507849.1,1,65.0,89.11
NA,WP_099507851.1,1,68.0,81.37
NA,WP_099507855.1,1,64.0,80.69
istB,WP_099507856.1,1,65.0,80.56
istA,WP_099507858.1,1,65.0,75.6
NA,WP_269467696.1,1,62.0,80.56
NA,WP_157933942.1,1,59.0,60.47
NA,WP_099507862.1,1,67.0,82.81
NA,WP_099507863.1,1,64.0,82.81
NA,WP_237050124.1,1,65.0,78.19
NA,WP_099507867.1,1,64.0,78.27
NA,WP_162299201.1,1,62.0,75.16
NA,WP_099507872.1,1,62.0,70.82
NA,WP_099507873.1,1,63.0,82.51
NA,WP_099507875.1,1,68.0,83.86
NA,WP_237050125.1,1,67.0,83.31
NA,WP_099507877.1,1,64.0,89.04
NA,WP_157933943.1,1,45.0,57.14
NA,WP_099507880.1,1,64.0,77.22
NA,WP_099507882.1,1,57.99999999999999,68.84
NA,WP_099507884.1,1,54.0,75.13
NA,WP_099507886.1,1,67.0,80.67
preA,WP_099507888.1,1,62.0,79.08
NA,WP_237050126.1,1,62.0,76.81
NA,WP_099512561.1,1,61.0,76.8
NA,WP_099507892.1,1,64.0,83.0
NA,WP_099507894.1,1,64.0,82.58
NA,WP_099507896.1,1,63.0,87.81
hydA,WP_099507898.1,1,64.0,82.98
NA,WP_099507900.1,1,65.0,82.18
NA,WP_157933945.1,1,50.0,52.1
NA,WP_237050127.1,1,61.0,69.57
NA,WP_237050276.1,1,62.0,71.6
NA,WP_237050128.1,1,62.0,78.94
NA,WP_237050129.1,1,62.0,84.18
NA,WP_162299129.1,1,65.0,83.95
NA,WP_099507908.1,1,59.0,67.36
NA,WP_099507909.1,1,64.0,89.16
NA,WP_099507910.1,1,56.00000000000001,66.34
NA,WP_099507911.1,1,57.99999999999999,65.78
NA,WP_162299130.1,1,56.00000000000001,60.26
NA,WP_099507913.1,1,56.00000000000001,59.67
NA,WP_157933946.1,1,56.00000000000001,61.67
NA,WP_157933947.1,1,59.0,67.61
NA,WP_162299131.1,1,54.0,62.31
NA,WP_157933948.1,1,55.00000000000001,61.16
NA,WP_099507918.1,1,53.0,62.75
NA,WP_099507919.1,1,53.0,64.08
NA,WP_099507920.1,1,68.0,81.82
NA,WP_099507921.1,1,62.0,71.43
NA,WP_099507922.1,1,65.0,84.6
NA,WP_157933949.1,1,57.99999999999999,66.82
NA,WP_237050130.1,1,66.0,80.15
NA,WP_099507925.1,1,65.0,86.16
NA,WP_099507926.1,1,55.00000000000001,64.84
NA,WP_099507927.1,1,56.99999999999999,62.43
NA,WP_237050131.1,1,49.0,59.29
NA,WP_162299132.1,1,59.0,69.43
rimO,WP_099507931.1,1,65.0,90.91
NA,WP_099507932.1,1,64.0,89.46
NA,WP_099507933.1,1,68.0,84.46
NA,WP_099512563.1,1,65.0,83.67
NA,WP_099507934.1,1,68.0,85.18
NA,WP_099507935.1,1,69.0,84.22
NA,WP_099507936.1,1,64.0,87.26
hspQ,WP_099507937.1,1,60.0,82.0
NA,WP_099507938.1,1,69.0,83.4
NA,WP_099507939.1,1,63.0,78.28
NA,WP_099507940.1,1,68.0,79.05
