gene_name,prot_id,number_of_exons,GC,GC3
nhaB,WP_090653987.1,1,40.0,38.34
fadR,WP_011199613.1,1,42.0,37.66
NA,WP_090653985.1,1,41.0,37.04
NA,WP_090653984.1,1,42.0,39.55
metN,WP_090653982.1,1,42.0,38.69
gmhB,WP_090654231.1,1,40.0,37.14
NA,WP_011199619.1,1,45.0,37.14
NA,WP_090655839.1,1,39.0,29.1
NA,WP_090655844.1,1,42.0,39.34
rpsP,WP_011199622.1,1,45.0,27.4
rimM,WP_011199623.1,1,39.0,34.34
trmD,WP_090655846.1,1,44.0,34.55
rplS,WP_011199625.1,1,43.0,28.97
NA,WP_090655850.1,1,37.0,32.16
NA,WP_090655854.1,1,32.0,24.7
NA,WP_090655858.1,1,33.0,21.3
NA,WP_090655861.1,1,27.0,18.0
rpmE,WP_041639530.1,1,44.0,35.48
priA,WP_090655865.1,1,45.0,43.94
ftsN,WP_090655870.1,1,46.0,40.8
NA,WP_011199635.1,1,37.0,36.87
NA,WP_090655873.1,1,43.0,38.82
NA,WP_090655878.1,1,44.0,44.2
fxsA,WP_090655882.1,1,39.0,39.74
NA,WP_041639534.1,1,46.0,43.68
groL,WP_090655886.1,1,48.0,43.87
fabZ,WP_011199642.1,1,39.0,24.11
lpxA,WP_090655890.1,1,45.0,43.08
NA,WP_090655893.1,1,41.0,42.32
NA,WP_090655897.1,1,45.0,47.04
NA,WP_090655900.1,1,46.0,47.99
NA,WP_090655903.1,1,44.0,47.18
nikA,WP_090655908.1,1,44.0,43.25
NA,WP_090655910.1,1,47.0,50.2
NA,WP_090655913.1,1,40.0,43.31
rpsF,WP_011199651.1,1,44.0,32.76
priB,WP_041639535.1,1,43.0,39.8
rpsR,WP_005759927.1,1,43.0,40.91
rplI,WP_090655916.1,1,44.0,25.71
rnr,WP_090655919.1,1,46.0,45.05
rlmB,WP_090655922.1,1,48.0,47.03
NA,WP_041639537.1,1,41.0,35.56
NA,WP_041639538.1,1,39.0,29.59
NA,WP_041640135.1,1,42.0,41.28
pepP,WP_090655925.1,1,45.0,42.26
mnmE,WP_165898037.1,1,47.0,43.92
yidC,WP_090655932.1,1,41.0,39.92
yidD,WP_083754305.1,1,41.0,38.96
rnpA,WP_011199664.1,1,42.0,32.74
rpmH,WP_005539760.1,1,48.0,22.86
dnaA,WP_011199665.1,1,42.0,39.06
dnaN,WP_041639540.1,1,46.0,44.38
recF,WP_011199667.1,1,46.0,47.01
brnQ,WP_011199668.1,1,42.0,44.84
NA,WP_090655935.1,1,39.0,40.55
gltX,WP_090655938.1,1,48.0,47.56
pnp,WP_090655941.1,1,48.0,43.6
nlpI,WP_102030685.1,1,38.0,34.39
NA,WP_090655944.1,1,47.0,37.42
dauA,WP_041639543.1,1,44.0,44.35
NA,WP_011199677.1,1,40.0,40.62
NA,WP_011199678.1,1,46.0,46.01
tatA,WP_090655947.1,1,35.0,25.76
tatB,WP_090655950.1,1,43.0,36.92
tatC,WP_011199681.1,1,39.0,36.44
hemB,WP_011199682.1,1,46.0,40.18
NA,WP_090655953.1,1,41.0,38.41
oapA,WP_041639546.1,1,44.0,37.53
epmB,WP_090655955.1,1,42.0,40.06
efp,WP_011199687.1,1,42.0,35.75
lpxH,WP_090655958.1,1,41.0,39.39
NA,WP_090655961.1,1,45.0,46.55
NA,WP_090655964.1,1,47.0,48.25
NA,WP_011199691.1,1,45.0,48.48
NA,WP_090655967.1,1,43.0,39.17
exbD,WP_011199693.1,1,39.0,44.54
exbB,WP_011199694.1,1,39.0,39.16
NA,WP_090655970.1,1,45.0,47.05
NA,WP_011199696.1,1,41.0,43.9
ccsA,WP_041639548.1,1,39.0,41.31
ffh,WP_090655973.1,1,45.0,43.61
NA,WP_090655977.1,1,44.0,43.83
NA,WP_090655980.1,1,45.0,48.03
xerC,WP_090655983.1,1,43.0,41.61
exuR,WP_090655986.1,1,37.0,29.57
NA,WP_100052465.1,1,46.0,55.01
NA,WP_090654241.1,1,43.0,55.19
NA,WP_090654244.1,1,39.0,28.75
uxaC,WP_090654246.1,1,38.0,28.2
NA,WP_090654249.1,1,40.0,36.55
NA,WP_090654251.1,1,43.0,41.98
fis,WP_011199710.1,1,36.0,26.67
prmA,WP_011199712.1,1,47.0,42.96
NA,WP_090654255.1,1,45.0,48.25
uxuA,WP_090654256.1,1,45.0,42.34
NA,WP_011199717.1,1,40.0,36.36
NA,WP_090654258.1,1,44.0,44.47
NA,WP_011199719.1,1,43.0,44.81
NA,WP_011199720.1,1,42.0,40.26
NA,WP_041639555.1,1,43.0,39.5
NA,WP_090654260.1,1,44.0,43.75
NA,WP_090654262.1,1,47.0,48.51
NA,WP_090654264.1,1,52.0,55.17
NA,WP_090654266.1,1,48.0,48.8
proV,WP_090654267.1,1,48.0,52.43
proW,WP_090654269.1,1,52.0,64.74
proX,WP_207945319.1,1,51.0,56.29
NA,WP_090654271.1,1,45.0,49.35
NA,WP_090654273.1,1,49.0,43.94
ychF,WP_090654275.1,1,45.0,40.68
pth,WP_090654277.1,1,47.0,45.95
NA,WP_090654278.1,1,50.0,54.26
NA,WP_011199737.1,1,41.0,36.63
NA,WP_090654280.1,1,46.0,48.21
xseA,WP_090654282.1,1,47.0,48.14
NA,WP_011199740.1,1,40.0,33.83
kdgR,WP_011199741.1,1,38.0,33.73
kduD,WP_256327879.1,1,45.0,38.02
NA,WP_041639560.1,1,43.0,39.22
NA,WP_090654285.1,1,45.0,43.23
NA,WP_090654287.1,1,45.0,39.41
NA,WP_090654289.1,1,40.0,34.69
mltG,WP_090654452.1,1,42.0,43.95
tmk,WP_090654290.1,1,48.0,46.77
NA,WP_090654292.1,1,44.0,42.45
NA,WP_090654294.1,1,45.0,42.23
NA,WP_041639564.1,1,41.0,40.0
NA,WP_011199752.1,1,42.0,44.81
dnaE,WP_090654296.1,1,46.0,45.74
NA,WP_090654299.1,1,49.0,51.88
NA,WP_041639566.1,1,40.0,41.2
rarD,WP_243739736.1,1,41.0,39.45
