gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011024539.1,1,36.0,33.41
dnaN,WP_011024540.1,1,38.0,36.57
yaaA,WP_011024541.1,1,34.0,28.81
recF,WP_009610502.1,1,34.0,35.21
NA,WP_011024542.1,1,32.0,28.95
NA,WP_011024543.1,1,37.0,35.18
NA,WP_011024544.1,1,33.0,25.32
NA,WP_009610495.1,1,35.0,29.02
NA,WP_011024545.1,1,38.0,36.0
gyrB,WP_041587071.1,1,40.0,35.74
gyrA,WP_011024547.1,1,38.0,34.46
namA,WP_009610488.1,1,36.0,24.7
NA,WP_011024548.1,1,37.0,34.93
ilvN,WP_011024549.1,1,39.0,38.61
ilvC,WP_009610487.1,1,42.0,38.82
NA,WP_011024550.1,1,41.0,35.31
leuC,WP_011024551.1,1,43.0,37.16
leuD,WP_011024552.1,1,38.0,30.26
leuB,WP_009610489.1,1,44.0,37.28
ilvD,WP_011024553.1,1,45.0,36.56
ilvB,WP_011024554.1,1,41.0,32.97
ytvI,WP_011024555.1,1,33.0,26.96
NA,WP_022588566.1,1,30.0,21.28
lepB,WP_011024556.1,1,38.0,35.93
serS,WP_009609894.1,1,42.0,36.3
NA,WP_009609883.1,1,36.0,27.09
NA,WP_011024557.1,1,41.0,33.63
NA,WP_011024558.1,1,36.0,25.67
NA,WP_009609905.1,1,35.0,32.2
NA,WP_011024559.1,1,39.0,31.83
NA,WP_011024560.1,1,35.0,32.31
NA,WP_011024561.1,1,36.0,34.21
NA,WP_011024562.1,1,36.0,32.02
NA,WP_226990177.1,1,42.0,35.07
NA,WP_011024564.1,1,37.0,35.15
dnaX,WP_011024565.1,1,38.0,34.18
NA,WP_011024566.1,1,38.0,34.31
recR,WP_011024567.1,1,39.0,30.53
NA,WP_011024568.1,1,36.0,32.55
NA,WP_011024569.1,1,33.0,29.63
NA,WP_022588080.1,1,31.0,23.46
NA,WP_022588079.1,1,41.0,36.71
NA,WP_011024572.1,1,38.0,34.32
NA,WP_009610537.1,1,35.0,31.17
NA,WP_031314258.1,1,35.0,33.33
NA,WP_011024573.1,1,41.0,36.57
NA,WP_009610540.1,1,38.0,28.84
NA,WP_011024574.1,1,36.0,30.63
NA,WP_009610546.1,1,39.0,29.97
NA,WP_011024575.1,1,39.0,32.18
NA,WP_011024576.1,1,31.0,31.25
NA,WP_011024577.1,1,37.0,34.08
NA,WP_009610545.1,1,42.0,39.93
NA,WP_009610538.1,1,40.0,37.04
NA,WP_011024578.1,1,39.0,30.94
NA,WP_011024579.1,1,41.0,41.76
NA,WP_011024580.1,1,38.0,38.06
NA,WP_011024581.1,1,37.0,35.0
NA,WP_011024582.1,1,38.0,31.27
NA,WP_011024583.1,1,42.0,34.15
NA,WP_011024584.1,1,36.0,30.22
NA,WP_011024585.1,1,34.0,26.65
NA,WP_011024586.1,1,37.0,31.25
NA,WP_011024587.1,1,42.0,40.41
NA,WP_011024589.1,1,39.0,30.26
NA,WP_011024590.1,1,38.0,23.56
NA,WP_011024591.1,1,39.0,31.07
NA,WP_011024592.1,1,33.0,33.33
NA,WP_011024593.1,1,34.0,34.03
NA,WP_011024594.1,1,41.0,29.58
NA,WP_011024595.1,1,39.0,29.18
NA,WP_011024596.1,1,39.0,29.63
NA,WP_011024597.1,1,40.0,38.18
tusB,WP_011024598.1,1,37.0,31.33
lpdA,WP_011024599.1,1,38.0,30.97
gcvH,WP_011024600.1,1,41.0,30.17
NA,WP_011024601.1,1,42.0,37.25
NA,WP_009610872.1,1,36.0,34.46
NA,WP_041587072.1,1,34.0,44.26
NA,WP_011024604.1,1,38.0,31.97
tmk,WP_011024605.1,1,42.0,40.7
NA,WP_011024606.1,1,41.0,36.0
NA,WP_031314131.1,1,31.0,34.31
holB,WP_226990146.1,1,33.0,31.01
NA,WP_009610867.1,1,39.0,38.73
NA,WP_011024609.1,1,35.0,34.17
NA,WP_011024610.1,1,41.0,35.45
NA,WP_011024611.1,1,38.0,35.7
NA,WP_041587073.1,1,38.0,34.66
NA,WP_041587074.1,1,38.0,39.33
rsmI,WP_009610864.1,1,38.0,30.83
NA,WP_011024614.1,1,36.0,30.82
NA,WP_011024615.1,1,40.0,46.67
NA,WP_011024616.1,1,42.0,36.22
NA,WP_041587075.1,1,40.0,32.32
NA,WP_011024618.1,1,38.0,40.04
metG,WP_226990147.1,1,39.0,40.0
NA,WP_011024620.1,1,37.0,35.22
NA,WP_011024621.1,1,43.0,39.82
rsmA,WP_011024622.1,1,36.0,31.66
NA,WP_009611173.1,1,40.0,36.83
NA,WP_011024623.1,1,32.0,23.94
NA,WP_011024624.1,1,35.0,30.08
NA,WP_011024625.1,1,31.0,24.91
sigI,WP_009611180.1,1,35.0,34.91
NA,WP_011024626.1,1,42.0,36.96
NA,WP_011024627.1,1,35.0,29.73
NA,WP_011024628.1,1,32.0,30.77
NA,WP_011024629.1,1,40.0,35.4
NA,WP_011024630.1,1,40.0,41.36
NA,WP_011024631.1,1,39.0,40.88
nuoB,WP_011024632.1,1,41.0,37.67
NA,WP_011024633.1,1,37.0,33.62
NA,WP_011024634.1,1,43.0,39.89
NA,WP_011024635.1,1,45.0,50.0
hypA,WP_011024636.1,1,38.0,35.24
hypB,WP_009611046.1,1,40.0,38.76
hypF,WP_011024637.1,1,39.0,35.18
NA,WP_011024638.1,1,42.0,30.99
hypD,WP_011024639.1,1,42.0,38.66
hypE,WP_009611047.1,1,41.0,36.56
NA,WP_041587076.1,1,34.0,23.73
NA,WP_011024642.1,1,34.0,32.71
NA,WP_011024643.1,1,43.0,39.78
rho,WP_011024644.1,1,41.0,40.29
rpmE,WP_011024645.1,1,36.0,26.67
NA,WP_011024646.1,1,40.0,29.89
NA,WP_041587077.1,1,34.0,30.77
prmC,WP_041587078.1,1,35.0,28.15
prfA,WP_011024649.1,1,41.0,40.06
NA,WP_011024650.1,1,43.0,37.83
NA,WP_041587079.1,1,42.0,36.81
rpiB,WP_031314240.1,1,43.0,40.29
upp,WP_011024653.1,1,43.0,35.32
NA,WP_031314238.1,1,45.0,40.58
NA,WP_009609587.1,1,34.0,29.43
NA,WP_011024656.1,1,41.0,37.39
wecB,WP_011024657.1,1,41.0,38.3
NA,WP_011024658.1,1,42.0,40.45
NA,WP_011024659.1,1,35.0,31.65
murA,WP_041587080.1,1,43.0,39.8
NA,WP_011024661.1,1,43.0,36.36
NA,WP_011024662.1,1,35.0,37.14
ald,WP_009610961.1,1,44.0,36.99
NA,WP_011024664.1,1,35.0,28.14
NA,WP_011024665.1,1,38.0,37.48
NA,WP_011024666.1,1,39.0,33.47
NA,WP_011024667.1,1,38.0,33.97
NA,WP_011024668.1,1,40.0,36.57
spoIID,WP_011024669.1,1,39.0,36.01
NA,WP_011024670.1,1,40.0,37.55
spoIIID,WP_011024671.1,1,38.0,41.03
NA,WP_009609604.1,1,45.0,42.64
flgF,WP_011024672.1,1,41.0,38.43
flgG,WP_011024673.1,1,43.0,38.91
NA,WP_011024674.1,1,38.0,44.12
fabZ,WP_011024675.1,1,46.0,46.21
murJ,WP_011024676.1,1,36.0,31.51
NA,WP_011024677.1,1,42.0,36.64
NA,WP_162828795.1,1,34.0,41.86
pgeF,WP_041587256.1,1,39.0,32.18
NA,WP_011024680.1,1,36.0,28.71
NA,WP_031313992.1,1,33.0,22.15
NA,WP_011024682.1,1,34.0,23.86
