gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_015555768.1,1,68.0,90.92
dut,WP_015555769.1,1,72.0,93.48
NA,WP_015555770.1,1,70.0,94.75
NA,WP_243440691.1,1,66.0,91.84
rny,WP_015555771.1,1,68.0,94.8
NA,WP_015555772.1,1,70.0,93.75
rsfS,WP_243440530.1,1,67.0,89.26
NA,WP_208872436.1,1,66.0,91.69
nadD,WP_243440531.1,1,65.0,87.3
obgE,WP_208872437.1,1,70.0,90.61
rpmA,WP_015555774.1,1,67.0,89.53
NA,WP_208872438.1,1,67.0,82.83
rplU,WP_015555775.1,1,64.0,85.11
NA,WP_015555776.1,1,63.0,91.9
NA,WP_015555777.1,1,66.0,92.0
NA,WP_015555778.1,1,65.0,90.03
NA,WP_208872439.1,1,51.0,54.9
NA,WP_208872440.1,1,52.0,62.5
NA,WP_015555779.1,1,56.00000000000001,68.8
NA,WP_208872441.1,1,42.0,28.57
csrA,WP_015555780.1,1,67.0,91.11
NA,WP_015555781.1,1,65.0,83.55
flgL,WP_015555782.1,1,65.0,91.68
NA,WP_015555783.1,1,67.0,94.46
NA,WP_243440532.1,1,67.0,88.35
flgN,WP_208872444.1,1,67.0,87.32
NA,WP_208872445.1,1,69.0,92.94
NA,WP_208872447.1,1,75.0,84.5
rnhA,WP_208872448.1,1,69.0,85.33
NA,WP_208872449.1,1,67.0,84.35
NA,WP_208872450.1,1,63.0,80.15
NA,WP_208872452.1,1,60.0,86.36
NA,WP_015555784.1,1,52.0,57.73
NA,WP_015555785.1,1,61.0,76.62
NA,WP_015555786.1,1,66.0,91.47
NA,WP_208872454.1,1,66.0,89.86
pth,WP_208872455.1,1,69.0,89.71
NA,WP_015555787.1,1,67.0,91.79
NA,WP_015555788.1,1,65.0,91.29
glmU,WP_208873923.1,1,68.0,89.07
NA,WP_208872456.1,1,68.0,85.17
NA,WP_015555789.1,1,68.0,82.35
NA,WP_015555790.1,1,71.0,90.28
NA,WP_015555791.1,1,62.0,91.91
NA,WP_208872460.1,1,71.0,87.72
NA,WP_279369686.1,1,64.0,84.57
NA,WP_015555794.1,1,70.0,87.22
NA,WP_015555795.1,1,68.0,94.33
dcd,WP_015555796.1,1,64.0,95.21
NA,WP_015555797.1,1,65.0,88.05
NA,WP_208872463.1,1,69.0,91.58
NA,WP_015555799.1,1,71.0,92.21
NA,WP_015555800.1,1,68.0,92.89
NA,WP_208872464.1,1,69.0,87.5
NA,WP_243440534.1,1,69.0,91.03
NA,WP_015555802.1,1,67.0,90.77
NA,WP_208872465.1,1,66.0,92.35
NA,WP_015555803.1,1,65.0,94.52
argH,WP_015555804.1,1,63.0,86.95
NA,WP_015555805.1,1,63.0,85.09
NA,WP_208872466.1,1,63.0,88.98
NA,WP_015555806.1,1,69.0,88.5
NA,WP_015555807.1,1,55.00000000000001,60.26
NA,WP_208872471.1,1,52.0,63.86
NA,WP_015555808.1,1,62.0,80.17
NA,WP_015555809.1,1,61.0,74.55
NA,WP_015555810.1,1,60.0,83.96
NA,WP_208873927.1,1,56.00000000000001,77.52
NA,WP_015555811.1,1,60.0,81.72
NA,WP_208872472.1,1,62.0,84.62
NA,WP_015555812.1,1,62.0,78.23
NA,WP_208872473.1,1,63.0,78.84
NA,WP_015555814.1,1,59.0,78.17
NA,WP_015555815.1,1,61.0,78.75
NA,WP_208872474.1,1,66.0,83.84
NA,WP_208872475.1,1,57.99999999999999,81.54
NA,WP_208872477.1,1,46.0,43.95
NA,WP_243440535.1,1,53.0,60.0
NA,WP_015555818.1,1,50.0,58.31
NA,WP_015555819.1,1,50.0,57.79
NA,WP_015555820.1,1,53.0,67.2
NA,WP_015555821.1,1,54.0,54.86
NA,WP_243440536.1,1,60.0,78.28
NA,WP_015555823.1,1,47.0,52.83
NA,WP_208872481.1,1,55.00000000000001,82.82
NA,WP_015555826.1,1,55.00000000000001,75.32
NA,WP_279369689.1,1,56.99999999999999,71.88
NA,WP_015555827.1,1,60.0,80.9
NA,WP_015555828.1,1,64.0,89.74
NA,WP_015555829.1,1,68.0,92.55
NA,WP_015555830.1,1,69.0,91.45
NA,WP_015555831.1,1,67.0,92.41
NA,WP_015555832.1,1,59.0,77.57
NA,WP_208874075.1,1,60.0,78.44
NA,WP_208872482.1,1,65.0,78.38
thpR,WP_015555835.1,1,74.0,90.86
NA,WP_015555836.1,1,69.0,91.63
purF,WP_243440537.1,1,68.0,93.74
NA,WP_015555837.1,1,63.0,93.78
NA,WP_208872483.1,1,72.0,93.13
NA,WP_208872486.1,1,70.0,83.5
NA,WP_015555838.1,1,66.0,86.96
NA,WP_208872487.1,1,67.0,91.19
NA,WP_208872488.1,1,73.0,89.33
NA,WP_208872489.1,1,72.0,92.89
NA,WP_015555840.1,1,71.0,87.09
NA,WP_015555841.1,1,55.00000000000001,65.83
NA,WP_015555842.1,1,56.99999999999999,70.85
NA,WP_015555843.1,1,56.99999999999999,67.21
NA,WP_015555844.1,1,56.99999999999999,74.63
NA,WP_015555845.1,1,55.00000000000001,74.76
NA,WP_015555846.1,1,53.0,63.44
NA,WP_015555847.1,1,54.0,68.75
NA,WP_015555848.1,1,61.0,77.98
NA,WP_243440538.1,1,56.00000000000001,78.0
NA,WP_015555850.1,1,70.0,94.05
NA,WP_208872491.1,1,68.0,92.62
NA,WP_015555851.1,1,71.0,76.0
NA,WP_015555852.1,1,61.0,70.67
NA,WP_015555854.1,1,67.0,91.82
NA,WP_015555855.1,1,69.0,90.94
NA,WP_208872492.1,1,61.0,89.11
NA,WP_208872493.1,1,72.0,89.35
NA,WP_015555856.1,1,54.0,68.78
NA,WP_243440539.1,1,61.0,85.19
NA,WP_015555858.1,1,66.0,93.99
NA,WP_015555859.1,1,67.0,92.42
NA,WP_015555860.1,1,66.0,92.49
NA,WP_208872494.1,1,62.0,83.02
NA,WP_015555861.1,1,68.0,91.97
NA,WP_208872495.1,1,67.0,93.6
NA,WP_208872496.1,1,69.0,86.51
NA,WP_015555863.1,1,67.0,95.06
NA,WP_015555864.1,1,72.0,85.71
NA,WP_208872498.1,1,71.0,91.25
NA,WP_015555865.1,1,67.0,89.25
NA,WP_015555868.1,1,69.0,86.67
NA,WP_243440693.1,1,65.0,93.36
NA,WP_208872499.1,1,67.0,91.71
NA,WP_015555870.1,1,65.0,94.78
NA,WP_015555871.1,1,56.00000000000001,75.16
NA,WP_015555872.1,1,67.0,86.36
NA,WP_208872500.1,1,66.0,91.67
NA,WP_243440540.1,1,66.0,77.05
NA,WP_243440541.1,1,72.0,86.44
NA,WP_243440695.1,1,42.0,38.85
NA,WP_208872502.1,1,42.0,41.42
glgP,WP_015555873.1,1,65.0,94.76
NA,WP_015555874.1,1,69.0,93.1
glpX,WP_015555875.1,1,67.0,93.29
glyA,WP_015555876.1,1,67.0,93.9
NA,WP_015555877.1,1,63.0,84.62
NA,WP_208872503.1,1,63.0,86.88
NA,WP_208872504.1,1,50.0,44.44
NA,WP_208872505.1,1,67.0,91.38
NA,WP_015555878.1,1,53.0,60.84
NA,WP_015555879.1,1,55.00000000000001,60.93
NA,WP_243440542.1,1,71.0,94.03
NA,WP_015555880.1,1,70.0,93.83
NA,WP_015555881.1,1,69.0,89.26
NA,WP_015555882.1,1,66.0,91.74
NA,WP_015555883.1,1,68.0,92.58
NA,WP_015555885.1,1,67.0,85.71
NA,WP_015555886.1,1,66.0,96.67
NA,WP_015555887.1,1,69.0,88.27
NA,WP_015555888.1,1,73.0,78.85
NA,WP_208872509.1,1,71.0,91.46
NA,WP_015555890.1,1,68.0,95.42
NA,WP_015555891.1,1,62.0,87.04
NA,WP_015555892.1,1,71.0,93.39
NA,WP_243440543.1,1,61.0,80.98
NA,WP_015555893.1,1,55.00000000000001,64.0
NA,WP_015555894.1,1,53.0,64.56
NA,WP_015555895.1,1,71.0,91.94
gcvPA,WP_015555896.1,1,69.0,94.01
gcvPB,WP_015555897.1,1,66.0,92.68
NA,WP_015555898.1,1,74.0,94.18
NA,WP_015555899.1,1,68.0,92.95
NA,WP_015555900.1,1,69.0,95.64
NA,WP_015555901.1,1,61.0,86.64
NA,WP_015555902.1,1,57.99999999999999,63.89
NA,WP_208872515.1,1,38.0,32.95
NA,WP_015555903.1,1,49.0,61.33
NA,WP_208872516.1,1,53.0,59.54
NA,WP_208872518.1,1,52.0,62.5
NA,WP_208872519.1,1,50.0,50.6
NA,WP_208872520.1,1,59.0,65.22
NA,WP_243440544.1,1,59.0,74.39
NA,WP_015555907.1,1,65.0,77.78
NA,WP_208872521.1,1,70.0,84.86
NA,WP_208872522.1,1,66.0,88.45
NA,WP_208872525.1,1,46.0,50.17
NA,WP_015555910.1,1,59.0,71.75
NA,WP_015555911.1,1,56.00000000000001,60.87
NA,WP_208872526.1,1,64.0,94.12
NA,WP_015555912.1,1,69.0,90.4
NA,WP_208872527.1,1,69.0,92.16
yajC,WP_015555913.1,1,61.0,91.57
NA,WP_015555914.1,1,66.0,91.91
NA,WP_015555915.1,1,66.0,93.25
NA,WP_015555916.1,1,64.0,88.73
NA,WP_015555917.1,1,66.0,91.03
NA,WP_015555918.1,1,67.0,91.95
NA,WP_208872528.1,1,69.0,88.36
lptB,WP_208873933.1,1,68.0,91.43
dprA,WP_015555920.1,1,72.0,92.09
hrcA,WP_015555921.1,1,67.0,88.66
dnaK,WP_015555922.1,1,65.0,94.53
dnaJ,WP_243440545.1,1,70.0,92.86
NA,WP_015555923.1,1,70.0,93.22
NA,WP_243440546.1,1,68.0,92.66
NA,WP_015555924.1,1,66.0,96.0
NA,WP_015555925.1,1,48.0,58.82
NA,WP_015555926.1,1,66.0,91.88
NA,WP_015555927.1,1,64.0,88.84
NA,WP_208873935.1,1,66.0,93.43
NA,WP_243440547.1,1,65.0,93.75
NA,WP_208872532.1,1,64.0,93.55
NA,WP_208872533.1,1,64.0,95.91
NA,WP_015555930.1,1,68.0,88.74
NA,WP_015555931.1,1,71.0,91.84
NA,WP_015555932.1,1,65.0,88.14
NA,WP_208872534.1,1,67.0,85.93
NA,WP_015555933.1,1,68.0,89.0
NA,WP_208872535.1,1,70.0,93.59
NA,WP_015555934.1,1,64.0,95.64
NA,WP_208872536.1,1,65.0,94.55
NA,WP_015555935.1,1,64.0,94.12
NA,WP_015555936.1,1,67.0,90.91
NA,WP_015555937.1,1,68.0,95.99
NA,WP_015555938.1,1,67.0,91.36
NA,WP_208872537.1,1,62.0,80.95
NA,WP_015555939.1,1,68.0,88.82
NA,WP_015555940.1,1,66.0,85.99
NA,WP_015555941.1,1,65.0,89.29
pxpB,WP_015555942.1,1,64.0,81.62
NA,WP_015555943.1,1,69.0,85.59
NA,WP_015555944.1,1,68.0,91.39
yedF,WP_015555945.1,1,67.0,87.23
NA,WP_243440549.1,1,66.0,82.79
NA,WP_015555946.1,1,60.0,87.02
NA,WP_208872540.1,1,63.0,86.54
NA,WP_015555947.1,1,61.0,85.61
NA,WP_243440550.1,1,64.0,80.0
NA,WP_208872541.1,1,60.0,84.18
NA,WP_015555949.1,1,63.0,89.84
NA,WP_015555951.1,1,62.0,88.45
