gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013156558.1,1,56.00000000000001,67.67
dnaN,WP_013156559.1,1,60.0,71.99
eno,WP_013156560.1,1,60.0,69.73
pyk,WP_013156561.1,1,62.0,74.41
NA,WP_013156562.1,1,60.0,76.89
NA,WP_013156563.1,1,59.0,71.81
NA,WP_013156564.1,1,61.0,79.94
NA,WP_013156565.1,1,62.0,70.13
NA,WP_148225900.1,1,60.0,76.03
NA,WP_013156567.1,1,69.0,91.73
NA,WP_013156568.1,1,57.99999999999999,72.46
NA,WP_013156569.1,1,61.0,70.83
NA,WP_013156570.1,1,62.0,79.44
NA,WP_272867791.1,1,61.0,76.8
NA,WP_013156572.1,1,67.0,79.32
NA,WP_049777853.1,1,65.0,78.71
NA,WP_013156574.1,1,59.0,73.46
NA,WP_013156575.1,1,64.0,77.14
NA,WP_013156576.1,1,60.0,71.29
NA,WP_013156564.1,1,61.0,79.94
dxs,WP_013156577.1,1,62.0,80.23
NA,WP_013156578.1,1,64.0,75.0
NA,WP_013156579.1,1,63.0,79.56
NA,WP_013156580.1,1,60.0,70.8
NA,WP_013156581.1,1,61.0,74.46
NA,WP_245393702.1,1,63.0,73.19
NA,WP_013156583.1,1,63.0,80.0
NA,WP_013156584.1,1,66.0,80.57
NA,WP_013156585.1,1,68.0,95.41
NA,WP_041652751.1,1,56.99999999999999,67.07
NA,WP_013156587.1,1,72.0,95.97
NA,WP_218917611.1,1,63.0,84.06
NA,WP_041652757.1,1,66.0,75.94
NA,WP_013156590.1,1,64.0,77.16
NA,WP_013156591.1,1,68.0,82.02
NA,WP_013156592.1,1,63.0,77.74
NA,WP_013156593.1,1,65.0,82.35
NA,WP_013156594.1,1,64.0,77.74
NA,WP_013156595.1,1,63.0,82.64
NA,WP_013156596.1,1,64.0,80.06
NA,WP_013156597.1,1,60.0,78.06
nrdR,WP_013156598.1,1,61.0,76.28
NA,WP_013156599.1,1,62.0,72.25
NA,WP_013156600.1,1,63.0,76.92
NA,WP_013156601.1,1,56.00000000000001,76.67
NA,WP_013156602.1,1,60.0,78.85
NA,WP_013156603.1,1,61.0,79.09
NA,WP_013156604.1,1,52.0,76.79
NA,WP_245393704.1,1,64.0,83.72
NA,WP_245393705.1,1,65.0,84.52
NA,WP_013156605.1,1,66.0,82.87
NA,WP_013156606.1,1,63.0,80.0
NA,WP_013156607.1,1,65.0,77.33
recF,WP_013156608.1,1,65.0,78.11
NA,WP_013156609.1,1,63.0,78.46
NA,WP_013156610.1,1,63.0,74.81
NA,WP_013156611.1,1,61.0,75.11
NA,WP_013156612.1,1,57.99999999999999,76.07
NA,WP_013156613.1,1,68.0,87.01
NA,WP_013156614.1,1,68.0,72.31
NA,WP_013156615.1,1,66.0,79.49
NA,WP_013156616.1,1,66.0,80.45
NA,WP_013156617.1,1,67.0,82.35
NA,WP_013156618.1,1,63.0,72.57
NA,WP_013156619.1,1,65.0,75.97
NA,WP_013156620.1,1,62.0,68.72
NA,WP_013156621.1,1,63.0,76.67
NA,WP_013156622.1,1,64.0,79.74
NA,WP_169307841.1,1,66.0,83.0
ilvA,WP_013156624.1,1,64.0,81.55
NA,WP_013156625.1,1,65.0,78.54
hisG,WP_013156626.1,1,63.0,78.17
NA,WP_041652167.1,1,65.0,83.89
NA,WP_013156628.1,1,65.0,81.95
trmH,WP_013156629.1,1,64.0,78.08
NA,WP_013156630.1,1,63.0,77.66
NA,WP_013156631.1,1,67.0,80.76
NA,WP_013156632.1,1,62.0,81.3
NA,WP_013156633.1,1,64.0,83.33
NA,WP_013156634.1,1,64.0,78.99
NA,WP_013156635.1,1,66.0,81.1
NA,WP_013156636.1,1,63.0,81.0
NA,WP_013156637.1,1,68.0,79.8
NA,WP_013156638.1,1,62.0,78.44
NA,WP_013156639.1,1,62.0,77.91
NA,WP_148225902.1,1,60.0,70.92
NA,WP_148225903.1,1,63.0,75.12
NA,WP_041652171.1,1,59.0,71.43
NA,WP_244404003.1,1,62.0,80.15
NA,WP_041652178.1,1,62.0,72.65
NA,WP_013156641.1,1,60.0,73.8
proS,WP_013156642.1,1,61.0,79.06
NA,WP_148225904.1,1,62.0,76.49
nth,WP_041652181.1,1,63.0,75.0
NA,WP_013156645.1,1,61.0,72.56
NA,WP_013156646.1,1,66.0,77.29
NA,WP_013156647.1,1,64.0,84.3
NA,WP_013156648.1,1,66.0,85.04
NA,WP_013156649.1,1,65.0,78.95
NA,WP_013156650.1,1,63.0,83.53
NA,WP_013156651.1,1,64.0,72.53
NA,WP_013156652.1,1,60.0,82.41
NA,WP_013156653.1,1,63.0,85.82
NA,WP_013156654.1,1,68.0,77.65
NA,WP_013156655.1,1,64.0,79.09
NA,WP_013156656.1,1,59.0,76.89
NA,WP_013156657.1,1,60.0,71.16
NA,WP_148225906.1,1,65.0,74.65
glmS,WP_013156659.1,1,65.0,84.03
NA,WP_013156660.1,1,63.0,81.76
NA,WP_013156661.1,1,60.0,75.81
NA,WP_013156662.1,1,55.00000000000001,63.87
uvrB,WP_013156663.1,1,64.0,85.13
NA,WP_013156664.1,1,64.0,78.87
NA,WP_013156665.1,1,56.00000000000001,66.04
NA,WP_013156666.1,1,57.99999999999999,65.66
NA,WP_013156668.1,1,65.0,82.47
NA,WP_013156669.1,1,69.0,80.5
NA,WP_013156670.1,1,64.0,80.81
NA,WP_013156671.1,1,59.0,70.65
NA,WP_049777738.1,1,61.0,72.08
NA,WP_013156673.1,1,62.0,72.34
NA,WP_041652188.1,1,63.0,75.71
NA,WP_272867757.1,1,62.0,76.14
NA,WP_041652782.1,1,64.0,77.32
cmk,WP_049777741.1,1,66.0,81.73
NA,WP_013156564.1,1,61.0,79.64
aroA,WP_013156677.1,1,65.0,76.92
NA,WP_013156678.1,1,63.0,74.14
ndk,WP_013156679.1,1,62.0,79.84
NA,WP_013156680.1,1,67.0,79.24
NA,WP_013156681.1,1,68.0,90.1
NA,WP_013156682.1,1,63.0,87.36
NA,WP_013156683.1,1,64.0,84.48
NA,WP_148225907.1,1,61.0,84.78
NA,WP_013156685.1,1,69.0,87.76
NA,WP_245393706.1,1,62.0,71.79
NA,WP_245393707.1,1,67.0,84.62
NA,WP_013156688.1,1,60.0,76.59
NA,WP_013156689.1,1,62.0,79.71
NA,WP_013156690.1,1,61.0,73.81
NA,WP_013156691.1,1,68.0,87.16
NA,WP_013156692.1,1,67.0,84.25
NA,WP_013156693.1,1,71.0,86.52
NA,WP_013156694.1,1,67.0,81.13
NA,WP_013156695.1,1,72.0,90.31
NA,WP_013156696.1,1,62.0,81.56
NA,WP_013156697.1,1,68.0,85.84
NA,WP_013156698.1,1,61.0,73.59
NA,WP_013156699.1,1,56.00000000000001,64.47
NA,WP_013156700.1,1,61.0,75.68
zapE,WP_013156701.1,1,62.0,77.22
NA,WP_013156702.1,1,63.0,77.96
NA,WP_169307839.1,1,62.0,75.0
NA,WP_013156704.1,1,60.0,72.83
NA,WP_013156705.1,1,63.0,77.07
NA,WP_013156706.1,1,65.0,81.3
NA,WP_013156707.1,1,65.0,76.6
NA,WP_013156708.1,1,59.0,78.41
NA,WP_013156709.1,1,56.99999999999999,75.0
NA,WP_013156710.1,1,57.99999999999999,74.88
NA,WP_013156711.1,1,62.0,78.66
NA,WP_013156712.1,1,63.0,72.53
cdaA,WP_013156713.1,1,63.0,76.52
NA,WP_013156714.1,1,67.0,78.97
def,WP_013156715.1,1,59.0,76.34
fmt,WP_013156716.1,1,67.0,77.96
NA,WP_013156717.1,1,62.0,81.89
NA,WP_013156718.1,1,62.0,79.17
NA,WP_013156719.1,1,55.00000000000001,77.34
NA,WP_013156720.1,1,64.0,79.39
pfkA,WP_013156721.1,1,67.0,84.71
NA,WP_013156722.1,1,56.00000000000001,69.51
NA,WP_013156723.1,1,60.0,71.78
NA,WP_013156724.1,1,62.0,77.24
NA,WP_041652791.1,1,55.00000000000001,71.58
typA,WP_013156726.1,1,64.0,84.98
NA,WP_148225908.1,1,68.0,73.68
NA,WP_013156727.1,1,67.0,80.5
apaG,WP_013156728.1,1,66.0,88.89
NA,WP_013156729.1,1,60.0,72.6
NA,WP_013156730.1,1,62.0,77.71
NA,WP_013156731.1,1,66.0,81.34
NA,WP_013156732.1,1,61.0,82.14
phnC,WP_013156733.1,1,63.0,80.66
phnE,WP_013156734.1,1,65.0,84.62
NA,WP_013156735.1,1,62.0,76.81
NA,WP_013156736.1,1,56.99999999999999,73.82
NA,WP_041652199.1,1,62.0,73.33
NA,WP_041652206.1,1,69.0,86.86
NA,WP_245393647.1,1,67.0,84.88
NA,WP_245393708.1,1,56.99999999999999,68.51
NA,WP_013156738.1,1,64.0,75.15
NA,WP_245393709.1,1,64.0,83.39
lhgO,WP_013156740.1,1,62.0,79.8
NA,WP_013156741.1,1,66.0,82.65
NA,WP_013156742.1,1,68.0,88.6
NA,WP_013156743.1,1,66.0,87.46
accD,WP_041652208.1,1,64.0,81.49
NA,WP_013156745.1,1,66.0,81.43
NA,WP_245393747.1,1,64.0,81.0
NA,WP_041652209.1,1,60.0,70.8
NA,WP_013156748.1,1,64.0,78.7
NA,WP_013156749.1,1,59.0,74.29
NA,WP_013156750.1,1,65.0,77.14
NA,WP_013156751.1,1,68.0,84.3
NA,WP_013156752.1,1,68.0,86.77
NA,WP_013156753.1,1,59.0,77.84
NA,WP_013156754.1,1,62.0,85.83
NA,WP_013156755.1,1,64.0,74.17
NA,WP_013156756.1,1,59.0,81.58
NA,WP_013156757.1,1,63.0,81.98
NA,WP_013156758.1,1,63.0,82.1
NA,WP_013156759.1,1,67.0,78.7
NA,WP_013156760.1,1,60.0,80.86
NA,WP_013156761.1,1,60.0,77.59
NA,WP_013156762.1,1,66.0,86.99
NA,WP_013156763.1,1,59.0,67.65
NA,WP_013156764.1,1,63.0,81.61
NA,WP_013156765.1,1,57.99999999999999,71.7
NA,WP_013156766.1,1,70.0,83.54
NA,WP_013156768.1,1,65.0,81.78
NA,WP_013156769.1,1,67.0,83.51
rbsK,WP_013156771.1,1,65.0,72.97
NA,WP_013156772.1,1,63.0,85.04
NA,WP_041652809.1,1,56.00000000000001,63.69
alaS,WP_041652810.1,1,63.0,80.07
ruvX,WP_013156775.1,1,69.0,80.95
mltG,WP_013156776.1,1,66.0,79.23
NA,WP_013156777.1,1,63.0,79.31
NA,WP_013156778.1,1,66.0,81.64
NA,WP_013156779.1,1,60.0,75.56
NA,WP_013156780.1,1,63.0,89.04
rlmB,WP_013156781.1,1,62.0,73.25
NA,WP_041652814.1,1,61.0,73.61
NA,WP_013156783.1,1,67.0,80.85
NA,WP_013156784.1,1,66.0,75.94
NA,WP_013156785.1,1,64.0,81.68
NA,WP_013156786.1,1,66.0,82.69
NA,WP_245393710.1,1,62.0,80.17
gmhA,WP_013156788.1,1,65.0,81.32
gmhB,WP_013156789.1,1,63.0,76.69
NA,WP_013156790.1,1,61.0,68.82
NA,WP_013156791.1,1,59.0,72.66
NA,WP_013156792.1,1,67.0,87.0
NA,WP_013156793.1,1,68.0,96.23
NA,WP_013156794.1,1,68.0,75.7
NA,WP_013156795.1,1,69.0,82.05
NA,WP_013156796.1,1,60.0,80.18
NA,WP_013156797.1,1,62.0,81.61
narI,WP_013156798.1,1,62.0,82.01
NA,WP_013156799.1,1,66.0,80.95
narH,WP_013156800.1,1,63.0,87.63
NA,WP_013156801.1,1,64.0,89.24
NA,WP_013156802.1,1,66.0,73.96
NA,WP_013156804.1,1,62.0,68.4
NA,WP_013156805.1,1,56.99999999999999,73.1
NA,WP_013156806.1,1,56.99999999999999,76.03
NA,WP_041652214.1,1,65.0,78.54
NA,WP_013156808.1,1,64.0,81.36
NA,WP_013156809.1,1,65.0,75.59
NA,WP_013156810.1,1,65.0,72.63
NA,WP_013156811.1,1,64.0,78.26
NA,WP_013156812.1,1,63.0,84.06
NA,WP_013156813.1,1,67.0,81.08
NA,WP_013156814.1,1,62.0,76.62
NA,WP_245393711.1,1,66.0,77.08
NA,WP_245393712.1,1,71.0,83.58
NA,WP_013156815.1,1,64.0,88.51
NA,WP_013156816.1,1,64.0,78.25
NA,WP_041652215.1,1,63.0,73.47
NA,WP_169307843.1,1,67.0,74.42
NA,WP_083771622.1,1,66.0,78.64
NA,WP_049777758.1,1,63.0,72.3
NA,WP_013156820.1,1,62.0,80.11
NA,WP_013156821.1,1,61.0,77.95
NA,WP_013156822.1,1,63.0,76.84
NA,WP_013156823.1,1,62.0,81.48
nadE,WP_013156824.1,1,63.0,82.5
