gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_223297706.1,1,67.0,92.97
dnaN,WP_012784252.1,1,71.0,94.57
gnd,WP_012784253.1,1,71.0,97.53
recF,WP_012784254.1,1,70.0,89.78
NA,WP_012784255.1,1,74.0,88.96
gyrB,WP_012784256.1,1,66.0,96.93
gyrA,WP_041539954.1,1,69.0,97.24
NA,WP_190276703.1,1,70.0,89.76
NA,WP_012784259.1,1,64.0,71.93
NA,WP_012784260.1,1,68.0,90.84
NA,WP_012784261.1,1,67.0,85.71
NA,WP_012784262.1,1,69.0,85.0
NA,WP_012784263.1,1,73.0,95.97
NA,WP_012784264.1,1,74.0,92.05
NA,WP_012784265.1,1,71.0,79.15
NA,WP_012784266.1,1,70.0,92.35
NA,WP_012784267.1,1,71.0,87.08
NA,WP_012784268.1,1,68.0,87.69
NA,WP_012784269.1,1,72.0,86.18
NA,WP_049871405.1,1,69.0,93.21
NA,WP_190276704.1,1,73.0,91.76
NA,WP_012784272.1,1,73.0,92.59
NA,WP_012784273.1,1,66.0,88.27
NA,WP_012784274.1,1,71.0,93.8
NA,WP_012784275.1,1,71.0,97.48
NA,WP_012784276.1,1,70.0,88.89
NA,WP_012784277.1,1,64.0,81.86
NA,WP_012784278.1,1,66.0,79.05
NA,WP_012784279.1,1,70.0,94.15
NA,WP_012784280.1,1,70.0,88.95
NA,WP_012784281.1,1,68.0,85.39
NA,WP_012784282.1,1,73.0,94.63
NA,WP_190276705.1,1,72.0,76.19
NA,WP_012784283.1,1,72.0,88.89
NA,WP_012784284.1,1,71.0,93.37
NA,WP_223297707.1,1,72.0,91.79
NA,WP_012784286.1,1,70.0,92.62
NA,WP_012784287.1,1,67.0,97.09
pknB,WP_012784288.1,1,71.0,96.24
NA,WP_012784289.1,1,70.0,90.59
NA,WP_012784290.1,1,64.0,95.35
NA,WP_012784291.1,1,70.0,95.63
NA,WP_012784292.1,1,74.0,93.49
crgA,WP_012784293.1,1,63.0,97.33
NA,WP_049871408.1,1,70.0,96.14
NA,WP_012784295.1,1,67.0,96.2
NA,WP_012784296.1,1,77.0,91.58
NA,WP_041539959.1,1,71.0,74.11
NA,WP_012784298.1,1,71.0,78.51
NA,WP_012784299.1,1,64.0,89.8
NA,WP_063643511.1,1,75.0,85.45
NA,WP_012784301.1,1,71.0,82.76
NA,WP_223297418.1,1,72.0,86.14
NA,WP_012784303.1,1,77.0,88.93
NA,WP_012784304.1,1,71.0,97.43
NA,WP_012784305.1,1,70.0,94.8
NA,WP_012784306.1,1,76.0,90.31
NA,WP_012784307.1,1,74.0,87.5
NA,WP_012784308.1,1,67.0,83.97
NA,WP_012784309.1,1,71.0,92.68
NA,WP_012784310.1,1,63.0,74.02
NA,WP_143765105.1,1,67.0,80.45
NA,WP_012784312.1,1,68.0,92.74
NA,WP_012784313.1,1,67.0,82.15
NA,WP_049871410.1,1,69.0,93.72
NA,WP_012784315.1,1,68.0,94.24
nhaA,WP_223297419.1,1,67.0,87.87
acs,WP_012784317.1,1,68.0,93.93
NA,WP_012784318.1,1,67.0,78.3
NA,WP_012784319.1,1,68.0,82.1
NA,WP_041539960.1,1,69.0,94.57
NA,WP_012784321.1,1,68.0,80.6
NA,WP_012784322.1,1,69.0,92.72
NA,WP_012784323.1,1,76.0,94.02
NA,WP_012784324.1,1,73.0,92.83
NA,WP_012784325.1,1,69.0,87.57
NA,WP_012784326.1,1,72.0,91.36
NA,WP_012784328.1,1,68.0,80.39
NA,WP_049871413.1,1,70.0,93.07
NA,WP_012784330.1,1,70.0,92.38
dnaK,WP_012784331.1,1,68.0,97.72
grpE,WP_012784332.1,1,74.0,94.37
dnaJ,WP_012784333.1,1,73.0,96.44
clpB,WP_012784335.1,1,72.0,97.33
NA,WP_012784336.1,1,67.0,83.09
NA,WP_012784337.1,1,68.0,75.86
NA,WP_012784338.1,1,67.0,81.05
NA,WP_012784339.1,1,69.0,83.81
NA,WP_012784340.1,1,65.0,80.39
NA,WP_012784341.1,1,73.0,95.49
NA,WP_012784342.1,1,71.0,97.52
pdhA,WP_223297420.1,1,69.0,94.25
NA,WP_263053504.1,1,69.0,89.1
NA,WP_012784345.1,1,72.0,87.83
NA,WP_012784346.1,1,68.0,77.84
pheA,WP_012784347.1,1,72.0,90.82
NA,WP_041539961.1,1,72.0,94.64
NA,WP_012784349.1,1,69.0,81.63
NA,WP_012784350.1,1,71.0,78.02
NA,WP_012784351.1,1,71.0,78.9
NA,WP_012784352.1,1,67.0,93.98
NA,WP_012784353.1,1,71.0,93.33
NA,WP_012784354.1,1,69.0,93.01
NA,WP_012784355.1,1,69.0,85.14
NA,WP_012784356.1,1,72.0,97.66
NA,WP_012784357.1,1,78.0,92.0
NA,WP_049871416.1,1,71.0,87.18
NA,WP_012784359.1,1,71.0,88.14
NA,WP_012784360.1,1,72.0,84.95
NA,WP_012784361.1,1,68.0,82.19
NA,WP_012784362.1,1,68.0,88.89
NA,WP_012784363.1,1,72.0,96.29
moaC,WP_012784364.1,1,72.0,94.67
NA,WP_012784365.1,1,66.0,87.34
NA,WP_223297709.1,1,64.0,75.8
NA,WP_012784367.1,1,71.0,98.25
NA,WP_041540894.1,1,73.0,91.95
NA,WP_012784369.1,1,72.0,94.98
NA,WP_012784370.1,1,71.0,92.66
NA,WP_012784371.1,1,68.0,97.47
NA,WP_012784372.1,1,74.0,98.43
NA,WP_012784373.1,1,70.0,93.92
NA,WP_012784374.1,1,68.0,87.18
NA,WP_012784375.1,1,72.0,90.06
NA,WP_012784376.1,1,70.0,85.56
NA,WP_012784377.1,1,73.0,92.15
NA,WP_012784378.1,1,67.0,98.06
NA,WP_012784379.1,1,68.0,98.28
NA,WP_012784380.1,1,67.0,92.21
NA,WP_012784381.1,1,67.0,87.07
NA,WP_012784382.1,1,69.0,86.36
NA,WP_012784383.1,1,66.0,77.42
NA,WP_012784384.1,1,70.0,92.02
NA,WP_012784385.1,1,73.0,81.88
NA,WP_012784386.1,1,69.0,94.29
