gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_002817930.1,1,40.0,38.78
dnaN,WP_002817931.1,1,38.0,31.78
yaaA,WP_002817801.1,1,38.0,31.25
recF,WP_002817932.1,1,35.0,29.67
gyrB,WP_002817933.1,1,43.0,37.64
gyrA,WP_002817935.1,1,43.0,34.42
NA,WP_002817936.1,1,37.0,43.48
nadE,WP_002817938.1,1,43.0,34.59
NA,WP_002817939.1,1,44.0,41.13
rpsF,WP_002817809.1,1,43.0,24.09
ssb,WP_002817940.1,1,44.0,35.23
rpsR,WP_002817941.1,1,46.0,32.99
NA,WP_002817942.1,1,41.0,35.21
rplI,WP_002817489.1,1,38.0,28.87
dnaB,WP_002817943.1,1,41.0,32.77
NA,WP_002817491.1,1,34.0,28.79
NA,WP_002817944.1,1,35.0,33.33
NA,WP_002817945.1,1,36.0,36.22
dtd,WP_002817946.1,1,39.0,32.37
NA,WP_002817947.1,1,36.0,35.71
NA,WP_002817948.1,1,38.0,35.8
NA,WP_002817497.1,1,35.0,32.73
NA,WP_002817498.1,1,37.0,37.02
NA,WP_002817949.1,1,37.0,33.33
NA,WP_002817950.1,1,37.0,29.03
NA,WP_002817951.1,1,36.0,35.09
NA,WP_002817953.1,1,36.0,25.84
NA,WP_002817954.1,1,32.0,32.13
NA,WP_002817955.1,1,32.0,30.68
NA,WP_002817956.1,1,28.000000000000004,30.06
NA,WP_002817957.1,1,26.0,25.22
NA,WP_002817958.1,1,42.0,25.35
NA,WP_002817960.1,1,41.0,36.72
murQ,WP_002820695.1,1,43.0,32.64
NA,WP_002817964.1,1,37.0,29.64
NA,WP_002817968.1,1,40.0,36.01
NA,WP_002817969.1,1,39.0,32.47
NA,WP_002817971.1,1,35.0,28.21
NA,WP_002817972.1,1,31.0,26.73
NA,WP_002817974.1,1,36.0,28.74
NA,WP_002817975.1,1,35.0,28.49
NA,WP_011677336.1,1,38.0,40.44
NA,WP_002817978.1,1,40.0,41.73
NA,WP_002817979.1,1,41.0,39.8
NA,WP_002821025.1,1,37.0,34.46
NA,WP_002817981.1,1,32.0,23.02
NA,WP_002817982.1,1,39.0,27.09
NA,WP_002817983.1,1,38.0,30.86
NA,WP_002817984.1,1,30.0,25.44
NA,WP_002817985.1,1,42.0,33.33
NA,WP_002817986.1,1,43.0,34.71
NA,WP_002817987.1,1,37.0,32.62
NA,WP_002817988.1,1,30.0,25.64
NA,WP_226489951.1,1,33.0,35.71
NA,WP_011677351.1,1,33.0,33.33
NA,WP_002817993.1,1,42.0,42.5
NA,WP_050487895.1,1,52.0,55.0
NA,WP_002817996.1,1,52.0,42.31
NA,WP_002817997.1,1,35.0,33.33
NA,WP_002817998.1,1,41.0,42.45
NA,WP_026163830.1,1,41.0,46.04
NA,WP_002818000.1,1,38.0,35.58
NA,WP_226489953.1,1,34.0,30.66
topB,WP_002818003.1,1,38.0,34.78
NA,WP_002818005.1,1,36.0,33.64
NA,WP_002818006.1,1,33.0,29.85
NA,WP_002818007.1,1,37.0,28.72
NA,WP_002818008.1,1,40.0,36.16
NA,WP_002818009.1,1,35.0,29.81
NA,WP_002818010.1,1,28.999999999999996,23.08
NA,WP_002818011.1,1,27.0,24.28
NA,WP_002820698.1,1,35.0,27.5
NA,WP_002818013.1,1,35.0,21.85
NA,WP_226489954.1,1,33.0,26.95
NA,WP_002818015.1,1,28.999999999999996,21.2
yycF,WP_002818016.1,1,45.0,38.16
NA,WP_226489955.1,1,40.0,39.5
NA,WP_002818018.1,1,43.0,38.94
rlmH,WP_002818020.1,1,37.0,33.11
NA,WP_002818022.1,1,35.0,37.61
NA,WP_002818023.1,1,43.0,26.53
NA,WP_002818024.1,1,36.0,37.66
rsmG,WP_002818025.1,1,38.0,34.76
