gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_130589931.1,1,46.0,42.6
dnaN,WP_130589932.1,1,50.0,49.02
recF,WP_130589933.1,1,50.0,47.44
gyrB,WP_130589934.1,1,48.0,46.8
NA,WP_130589935.1,1,50.0,48.4
NA,WP_168189569.1,1,47.0,40.25
NA,WP_130589937.1,1,48.0,50.0
NA,WP_130589938.1,1,50.0,50.86
NA,WP_130589939.1,1,49.0,46.91
NA,WP_130589940.1,1,40.0,36.59
NA,WP_130589941.1,1,53.0,57.07
NA,WP_130589942.1,1,52.0,51.43
NA,WP_130589943.1,1,54.0,64.75
NA,WP_130589944.1,1,55.00000000000001,65.77
NA,WP_130589945.1,1,51.0,50.56
NA,WP_130589946.1,1,44.0,43.37
NA,WP_130589947.1,1,51.0,51.29
NA,WP_130589948.1,1,51.0,48.83
NA,WP_130589949.1,1,47.0,40.97
NA,WP_260676986.1,1,50.0,44.55
NA,WP_246019914.1,1,50.0,50.34
NA,WP_246020114.1,1,50.0,51.04
NA,WP_130589952.1,1,46.0,47.18
NA,WP_130589953.1,1,47.0,40.31
NA,WP_130589954.1,1,46.0,38.73
NA,WP_130589955.1,1,47.0,47.89
maeB,WP_130589956.1,1,51.0,52.53
NA,WP_130589957.1,1,40.0,36.54
NA,WP_130589958.1,1,53.0,50.56
NA,WP_130589959.1,1,49.0,52.53
NA,WP_130593540.1,1,51.0,53.8
NA,WP_130589960.1,1,52.0,52.74
NA,WP_130589961.1,1,52.0,54.0
NA,WP_130589962.1,1,50.0,53.46
NA,WP_130589963.1,1,51.0,57.02
NA,WP_130589964.1,1,50.0,55.39
NA,WP_168189570.1,1,52.0,47.59
NA,WP_130589966.1,1,51.0,45.66
NA,WP_168189571.1,1,46.0,43.33
NA,WP_130589968.1,1,49.0,49.78
NA,WP_130589969.1,1,50.0,48.29
NA,WP_130589970.1,1,52.0,47.96
dgoD,WP_130589971.1,1,49.0,43.97
NA,WP_130589972.1,1,48.0,52.36
NA,WP_130589973.1,1,50.0,47.86
lysM,WP_130589974.1,1,41.0,35.97
NA,WP_130589975.1,1,45.0,40.69
NA,WP_130589976.1,1,51.0,50.67
NA,WP_130589977.1,1,50.0,48.07
NA,WP_130589978.1,1,49.0,49.83
NA,WP_130589979.1,1,50.0,50.14
NA,WP_130589980.1,1,46.0,46.5
NA,WP_130589981.1,1,50.0,54.86
NA,WP_130589982.1,1,48.0,46.45
NA,WP_130589983.1,1,44.0,44.17
NA,WP_246019916.1,1,47.0,46.15
ibpA,WP_130589984.1,1,50.0,48.44
ibpB,WP_130589985.1,1,47.0,50.75
NA,WP_130589986.1,1,49.0,51.6
ghrB,WP_130589987.1,1,50.0,50.79
NA,WP_130589988.1,1,49.0,45.62
NA,WP_210405322.1,1,47.0,49.0
NA,WP_130589989.1,1,50.0,37.62
NA,WP_130589990.1,1,51.0,32.5
NA,WP_130589991.1,1,46.0,48.55
NA,WP_130589992.1,1,46.0,48.89
glyQ,WP_130589993.1,1,50.0,50.85
glyS,WP_130589994.1,1,50.0,48.9
NA,WP_130589995.1,1,49.0,50.73
polA,WP_130589996.1,1,49.0,47.18
yihA,WP_130589997.1,1,48.0,49.28
yihI,WP_130589998.1,1,46.0,38.73
hemN,WP_130589999.1,1,47.0,50.45
NA,WP_130590000.1,1,47.0,48.89
NA,WP_140920480.1,1,45.0,45.16
glnG,WP_130590001.1,1,50.0,48.39
glnL,WP_130590002.1,1,50.0,49.41
glnA,WP_130590003.1,1,49.0,49.57
typA,WP_130590004.1,1,48.0,45.58
NA,WP_130590005.1,1,46.0,44.8
yihX,WP_130590006.1,1,45.0,42.55
NA,WP_130590007.1,1,46.0,49.31
dtd,WP_130590008.1,1,49.0,48.89
fabY,WP_130590009.1,1,50.0,49.83
NA,WP_130590010.1,1,48.0,50.94
NA,WP_130590011.1,1,50.0,53.26
NA,WP_130590012.1,1,51.0,44.92
recG,WP_130590013.1,1,52.0,49.27
trmH,WP_130590014.1,1,52.0,52.21
spoT,WP_130590015.1,1,50.0,50.86
rpoZ,WP_130590016.1,1,50.0,40.24
gmk,WP_130590017.1,1,43.0,37.37
NA,WP_130590018.1,1,42.0,39.06
ligB,WP_130590019.1,1,50.0,47.67
NA,WP_210405323.1,1,48.0,46.99
acrD,WP_130590020.1,1,50.0,52.04
NA,WP_130590022.1,1,50.0,56.48
NA,WP_130590023.1,1,51.0,47.27
NA,WP_130590024.1,1,49.0,48.13
NA,WP_130590025.1,1,50.0,50.45
NA,WP_130590026.1,1,45.0,46.89
NA,WP_168189572.1,1,48.0,46.1
NA,WP_168189573.1,1,42.0,32.76
NA,WP_140920521.1,1,53.0,50.0
NA,WP_130590030.1,1,44.0,43.98
NA,WP_130590031.1,1,44.0,41.11
NA,WP_185955883.1,1,45.0,37.75
NA,WP_130590033.1,1,37.0,40.81
NA,WP_130590034.1,1,43.0,38.62
idnD,WP_130590035.1,1,43.0,36.36
NA,WP_130590036.1,1,41.0,39.33
NA,WP_130590037.1,1,42.0,34.87
NA,WP_130590038.1,1,40.0,30.65
NA,WP_130590039.1,1,37.0,39.27
NA,WP_130590040.1,1,39.0,34.38
NA,WP_130590041.1,1,41.0,32.27
dcuC,WP_130590042.1,1,38.0,32.72
NA,WP_130590043.1,1,36.0,28.15
NA,WP_130590044.1,1,50.0,53.24
rph,WP_130590045.1,1,52.0,48.47
pyrE,WP_130590046.1,1,50.0,50.98
glpX,WP_130590047.1,1,51.0,50.15
glpK,WP_130590048.1,1,51.0,50.4
NA,WP_130590049.1,1,49.0,43.73
zapB,WP_130590050.1,1,43.0,45.71
NA,WP_130590051.1,1,48.0,47.5
rraA,WP_130593543.1,1,51.0,51.32
NA,WP_130590052.1,1,49.0,49.66
hslU,WP_130593544.1,1,49.0,49.77
hslV,WP_130590053.1,1,49.0,46.11
ftsN,WP_130590054.1,1,50.0,44.12
cytR,WP_130590055.1,1,49.0,48.64
priA,WP_130590056.1,1,51.0,48.48
rpmE,WP_027273653.1,1,51.0,53.23
metJ,WP_130590057.1,1,43.0,39.58
metB,WP_130590059.1,1,51.0,48.81
NA,WP_130590060.1,1,52.0,51.5
metF,WP_130590061.1,1,46.0,44.76
NA,WP_130590062.1,1,37.0,33.16
NA,WP_130590063.1,1,34.0,24.46
ppc,WP_130590064.1,1,50.0,50.29
argE,WP_130590065.1,1,52.0,53.07
argC,WP_130590066.1,1,49.0,44.92
argB,WP_130590067.1,1,52.0,50.81
NA,WP_130590068.1,1,51.0,47.98
argH,WP_130590069.1,1,47.0,42.32
NA,WP_130590070.1,1,40.0,40.33
NA,WP_130590071.1,1,44.0,36.03
NA,WP_130590072.1,1,46.0,42.84
NA,WP_130590073.1,1,47.0,44.36
NA,WP_130590074.1,1,47.0,36.36
NA,WP_130590075.1,1,46.0,42.74
oxyR,WP_130590076.1,1,50.0,50.17
NA,WP_130590077.1,1,42.0,41.74
trmA,WP_130590078.1,1,46.0,44.41
btuB,WP_142665302.1,1,46.0,41.25
murI,WP_130590080.1,1,46.0,42.13
hdfR,WP_130590081.1,1,43.0,43.12
NA,WP_130590082.1,1,42.0,30.1
NA,WP_130590083.1,1,46.0,35.47
ilvL,WP_130590084.1,1,49.0,43.48
ilvG,WP_130593546.1,1,48.0,42.22
ilvM,WP_130590085.1,1,43.0,40.79
NA,WP_130590086.1,1,46.0,37.33
ilvD,WP_130590087.1,1,49.0,44.81
ilvA,WP_130590088.1,1,50.0,44.95
NA,WP_130590089.1,1,44.0,43.69
ilvY,WP_130590090.1,1,48.0,44.37
ilvC,WP_130590091.1,1,47.0,42.03
NA,WP_130590092.1,1,43.0,42.86
rep,WP_130590093.1,1,46.0,45.41
gppA,WP_130590094.1,1,46.0,44.69
rhlB,WP_130590095.1,1,46.0,35.89
trxA,WP_130590096.1,1,44.0,35.35
rho,WP_047782390.1,1,44.0,39.27
wecA,WP_130590097.1,1,42.0,36.24
wzzE,WP_130590098.1,1,44.0,36.2
wecB,WP_130590099.1,1,43.0,36.78
wecC,WP_130590100.1,1,47.0,37.96
rffG,WP_185955894.1,1,45.0,39.37
rfbA,WP_130590102.1,1,45.0,39.08
rffC,WP_130590103.1,1,44.0,37.72
rffA,WP_130590104.1,1,44.0,38.42
wzxE,WP_130590105.1,1,44.0,39.8
NA,WP_130590106.1,1,42.0,39.09
wzyE,WP_130590107.1,1,42.0,45.64
wecG,WP_130590108.1,1,46.0,44.64
sstT,WP_130593547.1,1,47.0,42.47
NA,WP_130590109.1,1,41.0,44.44
hemY,WP_130590110.1,1,48.0,44.53
hemX,WP_130590111.1,1,46.0,41.58
hemD,WP_130590112.1,1,45.0,39.08
hemC,WP_130590113.1,1,51.0,42.52
NA,WP_130590114.1,1,45.0,44.37
cyaY,WP_130590115.1,1,44.0,46.94
NA,WP_130590116.1,1,49.0,43.4
lysA,WP_130590117.1,1,47.0,42.26
dapF,WP_130590118.1,1,48.0,41.13
NA,WP_130590119.1,1,47.0,47.6
xerC,WP_130593548.1,1,51.0,51.51
yigB,WP_130590120.1,1,49.0,47.6
uvrD,WP_130590121.1,1,50.0,47.82
corA,WP_130590122.1,1,50.0,53.09
NA,WP_130590123.1,1,52.0,54.94
rarD,WP_130590124.1,1,44.0,47.55
recQ,WP_130590125.1,1,49.0,47.5
NA,WP_130590126.1,1,48.0,48.9
NA,WP_130590127.1,1,46.0,43.3
gntT,WP_130590128.1,1,50.0,49.2
NA,WP_130590129.1,1,47.0,41.82
gntR,WP_130590130.1,1,49.0,47.2
edd,WP_130590131.1,1,49.0,43.94
NA,WP_130590132.1,1,51.0,47.8
NA,WP_246019919.1,1,51.0,50.6
NA,WP_130590133.1,1,47.0,52.48
metR,WP_130590134.1,1,50.0,45.67
metE,WP_130590135.1,1,49.0,46.33
pepQ,WP_130590136.1,1,45.0,45.62
NA,WP_130590137.1,1,47.0,42.27
trkH,WP_130590138.1,1,49.0,55.7
hemG,WP_130590139.1,1,46.0,48.81
aqpZ,WP_130590140.1,1,50.0,40.09
NA,WP_168189574.1,1,43.0,39.66
NA,WP_130590143.1,1,46.0,48.94
acs,WP_130590144.1,1,48.0,45.1
gltP,WP_130590145.1,1,44.0,43.63
NA,WP_130590146.1,1,47.0,44.5
NA,WP_130590147.1,1,44.0,45.27
NA,WP_130590148.1,1,43.0,45.02
NA,WP_130590149.1,1,38.0,34.38
NA,WP_130590150.1,1,46.0,44.98
NA,WP_130590151.1,1,45.0,42.39
NA,WP_130590153.1,1,47.0,42.38
NA,WP_130590154.1,1,47.0,51.22
NA,WP_130590155.1,1,47.0,37.3
rnz,WP_130590156.1,1,48.0,42.71
NA,WP_130590157.1,1,43.0,39.35
kdgR,WP_130590158.1,1,42.0,41.73
NA,WP_130590159.1,1,47.0,38.06
NA,WP_130590160.1,1,41.0,36.46
NA,WP_130590161.1,1,43.0,37.35
NA,WP_130590163.1,1,46.0,37.98
NA,WP_246019921.1,1,48.0,41.48
NA,WP_130590164.1,1,50.0,47.14
NA,WP_130590165.1,1,47.0,48.09
NA,WP_130590166.1,1,46.0,40.91
tehB,WP_130590167.1,1,40.0,39.57
NA,WP_130590169.1,1,47.0,35.85
NA,WP_130590170.1,1,33.0,26.23
NA,WP_130593551.1,1,38.0,31.11
NA,WP_130590171.1,1,40.0,31.22
NA,WP_130590173.1,1,45.0,42.61
cutA,WP_130590174.1,1,46.0,46.67
NA,WP_130590175.1,1,47.0,42.69
aspA,WP_130590176.1,1,44.0,41.29
NA,WP_130590177.1,1,44.0,44.0
NA,WP_108901213.1,1,43.0,34.09
groL,WP_130590178.1,1,47.0,36.92
fliB,WP_130590179.1,1,44.0,42.17
epmB,WP_130590180.1,1,43.0,37.84
efp,WP_130590181.1,1,45.0,36.87
NA,WP_108901218.1,1,43.0,51.85
sugE,WP_130590182.1,1,48.0,46.32
NA,WP_130590183.1,1,45.0,42.15
NA,WP_130590184.1,1,50.0,49.19
NA,WP_130590185.1,1,49.0,50.73
NA,WP_130590186.1,1,49.0,46.64
NA,WP_130590187.1,1,52.0,45.69
atoD,WP_130590188.1,1,52.0,52.38
NA,WP_130590189.1,1,51.0,50.23
rbsD,WP_130590190.1,1,46.0,45.38
rbsA,WP_130590191.1,1,48.0,49.59
rbsC,WP_130590192.1,1,48.0,48.88
rbsB,WP_130590193.1,1,48.0,48.25
rbsK,WP_130593553.1,1,48.0,44.67
rbsR,WP_168189575.1,1,49.0,50.31
NA,WP_130590194.1,1,44.0,47.18
frdD,WP_168189576.1,1,54.0,63.3
frdC,WP_130590195.1,1,51.0,67.5
NA,WP_130590196.1,1,52.0,60.43
frdA,WP_130590197.1,1,56.00000000000001,61.05
epmA,WP_130590198.1,1,49.0,48.42
mscM,WP_130590199.1,1,49.0,49.64
asd,WP_130590200.1,1,49.0,43.53
rsgA,WP_130590201.1,1,47.0,42.9
orn,WP_130590202.1,1,47.0,50.0
NA,WP_246019924.1,1,37.0,33.87
NA,WP_168189565.1,1,36.0,22.39
NA,WP_130590203.1,1,41.0,30.77
NA,WP_130590204.1,1,48.0,45.52
NA,WP_246019926.1,1,46.0,42.78
NA,WP_130590206.1,1,46.0,47.45
NA,WP_130590207.1,1,42.0,40.88
queG,WP_130590208.1,1,49.0,42.97
nnr,WP_130590209.1,1,50.0,41.96
tsaE,WP_130590210.1,1,48.0,41.18
amiB,WP_130590211.1,1,46.0,41.07
mutL,WP_130590212.1,1,50.0,45.26
miaA,WP_130590213.1,1,46.0,37.12
hfq,WP_130590214.1,1,42.0,34.48
hflX,WP_130590215.1,1,49.0,42.34
hflK,WP_130590216.1,1,48.0,42.69
hflC,WP_130590217.1,1,47.0,41.57
fruA,WP_130590218.1,1,49.0,43.32
fruK,WP_130590219.1,1,49.0,44.88
fruB,WP_130590220.1,1,47.0,40.33
NA,WP_130590221.1,1,49.0,43.03
nsrR,WP_130590222.1,1,45.0,44.29
rnr,WP_130590223.1,1,49.0,44.64
rlmB,WP_130590224.1,1,51.0,43.83
NA,WP_130590225.1,1,50.0,45.18
NA,WP_130590226.1,1,48.0,49.51
NA,WP_246019928.1,1,47.0,43.99
NA,WP_246019930.1,1,49.0,44.7
NA,WP_130590227.1,1,52.0,58.1
NA,WP_130590228.1,1,47.0,39.61
NA,WP_130590229.1,1,47.0,44.6
NA,WP_246020038.1,1,49.0,49.31
NA,WP_246019932.1,1,47.0,43.21
NA,WP_130590230.1,1,49.0,42.55
NA,WP_130590231.1,1,49.0,47.58
rpsF,WP_108901257.1,1,47.0,38.71
priB,WP_130590232.1,1,49.0,48.45
rpsR,WP_000135199.1,1,50.0,53.03
rplI,WP_130590233.1,1,50.0,40.43
NA,WP_130590234.1,1,50.0,46.23
NA,WP_130590235.1,1,50.0,51.14
fklB,WP_130590236.1,1,49.0,42.13
ytfE,WP_130590237.1,1,46.0,44.34
cysQ,WP_130590238.1,1,50.0,44.58
NA,WP_130590239.1,1,44.0,44.07
NA,WP_130590240.1,1,45.0,46.56
msrA,WP_130590241.1,1,49.0,45.32
NA,WP_130593559.1,1,48.0,44.7
NA,WP_130590242.1,1,47.0,43.42
NA,WP_130590243.1,1,47.0,44.34
ppa,WP_108901268.1,1,46.0,46.39
NA,WP_130590244.1,1,44.0,45.19
fbp,WP_130590245.1,1,47.0,46.15
mpl,WP_130590246.1,1,50.0,47.32
argR,WP_108901271.1,1,47.0,46.26
mdh,WP_130590247.1,1,45.0,34.98
NA,WP_130590248.1,1,45.0,32.89
NA,WP_130590249.1,1,43.0,33.33
NA,WP_130590250.1,1,45.0,40.87
ispB,WP_130590251.1,1,46.0,40.13
rplU,WP_130590252.1,1,45.0,41.49
rpmA,WP_108901277.1,1,43.0,30.26
NA,WP_130590253.1,1,48.0,51.45
cgtA,WP_130590254.1,1,47.0,39.16
amyA,WP_130590255.1,1,45.0,41.07
dacB,WP_130590256.1,1,47.0,43.71
greA,WP_130590257.1,1,44.0,36.91
yhbY,WP_130590258.1,1,45.0,37.5
rlmE,WP_130590259.1,1,47.0,43.0
ftsH,WP_130590260.1,1,48.0,41.54
NA,WP_130590261.1,1,44.0,41.83
folP,WP_130590262.1,1,47.0,42.54
glmM,WP_130590263.1,1,48.0,41.88
NA,WP_210405324.1,1,40.0,37.77
NA,WP_130590264.1,1,39.0,42.26
secG,WP_130590265.1,1,52.0,47.0
NA,WP_130590266.1,1,45.0,38.48
NA,WP_130590267.1,1,42.0,42.86
NA,WP_130590268.1,1,44.0,35.21
NA,WP_130590269.1,1,36.0,31.07
NA,WP_130590270.1,1,47.0,42.94
NA,WP_130590271.1,1,43.0,44.41
NA,WP_130590272.1,1,47.0,38.54
NA,WP_246019934.1,1,52.0,55.38
tssI,WP_168189578.1,1,46.0,45.9
brxF,WP_130590274.1,1,43.0,41.1
NA,WP_130590275.1,1,45.0,44.97
NA,WP_130590276.1,1,38.0,33.84
NA,WP_130590277.1,1,47.0,45.72
