gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_087486731.1,1,49.0,47.94
dnaN,WP_087486732.1,1,52.0,52.1
recF,WP_087486733.1,1,51.0,50.28
gyrB,WP_087486734.1,1,50.0,49.94
NA,WP_087486735.1,1,53.0,48.04
NA,WP_087486736.1,1,49.0,46.46
yidA,WP_087486737.1,1,47.0,41.98
NA,WP_087486738.1,1,48.0,32.79
NA,WP_087486739.1,1,46.0,31.15
NA,WP_087486740.1,1,47.0,38.33
NA,WP_087486741.1,1,51.0,48.28
NA,WP_087490304.1,1,49.0,44.64
ibpA,WP_087486742.1,1,45.0,40.15
NA,WP_087486743.1,1,49.0,50.34
NA,WP_087486744.1,1,50.0,50.74
ghrB,WP_087486745.1,1,50.0,50.0
NA,WP_087486746.1,1,48.0,46.15
NA,WP_087490305.1,1,48.0,49.17
dnaT,WP_087486747.1,1,53.0,49.42
dnaC,WP_087486748.1,1,49.0,51.48
pptA,WP_087490306.1,1,47.0,50.75
ssuE,WP_087486750.1,1,53.0,56.82
NA,WP_038016717.1,1,49.0,50.24
hemB,WP_087486751.1,1,51.0,50.63
proP,WP_087486752.1,1,48.0,51.83
NA,WP_087486753.1,1,49.0,53.14
NA,WP_087486754.1,1,48.0,52.83
tusA,WP_087486755.1,1,50.0,50.0
NA,WP_087486756.1,1,51.0,60.5
NA,WP_087486757.1,1,50.0,48.18
NA,WP_087486758.1,1,45.0,51.25
rsmD,WP_087486759.1,1,55.00000000000001,53.68
ftsY,WP_087486760.1,1,52.0,46.02
ftsE,WP_029685343.1,1,51.0,49.29
ftsX,WP_087486761.1,1,52.0,55.18
rpoH,WP_087486762.1,1,52.0,52.54
panM,WP_157665801.1,1,52.0,51.67
ugpB,WP_087486764.1,1,51.0,52.09
ugpA,WP_087486765.1,1,48.0,51.05
ugpE,WP_087486766.1,1,49.0,59.56
NA,WP_087486767.1,1,50.0,51.44
ugpQ,WP_087486768.1,1,54.0,52.94
NA,WP_087486769.1,1,51.0,57.5
NA,WP_087486770.1,1,51.0,51.8
gntR,WP_087486771.1,1,52.0,48.14
gntK,WP_087486772.1,1,49.0,52.1
gntU,WP_087490307.1,1,51.0,50.8
NA,WP_038016486.1,1,50.0,55.85
asd,WP_087486773.1,1,52.0,50.56
glpD,WP_087486774.1,1,52.0,51.1
glpE,WP_087486775.1,1,50.0,45.54
glpG,WP_087486776.1,1,52.0,59.7
NA,WP_087486777.1,1,47.0,46.91
nfuA,WP_087486778.1,1,49.0,46.7
