gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_144240911.1,1,60.0,77.11
NA,WP_144240912.1,1,59.0,70.0
NA,WP_025227947.1,1,62.0,74.8
NA,WP_025227946.1,1,62.0,81.61
hflX,WP_025227945.1,1,60.0,77.86
prmC,WP_025227944.1,1,60.0,72.2
def,WP_025227943.1,1,61.0,79.29
fmt,WP_025227942.1,1,64.0,75.93
NA,WP_025227941.1,1,62.0,78.12
NA,WP_025227940.1,1,62.0,76.9
NA,WP_025227939.1,1,63.0,73.04
NA,WP_038472241.1,1,60.0,74.7
NA,WP_025227937.1,1,62.0,79.42
NA,WP_084178737.1,1,63.0,76.85
NA,WP_025227935.1,1,60.0,65.28
NA,WP_158409090.1,1,63.0,76.86
NA,WP_025227933.1,1,56.00000000000001,73.05
NA,WP_025227932.1,1,60.0,73.5
NA,WP_025227931.1,1,63.0,73.76
NA,WP_025227930.1,1,59.0,75.48
NA,WP_025227929.1,1,65.0,77.93
NA,WP_038472243.1,1,62.0,71.97
NA,WP_025227927.1,1,52.0,72.95
NA,WP_144240914.1,1,60.0,69.71
NA,WP_025227924.1,1,59.0,65.13
NA,WP_052547957.1,1,60.0,75.81
NA,WP_265101641.1,1,60.0,74.19
NA,WP_025227921.1,1,63.0,83.89
fsa,WP_025227920.1,1,59.0,79.62
NA,WP_052547444.1,1,57.99999999999999,69.71
NA,WP_038472246.1,1,61.0,72.12
mnmE,WP_025227917.1,1,63.0,74.0
NA,WP_025227916.1,1,60.0,75.25
NA,WP_025227915.1,1,55.00000000000001,74.71
NA,WP_025227914.1,1,59.0,74.88
NA,WP_025227913.1,1,63.0,75.86
trpB,WP_025227912.1,1,63.0,78.91
NA,WP_144240916.1,1,60.0,74.32
NA,WP_025227910.1,1,61.0,82.14
NA,WP_025227909.1,1,63.0,70.95
NA,WP_025227908.1,1,64.0,76.12
NA,WP_025227907.1,1,61.0,79.15
NA,WP_158409091.1,1,68.0,79.49
NA,WP_038472250.1,1,61.0,82.91
NA,WP_025227905.1,1,60.0,73.25
NA,WP_025227904.1,1,59.0,70.59
NA,WP_025227903.1,1,62.0,74.43
NA,WP_025227902.1,1,61.0,78.14
NA,WP_025227901.1,1,60.0,76.12
NA,WP_025227900.1,1,60.0,80.57
NA,WP_025227899.1,1,61.0,70.26
NA,WP_052547447.1,1,57.99999999999999,73.89
NA,WP_025227897.1,1,61.0,77.54
secE,WP_025227896.1,1,57.99999999999999,76.14
nusG,WP_025227895.1,1,56.00000000000001,80.12
recJ,WP_025227894.1,1,62.0,77.64
NA,WP_025227893.1,1,59.0,72.88
NA,WP_025227892.1,1,57.99999999999999,73.37
NA,WP_025227891.1,1,70.0,68.49
NA,WP_144240917.1,1,55.00000000000001,61.9
NA,WP_144240918.1,1,65.0,71.5
NA,WP_025227888.1,1,60.0,80.0
NA,WP_038472257.1,1,60.0,72.54
NA,WP_038472259.1,1,62.0,76.19
NA,WP_025227887.1,1,59.0,74.81
NA,WP_227625022.1,1,59.0,69.95
NA,WP_025227885.1,1,59.0,72.16
NA,WP_025227884.1,1,63.0,68.1
NA,WP_025227883.1,1,60.0,78.12
NA,WP_025227882.1,1,61.0,77.59
NA,WP_025227881.1,1,59.0,73.26
NA,WP_158409094.1,1,63.0,73.17
NA,WP_227625023.1,1,61.0,64.97
NA,WP_144240919.1,1,57.99999999999999,65.04
NA,WP_275451276.1,1,61.0,76.77
NA,WP_025227877.1,1,57.99999999999999,68.0
NA,WP_025227876.1,1,63.0,78.55
NA,WP_025227874.1,1,54.0,69.12
trpS,WP_025227873.1,1,61.0,82.92
NA,WP_025227872.1,1,59.0,75.22
lysA,WP_025227871.1,1,64.0,76.12
