gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_145072764.1,1,57.99999999999999,72.29
NA,WP_145072767.1,1,44.0,46.64
NA,WP_145072770.1,1,53.0,68.27
NA,WP_145072773.1,1,56.00000000000001,70.63
NA,WP_145072776.1,1,51.0,61.16
mutM,WP_145072782.1,1,56.00000000000001,64.84
NA,WP_145072785.1,1,45.0,43.38
NA,WP_145072789.1,1,35.0,29.11
NA,WP_145072792.1,1,55.00000000000001,61.39
NA,WP_145072795.1,1,54.0,57.29
NA,WP_145072798.1,1,54.0,54.63
NA,WP_145072801.1,1,54.0,56.26
NA,WP_145072804.1,1,53.0,57.4
NA,WP_145072807.1,1,50.0,48.74
NA,WP_145072810.1,1,53.0,57.31
NA,WP_145072813.1,1,50.0,55.75
ppk1,WP_200761406.1,1,46.0,47.77
dacB,WP_145072816.1,1,46.0,49.3
NA,WP_145072819.1,1,49.0,48.48
NA,WP_145072823.1,1,44.0,44.55
NA,WP_200761407.1,1,49.0,49.72
NA,WP_261341896.1,1,54.0,57.7
gltB,WP_234698835.1,1,53.0,57.4
NA,WP_145072832.1,1,56.00000000000001,63.31
NA,WP_145072835.1,1,49.0,54.46
NA,WP_145072839.1,1,40.0,37.55
NA,WP_200761408.1,1,46.0,49.01
NA,WP_200761409.1,1,56.99999999999999,63.57
NA,WP_145072848.1,1,50.0,48.94
NA,WP_145072851.1,1,46.0,44.41
NA,WP_145072854.1,1,46.0,54.69
NA,WP_145072857.1,1,49.0,52.13
NA,WP_145072860.1,1,51.0,55.39
NA,WP_200761410.1,1,49.0,47.47
NA,WP_200761411.1,1,49.0,57.46
NA,WP_145072866.1,1,44.0,42.93
thrS,WP_145072868.1,1,52.0,60.06
NA,WP_145072871.1,1,42.0,38.64
NA,WP_145072874.1,1,48.0,49.72
NA,WP_145072877.1,1,41.0,35.96
NA,WP_145072880.1,1,54.0,68.17
NA,WP_145072883.1,1,51.0,63.65
NA,WP_234698891.1,1,52.0,59.72
NA,WP_145072889.1,1,54.0,66.74
NA,WP_200761412.1,1,50.0,58.18
dgt,WP_145072895.1,1,46.0,45.79
NA,WP_145072898.1,1,52.0,59.38
NA,WP_145072901.1,1,44.0,47.52
NA,WP_145072904.1,1,47.0,49.23
trmB,WP_200761413.1,1,49.0,53.62
NA,WP_145072910.1,1,50.0,47.02
NA,WP_145072913.1,1,48.0,44.47
pyk,WP_200761414.1,1,49.0,46.93
NA,WP_145072919.1,1,43.0,33.88
NA,WP_234698892.1,1,46.0,42.23
NA,WP_145072925.1,1,41.0,34.41
NA,WP_145072928.1,1,31.0,26.82
NA,WP_145072931.1,1,51.0,42.75
NA,WP_145072934.1,1,47.0,41.3
NA,WP_145072937.1,1,48.0,41.1
NA,WP_145072940.1,1,53.0,52.34
NA,WP_145072943.1,1,49.0,49.61
NA,WP_200761415.1,1,52.0,47.06
NA,WP_145072946.1,1,48.0,49.79
NA,WP_145072948.1,1,47.0,48.29
NA,WP_145072954.1,1,49.0,52.24
NA,WP_145072957.1,1,49.0,51.74
NA,WP_145072960.1,1,49.0,57.46
NA,WP_145072963.1,1,55.00000000000001,64.44
NA,WP_145072966.1,1,52.0,54.65
NA,WP_145072969.1,1,53.0,57.07
NA,WP_145072972.1,1,50.0,46.74
NA,WP_145072974.1,1,50.0,54.84
NA,WP_200761416.1,1,48.0,54.39
NA,WP_145072977.1,1,52.0,50.0
NA,WP_145072980.1,1,56.00000000000001,61.02
NA,WP_200761417.1,1,55.00000000000001,61.45
NA,WP_145072986.1,1,54.0,75.22
NA,WP_234698893.1,1,40.0,35.56
NA,WP_145072993.1,1,49.0,58.12
NA,WP_200761419.1,1,53.0,55.86
NA,WP_145072999.1,1,48.0,53.95
NA,WP_200761420.1,1,44.0,46.19
NA,WP_145073005.1,1,51.0,52.86
NA,WP_200761421.1,1,49.0,56.82
NA,WP_145073008.1,1,49.0,53.97
NA,WP_145073011.1,1,42.0,40.34
NA,WP_145073014.1,1,41.0,35.81
NA,WP_145073017.1,1,46.0,45.96
NA,WP_200761422.1,1,50.0,44.83
NA,WP_145073023.1,1,54.0,52.06
NA,WP_234698894.1,1,52.0,51.52
NA,WP_145073029.1,1,46.0,54.23
NA,WP_145073032.1,1,48.0,55.24
NA,WP_145073035.1,1,48.0,55.36
NA,WP_145073038.1,1,48.0,55.27
NA,WP_200761423.1,1,57.99999999999999,72.86
NA,WP_145073044.1,1,55.00000000000001,56.91
NA,WP_145073047.1,1,51.0,55.77
NA,WP_145073050.1,1,55.00000000000001,57.66
NA,WP_200761424.1,1,54.0,68.65
NA,WP_145073056.1,1,44.0,43.69
NA,WP_145073058.1,1,62.0,71.2
NA,WP_145073061.1,1,52.0,64.8
NA,WP_145073064.1,1,53.0,58.99
NA,WP_145073067.1,1,56.99999999999999,72.02
NA,WP_145073070.1,1,54.0,74.13
NA,WP_145073073.1,1,56.99999999999999,65.45
iorA,WP_145073076.1,1,55.00000000000001,63.28
NA,WP_145073079.1,1,52.0,56.57
NA,WP_145073082.1,1,39.0,36.7
NA,WP_145073085.1,1,34.0,27.56
NA,WP_200761425.1,1,35.0,26.76
NA,WP_145073088.1,1,52.0,61.29
NA,WP_145073091.1,1,52.0,50.86
