gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_109033728.1,2,67.0,92.93
dnaN,WP_109033729.1,1,64.0,92.35
NA,WP_159098775.1,1,67.0,83.17
gyrB,WP_109033731.1,1,65.0,91.11
NA,WP_109033732.1,1,60.0,72.93
NA,WP_170119665.1,1,63.0,79.0
NA,WP_159098776.1,1,64.0,74.52
NA,WP_109033734.1,1,63.0,76.12
NA,WP_159098777.1,1,42.0,40.61
NA,WP_159098778.1,1,62.0,76.46
NA,WP_159098779.1,1,64.0,76.1
NA,WP_159098780.1,1,64.0,70.21
yccS,WP_245932636.1,1,70.0,89.39
NA,WP_170119666.1,1,65.0,91.29
NA,WP_109038115.1,1,63.0,91.18
NA,WP_159098781.1,1,69.0,82.33
NA,WP_159098782.1,1,70.0,90.78
NA,WP_109033740.1,1,69.0,89.16
NA,WP_109033741.1,1,70.0,88.12
NA,WP_159098783.1,1,62.0,75.76
leuA,WP_109033743.1,1,68.0,92.65
NA,WP_109033744.1,1,66.0,91.78
NA,WP_109033745.1,1,68.0,91.25
NA,WP_109038116.1,1,71.0,93.4
NA,WP_245932637.1,1,72.0,93.31
NA,WP_109033746.1,1,74.0,92.16
NA,WP_109033747.1,1,49.0,49.54
dndB,WP_109033749.1,1,59.0,72.01
dndC,WP_109033750.1,1,59.0,74.36
dndD,WP_109033751.1,1,59.0,71.23
dndE,WP_109033752.1,1,56.99999999999999,68.57
NA,WP_109033753.1,1,64.0,71.79
NA,WP_109033754.1,1,66.0,84.59
NA,WP_109033755.1,1,62.0,83.6
NA,WP_109033756.1,1,64.0,81.56
NA,WP_109033757.1,1,64.0,84.73
NA,WP_109033758.1,1,72.0,89.49
NA,WP_109033759.1,1,71.0,93.73
pbpC,WP_109033760.1,1,74.0,93.22
NA,WP_109033761.1,1,71.0,89.36
NA,WP_159098784.1,1,70.0,88.93
NA,WP_109033763.1,1,72.0,91.78
NA,WP_109033764.1,1,71.0,91.04
NA,WP_109033765.1,1,63.0,91.35
NA,WP_245932638.1,1,74.0,83.78
NA,WP_159098785.1,1,67.0,89.69
NA,WP_109033767.1,1,70.0,94.39
NA,WP_109033768.1,1,74.0,93.2
NA,WP_109033769.1,1,69.0,92.83
NA,WP_109033770.1,1,73.0,90.94
NA,WP_109033771.1,1,67.0,89.26
NA,WP_109038119.1,1,71.0,90.54
NA,WP_109033772.1,1,67.0,94.79
NA,WP_109033773.1,1,67.0,89.36
NA,WP_159098786.1,1,72.0,90.17
NA,WP_109033775.1,1,70.0,81.93
NA,WP_109033776.1,1,70.0,88.68
alaC,WP_109033777.1,1,65.0,91.09
NA,WP_109038120.1,1,70.0,93.81
NA,WP_109033778.1,1,74.0,85.57
NA,WP_109033779.1,1,68.0,87.17
NA,WP_109033780.1,1,73.0,89.84
NA,WP_245932639.1,1,74.0,90.53
arfB,WP_109033781.1,1,68.0,88.62
NA,WP_109033782.1,1,72.0,88.65
NA,WP_109033783.1,1,70.0,81.94
NA,WP_245932640.1,1,72.0,86.54
NA,WP_109033784.1,1,73.0,89.28
NA,WP_109033785.1,1,73.0,91.28
NA,WP_109033786.1,1,72.0,90.0
NA,WP_109033787.1,1,71.0,87.95
NA,WP_109033788.1,1,69.0,90.6
eat,WP_109033789.1,1,66.0,92.32
NA,WP_109033790.1,1,69.0,92.61
eutC,WP_109033791.1,1,73.0,87.46
NA,WP_109033792.1,1,71.0,92.53
NA,WP_109033793.1,1,66.0,90.15
NA,WP_245932641.1,1,66.0,81.51
NA,WP_109033794.1,1,64.0,76.74
NA,WP_109038124.1,1,60.0,62.86
NA,WP_109033795.1,1,63.0,80.61
NA,WP_109033796.1,1,61.0,74.38
NA,WP_109033797.1,1,65.0,76.68
NA,WP_109038125.1,1,71.0,88.94
NA,WP_109033798.1,1,75.0,95.36
NA,WP_109033799.1,1,72.0,88.79
NA,WP_109033800.1,1,70.0,86.04
NA,WP_245932642.1,1,70.0,89.4
NA,WP_109033801.1,1,68.0,85.36
