gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_045072887.1,1,63.0,73.43
NA,WP_045072889.1,1,62.0,71.03
NA,WP_045072890.1,1,61.0,71.36
drmD,WP_045072892.1,1,60.0,68.8
NA,WP_045072894.1,1,61.0,67.95
NA,WP_045072895.1,1,55.00000000000001,60.14
NA,WP_045072897.1,1,59.0,59.62
drmA,WP_052663427.1,1,60.0,66.78
NA,WP_045072899.1,1,57.99999999999999,64.71
drmC,WP_045072901.1,1,60.0,67.1
NA,WP_052663429.1,1,59.0,73.17
NA,WP_157874057.1,1,57.99999999999999,60.78
NA,WP_234399342.1,1,57.99999999999999,61.58
NA,WP_045072906.1,1,60.0,69.34
NA,WP_045072907.1,1,57.99999999999999,70.24
NA,WP_045072909.1,1,61.0,73.43
NA,WP_045072910.1,1,65.0,72.82
NA,WP_157874058.1,1,60.0,72.12
NA,WP_199921783.1,1,60.0,70.93
NA,WP_045076619.1,1,60.0,78.24
NA,WP_045076620.1,1,60.0,83.46
NA,WP_045072914.1,1,65.0,58.62
NA,WP_045072915.1,1,60.0,67.07
NA,WP_199921785.1,1,62.0,70.41
NA,WP_045072916.1,1,64.0,68.93
NA,WP_052663433.1,1,62.0,69.75
NA,WP_045072917.1,1,62.0,74.71
NA,WP_045072919.1,1,63.0,72.29
NA,WP_052663435.1,1,62.0,68.62
NA,WP_045072920.1,1,63.0,68.28
acnA,WP_045072922.1,1,62.0,69.42
NA,WP_052663438.1,1,62.0,69.62
NA,WP_082056936.1,1,59.0,63.26
NA,WP_045072927.1,1,57.99999999999999,71.33
NA,WP_045072929.1,1,57.99999999999999,65.83
NA,WP_045072931.1,1,57.99999999999999,64.71
NA,WP_045072933.1,1,62.0,68.97
NA,WP_199921786.1,1,57.99999999999999,66.32
NA,WP_045072935.1,1,64.0,72.11
NA,WP_045072937.1,1,59.0,69.59
NA,WP_234399343.1,1,61.0,72.69
trpS,WP_045072939.1,1,56.00000000000001,66.57
NA,WP_045072941.1,1,60.0,66.48
NA,WP_045072942.1,1,60.0,72.06
NA,WP_045072943.1,1,59.0,66.23
NA,WP_157874060.1,1,59.0,72.0
NA,WP_045072945.1,1,60.0,77.78
sdhA,WP_045072946.1,1,61.0,74.22
NA,WP_045072947.1,1,61.0,88.28
sdhC,WP_082057219.1,1,56.99999999999999,72.73
NA,WP_045072951.1,1,62.0,71.05
NA,WP_045072953.1,1,63.0,72.63
NA,WP_045076628.1,1,61.0,69.34
NA,WP_045072954.1,1,63.0,67.67
NA,WP_045072955.1,1,59.0,64.56
NA,WP_045072957.1,1,62.0,67.25
NA,WP_234399435.1,1,56.00000000000001,74.17
NA,WP_045076629.1,1,56.99999999999999,67.06
NA,WP_045072961.1,1,60.0,69.52
NA,WP_045072963.1,1,57.99999999999999,72.86
NA,WP_045072965.1,1,59.0,70.68
NA,WP_045072967.1,1,64.0,71.46
NA,WP_082056938.1,1,56.99999999999999,65.68
