gene_name,prot_id,number_of_exons,GC,GC3
rpsT,WP_011994915.1,1,65.0,83.33
NA,WP_245545187.1,1,67.0,77.85
dnaA,WP_041536102.1,1,64.0,82.87
dnaN,WP_011994918.1,1,64.0,84.57
recF,WP_049767838.1,1,70.0,78.86
NA,WP_011994920.1,1,65.0,86.84
gyrB,WP_011994921.1,1,64.0,81.49
NA,WP_011994922.1,1,67.0,81.46
NA,WP_011994923.1,1,66.0,81.3
NA,WP_011994924.1,1,67.0,81.23
NA,WP_202944012.1,1,63.0,72.59
phaZ,WP_011994926.1,1,63.0,82.88
leuA,WP_011994927.1,1,62.0,79.24
NA,WP_011994928.1,1,61.0,77.84
NA,WP_011994929.1,1,68.0,81.08
NA,WP_011994930.1,1,65.0,80.4
NA,WP_011994931.1,1,67.0,83.01
NA,WP_041536109.1,1,67.0,86.19
NA,WP_011994933.1,1,64.0,80.9
NA,WP_011994934.1,1,61.0,72.29
NA,WP_011994935.1,1,66.0,83.66
NA,WP_041535757.1,1,68.0,80.28
NA,WP_011994937.1,1,60.0,86.26
NA,WP_011994938.1,1,67.0,82.37
NA,WP_011994939.1,1,62.0,86.2
NA,WP_041535759.1,1,61.0,85.33
NA,WP_011994941.1,1,62.0,86.18
NA,WP_011994942.1,1,64.0,83.52
NA,WP_011994943.1,1,64.0,84.31
NA,WP_011994944.1,1,63.0,79.9
NA,WP_011994945.1,1,72.0,79.08
NA,WP_011994946.1,1,68.0,82.22
NA,WP_011994947.1,1,65.0,81.13
NA,WP_011994948.1,1,62.0,78.53
NA,WP_011994949.1,1,62.0,79.44
bioB,WP_143710139.1,1,63.0,85.47
NA,WP_011994951.1,1,68.0,84.76
NA,WP_011994952.1,1,69.0,82.21
bioF,WP_011994953.1,1,68.0,84.2
bioD,WP_011994954.1,1,67.0,83.01
NA,WP_011994955.1,1,57.99999999999999,82.76
NA,WP_011994956.1,1,56.99999999999999,84.0
NA,WP_011994957.1,1,64.0,81.48
NA,WP_245545290.1,1,69.0,79.53
NA,WP_011994959.1,1,64.0,86.44
NA,WP_041536117.1,1,68.0,76.49
NA,WP_011994961.1,1,66.0,77.31
NA,WP_011994962.1,1,62.0,80.92
NA,WP_011994963.1,1,61.0,70.03
NA,WP_011994964.1,1,61.0,68.9
NA,WP_011994965.1,1,62.0,71.53
NA,WP_041535764.1,1,56.00000000000001,60.0
NA,WP_011994966.1,1,56.99999999999999,68.63
NA,WP_011994967.1,1,61.0,70.83
NA,WP_011994968.1,1,53.0,62.5
NA,WP_011994969.1,1,60.0,73.21
NA,WP_011994970.1,1,61.0,77.55
NA,WP_083762432.1,1,63.0,66.67
NA,WP_011994972.1,1,68.0,77.44
NA,WP_011994973.1,1,61.0,70.73
NA,WP_041535765.1,1,63.0,78.05
NA,WP_049767667.1,1,62.0,68.82
NA,WP_245545189.1,1,61.0,72.09
NA,WP_011994977.1,1,61.0,60.28
NA,WP_011994978.1,1,60.0,75.65
NA,WP_011994979.1,1,64.0,80.0
NA,WP_041535766.1,1,61.0,72.46
NA,WP_143710140.1,1,70.0,70.88
NA,WP_168713153.1,1,62.0,77.41
