gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041376411.1,1,55.00000000000001,59.24
NA,WP_157040175.1,1,60.0,60.11
NA,WP_011799438.1,1,54.0,60.07
NA,WP_157040176.1,1,61.0,66.14
NA,WP_011799440.1,1,69.0,89.83
NA,WP_011799441.1,1,68.0,82.42
NA,WP_011799442.1,1,72.0,75.81
minE,WP_011799443.1,1,54.0,75.32
minD,WP_011799444.1,1,63.0,88.93
minC,WP_011799445.1,1,68.0,84.21
NA,WP_011799447.1,1,70.0,85.19
NA,WP_011799448.1,1,67.0,87.61
clsB,WP_011799449.1,1,67.0,88.21
NA,WP_011799450.1,1,65.0,85.82
NA,WP_041376415.1,1,65.0,83.46
NA,WP_011799452.1,1,66.0,84.73
NA,WP_011799453.1,1,67.0,83.33
NA,WP_011799454.1,1,67.0,89.52
thiC,WP_011799455.1,1,64.0,86.8
thiO,WP_049763613.1,1,70.0,85.38
thiS,WP_011799457.1,1,67.0,83.33
NA,WP_157040347.1,1,70.0,86.1
thiE,WP_011799459.1,1,70.0,84.8
NA,WP_011799460.1,1,54.0,57.86
NA,WP_232290731.1,1,71.0,88.71
NA,WP_011799462.1,1,72.0,93.1
xrtQ,WP_232290732.1,1,73.0,89.0
NA,WP_011799464.1,1,68.0,89.88
creC,WP_011799465.1,1,69.0,89.77
creB,WP_041376416.1,1,70.0,87.76
NA,WP_011799467.1,1,68.0,88.95
NA,WP_011799468.1,1,62.0,80.77
NA,WP_011799469.1,1,62.0,80.0
NA,WP_011799470.1,1,66.0,85.45
atzF,WP_011799471.1,1,72.0,90.02
uca,WP_011799472.1,1,70.0,88.94
NA,WP_011799473.1,1,66.0,90.38
NA,WP_011799474.1,1,70.0,89.36
NA,WP_011799475.1,1,67.0,89.51
NA,WP_011799476.1,1,66.0,92.4
NA,WP_011799477.1,1,63.0,87.84
NA,WP_041376418.1,1,68.0,85.83
NA,WP_011799479.1,1,62.0,88.79
NA,WP_011799480.1,1,65.0,92.64
NA,WP_011799481.1,1,66.0,93.17
NA,WP_011799482.1,1,70.0,87.5
NA,WP_041376419.1,1,72.0,89.16
NA,WP_011799484.1,1,64.0,88.59
NA,WP_011799485.1,1,66.0,89.77
NA,WP_011799486.1,1,67.0,85.95
NA,WP_011799487.1,1,67.0,89.33
NA,WP_232290733.1,1,72.0,86.46
NA,WP_011799489.1,1,64.0,88.15
NA,WP_011799490.1,1,62.0,76.09
NA,WP_011799491.1,1,74.0,88.58
NA,WP_011799492.1,1,67.0,90.3
NA,WP_011799493.1,1,66.0,85.28
NA,WP_041376422.1,1,65.0,73.35
NA,WP_011799495.1,1,61.0,76.28
NA,WP_011799496.1,1,67.0,89.09
NA,WP_041376424.1,1,64.0,75.34
NA,WP_011799498.1,1,63.0,79.23
mnmG,WP_011799499.1,1,63.0,81.61
rsmG,WP_011799500.1,1,61.0,75.0
NA,WP_011799501.1,1,62.0,78.89
NA,WP_011799502.1,1,64.0,90.2
NA,WP_011799503.1,1,71.0,85.38
NA,WP_011799504.1,1,66.0,85.1
NA,WP_011799505.1,1,67.0,89.01
NA,WP_011799506.1,1,67.0,88.3
NA,WP_011799507.1,1,66.0,86.56
NA,WP_011799509.1,1,66.0,90.73
NA,WP_011799510.1,1,72.0,86.08
NA,WP_198140661.1,1,66.0,86.32
NA,WP_011799512.1,1,65.0,89.5
NA,WP_011799513.1,1,66.0,88.27
NA,WP_049763615.1,1,63.0,80.65
NA,WP_232290778.1,1,63.0,77.5
NA,WP_011799516.1,1,72.0,86.42
NA,WP_011799517.1,1,68.0,91.24
NA,WP_011799518.1,1,53.0,60.55
NA,WP_232290734.1,1,68.0,82.0
NA,WP_011799519.1,1,56.00000000000001,71.56
NA,WP_011799520.1,1,59.0,72.16
NA,WP_011799521.1,1,69.0,91.44
NA,WP_011799522.1,1,61.0,73.56
yidD,WP_011799523.1,1,63.0,71.54
NA,WP_157040177.1,1,59.0,55.38
NA,WP_011799524.1,1,71.0,88.51
NA,WP_011799525.1,1,71.0,89.28
NA,WP_157040178.1,1,64.0,80.49
NA,WP_011799527.1,1,67.0,85.28
NA,WP_011799528.1,1,67.0,85.39
NA,WP_011799529.1,1,66.0,84.53
NA,WP_011799530.1,1,68.0,89.15
NA,WP_011799531.1,1,64.0,81.33
NA,WP_011799532.1,1,65.0,79.51
NA,WP_011799533.1,1,61.0,80.92
NA,WP_041376426.1,1,67.0,82.08
NA,WP_157040179.1,1,67.0,77.55
NA,WP_011799535.1,1,68.0,85.76
NA,WP_011799536.1,1,65.0,75.0
NA,WP_011799537.1,1,64.0,86.3
NA,WP_157040180.1,1,55.00000000000001,57.97
NA,WP_157040181.1,1,50.0,51.45
NA,WP_011799540.1,1,65.0,79.52
NA,WP_049763618.1,1,64.0,82.44
NA,WP_011799542.1,1,69.0,83.02
NA,WP_198140662.1,1,61.0,78.26
NA,WP_041376872.1,1,71.0,83.45
NA,WP_011799545.1,1,65.0,77.6
NA,WP_011799546.1,1,67.0,84.91
NA,WP_011799547.1,1,66.0,87.05
NA,WP_041376873.1,1,57.99999999999999,75.0
recQ,WP_049763619.1,1,67.0,89.76
NA,WP_041376875.1,1,64.0,86.14
NA,WP_011799551.1,1,65.0,83.24
metH,WP_011799552.1,1,63.0,85.27
NA,WP_041376428.1,1,65.0,82.89
NA,WP_011799554.1,1,71.0,86.36
glnK,WP_011799555.1,1,61.0,79.61
amt,WP_011799556.1,1,66.0,83.2
NA,WP_011799557.1,1,69.0,83.28
glcE,WP_011799558.1,1,71.0,86.6
NA,WP_011799559.1,1,65.0,88.98
glcF,WP_011799560.1,1,67.0,88.42
NA,WP_011799561.1,1,70.0,81.98
NA,WP_011799562.1,1,64.0,88.46
NA,WP_011799563.1,1,64.0,89.47
NA,WP_011799564.1,1,70.0,87.37
lplT,WP_011799565.1,1,65.0,91.13
alr,WP_011799566.1,1,70.0,91.01
NA,WP_011799567.1,1,69.0,80.37
NA,WP_011799568.1,1,66.0,78.69
NA,WP_011799569.1,1,66.0,86.47
NA,WP_011799570.1,1,68.0,89.52
NA,WP_041376429.1,1,69.0,86.83
NA,WP_041376430.1,1,69.0,86.18
radA,WP_041376431.1,1,69.0,89.56
NA,WP_011799574.1,1,68.0,82.47
NA,WP_011799575.1,1,67.0,87.2
NA,WP_232290779.1,1,68.0,84.34
NA,WP_011799577.1,1,71.0,78.32
NA,WP_011799578.1,1,65.0,83.73
NA,WP_157040182.1,1,71.0,84.05
NA,WP_011799580.1,1,63.0,69.96
NA,WP_198140664.1,1,53.0,50.29
NA,WP_011799582.1,1,62.0,86.84
NA,WP_011799583.1,1,63.0,88.33
waaF,WP_041376436.1,1,69.0,87.38
NA,WP_041376878.1,1,70.0,86.78
NA,WP_011799586.1,1,70.0,89.22
NA,WP_011799587.1,1,67.0,88.4
NA,WP_011799588.1,1,68.0,85.24
NA,WP_011799589.1,1,51.0,57.84
NA,WP_011799590.1,1,53.0,58.29
NA,WP_083758008.1,1,64.0,58.41
NA,WP_011799594.1,1,69.0,79.57
NA,WP_011799595.1,1,67.0,90.16
NA,WP_011799596.1,1,69.0,86.11
NA,WP_011799597.1,1,68.0,93.23
NA,WP_041376881.1,1,67.0,90.07
NA,WP_011799599.1,1,64.0,87.89
NA,WP_011799961.1,1,62.0,68.33
NA,WP_157040184.1,1,59.0,67.5
NA,WP_198140665.1,1,62.0,75.81
NA,WP_011799602.1,1,65.0,81.29
pyrE,WP_011799603.1,1,66.0,85.53
NA,WP_232290735.1,1,64.0,78.77
gatB,WP_011799605.1,1,63.0,84.66
gatA,WP_011799606.1,1,68.0,85.63
gatC,WP_011799607.1,1,67.0,83.33
NA,WP_041376439.1,1,65.0,86.98
mreC,WP_011799609.1,1,67.0,87.88
mreD,WP_011799610.1,1,65.0,85.28
mrdA,WP_011799611.1,1,66.0,86.94
NA,WP_011799612.1,1,64.0,81.89
NA,WP_232290780.1,1,66.0,86.3
NA,WP_232290781.1,1,68.0,76.61
NA,WP_011799615.1,1,68.0,89.1
NA,WP_011799616.1,1,70.0,86.56
NA,WP_041376440.1,1,66.0,87.33
NA,WP_011799618.1,1,66.0,88.67
NA,WP_011799619.1,1,68.0,88.04
NA,WP_011799620.1,1,69.0,83.56
NA,WP_011799621.1,1,63.0,86.07
NA,WP_011799622.1,1,67.0,82.81
NA,WP_011799623.1,1,68.0,85.91
