gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_026937292.1,2,70.0,88.97
NA,WP_026937293.1,1,68.0,84.8
NA,WP_026937294.1,1,67.0,88.07
NA,WP_026937295.1,1,67.0,81.69
ffh,WP_026937296.1,1,65.0,84.22
trmD,WP_026937297.1,1,66.0,78.29
rimM,WP_026937298.1,1,62.0,77.13
NA,WP_026937299.1,1,67.0,76.12
rpsP,WP_026937300.1,1,63.0,75.94
NA,WP_035733095.1,1,67.0,83.33
NA,WP_026937302.1,1,64.0,78.92
rplS,WP_026937303.1,1,60.0,76.42
lepB,WP_245575482.1,1,64.0,86.59
NA,WP_026937304.1,1,70.0,84.51
NA,WP_026937305.1,1,61.0,89.8
NA,WP_084147567.1,1,66.0,85.91
NA,WP_026937306.1,1,70.0,88.4
NA,WP_026937307.1,1,69.0,83.04
NA,WP_026937308.1,1,71.0,85.19
dprA,WP_051267030.1,1,71.0,84.74
NA,WP_035733097.1,1,66.0,74.49
NA,WP_026937310.1,1,66.0,71.92
NA,WP_026937311.1,1,69.0,78.16
NA,WP_181244158.1,1,65.0,81.93
rpsB,WP_026937813.1,1,62.0,83.7
tsf,WP_026937814.1,1,64.0,80.51
pyrH,WP_026937815.1,1,65.0,82.43
frr,WP_026937816.1,1,62.0,83.43
NA,WP_051267390.1,1,63.0,81.37
NA,WP_026937817.1,1,65.0,78.09
NA,WP_051267393.1,1,61.0,71.67
NA,WP_026937887.1,1,65.0,77.97
NA,WP_026937770.1,1,68.0,79.17
NA,WP_026937769.1,1,60.0,84.59
NA,WP_156892066.1,1,66.0,80.18
NA,WP_026937767.1,1,66.0,76.94
NA,WP_026937766.1,1,67.0,79.68
glgB,WP_026937765.1,1,67.0,92.49
NA,WP_026937764.1,1,66.0,87.7
glgX,WP_026937763.1,1,65.0,85.88
NA,WP_026937762.1,1,70.0,83.2
NA,WP_035733762.1,1,65.0,89.18
NA,WP_265415367.1,1,59.0,74.01
NA,WP_084147553.1,1,68.0,91.6
mnmA,WP_084147552.1,1,67.0,85.52
NA,WP_026937182.1,1,60.0,79.05
ligA,WP_026937181.1,1,69.0,88.34
NA,WP_035732977.1,1,66.0,84.65
gatC,WP_026937179.1,1,66.0,82.22
gatA,WP_026937178.1,1,69.0,89.31
gatB,WP_026937177.1,1,69.0,93.33
NA,WP_245575470.1,1,67.0,84.4
NA,WP_106486590.1,1,68.0,81.65
NA,WP_051266977.1,1,67.0,84.86
NA,WP_245575469.1,1,65.0,89.59
dinB,WP_035732976.1,1,69.0,85.41
erm,WP_026937172.1,1,57.99999999999999,61.69
treZ,WP_026937171.1,1,65.0,83.31
treY,WP_026937170.1,1,67.0,86.65
NA,WP_035732974.1,1,65.0,75.25
NA,WP_245575471.1,1,67.0,80.42
NA,WP_106486591.1,1,59.0,79.0
NA,WP_026937168.1,1,60.0,77.36
NA,WP_026937167.1,1,65.0,86.32
NA,WP_026937166.1,1,63.0,83.84
NA,WP_051266961.1,1,64.0,79.81
NA,WP_026937165.1,1,66.0,86.9
NA,WP_051266959.1,1,62.0,88.35
NA,WP_084147548.1,1,61.0,74.51
NA,WP_026937162.1,1,63.0,85.61
NA,WP_026937161.1,1,66.0,83.33
NA,WP_026937160.1,1,63.0,82.42
NA,WP_051266957.1,1,62.0,77.68
NA,WP_146137449.1,1,64.0,76.92
NA,WP_026937158.1,1,67.0,73.38
NA,WP_026937157.1,1,67.0,80.57
NA,WP_026937156.1,1,62.0,68.89
NA,WP_035732969.1,1,62.0,66.08
NA,WP_051266955.1,1,62.0,67.35
orn,WP_026937155.1,1,61.0,87.5
NA,WP_146137451.1,1,65.0,80.95
NA,WP_051266972.1,1,67.0,85.2
NA,WP_265576762.1,1,68.0,84.36
NA,WP_026937152.1,1,67.0,81.34
NA,WP_146137452.1,1,69.0,81.58
NA,WP_211222695.1,1,66.0,84.91
NA,WP_084147544.1,1,62.0,73.33
nadE,WP_026937149.1,1,66.0,85.0
NA,WP_026937148.1,1,65.0,84.21
msrA,WP_026937147.1,1,64.0,88.48
NA,WP_026937146.1,1,68.0,87.68
gltB,WP_035732967.1,1,67.0,88.22
NA,WP_051266953.1,1,69.0,81.68
NA,WP_245575468.1,1,64.0,83.33
ettA,WP_026937143.1,1,63.0,86.39
NA,WP_035732997.1,1,65.0,85.71
NA,WP_026937141.1,1,68.0,77.65
gdhA,WP_026937140.1,1,65.0,85.65
NA,WP_026937139.1,1,66.0,86.43
NA,WP_051266947.1,1,69.0,87.57
NA,WP_026937137.1,1,67.0,84.36
NA,WP_051266945.1,1,68.0,87.41
NA,WP_026937136.1,1,64.0,81.82
NA,WP_051266943.1,1,64.0,83.65
NA,WP_035732962.1,1,56.99999999999999,70.0
NA,WP_051266941.1,1,65.0,87.69
pepN,WP_026937135.1,1,67.0,90.6
NA,WP_026937134.1,1,67.0,89.66
NA,WP_026937133.1,1,66.0,87.01
NA,WP_146137453.1,1,68.0,81.59
NA,WP_169516520.1,1,64.0,78.22
NA,WP_051266937.1,1,60.0,72.03
NA,WP_026937131.1,1,62.0,75.88
NA,WP_035732961.1,1,64.0,75.0
NA,WP_035732959.1,1,66.0,77.7
NA,WP_026937130.1,1,64.0,75.68
NA,WP_026937129.1,1,61.0,74.55
NA,WP_051266935.1,1,62.0,71.95
NA,WP_026937128.1,1,57.99999999999999,70.44
NA,WP_026937127.1,1,59.0,75.0
NA,WP_035732958.1,1,62.0,78.08
NA,WP_026937125.1,1,59.0,75.19
NA,WP_051266933.1,1,56.00000000000001,64.84
NA,WP_026937123.1,1,59.0,67.26
NA,WP_026937122.1,1,60.0,74.62
NA,WP_051266930.1,1,61.0,65.86
NA,WP_026937121.1,1,60.0,77.36
NA,WP_026937120.1,1,59.0,73.91
NA,WP_026937119.1,1,59.0,78.21
NA,WP_026937118.1,1,61.0,71.01
NA,WP_026937117.1,1,59.0,69.29
NA,WP_156892045.1,1,62.0,80.43
NA,WP_169516517.1,1,61.0,72.49
NA,WP_265415384.1,1,57.99999999999999,71.79
NA,WP_026937114.1,1,60.0,71.14
NA,WP_026937113.1,1,59.0,68.35
NA,WP_026937892.1,1,62.0,71.1
NA,WP_026937893.1,1,62.0,73.68
NA,WP_106486593.1,1,60.0,68.22
NA,WP_245575568.1,1,61.0,81.11
NA,WP_026937882.1,1,64.0,75.65
NA,WP_026937881.1,1,61.0,70.0
NA,WP_156892078.1,1,61.0,77.78
NA,WP_181244098.1,1,65.0,78.38
NA,WP_026937860.1,1,61.0,81.03
NA,WP_156892071.1,1,52.0,71.05
NA,WP_156892070.1,1,62.0,71.11
NA,WP_265415385.1,1,62.0,67.03
NA,WP_146137456.1,1,60.0,68.27
NA,WP_106486597.1,1,62.0,76.27
NA,WP_026937850.1,1,56.99999999999999,58.62
NA,WP_026937849.1,1,59.0,66.11
NA,WP_265415386.1,1,57.99999999999999,63.46
NA,WP_106486775.1,1,61.0,70.11
NA,WP_106486774.1,1,64.0,66.67
NA,WP_265415387.1,1,63.0,73.09
NA,WP_106486736.1,1,65.0,71.43
NA,WP_106486737.1,1,61.0,66.98
NA,WP_146137583.1,1,59.0,70.41
NA,WP_211222718.1,1,57.99999999999999,62.35
NA,WP_026937856.1,1,62.0,67.91
NA,WP_026937857.1,1,56.99999999999999,65.74
NA,WP_146137584.1,1,64.0,75.49
NA,WP_265415388.1,1,60.0,71.44
NA,WP_265415389.1,1,62.0,71.71
NA,WP_265415390.1,1,61.0,74.18
NA,WP_265576778.1,1,61.0,74.12
NA,WP_146137592.1,1,59.0,69.23
NA,WP_265415391.1,1,57.99999999999999,65.34
NA,WP_265415392.1,1,63.0,79.87
NA,WP_026937367.1,1,64.0,76.64
NA,WP_026937368.1,1,66.0,79.17
NA,WP_026937369.1,1,69.0,78.72
NA,WP_026937370.1,1,66.0,81.0
NA,WP_026937371.1,1,60.0,90.48
NA,WP_146137474.1,1,59.0,74.29
NA,WP_026937373.1,1,61.0,67.28
NA,WP_035733210.1,1,69.0,80.13
NA,WP_245575500.1,1,65.0,82.76
NA,WP_026937376.1,1,64.0,82.05
NA,WP_026937377.1,1,69.0,84.09
NA,WP_026937378.1,1,65.0,78.5
NA,WP_026937379.1,1,62.0,72.77
NA,WP_146137475.1,1,66.0,86.63
NA,WP_084147577.1,1,66.0,85.77
NA,WP_026937382.1,1,70.0,93.96
NA,WP_026937383.1,1,71.0,85.61
NA,WP_026937384.1,1,69.0,83.43
NA,WP_026937386.1,1,62.0,85.57
NA,WP_051267061.1,1,65.0,77.93
NA,WP_026937388.1,1,65.0,83.7
NA,WP_026937389.1,1,67.0,75.86
NA,WP_035733186.1,1,62.0,81.2
NA,WP_051267064.1,1,62.0,68.38
NA,WP_245575497.1,1,64.0,83.23
NA,WP_035733190.1,1,62.0,78.37
NA,WP_051267066.1,1,63.0,84.9
NA,WP_026937392.1,1,63.0,84.08
tig,WP_026937393.1,1,63.0,87.13
NA,WP_106486619.1,1,61.0,78.89
NA,WP_035733227.1,1,65.0,84.58
clpX,WP_026937395.1,1,63.0,84.6
NA,WP_146137476.1,1,67.0,77.78
NA,WP_026937397.1,1,63.0,84.86
NA,WP_084147579.1,1,66.0,82.97
NA,WP_026937398.1,1,66.0,76.27
NA,WP_051267070.1,1,66.0,77.3
NA,WP_026937399.1,1,65.0,73.77
NA,WP_245575498.1,1,66.0,83.48
NA,WP_026937401.1,1,67.0,90.08
NA,WP_051267073.1,1,66.0,82.16
NA,WP_026937402.1,1,68.0,77.63
NA,WP_146137477.1,1,63.0,77.36
valS,WP_035733197.1,1,66.0,88.67
NA,WP_026937405.1,1,62.0,83.33
NA,WP_051267077.1,1,65.0,86.95
NA,WP_026937407.1,1,66.0,87.87
NA,WP_026937408.1,1,69.0,79.73
NA,WP_035733199.1,1,69.0,84.73
NA,WP_026937409.1,1,70.0,87.25
NA,WP_035733201.1,1,67.0,89.08
NA,WP_026937410.1,1,66.0,85.5
NA,WP_026937411.1,1,65.0,78.5
NA,WP_026937412.1,1,65.0,82.69
NA,WP_051267079.1,1,70.0,85.39
ileS,WP_026937413.1,1,66.0,89.57
NA,WP_084147582.1,1,67.0,85.15
NA,WP_051267081.1,1,67.0,94.57
speB,WP_026937414.1,1,68.0,80.25
ndk,WP_026937415.1,1,66.0,83.97
NA,WP_026937416.1,1,64.0,80.67
NA,WP_051267083.1,1,67.0,83.84
rplU,WP_026937417.1,1,57.99999999999999,82.8
rpmA,WP_026937418.1,1,64.0,77.33
obgE,WP_026937419.1,1,67.0,83.47
NA,WP_035733203.1,1,63.0,86.11
nadD,WP_026937420.1,1,62.0,81.77
rsfS,WP_026937421.1,1,64.0,78.91
NA,WP_026937422.1,1,67.0,85.41
NA,WP_026937423.1,1,67.0,87.0
NA,WP_026937424.1,1,65.0,87.5
NA,WP_106486788.1,1,64.0,79.09
NA,WP_051267375.1,1,61.0,67.2
NA,WP_026937787.1,1,64.0,82.76
NA,WP_146137569.1,1,67.0,79.03
NA,WP_026937785.1,1,63.0,79.52
NA,WP_245575557.1,1,62.0,82.22
NA,WP_051267373.1,1,60.0,75.96
NA,WP_026937783.1,1,61.0,77.3
NA,WP_026937782.1,1,64.0,90.43
NA,WP_245575554.1,1,67.0,83.9
NA,WP_026937780.1,1,66.0,83.7
NA,WP_026937779.1,1,66.0,86.61
NA,WP_051267371.1,1,66.0,86.36
NA,WP_026937777.1,1,67.0,85.95
NA,WP_211222712.1,1,68.0,74.09
chrA,WP_051267369.1,1,69.0,85.86
NA,WP_026937773.1,1,71.0,83.61
NA,WP_245575552.1,1,68.0,83.49
NA,WP_146137570.1,1,61.0,76.92
NA,WP_181244158.1,1,65.0,81.93
NA,WP_026936963.1,1,63.0,74.77
NA,WP_026936964.1,1,61.0,70.24
NA,WP_146137445.1,1,61.0,64.02
NA,WP_265415393.1,1,57.99999999999999,62.32
NA,WP_265415394.1,1,60.0,72.6
NA,WP_026936965.1,1,62.0,67.92
NA,WP_084147514.1,1,60.0,72.87
NA,WP_169516511.1,1,62.0,68.09
NA,WP_026936966.1,1,63.0,86.05
NA,WP_026936967.1,1,62.0,81.17
NA,WP_026936968.1,1,66.0,82.01
dnaE,WP_026936969.1,1,70.0,90.63
NA,WP_026936970.1,1,70.0,82.47
NA,WP_181244095.1,1,63.0,83.63
NA,WP_051266842.1,1,69.0,83.37
NA,WP_245575450.1,1,66.0,84.38
NA,WP_035732840.1,1,64.0,81.86
NA,WP_026936973.1,1,64.0,86.3
NA,WP_026936974.1,1,68.0,77.57
NA,WP_026936975.1,1,69.0,80.97
leuS,WP_026936976.1,1,66.0,88.89
NA,WP_106486584.1,1,70.0,85.71
NA,WP_245575452.1,1,69.0,80.5
NA,WP_169516513.1,1,68.0,80.76
NA,WP_026936979.1,1,57.99999999999999,65.07
NA,WP_265576763.1,1,59.0,70.61
NA,WP_026936981.1,1,57.99999999999999,68.37
NA,WP_051266846.1,1,63.0,70.38
NA,WP_026936983.1,1,55.00000000000001,60.13
NA,WP_026936984.1,1,67.0,86.42
holA,WP_026936985.1,1,68.0,85.29
NA,WP_026936986.1,1,68.0,84.55
rpsT,WP_026936987.1,1,62.0,81.01
NA,WP_026936988.1,1,64.0,84.62
NA,WP_026936989.1,1,62.0,80.49
NA,WP_026936990.1,1,65.0,79.71
lepA,WP_026936991.1,1,64.0,88.91
NA,WP_026936992.1,1,70.0,88.34
NA,WP_051266848.1,1,69.0,85.94
NA,WP_051266884.1,1,64.0,89.02
cydB,WP_026936995.1,1,66.0,90.09
cydC,WP_051266850.1,1,70.0,83.35
NA,WP_026936996.1,1,69.0,85.63
NA,WP_035732842.1,1,68.0,83.62
dapA,WP_051266852.1,1,64.0,78.52
NA,WP_084147517.1,1,65.0,89.3
NA,WP_026936999.1,1,66.0,83.5
pgsA,WP_051266856.1,1,66.0,89.01
NA,WP_051266858.1,1,63.0,75.43
NA,WP_026937001.1,1,64.0,71.29
NA,WP_026937002.1,1,69.0,82.09
recA,WP_026937003.1,1,63.0,81.87
NA,WP_051266860.1,1,66.0,75.47
NA,WP_245575455.1,1,66.0,81.99
NA,WP_035732844.1,1,70.0,80.86
NA,WP_026937005.1,1,62.0,76.17
NA,WP_026937006.1,1,63.0,86.02
NA,WP_026937007.1,1,65.0,82.04
miaB,WP_026937008.1,1,68.0,87.6
miaA,WP_035732845.1,1,68.0,85.19
NA,WP_026937010.1,1,70.0,86.93
NA,WP_051266866.1,1,67.0,83.85
hflX,WP_084147518.1,1,68.0,82.87
lexA,WP_026937012.1,1,64.0,80.3
NA,WP_026937013.1,1,71.0,86.49
NA,WP_026937014.1,1,65.0,81.99
hisB,WP_026937015.1,1,66.0,86.46
NA,WP_026937016.1,1,66.0,84.81
priA,WP_026937017.1,1,67.0,82.92
NA,WP_051266869.1,1,69.0,81.09
NA,WP_051266871.1,1,67.0,85.93
NA,WP_026937018.1,1,70.0,88.24
infC,WP_084147519.1,1,57.99999999999999,69.15
rpmI,WP_026937020.1,1,61.0,89.09
rplT,WP_026937021.1,1,63.0,82.35
NA,WP_026937022.1,1,67.0,81.89
NA,WP_051266873.1,1,60.0,78.95
NA,WP_245575456.1,1,63.0,83.4
NA,WP_026937025.1,1,62.0,87.38
NA,WP_026937026.1,1,66.0,85.03
