gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_236254494.1,1,65.0,76.26
NA,WP_145444147.1,1,60.0,77.6
NA,WP_145444149.1,1,57.99999999999999,75.79
NA,WP_145444151.1,1,67.0,82.61
NA,WP_145444153.1,1,67.0,83.06
argH,WP_145444156.1,1,65.0,87.88
NA,WP_145444157.1,1,64.0,90.63
NA,WP_145444159.1,1,65.0,84.06
NA,WP_145444161.1,1,68.0,83.5
NA,WP_145444163.1,1,68.0,91.43
NA,WP_145444165.1,1,69.0,86.87
NA,WP_236254495.1,1,66.0,86.44
NA,WP_236254496.1,1,71.0,81.61
lepA,WP_145444171.1,1,64.0,94.04
NA,WP_145444172.1,1,65.0,88.15
NA,WP_145447177.1,1,62.0,86.27
NA,WP_236254497.1,1,68.0,77.92
pilM,WP_145444176.1,1,68.0,84.82
NA,WP_145444178.1,1,70.0,85.11
NA,WP_145444180.1,1,67.0,82.02
NA,WP_145444182.1,1,68.0,83.04
NA,WP_236254498.1,1,67.0,90.62
NA,WP_236254844.1,1,71.0,89.03
NA,WP_145444187.1,1,69.0,94.09
NA,WP_145444189.1,1,66.0,89.52
NA,WP_145444190.1,1,68.0,93.13
NA,WP_145444192.1,1,67.0,92.46
NA,WP_145444194.1,1,68.0,93.2
NA,WP_145444196.1,1,68.0,92.55
NA,WP_145444198.1,1,64.0,82.93
NA,WP_145444200.1,1,68.0,92.93
ruvC,WP_145444202.1,1,70.0,89.63
NA,WP_145444204.1,1,69.0,86.33
NA,WP_236254499.1,1,69.0,92.17
NA,WP_145444208.1,1,70.0,86.41
NA,WP_145444211.1,1,73.0,88.99
NA,WP_145444213.1,1,69.0,88.79
NA,WP_145444215.1,1,71.0,94.64
ileS,WP_236254500.1,1,69.0,94.62
NA,WP_145444220.1,1,70.0,88.36
NA,WP_145444222.1,1,73.0,93.14
NA,WP_145444224.1,1,68.0,91.35
NA,WP_236254501.1,1,67.0,90.26
serB,WP_145444228.1,1,68.0,89.11
NA,WP_145444230.1,1,66.0,88.28
ffh,WP_145444232.1,1,67.0,89.62
NA,WP_145444234.1,1,65.0,81.71
NA,WP_145444236.1,1,67.0,82.72
NA,WP_145444237.1,1,68.0,82.42
rfaE2,WP_145444239.1,1,68.0,87.09
lpxK,WP_145444241.1,1,71.0,82.18
NA,WP_236254502.1,1,68.0,76.65
NA,WP_145444245.1,1,66.0,86.56
NA,WP_145444247.1,1,70.0,82.86
NA,WP_145444249.1,1,63.0,84.3
NA,WP_145444251.1,1,63.0,87.83
rplU,WP_145444253.1,1,65.0,86.32
NA,WP_145444255.1,1,66.0,91.11
NA,WP_145444257.1,1,68.0,90.2
NA,WP_145444259.1,1,68.0,87.3
NA,WP_145444261.1,1,65.0,93.81
