gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_171088676.1,1,65.0,90.83
dnaN,WP_171088677.1,1,65.0,92.74
gyrB,WP_171088678.1,1,65.0,93.3
NA,WP_212756847.1,1,66.0,96.19
NA,WP_171088679.1,1,69.0,86.86
NA,WP_171088680.1,1,70.0,91.62
topA,WP_171088681.1,1,65.0,93.33
dprA,WP_246232409.1,1,69.0,81.79
NA,WP_171088682.1,1,66.0,87.14
def,WP_171088683.1,1,65.0,91.77
fmt,WP_171088684.1,1,71.0,86.87
NA,WP_171088685.1,1,64.0,90.45
NA,WP_171088686.1,1,66.0,91.69
NA,WP_171088687.1,1,68.0,92.11
NA,WP_171088688.1,1,69.0,90.94
NA,WP_171088689.1,1,68.0,89.3
NA,WP_171088690.1,1,69.0,87.77
NA,WP_171088691.1,1,70.0,90.42
NA,WP_171088692.1,1,69.0,94.68
NA,WP_171088693.1,1,66.0,95.28
NA,WP_171088694.1,1,64.0,94.78
NA,WP_171088695.1,1,71.0,90.91
aroB,WP_171088696.1,1,71.0,91.45
NA,WP_246232412.1,1,72.0,92.17
NA,WP_246232415.1,1,67.0,96.28
NA,WP_246232418.1,1,63.0,86.31
NA,WP_171088697.1,1,64.0,96.1
NA,WP_171088698.1,1,64.0,90.53
NA,WP_171088699.1,1,65.0,89.33
NA,WP_171088700.1,1,69.0,93.84
NA,WP_171088701.1,1,69.0,90.67
hemB,WP_212756849.1,1,66.0,89.14
yihA,WP_171088703.1,1,66.0,85.37
NA,WP_246232421.1,1,71.0,91.57
NA,WP_171088705.1,1,71.0,91.05
hemL,WP_171088706.1,1,70.0,89.05
thiE,WP_171088707.1,1,73.0,89.1
NA,WP_171088708.1,1,70.0,94.78
NA,WP_171088709.1,1,62.0,75.0
NA,WP_171096107.1,1,65.0,94.64
NA,WP_171088710.1,1,65.0,96.43
NA,WP_171088711.1,1,69.0,89.51
NA,WP_171088712.1,1,68.0,93.31
NA,WP_171088713.1,1,70.0,92.9
NA,WP_171088714.1,1,71.0,89.53
NA,WP_171088715.1,1,69.0,92.31
NA,WP_171088716.1,1,67.0,95.45
NA,WP_171088717.1,1,71.0,89.66
NA,WP_171088718.1,1,72.0,89.79
thiC,WP_171088719.1,1,66.0,94.43
NA,WP_171088720.1,1,70.0,90.95
NA,WP_171088721.1,1,70.0,88.85
NA,WP_246232424.1,1,69.0,96.76
NA,WP_171088722.1,1,65.0,93.17
NA,WP_171088723.1,1,72.0,93.75
NA,WP_171088724.1,1,69.0,96.06
waaA,WP_171088725.1,1,72.0,89.18
waaC,WP_171088726.1,1,73.0,89.73
NA,WP_171088727.1,1,68.0,93.39
rfbB,WP_171088728.1,1,68.0,91.33
rfbA,WP_171088729.1,1,67.0,94.72
rfbC,WP_171088730.1,1,66.0,90.12
rfbD,WP_171088731.1,1,65.0,75.79
NA,WP_171088732.1,1,68.0,90.94
NA,WP_171088733.1,1,66.0,88.41
NA,WP_171088734.1,1,69.0,95.18
NA,WP_171088735.1,1,69.0,94.46
NA,WP_171088736.1,1,67.0,86.59
lptC,WP_171088737.1,1,66.0,87.22
lptA,WP_171088738.1,1,66.0,93.55
lptB,WP_171088739.1,1,66.0,92.83
NA,WP_171088740.1,1,68.0,93.39
raiA,WP_171088741.1,1,60.0,93.0
NA,WP_171088742.1,1,67.0,84.87
hprK,WP_171088743.1,1,70.0,93.91
rapZ,WP_171088744.1,1,69.0,93.28
NA,WP_212756851.1,1,69.0,96.45
mutY,WP_171088745.1,1,68.0,78.8
NA,WP_171088746.1,1,68.0,94.05
NA,WP_171088747.1,1,66.0,91.51
NA,WP_171088748.1,1,68.0,93.0
thiS,WP_171088749.1,1,71.0,90.16
NA,WP_171088750.1,1,67.0,89.55
NA,WP_171088751.1,1,69.0,89.06
trmB,WP_171088752.1,1,70.0,89.1
NA,WP_171088753.1,1,69.0,91.71
hemW,WP_171088754.1,1,70.0,91.15
rdgB,WP_171088755.1,1,71.0,95.92
rph,WP_171088756.1,1,71.0,93.59
NA,WP_171088757.1,1,67.0,92.54
NA,WP_171088758.1,1,65.0,96.07
NA,WP_171088759.1,1,70.0,95.34
gmk,WP_171088760.1,1,64.0,84.1
rpoZ,WP_171088761.1,1,70.0,89.06
NA,WP_171088762.1,1,66.0,93.23
NA,WP_171088763.1,1,67.0,95.69
recG,WP_171088764.1,1,68.0,93.66
NA,WP_171088765.1,1,70.0,88.69
NA,WP_246232426.1,1,62.0,83.61
ubiA,WP_246232429.1,1,68.0,94.31
NA,WP_171088767.1,1,69.0,91.12
kefC,WP_171088768.1,1,69.0,94.68
NA,WP_171088769.1,1,69.0,91.28
NA,WP_171088770.1,1,66.0,87.02
NA,WP_212756854.1,1,68.0,90.83
NA,WP_171088771.1,1,68.0,93.04
NA,WP_171088772.1,1,66.0,94.64
NA,WP_171088773.1,1,69.0,94.79
NA,WP_171088774.1,1,69.0,94.59
NA,WP_171088775.1,1,67.0,92.07
NA,WP_171088776.1,1,69.0,96.34
NA,WP_171088777.1,1,70.0,89.4
NA,WP_212756856.1,1,65.0,92.53
NA,WP_171088778.1,1,68.0,95.63
NA,WP_171088779.1,1,64.0,95.68
NA,WP_171088780.1,1,64.0,92.31
NA,WP_171088781.1,1,68.0,82.73
proC,WP_171088782.1,1,70.0,90.8
NA,WP_171088783.1,1,65.0,95.21
NA,WP_171088784.1,1,73.0,88.0
NA,WP_171088785.1,1,69.0,79.63
NA,WP_171088786.1,1,68.0,87.93
NA,WP_212756858.1,1,68.0,93.05
NA,WP_171088787.1,1,68.0,92.93
NA,WP_171088788.1,1,69.0,88.6
NA,WP_171088789.1,1,68.0,93.95
NA,WP_171088790.1,1,69.0,92.69
NA,WP_171088791.1,1,67.0,93.31
NA,WP_171088792.1,1,67.0,88.74
NA,WP_171088793.1,1,69.0,90.87
NA,WP_171088794.1,1,70.0,93.21
NA,WP_171088795.1,1,67.0,93.08
NA,WP_171088796.1,1,65.0,92.06
NA,WP_171088797.1,1,66.0,90.05
NA,WP_171088798.1,1,69.0,89.54
NA,WP_171088799.1,1,69.0,95.35
NA,WP_171088800.1,1,69.0,86.38
NA,WP_171088801.1,1,71.0,86.98
NA,WP_171088802.1,1,70.0,92.8
NA,WP_171088803.1,1,66.0,90.0
NA,WP_171088804.1,1,65.0,92.76
rng,WP_171088805.1,1,67.0,94.3
NA,WP_171088806.1,1,70.0,92.71
rlmH,WP_171088807.1,1,69.0,91.84
rsfS,WP_171088808.1,1,67.0,92.13
nadD,WP_171088809.1,1,68.0,90.95
NA,WP_246232849.1,1,69.0,90.14
holA,WP_171088810.1,1,68.0,88.31
lptE,WP_171088811.1,1,69.0,94.81
leuS,WP_171088812.1,1,64.0,90.31
NA,WP_171088813.1,1,70.0,83.17
NA,WP_246232432.1,1,67.0,92.61
NA,WP_171088814.1,1,70.0,95.0
NA,WP_171088815.1,1,69.0,95.1
NA,WP_171088816.1,1,69.0,89.81
NA,WP_171088817.1,1,66.0,91.42
polA,WP_171088818.1,1,67.0,92.27
NA,WP_171088819.1,1,69.0,89.58
NA,WP_171088820.1,1,70.0,81.07
NA,WP_171088821.1,1,53.0,63.55
NA,WP_171088822.1,1,55.00000000000001,55.52
NA,WP_212756860.1,1,63.0,95.83
NA,WP_171088824.1,1,70.0,92.0
NA,WP_171088825.1,1,66.0,89.39
NA,WP_171088826.1,1,65.0,93.46
NA,WP_171088827.1,1,64.0,83.78
NA,WP_171088828.1,1,69.0,84.43
NA,WP_171088829.1,1,69.0,95.71
NA,WP_212756862.1,1,67.0,92.54
NA,WP_171088830.1,1,64.0,93.6
NA,WP_171088831.1,1,71.0,89.12
NA,WP_171088832.1,1,72.0,89.23
NA,WP_171088833.1,1,69.0,85.96
NA,WP_171088834.1,1,64.0,96.03
NA,WP_171088835.1,1,66.0,94.64
NA,WP_171088836.1,1,66.0,93.61
NA,WP_171088837.1,1,64.0,88.41
NA,WP_171088838.1,1,69.0,93.95
NA,WP_171088839.1,1,66.0,95.74
dusB,WP_171088840.1,1,66.0,92.99
fis,WP_171088841.1,1,62.0,91.86
purH,WP_171088842.1,1,66.0,92.56
purD,WP_171088843.1,1,67.0,92.03
NA,WP_171088844.1,1,66.0,89.09
NA,WP_171088845.1,1,69.0,89.87
hemF,WP_171088846.1,1,69.0,89.44
NA,WP_171088847.1,1,65.0,86.21
NA,WP_171088848.1,1,67.0,88.45
NA,WP_171088849.1,1,68.0,90.68
NA,WP_171088850.1,1,69.0,85.58
NA,WP_171088851.1,1,69.0,91.16
NA,WP_171088852.1,1,68.0,93.91
NA,WP_171088853.1,1,69.0,90.57
NA,WP_171088854.1,1,68.0,91.19
NA,WP_212756864.1,1,67.0,93.41
NA,WP_171096123.1,1,66.0,93.7
NA,WP_212756866.1,1,60.0,77.86
NA,WP_171096127.1,1,64.0,89.47
NA,WP_171088855.1,1,67.0,88.58
NA,WP_171088856.1,1,65.0,88.07
NA,WP_171088857.1,1,66.0,91.4
NA,WP_171088858.1,1,67.0,86.77
NA,WP_171088859.1,1,68.0,86.39
NA,WP_171088860.1,1,68.0,92.71
NA,WP_171088861.1,1,69.0,86.54
alkA,WP_171088862.1,1,69.0,88.44
NA,WP_171088863.1,1,69.0,88.67
NA,WP_212756868.1,1,64.0,92.06
NA,WP_171088864.1,1,70.0,87.18
NA,WP_171088865.1,1,67.0,93.79
NA,WP_171088866.1,1,68.0,91.93
NA,WP_171088867.1,1,66.0,90.78
NA,WP_171088868.1,1,71.0,85.82
NA,WP_171088869.1,1,65.0,92.9
NA,WP_171088870.1,1,64.0,87.3
NA,WP_171088871.1,1,70.0,86.34
NA,WP_171088872.1,1,70.0,82.61
NA,WP_212756870.1,1,63.0,81.42
NA,WP_171088873.1,1,68.0,94.21
NA,WP_171088874.1,1,67.0,92.16
NA,WP_171088875.1,1,65.0,94.07
ilvD,WP_171088876.1,1,66.0,90.51
NA,WP_171088877.1,1,68.0,90.53
lgt,WP_171088878.1,1,65.0,91.24
NA,WP_171088879.1,1,69.0,89.7
NA,WP_171088880.1,1,72.0,86.17
NA,WP_171088881.1,1,65.0,87.65
NA,WP_171088882.1,1,72.0,79.25
NA,WP_171088883.1,1,66.0,87.64
NA,WP_171088884.1,1,69.0,89.97
NA,WP_171088885.1,1,71.0,88.17
NA,WP_171088886.1,1,67.0,94.21
NA,WP_171088887.1,1,64.0,84.65
NA,WP_171088888.1,1,67.0,84.76
NA,WP_171088889.1,1,69.0,90.52
NA,WP_171088890.1,1,71.0,93.01
NA,WP_171088891.1,1,70.0,83.58
NA,WP_171088892.1,1,67.0,86.67
NA,WP_171088893.1,1,65.0,77.89
NA,WP_171088894.1,1,66.0,90.82
NA,WP_171088895.1,1,69.0,89.17
NA,WP_171088896.1,1,62.0,89.69
NA,WP_171088897.1,1,60.0,84.13
NA,WP_171088898.1,1,68.0,91.15
NA,WP_171088899.1,1,68.0,78.48
NA,WP_171088900.1,1,68.0,88.24
NA,WP_171088901.1,1,68.0,92.67
NA,WP_171088902.1,1,67.0,89.7
NA,WP_171088903.1,1,67.0,86.35
NA,WP_246232438.1,1,65.0,92.48
metC,WP_171088904.1,1,69.0,89.66
NA,WP_171088905.1,1,66.0,84.56
NA,WP_171088906.1,1,69.0,92.57
NA,WP_281359539.1,1,68.0,89.7
NA,WP_171088908.1,1,67.0,87.59
NA,WP_171088909.1,1,56.99999999999999,60.87
NA,WP_171088910.1,1,59.0,64.29
NA,WP_171088911.1,1,60.0,60.0
NA,WP_212756872.1,1,56.00000000000001,69.23
NA,WP_212756874.1,1,57.99999999999999,63.96
NA,WP_171088913.1,1,59.0,66.97
NA,WP_171088914.1,1,56.99999999999999,66.67
NA,WP_171088911.1,1,60.0,60.0
NA,WP_171088915.1,1,61.0,71.77
NA,WP_171088917.1,1,59.0,64.56
NA,WP_171088918.1,1,59.0,72.92
NA,WP_171088920.1,1,55.00000000000001,63.89
NA,WP_171088921.1,1,57.99999999999999,68.12
NA,WP_171088922.1,1,56.00000000000001,75.31
NA,WP_171088923.1,1,57.99999999999999,69.39
NA,WP_171088924.1,1,62.0,64.22
NA,WP_171088925.1,1,62.0,70.45
NA,WP_171088926.1,1,56.00000000000001,61.54
NA,WP_171088927.1,1,64.0,79.25
NA,WP_171088928.1,1,56.99999999999999,66.67
NA,WP_171088929.1,1,61.0,62.22
NA,WP_171096137.1,1,56.00000000000001,56.16
NA,WP_171088931.1,1,64.0,77.36
NA,WP_171088910.1,1,59.0,64.29
NA,WP_171088932.1,1,64.0,76.42
NA,WP_171088933.1,1,61.0,65.91
NA,WP_171088934.1,1,57.99999999999999,64.04
NA,WP_171088935.1,1,60.0,68.07
NA,WP_171088936.1,1,59.0,68.09
NA,WP_171088937.1,1,56.99999999999999,65.93
NA,WP_171088938.1,1,57.99999999999999,67.02
NA,WP_171088939.1,1,57.99999999999999,64.9
NA,WP_171088940.1,1,57.99999999999999,66.67
NA,WP_212756876.1,1,59.0,63.89
NA,WP_171088941.1,1,63.0,76.61
NA,WP_171088942.1,1,64.0,72.87
NA,WP_171088943.1,1,56.99999999999999,63.19
NA,WP_171088944.1,1,57.99999999999999,67.14
NA,WP_171088945.1,1,61.0,78.18
NA,WP_246232441.1,1,61.0,76.92
NA,WP_212756878.1,1,65.0,70.97
bla,WP_212756880.1,1,59.0,65.22
NA,WP_171088946.1,1,63.0,64.49
NA,WP_171088947.1,1,59.0,63.11
NA,WP_212756882.1,1,57.99999999999999,62.84
NA,WP_171088949.1,1,59.0,68.71
NA,WP_212756884.1,1,57.99999999999999,70.66
NA,WP_171088950.1,1,59.0,75.53
NA,WP_171088951.1,1,62.0,72.37
NA,WP_171088952.1,1,62.0,68.75
NA,WP_212756886.1,1,61.0,71.62
NA,WP_171088953.1,1,61.0,66.67
NA,WP_171088954.1,1,60.0,73.08
NA,WP_171088955.1,1,67.0,76.43
NA,WP_171088956.1,1,62.0,81.12
NA,WP_171088957.1,1,65.0,76.54
NA,WP_171088958.1,1,62.0,71.1
NA,WP_171088959.1,1,65.0,88.32
NA,WP_171088960.1,1,64.0,79.07
NA,WP_171088961.1,1,60.0,74.78
NA,WP_171088962.1,1,62.0,80.56
NA,WP_171088963.1,1,59.0,72.0
NA,WP_171088964.1,1,63.0,69.72
NA,WP_171088965.1,1,66.0,91.3
NA,WP_171088966.1,1,66.0,88.17
NA,WP_171088967.1,1,65.0,87.8
NA,WP_171088968.1,1,65.0,75.0
NA,WP_171088969.1,1,66.0,85.85
NA,WP_171088970.1,1,68.0,96.08
NA,WP_212756888.1,1,66.0,87.85
NA,WP_171088971.1,1,67.0,88.54
NA,WP_171088972.1,1,68.0,90.86
NA,WP_212757126.1,1,68.0,84.56
NA,WP_171088974.1,1,70.0,81.4
NA,WP_171088975.1,1,70.0,89.73
NA,WP_171088976.1,1,68.0,91.84
NA,WP_171088977.1,1,69.0,92.62
NA,WP_171088978.1,1,71.0,93.57
NA,WP_171088979.1,1,69.0,92.62
NA,WP_171088980.1,1,68.0,91.78
NA,WP_171088981.1,1,69.0,88.39
fdxH,WP_171088983.1,1,66.0,88.89
NA,WP_171088984.1,1,67.0,95.59
fdhE,WP_171088985.1,1,68.0,89.31
NA,WP_171088986.1,1,72.0,89.25
NA,WP_171088987.1,1,69.0,86.62
selA,WP_171088988.1,1,69.0,89.06
selB,WP_171088989.1,1,71.0,85.3
NA,WP_171088990.1,1,72.0,86.96
NA,WP_246232446.1,1,67.0,84.65
NA,WP_171088991.1,1,67.0,94.36
NA,WP_171088992.1,1,71.0,84.62
NA,WP_171088993.1,1,68.0,88.89
modC,WP_171088994.1,1,70.0,89.24
modB,WP_171088995.1,1,70.0,88.13
modA,WP_171088996.1,1,71.0,94.21
NA,WP_171088997.1,1,72.0,94.34
grxD,WP_171088998.1,1,64.0,93.75
NA,WP_246232448.1,1,68.0,87.78
NA,WP_212757128.1,1,69.0,87.5
NA,WP_171089001.1,1,69.0,92.45
fdhF,WP_171089002.1,1,66.0,93.01
fdhD,WP_212756894.1,1,70.0,88.68
NA,WP_171089003.1,1,68.0,89.55
prmC,WP_171089004.1,1,70.0,86.36
prfA,WP_171089005.1,1,69.0,94.59
hemA,WP_171089006.1,1,71.0,93.43
NA,WP_171089007.1,1,66.0,92.35
pilB,WP_171089008.1,1,64.0,94.1
NA,WP_171089009.1,1,64.0,95.99
NA,WP_171089010.1,1,69.0,91.94
coaE,WP_212756896.1,1,72.0,82.81
zapD,WP_171089011.1,1,68.0,97.52
NA,WP_246232452.1,1,70.0,85.45
NA,WP_171089012.1,1,73.0,86.86
coxB,WP_171089013.1,1,66.0,95.77
ctaD,WP_171089014.1,1,64.0,98.48
NA,WP_281359540.1,1,67.0,90.32
NA,WP_171089015.1,1,67.0,96.39
NA,WP_171089016.1,1,61.0,85.42
NA,WP_212756898.1,1,64.0,96.72
NA,WP_171089017.1,1,61.0,93.1
NA,WP_171089018.1,1,71.0,90.67
NA,WP_171089019.1,1,70.0,90.91
cyoE,WP_171089020.1,1,69.0,96.9
NA,WP_212756900.1,1,68.0,92.11
rpoH,WP_171096160.1,1,67.0,92.99
ftsX,WP_171089021.1,1,71.0,92.52
NA,WP_171089022.1,1,72.0,95.65
ftsY,WP_212756902.1,1,71.0,93.18
rsmD,WP_171089023.1,1,72.0,85.63
coaD,WP_171096165.1,1,67.0,94.84
NA,WP_171089024.1,1,65.0,88.61
NA,WP_171089025.1,1,70.0,94.52
mutM,WP_171089026.1,1,72.0,91.98
NA,WP_171089027.1,1,69.0,92.1
NA,WP_281359541.1,1,79.0,94.29
NA,WP_171089028.1,1,72.0,92.13
ispE,WP_171089029.1,1,70.0,87.59
NA,WP_171089030.1,1,66.0,94.79
NA,WP_171089031.1,1,66.0,93.16
ychF,WP_171089033.1,1,65.0,94.92
NA,WP_171089034.1,1,69.0,93.22
NA,WP_171089035.1,1,68.0,86.39
NA,WP_171089036.1,1,70.0,83.64
NA,WP_171089037.1,1,72.0,77.88
miaB,WP_171089038.1,1,66.0,90.27
NA,WP_171089039.1,1,69.0,95.18
NA,WP_171089040.1,1,70.0,95.21
ybeY,WP_171089041.1,1,72.0,88.89
NA,WP_171089042.1,1,64.0,94.42
lnt,WP_246232460.1,1,71.0,93.01
NA,WP_171089043.1,1,70.0,92.24
glyQ,WP_171089044.1,1,66.0,93.15
glyS,WP_171089045.1,1,70.0,92.81
gmhB,WP_171089046.1,1,66.0,93.57
NA,WP_171089047.1,1,69.0,90.95
NA,WP_171089048.1,1,70.0,88.41
gloA,WP_171089049.1,1,64.0,93.22
NA,WP_171089050.1,1,67.0,86.34
NA,WP_171089051.1,1,72.0,87.92
rsmA,WP_171089052.1,1,69.0,91.8
pdxA,WP_171089053.1,1,71.0,89.42
NA,WP_171089054.1,1,71.0,93.71
NA,WP_171089055.1,1,68.0,94.29
NA,WP_246232854.1,1,69.0,92.38
NA,WP_171089057.1,1,71.0,92.73
NA,WP_171089058.1,1,67.0,93.49
NA,WP_246232857.1,1,72.0,84.34
NA,WP_171089059.1,1,73.0,82.84
NA,WP_171089060.1,1,66.0,90.42
NA,WP_171089061.1,1,70.0,93.16
NA,WP_171089062.1,1,69.0,89.13
apaG,WP_171089063.1,1,66.0,91.53
rpe,WP_171089064.1,1,67.0,92.99
gph,WP_171089065.1,1,70.0,84.55
trpE,WP_171089066.1,1,69.0,91.72
NA,WP_171089067.1,1,68.0,97.24
trpD,WP_171089068.1,1,69.0,93.13
trpC,WP_171089069.1,1,71.0,90.35
NA,WP_171089070.1,1,65.0,86.19
coq7,WP_171089071.1,1,72.0,86.43
NA,WP_171089072.1,1,68.0,90.7
