gene_name,prot_id,number_of_exons,GC,GC3
queC,WP_146906914.1,1,72.0,90.7
queE,WP_146906915.1,1,68.0,89.0
ybgF,WP_146906916.1,1,69.0,84.29
pal,WP_146906917.1,1,67.0,85.44
NA,WP_146906918.1,1,71.0,87.58
tolR,WP_146906919.1,1,66.0,92.59
tolQ,WP_146906920.1,1,69.0,91.97
ruvB,WP_146906921.1,1,69.0,92.22
ruvA,WP_146906922.1,1,70.0,92.63
ruvC,WP_146906923.1,1,69.0,90.36
NA,WP_227978363.1,1,72.0,83.5
NA,WP_146906925.1,1,68.0,85.71
NA,WP_146910536.1,1,72.0,91.95
NA,WP_146906926.1,1,72.0,87.78
NA,WP_146906927.1,1,68.0,90.06
NA,WP_146906928.1,1,69.0,90.41
pgeF,WP_146906930.1,1,74.0,88.43
rluD,WP_146906931.1,1,70.0,91.64
NA,WP_146906932.1,1,66.0,91.51
sucD,WP_146906933.1,1,70.0,95.07
sucC,WP_146906934.1,1,66.0,94.16
NA,WP_227978364.1,1,70.0,91.95
NA,WP_158637018.1,1,64.0,79.09
NA,WP_158637019.1,1,64.0,75.8
NA,WP_146906936.1,1,66.0,88.1
NA,WP_146906937.1,1,63.0,82.17
NA,WP_146906938.1,1,63.0,74.38
NA,WP_146906939.1,1,62.0,74.26
NA,WP_158637020.1,1,55.00000000000001,68.09
NA,WP_146906940.1,1,62.0,73.46
NA,WP_146906941.1,1,62.0,69.04
NA,WP_146906942.1,1,64.0,80.1
NA,WP_146906943.1,1,63.0,76.74
NA,WP_158637021.1,1,67.0,77.02
NA,WP_146906945.1,1,66.0,70.08
NA,WP_146906946.1,1,63.0,77.39
pilB,WP_146906947.1,1,66.0,92.76
NA,WP_146906948.1,1,65.0,93.35
NA,WP_146906949.1,1,69.0,92.47
coaE,WP_146906950.1,1,72.0,85.49
secA,WP_146906951.1,1,67.0,91.61
NA,WP_227977948.1,1,70.0,91.91
NA,WP_146906953.1,1,71.0,78.05
ftsZ,WP_146906954.1,1,70.0,94.96
NA,WP_146906956.1,1,70.0,88.39
murC,WP_146910537.1,1,71.0,91.45
ftsW,WP_146906957.1,1,69.0,93.21
mraY,WP_146906958.1,1,67.0,96.01
NA,WP_146906959.1,1,73.0,89.14
ftsL,WP_146910538.1,1,68.0,89.74
rsmH,WP_158637022.1,1,71.0,87.83
rsmI,WP_146906961.1,1,69.0,84.7
NA,WP_227977950.1,1,70.0,82.91
NA,WP_146906963.1,1,66.0,87.89
NA,WP_146906964.1,1,71.0,92.15
NA,WP_146906965.1,1,63.0,85.44
NA,WP_146906966.1,1,66.0,81.03
NA,WP_146906967.1,1,66.0,83.23
thiL,WP_146906968.1,1,71.0,82.9
nusB,WP_146906969.1,1,68.0,90.97
ribH,WP_174754928.1,1,72.0,89.29
NA,WP_146906970.1,1,69.0,84.5
NA,WP_158637023.1,1,71.0,75.56
NA,WP_158637024.1,1,69.0,78.95
NA,WP_146906972.1,1,67.0,73.08
NA,WP_146906973.1,1,68.0,87.95
ribD,WP_146906974.1,1,72.0,88.1
NA,WP_146906975.1,1,70.0,82.76
nrdR,WP_146906976.1,1,67.0,88.96
NA,WP_146906977.1,1,67.0,92.87
NA,WP_146906978.1,1,71.0,79.01
ettA,NA,1,66.0,79.96
NA,WP_146906979.1,1,73.0,89.49
gspD,WP_146906980.1,1,69.0,90.66
NA,WP_146906981.1,1,71.0,81.39
gspM,WP_146906982.1,1,70.0,87.77
NA,WP_146906983.1,1,73.0,86.36
NA,WP_146906984.1,1,71.0,84.62
NA,WP_146906985.1,1,72.0,90.11
NA,WP_146906986.1,1,72.0,87.68
NA,WP_146906987.1,1,73.0,88.73
NA,WP_146906989.1,1,71.0,92.89
xerD,WP_146906990.1,1,72.0,89.76
lptG,WP_227977952.1,1,70.0,90.78
lptF,WP_146906991.1,1,71.0,91.74
NA,WP_146906992.1,1,70.0,88.64
NA,WP_146906993.1,1,71.0,83.76
NA,WP_146906994.1,1,69.0,88.52
NA,WP_146906995.1,1,70.0,86.78
NA,WP_146906998.1,1,69.0,89.06
NA,WP_146906999.1,1,71.0,93.18
NA,WP_146907000.1,1,65.0,90.97
NA,WP_146907001.1,1,68.0,89.8
rpsI,WP_146907002.1,1,69.0,93.39
rplM,WP_227977954.1,1,63.0,86.86
NA,WP_158637027.1,1,75.0,86.73
coq7,WP_146907004.1,1,72.0,90.73
speD,WP_043800313.1,1,60.0,96.47
crp,WP_146907005.1,1,69.0,89.25
NA,WP_146907006.1,1,72.0,86.01
NA,WP_146907007.1,1,74.0,89.15
trpC,WP_146907008.1,1,68.0,86.17
NA,WP_146907009.1,1,68.0,84.0
trpD,WP_146907010.1,1,68.0,93.73
NA,WP_146907011.1,1,68.0,90.86
NA,WP_227977956.1,1,68.0,73.04
NA,WP_227978227.1,1,69.0,89.18
NA,WP_146907013.1,1,67.0,80.18
NA,WP_146907014.1,1,62.0,68.87
NA,WP_146907015.1,1,65.0,90.86
NA,WP_227977958.1,1,66.0,80.1
NA,WP_227977960.1,1,65.0,87.58
NA,WP_146907016.1,1,65.0,85.1
NA,WP_146907017.1,1,68.0,88.61
NA,WP_146907018.1,1,61.0,90.97
NA,WP_146907019.1,1,72.0,90.45
NA,WP_146907020.1,1,71.0,88.32
NA,WP_146907021.1,1,65.0,80.91
NA,WP_146907022.1,1,73.0,89.13
NA,WP_146907023.1,1,73.0,85.56
pdsR,WP_146907024.1,1,68.0,86.82
NA,WP_158637029.1,1,69.0,87.58
NA,WP_146907026.1,1,72.0,85.07
NA,WP_146907027.1,1,73.0,89.09
NA,WP_146907028.1,1,72.0,80.77
NA,WP_227977962.1,1,71.0,82.35
rraA,WP_146907029.1,1,72.0,89.33
rpe,WP_146907030.1,1,66.0,87.44
NA,WP_146907031.1,1,76.0,86.11
NA,WP_146907032.1,1,68.0,94.12
NA,WP_146907033.1,1,67.0,92.41
NA,WP_146907034.1,1,64.0,91.08
NA,WP_146907035.1,1,68.0,84.07
NA,WP_146907036.1,1,71.0,91.71
NA,WP_158637030.1,1,64.0,96.27
NA,WP_158637031.1,1,68.0,71.65
NA,WP_146907038.1,1,64.0,94.58
NA,WP_146907039.1,1,61.0,90.43
NA,WP_146907040.1,1,72.0,91.84
NA,WP_265468742.1,1,65.0,95.22
NA,WP_265468654.1,1,67.0,83.04
NA,WP_265468743.1,1,60.0,93.75
NA,WP_158637033.1,1,68.0,90.82
NA,WP_158637034.1,1,73.0,83.65
NA,WP_146907044.1,1,72.0,74.34
nhaA,WP_146907045.1,1,68.0,95.41
NA,WP_227977965.1,1,69.0,88.35
NA,WP_227977968.1,1,70.0,94.0
NA,WP_146907046.1,1,69.0,90.51
aceF,WP_146907047.1,1,68.0,89.04
NA,WP_158637035.1,1,69.0,88.12
NA,WP_146907049.1,1,72.0,85.87
NA,WP_146907050.1,1,73.0,88.72
NA,WP_146907051.1,1,69.0,90.33
NA,WP_146907052.1,1,69.0,89.47
NA,WP_146907053.1,1,70.0,83.18
dinB,WP_146907054.1,1,70.0,89.68
NA,WP_146907055.1,1,66.0,86.81
NA,WP_146907056.1,1,71.0,91.13
NA,WP_146910541.1,1,64.0,92.72
NA,WP_227977969.1,1,73.0,86.27
bla,WP_158637038.1,1,71.0,89.68
NA,WP_146907059.1,1,69.0,87.64
NA,WP_146907060.1,1,72.0,87.54
NA,WP_146907061.1,1,70.0,87.18
NA,WP_146907062.1,1,66.0,94.74
NA,WP_174754995.1,1,63.0,93.01
NA,WP_146907064.1,1,74.0,86.51
NA,WP_146907065.1,1,73.0,74.47
NA,WP_146907066.1,1,68.0,92.66
NA,WP_146907067.1,1,67.0,83.78
NA,WP_158637039.1,1,71.0,87.94
NA,WP_146907069.1,1,72.0,86.39
NA,WP_146907070.1,1,71.0,91.37
NA,WP_146907071.1,1,68.0,86.05
