gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_068687624.1,1,72.0,93.58
NA,WP_119267886.1,1,68.0,94.59
NA,WP_068687625.1,1,68.0,92.19
NA,WP_068687626.1,1,73.0,94.39
NA,WP_119267887.1,1,73.0,92.52
gltX,WP_084012334.1,1,71.0,96.79
NA,WP_068687629.1,1,73.0,92.86
NA,WP_068687944.1,1,76.0,95.81
leuC,WP_068687630.1,1,71.0,96.27
leuD,WP_068687631.1,1,69.0,98.39
NA,WP_068687632.1,1,65.0,84.52
cofC,WP_084012335.1,1,78.0,91.98
NA,WP_068687633.1,1,72.0,95.02
NA,WP_068687634.1,1,73.0,96.33
NA,WP_068687635.1,1,75.0,95.47
NA,WP_084012336.1,1,72.0,95.87
NA,WP_068687636.1,1,72.0,93.33
cydC,WP_234401597.1,1,78.0,98.24
cydD,WP_068687638.1,1,74.0,91.85
cydB,WP_068687639.1,1,70.0,96.1
NA,WP_068687640.1,1,67.0,94.3
NA,WP_243597576.1,1,71.0,93.27
NA,WP_068687641.1,1,70.0,92.63
NA,WP_068687642.1,1,75.0,93.88
NA,WP_068687643.1,1,70.0,92.86
NA,WP_068687644.1,1,76.0,91.0
NA,WP_068687645.1,1,72.0,90.94
rpmB,WP_083947862.1,1,67.0,81.13
recG,WP_068687646.1,1,74.0,94.61
rsmD,WP_068687647.1,1,74.0,87.5
coaD,WP_068687648.1,1,64.0,92.26
NA,WP_068687649.1,1,69.0,85.14
rpmF,WP_119267956.1,1,71.0,91.84
rnc,WP_068687650.1,1,72.0,93.13
mutM,WP_119267957.1,1,72.0,90.24
NA,WP_068687651.1,1,67.0,73.17
NA,WP_068687652.1,1,70.0,83.33
smc,WP_068687653.1,1,74.0,92.41
NA,WP_068687654.1,1,70.0,91.61
NA,WP_068687948.1,1,75.0,95.56
ftsY,WP_068687655.1,1,72.0,94.03
NA,WP_243597577.1,1,72.0,84.93
NA,WP_234401600.1,1,73.0,75.0
NA,WP_068687656.1,1,73.0,96.48
NA,WP_068687657.1,1,71.0,92.59
NA,WP_068687658.1,1,69.0,89.38
NA,WP_068687659.1,1,68.0,95.35
NA,WP_234401558.1,1,69.0,91.01
ffh,WP_068687661.1,1,69.0,94.47
rpsP,WP_068687662.1,1,67.0,91.97
NA,WP_068687663.1,1,67.0,85.92
rimM,WP_068687664.1,1,72.0,87.58
trmD,WP_068687665.1,1,73.0,94.86
rplS,WP_068687666.1,1,69.0,92.38
lepB,WP_234401559.1,1,67.0,90.91
NA,WP_068687668.1,1,63.0,93.88
NA,WP_068687669.1,1,76.0,82.14
NA,WP_084012367.1,1,75.0,90.43
NA,WP_119267866.1,1,74.0,90.42
dprA,WP_068687671.1,1,76.0,90.98
NA,WP_068687672.1,1,74.0,91.89
NA,WP_068687950.1,1,76.0,92.2
rpsB,WP_068687673.1,1,68.0,94.08
tsf,WP_068687674.1,1,69.0,95.91
pyrH,WP_068687675.1,1,68.0,92.59
frr,WP_068687676.1,1,66.0,94.89
NA,WP_068687677.1,1,70.0,89.03
NA,WP_068687678.1,1,73.0,92.17
NA,WP_068687679.1,1,73.0,94.02
rlmN,WP_068687680.1,1,73.0,95.79
NA,WP_068687681.1,1,73.0,92.47
NA,WP_068687682.1,1,68.0,92.26
NA,WP_068687683.1,1,73.0,91.84
NA,WP_068687684.1,1,71.0,97.38
NA,WP_068687685.1,1,71.0,94.7
NA,WP_068687951.1,1,70.0,84.51
NA,WP_068687686.1,1,72.0,90.73
gabT,WP_068687687.1,1,71.0,94.53
NA,WP_068687688.1,1,76.0,90.97
NA,WP_199859893.1,1,73.0,92.33
NA,WP_157129654.1,1,73.0,84.21
NA,WP_068687691.1,1,76.0,93.17
NA,WP_068687692.1,1,76.0,94.01
NA,WP_068687693.1,1,75.0,93.84
NA,WP_068687694.1,1,66.0,93.44
NA,WP_068687695.1,1,70.0,92.52
pfkB,WP_068687696.1,1,75.0,93.73
