gene_name,prot_id,number_of_exons,GC,GC3
tuf,WP_003793138.1,2,50.0,50.91
secE,WP_081446068.1,1,34.0,29.69
nusG,WP_003793139.1,1,42.0,36.47
rplK,WP_003793142.1,1,47.0,37.04
rplA,WP_040558015.1,1,44.0,31.98
rplJ,WP_003793148.1,1,48.0,39.74
rplL,WP_003793150.1,1,48.0,37.39
rpoB,WP_003793153.1,1,51.0,56.8
NA,WP_003793154.1,1,52.0,50.98
rpoC,WP_003793155.1,1,54.0,63.83
NA,WP_003793158.1,1,53.0,68.42
NA,WP_003793160.1,1,56.99999999999999,69.32
NA,WP_155802908.1,1,47.0,50.0
uvrC,WP_003793162.1,1,57.99999999999999,71.64
NA,WP_003793164.1,1,59.0,70.0
NA,WP_040558016.1,1,56.00000000000001,72.08
NA,WP_003793172.1,1,49.0,53.95
gyrA,WP_003793175.1,1,56.00000000000001,67.55
NA,WP_003793177.1,1,49.0,54.92
NA,WP_003793179.1,1,52.0,59.57
NA,WP_040558018.1,1,61.0,78.4
NA,WP_246313984.1,1,62.0,77.98
NA,WP_003793190.1,1,65.0,73.53
NA,WP_040558023.1,1,55.00000000000001,65.06
NA,WP_040558024.1,1,59.0,67.65
NA,WP_003793196.1,1,60.0,71.93
NA,WP_003793198.1,1,55.00000000000001,68.21
ygiD,WP_003793201.1,1,61.0,74.07
NA,WP_003793202.1,1,57.99999999999999,77.6
NA,WP_003793209.1,1,54.0,66.15
NA,WP_246314023.1,1,66.0,83.47
NA,WP_003793214.1,1,63.0,65.69
NA,WP_003793217.1,1,68.0,83.7
NA,WP_003793221.1,1,67.0,82.26
NA,WP_003793222.1,1,65.0,88.06
NA,WP_155802912.1,1,61.0,66.67
NA,WP_003793226.1,1,63.0,78.49
NA,WP_003793228.1,1,55.00000000000001,60.0
NA,WP_003793231.1,1,68.0,83.18
NA,WP_040558026.1,1,65.0,79.88
NA,WP_003793235.1,1,55.00000000000001,67.5
NA,WP_003793237.1,1,56.99999999999999,69.23
NA,WP_003793239.1,1,60.0,73.08
NA,WP_003793241.1,1,53.0,62.0
NA,WP_003793244.1,1,62.0,80.0
NA,WP_003793248.1,1,56.00000000000001,70.19
fabA,WP_003793249.1,1,52.0,63.03
fabB,WP_040558218.1,1,57.99999999999999,71.65
NA,WP_003793252.1,1,55.00000000000001,70.67
NA,WP_003793254.1,1,57.99999999999999,75.19
NA,WP_003793255.1,1,39.0,46.15
NA,WP_040558029.1,1,45.0,47.92
NA,WP_003793259.1,1,50.0,59.32
NA,WP_003793265.1,1,65.0,73.1
NA,WP_040558031.1,1,59.0,63.21
NA,WP_003793269.1,1,59.0,63.1
NA,WP_040558222.1,1,59.0,79.6
NA,WP_246313985.1,1,49.0,53.1
NA,WP_003793276.1,1,50.0,50.72
NA,WP_040558034.1,1,57.99999999999999,64.66
NA,WP_003793279.1,1,57.99999999999999,65.37
NA,WP_246313986.1,1,63.0,74.77
NA,WP_003793287.1,1,57.99999999999999,73.57
NA,WP_040558227.1,1,60.0,75.79
arcD,WP_003793294.1,1,49.0,58.19
arcA,WP_003793296.1,1,52.0,54.81
NA,WP_003793299.1,1,48.0,53.52
arcC,WP_003793302.1,1,51.0,53.11
NA,WP_003798243.1,1,51.0,56.96
NA,WP_003798243.1,1,51.0,56.96
NA,WP_003798243.1,1,51.0,56.96
NA,WP_003793304.1,1,50.0,55.7
NA,WP_182077692.1,1,40.0,27.85
NA,WP_003793315.1,1,53.0,67.51
NA,WP_003793317.1,1,61.0,80.67
NA,WP_003793319.1,1,60.0,73.28
NA,WP_155802914.1,1,59.0,63.81
NA,WP_003793326.1,1,49.0,49.15
NA,WP_003793330.1,1,56.00000000000001,67.3
NA,WP_003793332.1,1,43.0,29.3
NA,WP_003793334.1,1,44.0,39.38
ligA,WP_040558037.1,1,57.99999999999999,68.05
NA,WP_003793338.1,1,51.0,58.2
asd,WP_003793340.1,1,56.99999999999999,69.81
NA,WP_003798210.1,1,47.0,47.15
NA,WP_003798207.1,1,56.00000000000001,64.64
NA,WP_003798206.1,1,60.0,70.16
NA,WP_003798202.1,1,55.00000000000001,67.25
sstT,WP_003798199.1,1,56.00000000000001,72.64
mqo,WP_003798198.1,1,57.99999999999999,71.13
clpB,WP_003798196.1,1,55.00000000000001,66.2
NA,WP_003798195.1,1,59.0,70.41
NA,WP_003798192.1,1,57.99999999999999,72.0
NA,WP_003798189.1,1,59.0,43.01
NA,WP_281365012.1,1,51.0,53.12
pcnB,WP_040559052.1,1,64.0,75.75
NA,WP_003798186.1,1,43.0,44.05
dnaQ,WP_003798185.1,1,62.0,77.45
NA,WP_040559128.1,1,55.00000000000001,68.85
NA,WP_003798183.1,1,51.0,58.33
NA,WP_246314006.1,1,61.0,74.05
NA,WP_003798181.1,1,51.0,52.94
NA,WP_155803219.1,1,47.0,50.94
NA,WP_003798178.1,1,55.00000000000001,67.44
NA,WP_003798177.1,1,56.00000000000001,69.79
NA,WP_003798176.1,1,56.00000000000001,68.9
NA,WP_003798175.1,1,61.0,71.77
NA,WP_003798174.1,1,61.0,73.76
NA,WP_003798173.1,1,56.00000000000001,68.1
NA,WP_003798172.1,1,56.99999999999999,70.49
NA,WP_182077693.1,1,54.0,65.31
NA,WP_182077694.1,1,43.0,42.32
NA,WP_040559050.1,1,47.0,49.83
NA,WP_003798169.1,1,57.99999999999999,68.99
NA,WP_003798168.1,1,56.99999999999999,67.71
NA,WP_040559049.1,1,48.0,50.56
pheT,WP_040559121.1,1,57.99999999999999,66.67
NA,WP_003798161.1,1,36.0,29.82
NA,WP_003798159.1,1,45.0,49.8
NA,WP_040559046.1,1,46.0,47.97
NA,WP_040559045.1,1,56.00000000000001,67.62
NA,WP_003798154.1,1,54.0,64.04
menA,WP_050755592.1,1,60.0,66.9
alr,WP_003798146.1,1,53.0,63.09
NA,WP_003798143.1,1,55.00000000000001,65.41
NA,WP_003798140.1,1,54.0,68.9
NA,WP_155803218.1,1,56.00000000000001,58.06
mpl,WP_003798132.1,1,57.99999999999999,68.85
NA,WP_169303488.1,1,50.0,46.0
serS,WP_003798128.1,1,55.00000000000001,65.32
NA,WP_003798127.1,1,61.0,65.22
NA,WP_003798125.1,1,60.0,71.53
secB,WP_003798121.1,1,50.0,55.1
grxC,WP_040559042.1,1,41.0,36.36
NA,WP_003798117.1,1,47.0,38.01
NA,WP_003798114.1,1,56.99999999999999,70.49
NA,WP_169303487.1,1,56.99999999999999,71.92
NA,WP_003798111.1,1,51.0,69.09
NA,WP_040559040.1,1,62.0,74.72
