gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012728231.1,1,53.0,59.96
dnaN,WP_012728232.1,1,53.0,57.26
recF,WP_012728233.1,1,51.0,55.75
gyrB,WP_012728234.1,1,51.0,55.15
NA,WP_012728235.1,1,49.0,51.83
NA,WP_012728236.1,1,51.0,56.2
NA,WP_012728237.1,1,52.0,61.39
glyS,WP_012728238.1,1,55.00000000000001,55.51
glyQ,WP_012728239.1,1,52.0,53.9
NA,WP_012728240.1,1,49.0,53.3
zntB,WP_012728241.1,1,52.0,55.62
NA,WP_012728242.1,1,51.0,51.85
NA,WP_012728243.1,1,57.99999999999999,62.65
cysT,WP_012728244.1,1,53.0,57.99
cysW,WP_012728245.1,1,54.0,59.54
NA,WP_012728246.1,1,53.0,51.99
cbl,WP_012728247.1,1,53.0,58.58
tusA,WP_012728248.1,1,52.0,53.42
NA,WP_012728249.1,1,50.0,49.02
NA,WP_041609429.1,1,49.0,54.05
NA,WP_012728251.1,1,50.0,48.05
hemG,WP_012728252.1,1,46.0,46.67
NA,WP_012728253.1,1,38.0,35.16
NA,WP_083757710.1,1,44.0,40.0
NA,WP_012728255.1,1,44.0,43.81
NA,WP_012728256.1,1,42.0,35.51
NA,WP_012728257.1,1,46.0,46.87
NA,WP_012728258.1,1,49.0,53.57
NA,WP_012728259.1,1,53.0,54.62
waaF,WP_012728260.1,1,56.00000000000001,61.45
NA,WP_012728261.1,1,49.0,55.28
rfaD,WP_012728262.1,1,52.0,65.91
malK,WP_012728263.1,1,59.0,65.28
malM,WP_012728264.1,1,56.99999999999999,61.7
NA,WP_012728265.1,1,56.00000000000001,67.16
malE,WP_012728267.1,1,53.0,62.5
malF,WP_012728268.1,1,55.00000000000001,70.91
malG,WP_012728269.1,1,59.0,73.52
NA,WP_041609574.1,1,49.0,48.05
NA,WP_012728271.1,1,44.0,51.49
NA,WP_148210399.1,1,56.99999999999999,65.06
malQ,WP_012728273.1,1,57.99999999999999,66.43
malP,WP_012728274.1,1,57.99999999999999,68.2
malT,WP_012728275.1,1,57.99999999999999,69.23
mak,WP_012728276.1,1,57.99999999999999,66.78
NA,WP_012728277.1,1,55.00000000000001,63.29
NA,WP_012728278.1,1,57.99999999999999,63.86
NA,WP_012728279.1,1,54.0,59.21
NA,WP_012728280.1,1,53.0,59.55
xylB,WP_012728281.1,1,57.99999999999999,62.5
NA,WP_012728282.1,1,52.0,51.32
NA,WP_218916112.1,1,54.0,66.88
NA,WP_012728284.1,1,55.00000000000001,64.46
NA,WP_012728285.1,1,56.00000000000001,65.93
NA,WP_012728286.1,1,49.0,41.1
NA,WP_012728287.1,1,55.00000000000001,59.73
recC,WP_012728288.1,1,57.99999999999999,65.57
recB,WP_012728289.1,1,56.99999999999999,64.07
recD,WP_012728290.1,1,61.0,68.86
metF,WP_012728291.1,1,54.0,61.46
NA,WP_012728292.1,1,52.0,54.93
NA,WP_012728293.1,1,51.0,56.41
NA,WP_012728294.1,1,56.99999999999999,60.0
dbpA,WP_012728295.1,1,54.0,58.04
NA,WP_012728296.1,1,53.0,63.52
glpD,WP_245534233.1,1,55.00000000000001,58.0
glpK,WP_012728298.1,1,56.99999999999999,65.57
NA,WP_012728299.1,1,51.0,69.57
NA,WP_012728300.1,1,56.99999999999999,54.22
NA,WP_012728301.1,1,56.99999999999999,55.96
tssI,WP_012728302.1,1,55.00000000000001,59.73
NA,WP_012728303.1,1,52.0,53.24
NA,WP_012728304.1,1,39.0,34.43
NA,WP_148210400.1,1,30.0,18.58
NA,WP_012728306.1,1,51.0,58.19
NA,WP_012728307.1,1,54.0,59.33
NA,WP_012728308.1,1,50.0,39.62
NA,WP_012728309.1,1,51.0,59.85
NA,WP_012728310.1,1,54.0,60.88
NA,WP_012728311.1,1,52.0,59.79
NA,WP_012728312.1,1,55.00000000000001,59.5
NA,WP_012728313.1,1,52.0,51.11
wrbA,WP_012728314.1,1,55.00000000000001,51.58
pspC,WP_012728315.1,1,55.00000000000001,60.53
pspB,WP_012728316.1,1,61.0,72.37
pspA,WP_012728317.1,1,54.0,58.14
pspF,WP_012728318.1,1,55.00000000000001,57.91
NA,WP_012728319.1,1,51.0,54.93
NA,WP_012728320.1,1,50.0,50.29
NA,WP_012728321.1,1,53.0,63.44
ppc,WP_012728322.1,1,52.0,56.68
argE,WP_012728323.1,1,50.0,50.54
argC,WP_012728324.1,1,51.0,48.77
argB,WP_012728325.1,1,53.0,50.2
NA,WP_012728326.1,1,49.0,49.32
argH,WP_012728327.1,1,51.0,49.56
rpsJ,WP_005307944.1,1,51.0,46.81
rplC,WP_012728328.1,1,49.0,40.89
rplD,WP_012728329.1,1,52.0,46.35
rplW,WP_012728330.1,1,47.0,44.57
rplB,WP_012728331.1,1,51.0,39.39
rpsS,WP_012728332.1,1,47.0,48.19
rplV,WP_024872127.1,1,53.0,50.48
rpsC,WP_012728334.1,1,50.0,39.3
rplP,WP_012728335.1,1,52.0,45.31
rpmC,WP_012728336.1,1,53.0,61.11
rpsQ,WP_012728337.1,1,46.0,50.68
rplN,WP_012728338.1,1,52.0,54.87
rplX,WP_012728339.1,1,42.0,34.38
rplE,WP_012728340.1,1,49.0,50.59
rpsN,WP_012728341.1,1,50.0,48.91
rpsH,WP_012728342.1,1,48.0,47.11
rplF,WP_012728343.1,1,50.0,42.26
rplR,WP_012728344.1,1,53.0,36.11
rpsE,WP_012728345.1,1,48.0,33.76
rpmD,WP_012728346.1,1,50.0,54.9
rplO,WP_012728347.1,1,50.0,34.07
secY,WP_012728348.1,1,46.0,45.85
rpmJ,WP_012728349.1,1,50.0,57.14
rpsM,WP_012728350.1,1,50.0,42.2
rpsK,WP_012728351.1,1,51.0,39.17
rpsD,WP_012728352.1,1,47.0,41.62
rpoA,WP_012728353.1,1,49.0,43.75
rplQ,WP_012728354.1,1,49.0,36.97
NA,WP_012728355.1,1,47.0,41.4
metJ,WP_012728356.1,1,44.0,38.14
metB,WP_012728357.1,1,49.0,41.11
NA,WP_012728358.1,1,52.0,48.82
yccX,WP_012728359.1,1,56.00000000000001,58.33
mutM,WP_012728360.1,1,51.0,45.69
coaD,WP_012728361.1,1,51.0,52.9
NA,WP_012728362.1,1,47.0,43.22
NA,WP_012728363.1,1,53.0,51.84
NA,WP_012728364.1,1,53.0,55.65
waaA,WP_041609433.1,1,51.0,53.06
NA,WP_012728366.1,1,48.0,43.37
livH,WP_012728367.1,1,51.0,58.59
NA,WP_012728368.1,1,51.0,55.67
livG,WP_012728369.1,1,50.0,53.47
NA,WP_012728370.1,1,50.0,50.88
glpE,WP_012728371.1,1,49.0,47.42
glpG,WP_012728372.1,1,52.0,56.18
NA,WP_148210402.1,1,52.0,51.34
ubiA,WP_012728374.1,1,52.0,60.65
lexA,WP_012728375.1,1,51.0,50.76
trmL,WP_012728376.1,1,51.0,53.1
NA,WP_012728377.1,1,47.0,42.25
NA,WP_245534219.1,1,48.0,48.67
trkA,WP_012728379.1,1,51.0,50.11
rsmB,WP_012728380.1,1,49.0,48.35
fmt,WP_012728381.1,1,47.0,44.26
def,WP_012728382.1,1,44.0,36.71
NA,WP_281054816.1,1,47.0,46.67
dprA,WP_012728384.1,1,47.0,38.9
NA,WP_012728385.1,1,46.0,46.62
NA,WP_012728386.1,1,45.0,39.23
purE,WP_012728387.1,1,50.0,36.71
NA,WP_012728388.1,1,51.0,48.59
aroE,WP_012728389.1,1,46.0,37.5
NA,WP_012728390.1,1,43.0,33.33
ovoA,WP_012728391.1,1,48.0,47.55
cdd,WP_012728392.1,1,52.0,56.35
treC,WP_012728393.1,1,50.0,55.78
treB,WP_012728394.1,1,54.0,59.06
treR,WP_012728395.1,1,56.00000000000001,59.48
NA,WP_012728396.1,1,51.0,50.94
NA,WP_012728397.1,1,51.0,51.66
NA,WP_012728398.1,1,52.0,52.06
mdtD,WP_012728399.1,1,54.0,65.12
NA,WP_012728400.1,1,52.0,63.24
NA,WP_041609435.1,1,50.0,52.43
nhaB,WP_012728402.1,1,49.0,54.86
NA,WP_012728403.1,1,55.00000000000001,52.78
ppiC,WP_012728404.1,1,47.0,45.24
NA,WP_012728405.1,1,54.0,55.38
NA,WP_012728406.1,1,49.0,54.86
spoT,WP_012728407.1,1,53.0,57.22
rpoZ,WP_012728408.1,1,53.0,51.76
gmk,WP_012728409.1,1,49.0,48.0
rpmG,WP_012728410.1,1,44.0,58.7
rpmB,WP_012728411.1,1,52.0,50.72
radC,WP_012728412.1,1,50.0,44.65
coaBC,WP_041609586.1,1,54.0,52.67
dut,WP_012728414.1,1,52.0,47.18
pyrE,WP_012728415.1,1,50.0,48.04
rph,WP_012728416.1,1,51.0,46.49
NA,WP_012728417.1,1,49.0,47.29
NA,WP_012728418.1,1,47.0,47.51
NA,WP_012728419.1,1,43.0,41.67
NA,WP_171804895.1,1,45.0,40.0
ybaK,WP_012728420.1,1,37.0,22.07
NA,WP_012728421.1,1,48.0,41.67
tssA,WP_012728422.1,1,39.0,33.53
tssB,WP_012728423.1,1,39.0,36.13
tssC,WP_012728424.1,1,44.0,38.17
tssE,WP_012728425.1,1,49.0,47.66
tssF,WP_012728426.1,1,47.0,46.7
tssG,WP_012728427.1,1,47.0,48.79
tssH,WP_012728428.1,1,50.0,46.16
NA,WP_012728429.1,1,47.0,46.15
tagH,WP_012728431.1,1,49.0,47.87
tssJ,WP_012728432.1,1,48.0,44.83
tssK,WP_012728433.1,1,51.0,51.37
icmH,WP_012728434.1,1,49.0,53.05
tssM,WP_012728435.1,1,49.0,51.37
NA,WP_012728436.1,1,53.0,51.91
NA,WP_012728437.1,1,47.0,45.02
gshA,WP_012728439.1,1,51.0,52.94
NA,WP_012728440.1,1,51.0,58.8
NA,WP_012728441.1,1,49.0,50.92
NA,WP_012728442.1,1,49.0,52.56
dcuS,WP_012728443.1,1,52.0,57.69
dcuR,WP_012728444.1,1,51.0,59.74
NA,WP_012728445.1,1,52.0,56.69
thiD,WP_012728446.1,1,56.00000000000001,56.03
thiE,WP_012728447.1,1,56.99999999999999,57.92
thiM,WP_012728448.1,1,56.99999999999999,53.1
NA,WP_041609595.1,1,51.0,46.77
NA,WP_012728450.1,1,43.0,42.63
NA,WP_012728451.1,1,53.0,56.37
idnD,WP_012728452.1,1,35.0,22.22
idnO,WP_012728453.1,1,36.0,20.41
NA,WP_012728454.1,1,40.0,30.0
NA,WP_012728455.1,1,33.0,21.98
NA,WP_012728456.1,1,46.0,43.98
edd,WP_012728457.1,1,52.0,50.42
NA,WP_012728458.1,1,54.0,50.97
ssb,WP_171804925.1,1,56.00000000000001,47.8
uvrA,WP_012728460.1,1,55.00000000000001,60.32
NA,WP_012728461.1,1,52.0,57.63
NA,WP_012728462.1,1,56.99999999999999,64.49
NA,WP_012728463.1,1,56.00000000000001,67.48
NA,WP_012728464.1,1,54.0,61.3
NA,WP_012728465.1,1,56.00000000000001,65.03
NA,WP_012728466.1,1,53.0,58.73
dtd,WP_012728467.1,1,56.00000000000001,59.85
NA,WP_012728468.1,1,56.00000000000001,61.5
NA,WP_041609439.1,1,53.0,58.86
recG,WP_012728470.1,1,56.99999999999999,62.65
srlA,WP_012728471.1,1,51.0,61.14
NA,WP_012728472.1,1,53.0,57.86
NA,WP_012728473.1,1,51.0,48.21
srlD,WP_012728474.1,1,52.0,60.24
NA,WP_012728475.1,1,46.0,49.54
NA,WP_012728476.1,1,54.0,63.67
NA,WP_012728477.1,1,53.0,65.49
metQ,WP_012728478.1,1,49.0,53.52
NA,WP_012728479.1,1,55.00000000000001,59.13
metN,WP_012728480.1,1,54.0,57.69
NA,WP_012728481.1,1,55.00000000000001,64.09
NA,WP_012728482.1,1,53.0,50.59
mreC,WP_012728483.1,1,54.0,57.79
mreD,WP_012728484.1,1,53.0,65.58
NA,WP_012728485.1,1,52.0,50.27
rng,WP_012728486.1,1,52.0,58.75
NA,WP_041609440.1,1,53.0,57.09
NA,WP_012728488.1,1,55.00000000000001,53.41
tldD,WP_012728489.1,1,56.00000000000001,56.78
yjgA,WP_012728490.1,1,49.0,50.3
pmbA,WP_012728491.1,1,56.00000000000001,60.73
NA,WP_012728492.1,1,50.0,56.0
NA,WP_012728493.1,1,53.0,63.74
rep,WP_012728494.1,1,53.0,60.87
NA,WP_041609441.1,1,50.0,43.8
NA,WP_012728496.1,1,49.0,50.69
NA,WP_012728497.1,1,56.00000000000001,59.65
NA,WP_012728498.1,1,47.0,41.96
NA,WP_012728499.1,1,47.0,52.31
tcdA,WP_012728500.1,1,51.0,52.4
NA,WP_012728501.1,1,49.0,46.18
NA,WP_012728502.1,1,54.0,63.46
NA,WP_012728503.1,1,55.00000000000001,59.25
NA,WP_012728504.1,1,51.0,53.37
NA,WP_012728505.1,1,55.00000000000001,62.23
pqiB,WP_012728506.1,1,53.0,57.46
NA,WP_012728507.1,1,53.0,60.85
ilvC,WP_012728508.1,1,51.0,52.16
ilvY,WP_012728509.1,1,54.0,56.54
pgi,WP_012728510.1,1,49.0,53.52
NA,WP_012728511.1,1,49.0,52.37
NA,WP_012728512.1,1,49.0,48.1
NA,WP_012728513.1,1,50.0,47.18
NA,WP_012728514.1,1,48.0,49.11
NA,WP_012728515.1,1,51.0,44.41
pfkB,WP_012728516.1,1,52.0,46.53
fruB,WP_012728517.1,1,53.0,50.82
cra,WP_012728518.1,1,52.0,50.31
NA,WP_012728519.1,1,49.0,47.26
NA,WP_012728520.1,1,52.0,60.18
NA,WP_012728521.1,1,52.0,49.45
NA,WP_245534221.1,1,52.0,56.64
NA,WP_012728523.1,1,51.0,54.73
NA,WP_012728524.1,1,55.00000000000001,60.54
modC,WP_012728525.1,1,53.0,52.84
modB,WP_012728526.1,1,53.0,56.02
NA,WP_012728527.1,1,52.0,54.38
NA,WP_012728528.1,1,47.0,48.98
glmU,WP_012728529.1,1,52.0,49.21
NA,WP_012728530.1,1,52.0,50.4
glmS,WP_012728531.1,1,50.0,45.35
NA,WP_012728532.1,1,40.0,32.21
NA,WP_012728533.1,1,40.0,29.74
NA,WP_012728534.1,1,42.0,35.48
NA,WP_012728535.1,1,41.0,35.28
NA,WP_012728536.1,1,40.0,34.03
NA,WP_012728537.1,1,48.0,40.48
ykgO,WP_012728538.1,1,45.0,34.38
NA,WP_012728539.1,1,46.0,45.61
dsbB,WP_012728540.1,1,46.0,44.24
fur,WP_012728541.1,1,41.0,35.88
NA,WP_012728542.1,1,44.0,30.23
NA,WP_012728543.1,1,33.0,28.26
NA,WP_012728544.1,1,45.0,37.86
NA,WP_012728545.1,1,44.0,46.52
NA,WP_012728546.1,1,49.0,45.89
NA,WP_012728547.1,1,52.0,46.67
NA,WP_012728548.1,1,47.0,48.48
NA,WP_012728549.1,1,47.0,45.39
NA,WP_012728550.1,1,46.0,42.72
NA,WP_012728551.1,1,42.0,39.38
NA,WP_012728552.1,1,47.0,39.89
NA,WP_012728553.1,1,44.0,37.79
NA,WP_012728554.1,1,40.0,30.87
NA,WP_012728555.1,1,46.0,42.42
NA,WP_012728556.1,1,46.0,46.54
NA,WP_012728557.1,1,46.0,45.75
NA,WP_012728558.1,1,40.0,33.05
hemB,WP_012728559.1,1,48.0,44.65
ubiB,WP_012728560.1,1,50.0,49.81
NA,WP_012728561.1,1,47.0,43.65
ubiE,WP_012728562.1,1,47.0,49.16
NA,WP_012728564.1,1,47.0,51.43
polA,WP_012728565.1,1,50.0,49.83
yihA,WP_012728566.1,1,49.0,47.78
NA,WP_012728567.1,1,48.0,63.89
NA,WP_012728568.1,1,45.0,40.16
NA,WP_012728569.1,1,33.0,24.41
NA,WP_012728571.1,1,49.0,46.63
NA,WP_012728572.1,1,52.0,60.0
sstT,WP_012728573.1,1,51.0,52.32
NA,WP_012728574.1,1,50.0,52.5
dmeF,WP_012728575.1,1,53.0,54.52
NA,WP_012728576.1,1,54.0,56.9
NA,WP_012728577.1,1,50.0,50.79
uvrD,WP_012728578.1,1,55.00000000000001,61.25
kup,WP_218916113.1,1,52.0,59.55
NA,WP_012728580.1,1,52.0,50.68
NA,WP_012728581.1,1,56.00000000000001,59.25
NA,WP_012728582.1,1,51.0,56.4
NA,WP_012728583.1,1,53.0,53.23
NA,WP_012728584.1,1,48.0,50.26
NA,WP_012728585.1,1,51.0,55.37
NA,WP_012728586.1,1,55.00000000000001,62.9
NA,WP_012728587.1,1,55.00000000000001,66.67
gspL,WP_012728588.1,1,53.0,55.96
gspK,WP_012728589.1,1,51.0,55.03
gspJ,WP_012728590.1,1,53.0,52.43
gspI,WP_171804896.1,1,55.00000000000001,61.26
gspH,WP_012728592.1,1,53.0,59.72
gspG,WP_012728593.1,1,52.0,58.39
gspF,WP_012728594.1,1,55.00000000000001,63.98
