gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_213317988.1,1,46.0,47.13
NA,WP_213317990.1,1,39.0,34.68
brnQ,WP_213317992.1,1,42.0,42.01
nth,WP_213317994.1,1,45.0,40.59
mnmE,WP_213317996.1,1,43.0,34.93
NA,WP_213317998.1,1,40.0,37.07
NA,WP_213318921.1,1,43.0,35.88
secA,WP_213318000.1,1,43.0,37.47
NA,WP_213318002.1,1,42.0,46.95
der,WP_213318004.1,1,37.0,28.34
NA,WP_213318006.1,1,40.0,32.17
clpX,WP_213318008.1,1,42.0,37.74
NA,WP_213318010.1,1,44.0,40.31
tig,WP_213318012.1,1,42.0,38.39
NA,WP_213318014.1,1,41.0,39.84
NA,WP_213318016.1,1,44.0,34.45
NA,WP_213318018.1,1,44.0,37.07
NA,WP_213318020.1,1,37.0,33.68
NA,WP_213318022.1,1,37.0,31.04
NA,WP_213318922.1,1,45.0,42.23
NA,WP_213318023.1,1,45.0,39.38
NA,WP_213318025.1,1,41.0,36.16
NA,WP_213318027.1,1,38.0,40.18
NA,WP_213318029.1,1,41.0,35.53
NA,WP_213318031.1,1,36.0,31.03
NA,WP_213318033.1,1,39.0,35.73
NA,WP_213318035.1,1,43.0,38.55
NA,WP_213318036.1,1,40.0,32.54
NA,WP_246481867.1,1,40.0,37.79
NA,WP_213318038.1,1,43.0,39.01
NA,WP_213318039.1,1,38.0,38.73
NA,WP_213318040.1,1,41.0,40.0
NA,WP_213318041.1,1,41.0,35.15
NA,WP_213318042.1,1,42.0,36.6
NA,WP_213318043.1,1,39.0,34.87
serS,WP_213318044.1,1,41.0,33.73
NA,WP_246481868.1,1,42.0,39.14
NA,WP_246481869.1,1,46.0,46.08
NA,WP_246481870.1,1,42.0,37.5
NA,WP_213318045.1,1,45.0,44.68
NA,WP_213318046.1,1,40.0,39.44
NA,WP_213318047.1,1,41.0,37.35
NA,WP_213318048.1,1,41.0,34.15
NA,WP_213318049.1,1,36.0,40.0
nqrF,WP_213318050.1,1,40.0,33.49
rlmD,WP_213318052.1,1,42.0,37.5
NA,WP_213318053.1,1,35.0,22.32
NA,WP_213318054.1,1,39.0,34.69
hemG,WP_213318055.1,1,40.0,30.53
hemN,WP_213318056.1,1,42.0,39.96
hemE,WP_213318057.1,1,39.0,36.05
mfd,WP_213318058.1,1,40.0,35.06
alaS,WP_213318059.1,1,41.0,33.1
tkt,WP_213318060.1,1,44.0,36.09
NA,WP_213318061.1,1,44.0,41.64
efp,WP_213318062.1,1,42.0,42.54
NA,WP_213318063.1,1,50.0,48.57
NA,WP_213318064.1,1,41.0,44.25
NA,WP_213318065.1,1,37.0,25.59
murF,WP_213318066.1,1,42.0,36.82
mraY,WP_213318067.1,1,40.0,37.3
murD,WP_213318068.1,1,42.0,34.38
NA,WP_213318069.1,1,44.0,38.27
NA,WP_213318070.1,1,42.0,36.34
NA,WP_213318071.1,1,40.0,32.84
murC,WP_213318072.1,1,39.0,31.46
NA,WP_213318073.1,1,46.0,39.32
NA,WP_213318074.1,1,35.0,34.12
miaA,WP_213318075.1,1,42.0,39.94
NA,WP_213318076.1,1,42.0,42.57
mqnC,WP_213318077.1,1,42.0,34.47
NA,WP_213318078.1,1,41.0,43.15
NA,WP_213318079.1,1,43.0,36.95
rsfS,WP_213318080.1,1,43.0,44.14
fabF,WP_213318081.1,1,44.0,36.12
NA,WP_213318082.1,1,45.0,38.57
NA,WP_213318083.1,1,41.0,35.35
NA,WP_213318084.1,1,41.0,34.12
NA,WP_213318085.1,1,38.0,28.93
NA,WP_213318086.1,1,42.0,39.33
NA,WP_213318087.1,1,40.0,33.15
NA,WP_213318088.1,1,41.0,34.9
priA,WP_213318089.1,1,39.0,32.39
NA,WP_213318090.1,1,41.0,39.48
NA,WP_213318091.1,1,41.0,40.76
lysS,WP_213318092.1,1,42.0,36.81
cysS,WP_213318093.1,1,41.0,38.9
NA,WP_213318094.1,1,40.0,37.46
rnpA,WP_213318095.1,1,44.0,41.53
rpmH,WP_213318096.1,1,47.0,33.33
rpmJ,WP_213318097.1,1,46.0,41.67
rpsN,WP_213318098.1,1,42.0,41.3
NA,WP_213318099.1,1,42.0,46.3
uvrC,WP_213318100.1,1,38.0,35.24
mutS,WP_213318101.1,1,40.0,35.67
dnaG,WP_213318102.1,1,40.0,35.56
NA,WP_213318103.1,1,41.0,32.57
NA,WP_213318104.1,1,51.0,49.15
NA,WP_213318105.1,1,41.0,36.66
pgsA,WP_213318106.1,1,40.0,40.61
NA,WP_213318107.1,1,40.0,37.85
NA,WP_213318108.1,1,46.0,43.59
NA,WP_213318109.1,1,41.0,42.05
pth,WP_213318110.1,1,46.0,42.11
rpsF,WP_213318111.1,1,40.0,37.86
rpsR,WP_213318112.1,1,44.0,45.21
rplI,WP_213318113.1,1,44.0,35.4
ispE,WP_213318114.1,1,42.0,36.5
NA,WP_213318115.1,1,40.0,34.29
NA,WP_213318116.1,1,38.0,35.68
NA,WP_213318117.1,1,39.0,36.59
NA,WP_213318118.1,1,41.0,38.27
NA,WP_213318119.1,1,41.0,41.15
NA,WP_213318120.1,1,43.0,43.04
rpmF,WP_213318121.1,1,39.0,23.08
NA,WP_213318122.1,1,43.0,39.49
NA,WP_213318123.1,1,41.0,28.94
lpxB,WP_213318124.1,1,38.0,36.73
pcnB,WP_246481907.1,1,41.0,41.93
glmM,WP_213318126.1,1,43.0,33.48
glmS,WP_213318127.1,1,41.0,32.72
NA,WP_213318128.1,1,42.0,40.87
ftsY,WP_213318129.1,1,42.0,33.93
sucC,WP_213318130.1,1,41.0,35.25
sucD,WP_213318131.1,1,44.0,30.36
NA,WP_213318132.1,1,36.0,33.97
NA,WP_213318926.1,1,41.0,29.23
NA,WP_213318133.1,1,44.0,39.55
NA,WP_213318134.1,1,42.0,38.45
NA,WP_213318135.1,1,41.0,37.67
rmuC,WP_213318136.1,1,37.0,29.65
NA,WP_213318137.1,1,44.0,41.06
NA,WP_213318138.1,1,41.0,35.69
NA,WP_213318139.1,1,38.0,38.28
NA,WP_213318140.1,1,39.0,35.64
NA,WP_213318141.1,1,39.0,35.19
NA,WP_213318142.1,1,40.0,33.33
murB,WP_213318143.1,1,41.0,32.98
NA,WP_213318144.1,1,42.0,38.75
