gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013047416.1,1,42.0,39.95
dnaN,WP_013047417.1,1,41.0,28.61
recF,WP_041459283.1,1,45.0,34.88
mnmG,WP_013047419.1,1,47.0,40.29
NA,WP_013047420.1,1,42.0,35.14
NA,WP_013047422.1,1,44.0,41.49
NA,WP_013047423.1,1,41.0,39.22
panC,WP_013047424.1,1,44.0,38.69
NA,WP_013047425.1,1,44.0,34.7
dapA,WP_013047426.1,1,48.0,46.67
NA,WP_013047427.1,1,47.0,41.23
dapD,WP_013047428.1,1,50.0,43.95
NA,WP_013047429.1,1,45.0,37.72
NA,WP_013047430.1,1,42.0,28.12
NA,WP_013047431.1,1,46.0,39.58
NA,WP_013047432.1,1,44.0,32.35
NA,WP_013047433.1,1,43.0,31.78
NA,WP_013047434.1,1,46.0,29.89
NA,WP_013047435.1,1,44.0,37.22
NA,WP_013047436.1,1,42.0,38.52
NA,WP_013047437.1,1,47.0,44.4
iadA,WP_013047438.1,1,47.0,38.8
NA,WP_274531985.1,1,45.0,34.02
NA,WP_013047440.1,1,47.0,45.39
NA,WP_013047441.1,1,46.0,41.06
NA,WP_013047442.1,1,46.0,41.16
NA,WP_013047443.1,1,46.0,40.21
NA,WP_013047444.1,1,44.0,41.04
NA,WP_244392410.1,1,46.0,37.93
NA,WP_013047446.1,1,46.0,43.63
NA,WP_244392411.1,1,46.0,43.58
NA,WP_013047448.1,1,47.0,44.11
NA,WP_013047449.1,1,45.0,42.6
NA,WP_013047450.1,1,42.0,31.52
NA,WP_013047451.1,1,38.0,31.17
NA,WP_013047452.1,1,42.0,37.05
NA,WP_013047453.1,1,46.0,46.78
NA,WP_013047454.1,1,47.0,40.45
NA,WP_244392413.1,1,38.0,19.8
NA,WP_211204280.1,1,37.0,30.2
NA,WP_013047455.1,1,42.0,35.8
NA,WP_013047456.1,1,42.0,33.21
pstC,WP_013047457.1,1,43.0,39.64
NA,WP_013047458.1,1,43.0,38.38
NA,WP_013047459.1,1,46.0,39.86
NA,WP_013047460.1,1,44.0,45.79
NA,WP_013047461.1,1,46.0,43.2
NA,WP_013047462.1,1,44.0,41.86
NA,WP_013047463.1,1,44.0,45.04
NA,WP_013047465.1,1,46.0,44.27
NA,WP_013047466.1,1,45.0,44.11
NA,WP_013047467.1,1,45.0,37.81
NA,WP_013047468.1,1,51.0,46.69
NA,WP_013047469.1,1,46.0,45.04
NA,WP_013047470.1,1,47.0,37.11
NA,WP_013047471.1,1,47.0,43.58
NA,WP_013047472.1,1,46.0,45.03
NA,WP_013047473.1,1,49.0,43.92
NA,WP_013047474.1,1,49.0,45.77
