gene_name,prot_id,number_of_exons,GC,GC3
rpmH,WP_011342949.1,1,49.0,40.0
rnpA,WP_011342950.1,1,33.0,28.97
yidD,WP_011342951.1,1,41.0,34.85
NA,WP_011342952.1,1,37.0,41.12
jag,WP_011342953.1,1,42.0,35.03
mnmE,WP_011342954.1,1,40.0,35.84
mnmG,WP_011342955.1,1,44.0,40.19
rsmG,WP_011342956.1,1,41.0,34.51
NA,WP_011342957.1,1,44.0,42.86
NA,WP_011342958.1,1,44.0,43.32
NA,WP_011342959.1,1,48.0,45.19
NA,WP_011342960.1,1,48.0,49.4
NA,WP_011342961.1,1,48.0,48.26
larC,WP_011342962.1,1,44.0,38.26
larB,WP_011342963.1,1,47.0,41.84
larE,WP_011342964.1,1,44.0,44.57
NA,WP_011342965.1,1,39.0,36.13
NA,WP_011342966.1,1,41.0,34.98
NA,WP_011342967.1,1,43.0,37.68
yyaC,WP_011342968.1,1,41.0,34.76
NA,WP_041537588.1,1,37.0,35.19
NA,WP_011342970.1,1,36.0,31.61
NA,WP_011342971.1,1,43.0,39.65
NA,WP_011342972.1,1,48.0,51.16
ligD,WP_011342973.1,1,43.0,41.9
NA,WP_041537589.1,1,37.0,31.7
NA,WP_011342975.1,1,38.0,36.11
yedE,WP_011342977.1,1,45.0,45.94
yedF,WP_011342978.1,1,50.0,50.0
ychF,WP_011342979.1,1,49.0,47.88
NA,WP_011342980.1,1,39.0,35.09
NA,WP_011342981.1,1,44.0,46.55
cooS,WP_011342982.1,1,48.0,50.65
rpsF,WP_011342983.1,1,44.0,43.68
ssb,WP_011342984.1,1,50.0,48.51
rpsR,WP_011342985.1,1,46.0,41.79
NA,WP_011342986.1,1,42.0,42.5
rplI,WP_011342987.1,1,39.0,33.1
lonC,WP_011342988.1,1,48.0,46.39
dnaB,WP_011342989.1,1,46.0,50.69
NA,WP_011342990.1,1,44.0,42.65
NA,WP_041537590.1,1,48.0,50.14
NA,WP_011342992.1,1,48.0,49.58
NA,WP_011342993.1,1,49.0,51.69
NA,WP_011342994.1,1,55.00000000000001,69.57
NA,WP_011342995.1,1,46.0,43.23
NA,WP_083757213.1,1,40.0,47.92
NA,WP_011342997.1,1,44.0,43.65
tmk,WP_011342998.1,1,46.0,42.78
NA,WP_011342999.1,1,42.0,41.86
NA,WP_011343000.1,1,46.0,47.25
NA,WP_049752047.1,1,45.0,46.79
NA,WP_011343002.1,1,48.0,48.75
rsmI,WP_011343003.1,1,46.0,44.62
NA,WP_011343004.1,1,47.0,43.97
NA,WP_011343005.1,1,45.0,44.04
rlmH,WP_011343006.1,1,44.0,44.0
NA,WP_011343007.1,1,35.0,28.33
NA,WP_011343008.1,1,41.0,29.98
NA,WP_011343009.1,1,39.0,26.1
NA,WP_011343010.1,1,41.0,23.43
NA,WP_011343011.1,1,41.0,26.96
NA,WP_011343012.1,1,41.0,37.34
NA,WP_011343013.1,1,41.0,30.22
larA,WP_011343014.1,1,40.0,31.78
NA,WP_011343015.1,1,44.0,46.97
NA,WP_011343016.1,1,38.0,40.09
NA,WP_011343017.1,1,36.0,31.91
NA,WP_011343018.1,1,30.0,27.41
NA,WP_011343020.1,1,44.0,41.44
NA,WP_011343021.1,1,45.0,39.86
NA,WP_011343022.1,1,41.0,40.53
NA,WP_011343023.1,1,47.0,44.0
NA,WP_011343024.1,1,43.0,38.59
NA,WP_011343025.1,1,46.0,38.31
NA,WP_011343026.1,1,37.0,33.79
NA,WP_226986714.1,1,40.0,42.37
NA,WP_011343028.1,1,36.0,36.84
NA,WP_011343030.1,1,48.0,45.0
NA,WP_226986762.1,1,42.0,42.37
NA,WP_011343034.1,1,43.0,34.07
NA,WP_011343036.1,1,43.0,38.28
NA,WP_011343037.1,1,44.0,44.8
NA,WP_011343038.1,1,43.0,41.94
NA,WP_011343039.1,1,39.0,36.76
NA,WP_011343040.1,1,45.0,40.44
NA,WP_011343041.1,1,43.0,40.82
NA,WP_011343042.1,1,45.0,45.73
NA,WP_011343043.1,1,47.0,47.27
NA,WP_011343045.1,1,40.0,35.52
NA,WP_011343046.1,1,44.0,41.06
NA,WP_041537591.1,1,44.0,44.17
NA,WP_011343048.1,1,31.0,25.44
NA,WP_011343049.1,1,43.0,42.81
NA,WP_011343050.1,1,45.0,50.31
NA,WP_011343051.1,1,37.0,28.52
asnB,WP_011343052.1,1,46.0,45.61
NA,WP_011343053.1,1,46.0,44.54
NA,WP_041537592.1,1,31.0,29.55
htpX,WP_011343056.1,1,50.0,51.47
NA,WP_011343057.1,1,47.0,45.39
NA,WP_011343058.1,1,48.0,40.0
hflX,WP_011343060.1,1,47.0,49.63
NA,WP_011343061.1,1,42.0,47.93
NA,WP_011343062.1,1,43.0,47.02
NA,WP_011343063.1,1,48.0,51.17
NA,WP_011343064.1,1,43.0,44.03
NA,WP_011343065.1,1,41.0,40.48
fetB,WP_011343066.1,1,46.0,48.12
NA,WP_162485040.1,1,47.0,49.17
NA,WP_041537795.1,1,51.0,53.35
iorA,WP_011343069.1,1,50.0,51.05
NA,WP_011343070.1,1,47.0,42.13
NA,WP_011343071.1,1,45.0,56.49
argS,WP_011343072.1,1,46.0,47.08
NA,WP_011343073.1,1,45.0,44.68
NA,WP_011343074.1,1,39.0,34.92
NA,WP_011343075.1,1,35.0,33.52
NA,WP_011343076.1,1,49.0,48.73
fsa,WP_011343077.1,1,44.0,44.39
rho,WP_011343078.1,1,47.0,50.24
NA,WP_011343079.1,1,48.0,46.53
NA,WP_011343080.1,1,38.0,37.11
NA,WP_011343081.1,1,42.0,40.87
NA,WP_011343082.1,1,40.0,42.74
NA,WP_011343083.1,1,40.0,40.05
NA,WP_011343084.1,1,36.0,36.89
NA,WP_011343085.1,1,38.0,37.4
metK,WP_011343086.1,1,50.0,48.06
NA,WP_041537594.1,1,40.0,43.68
NA,WP_162485041.1,1,41.0,40.04
codY,WP_041537798.1,1,45.0,45.57
NA,WP_011343091.1,1,45.0,49.4
NA,WP_011343092.1,1,49.0,52.17
NA,WP_011343093.1,1,46.0,47.46
NA,WP_011343094.1,1,43.0,43.59
NA,WP_011343095.1,1,47.0,46.06
NA,WP_011343096.1,1,43.0,41.16
NA,WP_011343099.1,1,45.0,42.92
NA,WP_011343100.1,1,45.0,42.86
NA,WP_011343101.1,1,43.0,43.18
NA,WP_011343103.1,1,49.0,51.79
raiA,WP_011343104.1,1,42.0,42.86
NA,WP_011343105.1,1,51.0,55.36
NA,WP_011343107.1,1,46.0,45.19
NA,WP_143298498.1,1,46.0,46.27
NA,WP_162485042.1,1,39.0,35.22
NA,WP_011343109.1,1,42.0,50.0
secA,WP_011343110.1,1,49.0,55.38
prfB,WP_011343111.1,2,47.0,50.83
NA,WP_011343112.1,1,45.0,48.56
NA,WP_011343113.1,1,53.0,56.09
NA,WP_011343114.1,1,51.0,49.17
ftsE,WP_011343115.1,1,45.0,43.78
ftsX,WP_011343116.1,1,42.0,43.01
NA,WP_011343117.1,1,43.0,45.58
NA,WP_011343118.1,1,46.0,48.64
NA,WP_011343119.1,1,43.0,42.07
NA,WP_011343120.1,1,46.0,51.55
NA,WP_011343121.1,1,46.0,45.77
NA,WP_011343122.1,1,50.0,49.47
NA,WP_011343125.1,1,47.0,46.51
NA,WP_011343126.1,1,40.0,38.89
NA,WP_011343127.1,1,47.0,41.27
NA,WP_034541533.1,1,45.0,50.7
NA,WP_011343129.1,1,48.0,53.49
NA,WP_011343130.1,1,44.0,42.82
NA,WP_011343131.1,1,42.0,43.49
NA,WP_041537596.1,1,37.0,37.69
NA,WP_011343134.1,1,47.0,47.26
NA,WP_034541530.1,1,48.0,51.38
ispE,WP_011343136.1,1,40.0,33.33
NA,WP_011343137.1,1,50.0,52.73
NA,WP_011343138.1,1,45.0,43.28
ilvA,WP_011343139.1,1,48.0,46.17
glmU,WP_011343140.1,1,45.0,42.56
NA,WP_011343141.1,1,49.0,47.04
NA,WP_083757218.1,1,42.0,39.89
NA,WP_011343143.1,1,51.0,50.0
pth,WP_011343144.1,1,43.0,34.83
NA,WP_011343145.1,1,41.0,41.03
mfd,WP_011343148.1,1,46.0,46.66
NA,WP_011343149.1,1,40.0,43.6
spoVT,WP_011343150.1,1,49.0,49.72
NA,WP_011343151.1,1,35.0,34.87
mazG,WP_011343152.1,1,46.0,48.51
NA,WP_011343153.1,1,41.0,32.5
NA,WP_011343154.1,1,46.0,47.19
yabP,WP_011343155.1,1,43.0,44.58
NA,WP_011343156.1,1,34.0,37.76
NA,WP_011343157.1,1,43.0,39.71
NA,WP_011343158.1,1,37.0,39.8
NA,WP_011343159.1,1,44.0,40.91
spoIIE,WP_011343160.1,1,44.0,42.91
tilS,WP_041537598.1,1,41.0,39.59
ftsH,WP_011343162.1,1,48.0,49.51
ndk,WP_011343163.1,1,49.0,50.71
NA,WP_011343164.1,1,40.0,36.21
NA,WP_011343165.1,1,46.0,43.45
NA,WP_011343166.1,1,45.0,45.38
NA,WP_041537599.1,1,38.0,35.06
NA,WP_011343168.1,1,44.0,45.12
NA,WP_011343169.1,1,38.0,41.15
NA,WP_011343170.1,1,46.0,50.0
NA,WP_041537600.1,1,40.0,38.64
NA,WP_011343173.1,1,47.0,53.54
