gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_185257438.1,1,35.0,31.91
dnaN,WP_185257439.1,1,31.0,24.65
NA,WP_185257440.1,1,38.0,21.67
recF,WP_185257441.1,1,36.0,35.15
gyrB,WP_185257442.1,1,39.0,33.33
gyrA,WP_185257443.1,1,38.0,31.83
NA,WP_185257444.1,1,36.0,24.72
NA,WP_185257445.1,1,36.0,25.27
namA,WP_185259629.1,1,38.0,25.45
fsa,WP_185257446.1,1,37.0,23.56
tkt,WP_185257447.1,1,42.0,29.45
NA,WP_185257448.1,1,38.0,33.49
NA,WP_185257449.1,1,37.0,35.32
NA,WP_185257450.1,1,37.0,32.52
NA,WP_185257451.1,1,39.0,42.31
NA,WP_225903749.1,1,37.0,37.06
NA,WP_185257452.1,1,41.0,39.91
NA,WP_185257453.1,1,40.0,39.76
NA,WP_185257454.1,1,39.0,38.2
NA,WP_185257455.1,1,39.0,36.05
NA,WP_185257456.1,1,41.0,34.96
NA,WP_225903846.1,1,41.0,35.49
NA,WP_185257459.1,1,39.0,37.82
NA,WP_185257460.1,1,39.0,37.32
NA,WP_207726468.1,1,38.0,37.01
NA,WP_185257462.1,1,40.0,37.5
NA,WP_185257463.1,1,41.0,37.91
NA,WP_185257464.1,1,42.0,36.92
NA,WP_225903847.1,1,44.0,40.22
NA,WP_185257466.1,1,42.0,47.33
NA,WP_185257467.1,1,43.0,41.09
malQ,WP_185257468.1,1,42.0,39.18
NA,WP_185257469.1,1,40.0,39.87
NA,WP_225903750.1,1,41.0,30.59
NA,WP_185259632.1,1,39.0,37.83
NA,WP_185257470.1,1,40.0,43.27
NA,WP_185257471.1,1,41.0,41.18
NA,WP_185257472.1,1,37.0,30.85
NA,WP_185257473.1,1,34.0,28.12
NA,WP_185257474.1,1,39.0,33.73
NA,WP_185257476.1,1,35.0,29.95
NA,WP_185257477.1,1,38.0,35.63
NA,WP_185259633.1,1,42.0,38.87
NA,WP_185257478.1,1,36.0,36.11
NA,WP_207726469.1,1,38.0,34.01
NA,WP_185257480.1,1,38.0,28.0
NA,WP_185257481.1,1,38.0,34.89
NA,WP_185257482.1,1,41.0,43.43
NA,WP_185257483.1,1,41.0,37.4
NA,WP_185257484.1,1,37.0,35.16
NA,WP_185257485.1,1,35.0,32.69
glpK,WP_185257486.1,1,45.0,37.7
NA,WP_225903751.1,1,40.0,38.04
NA,WP_185257487.1,1,40.0,40.5
NA,WP_185257488.1,1,40.0,43.46
NA,WP_185259635.1,1,38.0,32.58
NA,WP_185257489.1,1,42.0,39.13
NA,WP_197979846.1,1,40.0,31.43
NA,WP_185257490.1,1,46.0,43.5
NA,WP_185257491.1,1,39.0,39.71
NA,WP_185257492.1,1,41.0,35.0
NA,WP_225903752.1,1,40.0,36.47
NA,WP_185257493.1,1,35.0,35.0
NA,WP_185257494.1,1,43.0,32.76
NA,WP_185257495.1,1,40.0,41.67
dnaX,WP_185257496.1,1,42.0,38.67
NA,WP_185257497.1,1,45.0,40.74
NA,WP_185257498.1,1,37.0,48.72
recR,WP_185257499.1,1,44.0,43.92
NA,WP_207726470.1,1,33.0,30.85
NA,WP_185257501.1,1,41.0,39.02
NA,WP_185257502.1,1,41.0,44.11
