gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012858059.1,1,25.0,13.43
brnQ,WP_012858060.1,1,24.0,13.57
NA,WP_012858061.1,1,31.0,8.88
NA,WP_012858062.1,1,27.0,21.13
NA,WP_169301994.1,1,28.000000000000004,12.65
NA,WP_012858064.1,1,28.000000000000004,13.44
NA,WP_012858065.1,1,24.0,15.79
mutS,WP_012858066.1,1,24.0,9.89
fni,WP_012858067.1,1,27.0,9.9
NA,WP_012858068.1,1,21.0,8.23
NA,WP_012858069.1,1,25.0,9.7
NA,WP_052292029.1,1,32.0,32.54
rpsI,WP_012858070.1,1,33.0,10.74
rplM,WP_143714395.1,1,30.0,9.3
NA,WP_012858072.1,1,23.0,11.45
NA,WP_012858073.1,1,18.0,10.99
gap,WP_012858074.1,1,33.0,10.74
NA,WP_012858075.1,1,30.0,15.38
whiA,WP_012858076.1,1,23.0,12.54
NA,WP_012858077.1,1,21.0,10.78
serS,WP_012858078.1,1,30.0,10.9
NA,WP_012858079.1,1,27.0,14.29
NA,WP_012858080.1,1,25.0,13.75
NA,WP_012858081.1,1,25.0,12.37
mraY,WP_012858082.1,1,26.0,14.73
murD,WP_012858083.1,1,25.0,13.17
NA,WP_012858084.1,1,25.0,12.67
murG,WP_012858085.1,1,28.000000000000004,11.8
NA,WP_012858086.1,1,24.0,6.86
NA,WP_012858087.1,1,18.0,18.75
NA,WP_264209335.1,1,16.0,3.03
NA,WP_012858088.1,1,23.0,8.15
NA,WP_012858089.1,1,25.0,9.55
NA,WP_012858090.1,1,20.0,12.69
NA,WP_012858091.1,1,32.0,7.21
NA,WP_041793773.1,1,26.0,10.19
NA,WP_012858092.1,1,28.999999999999996,7.79
NA,WP_012858093.1,1,22.0,5.26
NA,WP_012858094.1,1,21.0,7.41
NA,WP_012858095.1,1,30.0,11.3
NA,WP_012858096.1,1,30.0,10.34
recF,WP_012858097.1,1,21.0,10.6
NA,WP_012858098.1,1,21.0,10.7
NA,WP_012858099.1,1,25.0,9.76
NA,WP_012858100.1,1,19.0,11.24
NA,WP_012858101.1,1,28.000000000000004,10.59
purE,WP_012858102.1,1,31.0,11.33
NA,WP_012858103.1,1,21.0,15.62
NA,WP_012858104.1,1,24.0,6.14
purF,WP_012858105.1,1,30.0,8.74
purM,WP_012858106.1,1,31.0,16.67
NA,WP_012858107.1,1,26.0,12.14
purH,WP_041793779.1,1,27.0,8.54
purD,WP_012858109.1,1,27.0,11.42
NA,WP_012858110.1,1,18.0,7.14
NA,WP_012858111.1,1,23.0,10.67
pulA,WP_012858112.1,1,27.0,9.79
NA,WP_012858113.1,1,25.0,14.57
NA,WP_012858114.1,1,21.0,12.9
NA,WP_012858115.1,1,28.999999999999996,13.12
NA,WP_041793787.1,1,19.0,8.27
NA,WP_012858117.1,1,28.000000000000004,14.04
NA,WP_012858118.1,1,28.999999999999996,11.43
NA,WP_012858119.1,1,28.999999999999996,14.74
NA,WP_012858120.1,1,31.0,10.22
NA,WP_012858121.1,1,30.0,15.99
NA,WP_012858122.1,1,28.000000000000004,9.75
NA,WP_012858123.1,1,16.0,5.85
NA,WP_012858124.1,1,28.000000000000004,17.69
NA,WP_226956130.1,1,23.0,13.73
NA,WP_012858126.1,1,28.000000000000004,14.01
NA,WP_012858127.1,1,28.999999999999996,21.23
tsaE,WP_012858128.1,1,26.0,13.61
tsaB,WP_012858129.1,1,26.0,13.08
ftsY,WP_012858130.1,1,27.0,12.5
pta,WP_012858131.1,1,32.0,9.04
NA,WP_012858132.1,1,30.0,10.82
NA,WP_012858133.1,1,21.0,10.18
NA,WP_012858134.1,1,30.0,10.9
recJ,WP_012858135.1,1,23.0,11.21
NA,WP_012858136.1,1,27.0,8.54
NA,WP_012858137.1,1,27.0,13.82
NA,WP_041794185.1,1,28.000000000000004,13.76
NA,WP_012858139.1,1,27.0,11.36
NA,WP_012858140.1,1,27.0,9.17
NA,WP_012858141.1,1,28.000000000000004,13.98
NA,WP_218914835.1,1,33.0,31.87
NA,WP_080513346.1,1,18.0,6.25
NA,WP_012858142.1,1,25.0,12.22
murC,WP_012858143.1,1,28.000000000000004,11.93
murB,WP_012858144.1,1,26.0,10.22
NA,WP_012858145.1,1,27.0,14.19
rpmH,WP_012858146.1,1,32.0,20.0
rnpA,WP_012858147.1,1,24.0,14.0
yidD,WP_012858148.1,1,28.999999999999996,11.67
NA,WP_012858149.1,1,28.000000000000004,16.74
NA,WP_012858150.1,1,23.0,12.29
mnmE,WP_012858151.1,1,27.0,10.76
NA,WP_012858152.1,1,21.0,12.5
ftsZ,WP_012858153.1,1,30.0,9.92
NA,WP_012858154.1,1,19.0,11.34
NA,WP_012858156.1,1,23.0,10.09
NA,WP_012858157.1,1,28.999999999999996,9.7
NA,WP_012858158.1,1,26.0,15.45
NA,WP_012858159.1,1,28.000000000000004,11.7
NA,WP_012858160.1,1,26.0,10.0
NA,WP_012858161.1,1,25.0,11.89
pfkB,WP_012858162.1,1,26.0,12.63
NA,WP_012858163.1,1,32.0,12.01
NA,WP_226956160.1,1,28.999999999999996,13.04
NA,WP_012858164.1,1,26.0,12.74
NA,WP_052292031.1,1,32.0,30.91
NA,WP_012858165.1,1,27.0,13.86
NA,WP_012858166.1,1,28.000000000000004,11.84
NA,WP_041794192.1,1,31.0,16.99
NA,WP_012858168.1,1,24.0,15.44
kduD,WP_041794195.1,1,32.0,10.0
kduI,WP_012858170.1,1,31.0,18.59
ugpC,WP_012858171.1,1,34.0,21.57
NA,WP_012858172.1,1,27.0,12.46
NA,WP_012858173.1,1,28.000000000000004,11.31
NA,WP_012858174.1,1,28.999999999999996,9.27
NA,WP_012858175.1,1,22.0,13.33
NA,WP_012858176.1,1,27.0,10.82
NA,WP_012858177.1,1,28.999999999999996,10.92
NA,WP_012858178.1,1,28.999999999999996,14.29
NA,WP_012858179.1,1,22.0,11.86
NA,WP_012858180.1,1,27.0,11.54
NA,WP_012858181.1,1,27.0,13.27
NA,WP_012858182.1,1,28.000000000000004,13.06
NA,WP_012858183.1,1,28.000000000000004,11.85
NA,WP_012858184.1,1,24.0,10.33
era,WP_012858185.1,1,26.0,11.03
NA,WP_012858186.1,1,32.0,10.3
NA,WP_012858187.1,1,21.0,8.52
NA,WP_012858188.1,1,18.0,9.39
NA,WP_012858189.1,1,30.0,11.11
NA,WP_052292032.1,1,22.0,9.86
NA,WP_012858190.1,1,21.0,15.22
NA,WP_012858191.1,1,28.000000000000004,14.74
NA,WP_012858192.1,1,28.000000000000004,12.59
NA,WP_012858193.1,1,31.0,10.85
gnpA,WP_012858194.1,1,27.0,12.07
NA,WP_012858195.1,1,28.000000000000004,13.33
NA,WP_012858196.1,1,28.999999999999996,13.61
NA,WP_012858197.1,1,25.0,12.79
agaF,WP_012858198.1,1,27.0,6.82
NA,WP_012858199.1,1,30.0,16.09
agaW,WP_012858200.1,1,33.0,15.85
agaB,WP_012858201.1,1,31.0,15.54
NA,WP_012858202.1,1,27.0,10.62
NA,WP_012858203.1,1,30.0,10.92
NA,WP_012858204.1,1,26.0,13.08
NA,WP_012858205.1,1,28.000000000000004,14.04
NA,WP_012858206.1,1,25.0,12.96
NA,WP_012858207.1,1,28.000000000000004,13.72
NA,WP_012858208.1,1,30.0,13.17
NA,WP_012858209.1,1,27.0,16.16
NA,WP_012858210.1,1,26.0,12.22
NA,WP_012858211.1,1,24.0,14.07
NA,WP_012858212.1,1,24.0,10.83
NA,WP_012858213.1,1,23.0,13.04
NA,WP_012858214.1,1,26.0,14.02
NA,WP_012858215.1,1,24.0,13.64
NA,WP_233417797.1,1,35.0,41.67
NA,WP_226956159.1,1,25.0,17.39
NA,WP_196758520.1,1,28.000000000000004,15.22
NA,WP_012858216.1,1,30.0,8.48
NA,WP_012858217.1,1,19.0,8.19
NA,WP_012858218.1,1,30.0,11.21
NA,WP_012858219.1,1,28.999999999999996,9.51
NA,WP_012858220.1,1,23.0,13.95
NA,WP_012858223.1,1,31.0,8.5
NA,WP_012858224.1,1,30.0,7.48
NA,WP_012858225.1,1,31.0,10.24
arcA,WP_012858226.1,1,31.0,13.38
argF,WP_012858227.1,1,30.0,10.9
arcC,WP_012858228.1,1,31.0,8.31
NA,WP_012858229.1,1,32.0,13.47
NA,WP_012858230.1,1,30.0,12.9
NA,WP_012858231.1,1,26.0,10.95
rpsL,WP_012858232.1,1,36.0,15.79
rpsG,WP_012858233.1,1,30.0,15.65
fusA,WP_012858234.1,1,34.0,12.02
tuf,WP_012858235.1,1,36.0,14.29
rpsJ,WP_012858236.1,1,27.0,12.9
rplC,WP_012858237.1,1,31.0,14.07
rplD,WP_012858238.1,1,32.0,10.24
rplW,WP_012858239.1,1,24.0,5.88
NA,WP_012858240.1,1,30.0,12.2
NA,WP_012858241.1,1,22.0,11.15
NA,WP_012858242.1,1,27.0,17.02
NA,WP_012858243.1,1,28.999999999999996,15.73
NA,WP_012858244.1,1,31.0,9.53
NA,WP_012858245.1,1,23.0,10.26
NA,WP_012858246.1,1,18.0,13.97
NA,WP_012858247.1,1,28.999999999999996,12.44
NA,WP_267878504.1,1,20.0,6.25
NA,WP_233417804.1,1,28.999999999999996,15.44
NA,WP_226956157.1,1,24.0,13.78
NA,WP_012858249.1,1,27.0,10.38
NA,WP_012858250.1,1,27.0,15.25
NA,WP_012858251.1,1,26.0,11.07
NA,WP_012858252.1,1,25.0,12.78
NA,WP_012858253.1,1,23.0,6.17
NA,WP_012858254.1,1,27.0,9.04
gltX,WP_052292033.1,1,28.999999999999996,9.63
NA,WP_012858256.1,1,22.0,8.99
rpsB,WP_012858257.1,1,30.0,9.68
tsf,WP_012858258.1,1,31.0,8.83
pyrH,WP_012858259.1,1,31.0,8.3
frr,WP_012858260.1,1,28.999999999999996,7.95
NA,WP_012858261.1,1,28.000000000000004,9.82
tnpA,WP_012858262.1,1,24.0,13.87
NA,WP_012858263.1,1,26.0,10.0
NA,WP_143714384.1,1,22.0,9.09
NA,WP_012858265.1,1,23.0,11.51
NA,WP_012858266.1,1,30.0,11.11
NA,WP_012858267.1,1,30.0,11.89
NA,WP_012858268.1,1,28.000000000000004,12.07
NA,WP_012858269.1,1,26.0,13.92
NA,WP_012858270.1,1,18.0,11.7
NA,WP_012858271.1,1,30.0,10.42
NA,WP_012858272.1,1,31.0,10.49
NA,WP_233417798.1,1,27.0,8.08
NA,WP_233417799.1,1,25.0,7.14
NA,WP_012858274.1,1,27.0,11.05
NA,WP_052292034.1,1,24.0,9.52
NA,WP_012858276.1,1,26.0,11.98
NA,WP_012858277.1,1,31.0,11.93
NA,WP_012858278.1,1,16.0,13.56
NA,WP_012858279.1,1,28.999999999999996,14.6
NA,WP_012858280.1,1,33.0,15.35
NA,WP_012858281.1,1,25.0,8.76
NA,WP_012858283.1,1,22.0,14.96
NA,WP_012858284.1,1,21.0,10.71
NA,WP_041793826.1,1,26.0,19.84
NA,WP_012858286.1,1,21.0,13.11
NA,WP_012858287.1,1,22.0,12.12
NA,WP_012858288.1,1,20.0,15.13
NA,WP_012858289.1,1,24.0,14.85
NA,WP_012858290.1,1,21.0,18.15
NA,WP_012858291.1,1,26.0,11.45
msrB,WP_012858292.1,1,27.0,8.0
NA,WP_012858293.1,1,20.0,13.68
NA,WP_012858294.1,1,24.0,13.67
NA,WP_012858295.1,1,34.0,8.11
NA,WP_012858296.1,1,20.0,6.94
NA,WP_012858297.1,1,22.0,12.08
NA,WP_012858298.1,1,25.0,12.0
NA,WP_012858299.1,1,32.0,11.05
NA,WP_012858300.1,1,31.0,7.33
NA,WP_012858301.1,1,27.0,13.13
NA,WP_012858302.1,1,23.0,8.66
NA,WP_012858303.1,1,32.0,13.92
rho,WP_012858304.1,1,28.000000000000004,9.58
NA,WP_012858305.1,1,28.000000000000004,14.66
NA,WP_012858306.1,1,22.0,11.11
NA,WP_143714385.1,1,34.0,35.38
NA,WP_012858307.1,1,24.0,14.32
NA,WP_012858308.1,1,30.0,12.48
NA,WP_012858309.1,1,21.0,7.14
NA,WP_012858310.1,1,28.999999999999996,9.78
radC,WP_052292036.1,1,21.0,11.4
NA,WP_012858312.1,1,27.0,12.96
NA,WP_012858313.1,1,23.0,11.34
NA,WP_012858314.1,1,24.0,13.58
coaE,WP_012858315.1,1,23.0,12.3
yihA,WP_012858316.1,1,25.0,13.19
NA,WP_012858317.1,1,27.0,14.04
NA,WP_012858318.1,1,23.0,10.4
NA,WP_012858319.1,1,27.0,18.34
NA,WP_012858320.1,1,24.0,12.94
NA,WP_012858321.1,1,26.0,14.8
NA,WP_012858322.1,1,28.000000000000004,8.99
NA,WP_012858323.1,1,27.0,12.32
NA,WP_012858324.1,1,32.0,8.71
NA,WP_012858325.1,1,26.0,11.27
NA,WP_012858326.1,1,28.000000000000004,15.17
NA,WP_012858327.1,1,27.0,9.24
NA,WP_012858328.1,1,27.0,9.7
NA,WP_012858329.1,1,24.0,13.92
NA,WP_012858330.1,1,23.0,11.28
rpmB,WP_012858331.1,1,28.999999999999996,17.95
glpX,WP_012858332.1,1,30.0,7.6
lepB,WP_012858333.1,1,22.0,10.87
rimI,WP_012858334.1,1,20.0,9.17
NA,WP_012858335.1,1,28.999999999999996,13.2
NA,WP_012858336.1,1,25.0,12.09
NA,WP_012858337.1,1,22.0,11.93
pflA,WP_012858338.1,1,28.000000000000004,10.92
NA,WP_012858339.1,1,26.0,15.01
NA,WP_012858340.1,1,21.0,14.53
nifJ,WP_012858341.1,1,30.0,11.1
NA,WP_012858342.1,1,30.0,10.6
NA,WP_012858343.1,1,21.0,10.23
NA,WP_012858344.1,1,20.0,7.86
NA,WP_012858345.1,1,19.0,10.89
NA,WP_012858346.1,1,21.0,9.41
NA,WP_012858347.1,1,28.999999999999996,13.12
NA,WP_012858348.1,1,27.0,12.15
NA,WP_012858349.1,1,23.0,10.42
NA,WP_012858350.1,1,27.0,7.04
NA,WP_012858351.1,1,24.0,9.68
NA,WP_012858352.1,1,26.0,9.68
obgE,WP_012858353.1,1,30.0,10.4
miaA,WP_105874378.1,1,26.0,14.43
NA,WP_012858355.1,1,27.0,11.89
udk,WP_012858356.1,1,26.0,12.2
NA,WP_012858357.1,1,25.0,10.29
mglB,WP_012858358.1,1,30.0,9.29
mglA,WP_012858359.1,1,28.000000000000004,12.07
mglC,WP_105874418.1,1,28.999999999999996,11.7
NA,WP_012858361.1,1,28.000000000000004,8.75
NA,WP_012858362.1,1,26.0,8.5
galE,WP_012858363.1,1,28.999999999999996,11.04
NA,WP_012858364.1,1,26.0,12.99
NA,WP_226956156.1,1,28.999999999999996,8.99
NA,WP_012858366.1,1,28.999999999999996,10.62
NA,WP_012858367.1,1,25.0,13.97
NA,WP_012858368.1,1,24.0,13.4
prfB,WP_012858369.1,2,27.0,12.18
hpt,WP_012858370.1,1,27.0,9.47
NA,WP_012858371.1,1,30.0,8.11
purB,WP_012858372.1,1,27.0,11.78
NA,WP_012858373.1,1,27.0,11.68
argS,WP_012858374.1,1,27.0,9.24
NA,WP_012858375.1,1,28.000000000000004,11.58
NA,WP_012858376.1,1,24.0,11.76
infA,WP_012858377.1,1,31.0,15.87
rpmJ,WP_012858378.1,1,30.0,17.86
rpsM,WP_012858379.1,1,31.0,19.64
rpsK,WP_012858380.1,1,35.0,14.41
rpsD,WP_012858381.1,1,28.999999999999996,9.14
NA,WP_012858382.1,1,30.0,9.9
rplQ,WP_012858383.1,1,33.0,20.69
NA,WP_105874417.1,1,28.000000000000004,10.5
NA,WP_012858385.1,1,24.0,7.28
NA,WP_012858386.1,1,27.0,10.23
NA,WP_012858387.1,1,28.000000000000004,10.45
NA,WP_012858388.1,1,23.0,13.38
rlmB,WP_012858389.1,1,28.000000000000004,13.9
leuS,WP_012858390.1,1,28.999999999999996,12.73
NA,WP_012858391.1,1,25.0,11.03
NA,WP_041793845.1,1,21.0,9.59
NA,WP_012858393.1,1,23.0,11.27
NA,WP_169301996.1,1,26.0,11.38
recN,WP_012858395.1,1,24.0,11.26
NA,WP_012858396.1,1,30.0,11.59
NA,WP_012858397.1,1,28.000000000000004,27.03
NA,WP_012858398.1,1,28.000000000000004,10.37
NA,WP_012858399.1,1,25.0,12.23
