gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_157756361.1,1,67.0,69.44
NA,WP_060539024.1,1,68.0,75.44
NA,WP_060539026.1,1,65.0,81.82
NA,WP_060539028.1,1,59.0,80.88
NA,WP_205628036.1,1,69.0,84.38
NA,WP_233420147.1,1,62.0,67.34
NA,WP_027588355.1,1,68.0,81.2
NA,WP_198027876.1,1,70.0,76.49
NA,WP_198027875.1,1,69.0,79.1
NA,WP_051281511.1,1,74.0,77.94
NA,WP_027588358.1,1,71.0,86.55
NA,WP_027588359.1,1,67.0,79.7
NA,WP_027588360.1,1,68.0,79.91
NA,WP_027588361.1,1,69.0,86.99
NA,WP_027588362.1,1,68.0,84.81
NA,WP_027588363.1,1,68.0,84.85
NA,WP_198027945.1,1,66.0,88.89
NA,WP_027588365.1,1,68.0,81.88
NA,WP_027588366.1,1,69.0,83.47
NA,WP_027588367.1,1,63.0,82.61
NA,WP_027588368.1,1,68.0,79.55
NA,WP_027588369.1,1,68.0,83.44
NA,WP_036935836.1,1,67.0,76.4
NA,WP_232235795.1,1,70.0,82.35
NA,WP_027588372.1,1,68.0,86.58
NA,WP_027588373.1,1,69.0,85.13
NA,WP_027588374.1,1,71.0,89.47
NA,WP_051281512.1,1,64.0,64.66
NA,WP_015069695.1,1,69.0,87.01
NA,WP_027588377.1,1,69.0,88.06
NA,WP_015069693.1,1,74.0,91.13
NA,WP_027588378.1,1,74.0,87.44
NA,WP_015069691.1,1,70.0,91.01
NA,WP_051281514.1,1,73.0,87.83
mscL,WP_015069689.1,1,60.0,89.29
NA,WP_027588380.1,1,74.0,87.72
NA,WP_027588381.1,1,68.0,90.35
iolG,WP_027588382.1,1,67.0,90.6
NA,WP_027588383.1,1,66.0,91.83
NA,WP_015069684.1,1,67.0,89.23
NA,WP_015069683.1,1,71.0,85.63
NA,WP_027588384.1,1,68.0,94.03
iolD,WP_015069681.1,1,69.0,92.8
iolB,WP_015069680.1,1,69.0,93.26
NA,WP_015069679.1,1,72.0,94.72
iolC,WP_015069678.1,1,70.0,92.79
NA,WP_027588385.1,1,68.0,94.84
trxA,WP_036935849.1,1,66.0,92.92
NA,WP_027588387.1,1,72.0,88.93
NA,WP_027588389.1,1,72.0,92.08
serC,WP_027588390.1,1,71.0,92.88
NA,WP_051281516.1,1,73.0,93.9
NA,WP_051281517.1,1,73.0,87.32
NA,WP_027588392.1,1,67.0,93.64
NA,WP_027588393.1,1,69.0,80.23
NA,WP_015069666.1,1,72.0,89.55
NA,WP_027588394.1,1,66.0,86.44
nagB,WP_015069664.1,1,70.0,91.27
NA,WP_015069663.1,1,75.0,87.21
NA,WP_027588396.1,1,75.0,91.93
NA,WP_027588397.1,1,70.0,94.83
NA,WP_015069660.1,1,71.0,89.95
NA,WP_232235794.1,1,71.0,89.82
NA,WP_027588398.1,1,70.0,90.56
NA,WP_051281518.1,1,72.0,91.75
NA,WP_076692616.1,1,70.0,83.39
groL,WP_015069654.1,1,67.0,94.01
NA,WP_027588399.1,1,71.0,89.16
manA,WP_027588400.1,1,70.0,90.62
NA,WP_015069650.1,1,66.0,89.66
NA,WP_027588401.1,1,72.0,90.87
NA,WP_015069648.1,1,72.0,91.9
NA,WP_051143624.1,1,74.0,91.17
NA,WP_015069644.1,1,75.0,92.77
cobA,WP_027588404.1,1,73.0,92.13
NA,WP_036935862.1,1,73.0,90.22
cobO,WP_015069641.1,1,69.0,89.23
cbiT,WP_015069640.1,1,74.0,92.47
NA,WP_015069639.1,1,71.0,88.64
cbiQ,WP_027588405.1,1,70.0,90.7
NA,WP_027588406.1,1,72.0,91.24
NA,WP_027588407.1,1,68.0,92.27
NA,WP_027588408.1,1,73.0,94.23
NA,WP_027588409.1,1,71.0,90.25
NA,WP_051281548.1,1,73.0,94.87
cobJ,WP_027588411.1,1,72.0,93.04
cobM,WP_027588412.1,1,72.0,94.27
cobI,WP_027588413.1,1,72.0,91.8
NA,WP_027588414.1,1,71.0,91.58
NA,WP_027588415.1,1,74.0,90.91
NA,WP_027588416.1,1,69.0,92.59
NA,WP_051281520.1,1,72.0,88.55
NA,WP_027588418.1,1,70.0,88.99
NA,WP_015069624.1,1,69.0,89.63
NA,WP_157594025.1,1,67.0,75.56
NA,WP_015069623.1,1,73.0,90.22
folP,WP_015069622.1,1,73.0,91.61
NA,WP_015069621.1,1,71.0,90.67
NA,WP_095532320.1,1,73.0,91.2
NA,WP_015069619.1,1,67.0,90.87
NA,WP_027588421.1,1,72.0,95.06
NA,WP_232235916.1,1,68.0,94.61
NA,WP_027588422.1,1,69.0,94.55
tdh,WP_027588423.1,1,67.0,91.07
NA,WP_097959142.1,1,63.0,94.81
NA,WP_027588425.1,1,65.0,94.19
NA,WP_027588426.1,1,63.0,95.72
NA,WP_027588427.1,1,70.0,93.7
NA,WP_027588428.1,1,69.0,89.24
NA,WP_148279505.1,1,61.0,77.08
NA,WP_051281522.1,1,66.0,77.63
NA,WP_027588429.1,1,66.0,82.08
NA,WP_027588430.1,1,68.0,90.6
ugpC,WP_015069603.1,1,66.0,87.36
NA,WP_027588431.1,1,66.0,76.27
NA,WP_062820237.1,1,67.0,86.35
NA,WP_027588432.1,1,69.0,87.78
NA,WP_154662000.1,1,67.0,88.72
NA,WP_154662001.1,1,73.0,89.6
NA,WP_051281527.1,1,74.0,88.54
NA,WP_015069596.1,1,69.0,84.91
NA,WP_027588435.1,1,67.0,91.16
NA,WP_027588436.1,1,70.0,92.06
NA,WP_027588437.1,1,69.0,94.31
NA,WP_036935877.1,1,72.0,89.53
cysS,WP_027588438.1,1,70.0,92.99
rlmB,WP_027588439.1,1,73.0,94.01
NA,WP_051281528.1,1,71.0,88.76
NA,WP_036936011.1,1,71.0,94.4
NA,WP_051281530.1,1,69.0,95.82
NA,WP_027588442.1,1,72.0,85.57
NA,WP_051281531.1,1,71.0,91.84
NA,WP_027588443.1,1,66.0,90.2
ispF,WP_015069580.1,1,71.0,83.73
ispD,WP_027588444.1,1,69.0,85.26
NA,WP_027588445.1,1,71.0,93.51
NA,WP_027588446.1,1,70.0,92.81
NA,WP_027588447.1,1,66.0,95.63
NA,WP_027588448.1,1,66.0,89.77
NA,WP_027588449.1,1,64.0,94.43
NA,WP_027588450.1,1,69.0,90.37
NA,WP_027588451.1,1,68.0,94.52
NA,WP_015069560.1,1,64.0,88.82
NA,WP_051281532.1,1,71.0,91.8
NA,WP_015069558.1,1,68.0,92.56
NA,WP_232235793.1,1,69.0,90.0
phoU,WP_015069556.1,1,70.0,94.84
NA,WP_015069555.1,1,67.0,94.17
NA,WP_027588452.1,1,71.0,86.08
ptsP,WP_015069553.1,1,73.0,94.71
NA,WP_015069552.1,1,71.0,93.31
NA,WP_015069551.1,1,69.0,85.71
NA,WP_027588453.1,1,67.0,86.11
NA,WP_027588454.1,1,66.0,91.65
NA,WP_015069548.1,1,65.0,93.65
fbaA,WP_027588455.1,1,65.0,93.98
NA,WP_015069546.1,1,72.0,90.31
NA,WP_027588457.1,1,68.0,89.07
NA,WP_036935887.1,1,66.0,96.33
NA,WP_051143475.1,1,73.0,85.1
NA,WP_027588458.1,1,69.0,91.58
NA,WP_027588459.1,1,68.0,89.12
NA,WP_051281533.1,1,70.0,91.19
NA,WP_015069539.1,1,64.0,82.95
NA,WP_051281534.1,1,69.0,90.84
NA,WP_027588462.1,1,69.0,87.2
NA,WP_198027873.1,1,69.0,94.53
NA,WP_027588464.1,1,74.0,91.84
NA,WP_027588465.1,1,72.0,90.51
NA,WP_015069533.1,1,71.0,92.37
NA,WP_027588466.1,1,72.0,86.67
