gene_name,prot_id,number_of_exons,GC,GC3
prpB,WP_171834251.1,1,68.0,89.23
prpC,WP_171834252.1,1,65.0,84.62
NA,WP_171834253.1,1,64.0,81.02
NA,WP_239478896.1,1,61.0,83.85
NA,WP_239478897.1,1,66.0,83.22
NA,WP_239478898.1,1,68.0,87.66
NA,WP_171834254.1,1,69.0,91.36
NA,WP_171834255.1,1,72.0,85.83
NA,WP_239479362.1,1,68.0,86.67
NA,WP_171834257.1,1,65.0,89.43
NA,WP_171834310.1,1,71.0,91.33
dnaK,WP_171834258.1,1,66.0,88.22
dnaJ,WP_171834259.1,1,67.0,78.05
dapB,WP_171834260.1,1,65.0,67.74
metK,WP_171834261.1,1,67.0,85.49
NA,WP_171834262.1,1,71.0,85.59
NA,WP_204259614.1,1,63.0,81.19
lpxD,WP_171834263.1,1,65.0,82.69
NA,WP_171834264.1,1,68.0,87.2
NA,WP_171834265.1,1,65.0,80.74
NA,WP_171834266.1,1,69.0,88.96
NA,WP_204259615.1,1,64.0,93.33
NA,WP_171834267.1,1,71.0,84.27
NA,WP_275434164.1,1,70.0,75.0
NA,WP_204259616.1,1,61.0,64.07
NA,WP_171834268.1,1,47.0,52.96
NA,WP_171834269.1,1,47.0,45.4
NA,WP_171834270.1,1,63.0,82.94
NA,WP_171834271.1,1,72.0,82.94
shc,WP_171834272.1,1,68.0,86.7
hpnE,WP_171834273.1,1,71.0,86.85
hpnD,WP_171834274.1,1,71.0,88.45
hpnC,WP_239479363.1,1,70.0,86.81
NA,WP_171834275.1,1,71.0,88.3
NA,WP_171834276.1,1,69.0,88.79
NA,WP_172443409.1,1,70.0,91.05
NA,WP_171834278.1,1,68.0,90.58
NA,WP_171834279.1,1,68.0,84.34
NA,WP_171834280.1,1,69.0,84.13
NA,WP_171834281.1,1,69.0,85.29
NA,WP_171834282.1,1,67.0,93.79
NA,WP_204259617.1,1,66.0,84.94
NA,WP_171834283.1,1,65.0,90.82
NA,WP_204259618.1,1,65.0,81.77
eda,WP_204259619.1,1,69.0,79.15
NA,WP_171834284.1,1,67.0,82.59
NA,WP_171834285.1,1,71.0,84.87
NA,WP_171834286.1,1,67.0,79.46
NA,WP_171834287.1,1,65.0,83.61
NA,WP_171834288.1,1,66.0,73.79
NA,WP_171834289.1,1,67.0,82.87
NA,WP_171834290.1,1,68.0,88.52
NA,WP_239478899.1,1,68.0,80.59
pqqA,WP_239478901.1,1,56.99999999999999,72.73
pqqB,WP_171834292.1,1,68.0,83.28
pqqC,WP_171834293.1,1,67.0,84.72
pqqD,WP_171834294.1,1,67.0,88.75
pqqE,WP_171834295.1,1,68.0,82.3
NA,WP_171834296.1,1,62.0,84.62
NA,WP_171834297.1,1,72.0,75.0
NA,WP_171834298.1,1,61.0,69.72
NA,WP_171834299.1,1,70.0,74.36
NA,WP_171834300.1,1,57.99999999999999,70.12
NA,WP_171834301.1,1,64.0,84.26
NA,WP_172443410.1,1,72.0,90.53
NA,WP_172443411.1,1,66.0,86.08
NA,WP_172443412.1,1,71.0,87.8
NA,WP_172443411.1,1,66.0,86.34
NA,WP_171837194.1,1,61.0,74.05
NA,WP_171837193.1,1,57.99999999999999,63.93
NA,WP_171837192.1,1,68.0,82.06
NA,WP_171837191.1,1,71.0,82.41
NA,WP_239478902.1,1,72.0,86.75
NA,WP_171837189.1,1,70.0,82.84
NA,WP_171837188.1,1,72.0,81.76
NA,WP_171837187.1,1,69.0,88.89
NA,WP_171837186.1,1,69.0,80.95
NA,WP_171837185.1,1,61.0,66.67
NA,WP_171837184.1,1,63.0,72.03
NA,WP_171837183.1,1,63.0,71.76
fliI,WP_239479364.1,1,68.0,78.01
NA,WP_171837182.1,1,62.0,78.48
NA,WP_171837195.1,1,63.0,77.87
NA,WP_171837181.1,1,66.0,80.95
NA,WP_172443413.1,1,63.0,72.22
NA,WP_171837180.1,1,67.0,78.68
NA,WP_171837179.1,1,69.0,79.13
flhA,WP_171837178.1,1,68.0,87.19
NA,WP_171837177.1,1,68.0,80.04
fliN,WP_239479365.1,1,62.0,82.65
NA,WP_171837175.1,1,68.0,78.54
fliG,WP_171837174.1,1,62.0,85.19
fliF,WP_171837173.1,1,67.0,84.01
NA,WP_171837172.1,1,64.0,84.58
NA,WP_239479366.1,1,66.0,69.21
NA,WP_171837170.1,1,59.0,72.69
