gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_136545713.1,1,55.00000000000001,58.93
NA,WP_136545715.1,1,55.00000000000001,59.56
NA,WP_136545717.1,1,52.0,63.81
NA,WP_136545719.1,1,53.0,64.34
mnmE,WP_136545721.1,1,60.0,62.06
yidC,WP_136545723.1,1,56.00000000000001,68.28
yidD,WP_136545725.1,1,56.99999999999999,55.29
rnpA,WP_136545727.1,1,53.0,57.85
rpmH,WP_136545729.1,1,66.0,65.71
dnaA,WP_216642748.1,1,54.0,63.15
dnaN,WP_136545733.1,1,56.00000000000001,63.97
NA,WP_136545735.1,1,54.0,63.0
NA,WP_136545737.1,1,56.00000000000001,62.34
recF,WP_136545739.1,1,54.0,57.03
gyrB,WP_136545741.1,1,54.0,63.9
gmhB,WP_136545743.1,1,61.0,69.59
glyS,WP_136545745.1,1,62.0,71.2
glyQ,WP_216642796.1,1,60.0,71.75
NA,WP_136545749.1,1,63.0,75.81
trkA,WP_136545751.1,1,61.0,78.57
rsmB,WP_136545753.1,1,64.0,71.66
fmt,WP_136545755.1,1,64.0,70.82
def,WP_136545757.1,1,59.0,77.22
NA,WP_246065429.1,1,60.0,68.17
dprA,WP_136545759.1,1,66.0,72.34
NA,WP_136545761.1,1,64.0,71.27
hemF,WP_136545763.1,1,62.0,75.91
aroE,WP_136545765.1,1,62.0,74.05
NA,WP_136545768.1,1,62.0,76.61
NA,WP_136545770.1,1,64.0,73.85
NA,WP_136545772.1,1,59.0,74.47
NA,WP_136545774.1,1,61.0,70.24
prlC,WP_136545776.1,1,60.0,74.63
NA,WP_136545778.1,1,60.0,73.33
NA,WP_136545779.1,1,59.0,71.43
recD,WP_136545781.1,1,64.0,74.2
recB,WP_136545783.1,1,64.0,76.74
recC,WP_136545785.1,1,64.0,74.72
NA,WP_136545787.1,1,59.0,72.27
NA,WP_136545789.1,1,57.99999999999999,69.86
NA,WP_136545791.1,1,60.0,70.22
cadR,WP_004364961.1,1,56.00000000000001,61.9
NA,WP_004574643.1,1,56.99999999999999,65.4
lspA,WP_008740521.1,1,51.0,57.14
NA,WP_004574636.1,1,60.0,80.0
coxB,WP_136545793.1,1,57.99999999999999,72.6
ctaD,WP_136545795.1,1,57.99999999999999,79.96
NA,WP_136545797.1,1,55.00000000000001,71.68
NA,WP_136545799.1,1,55.00000000000001,62.9
NA,WP_246065432.1,1,61.0,67.8
NA,WP_136545801.1,1,62.0,73.3
NA,WP_216642749.1,1,60.0,67.04
cyoE,WP_136545803.1,1,61.0,77.74
NA,WP_136545805.1,1,57.99999999999999,68.06
NA,WP_246065434.1,1,63.0,68.08
NA,WP_136545807.1,1,62.0,67.01
NA,WP_136545809.1,1,56.00000000000001,63.29
NA,WP_136545811.1,1,60.0,70.88
NA,WP_136545813.1,1,62.0,74.02
NA,WP_172962225.1,1,64.0,72.19
pqqE,WP_136545818.1,1,60.0,74.73
pqqD,WP_136545820.1,1,61.0,71.95
pqqC,WP_136545822.1,1,59.0,67.89
pqqB,WP_136545824.1,1,60.0,71.38
pqqA,WP_007153157.1,1,45.0,57.14
NA,WP_136545826.1,1,61.0,68.62
NA,WP_136545828.1,1,57.99999999999999,72.31
NA,WP_136545830.1,1,62.0,70.33
NA,WP_136545832.1,1,61.0,70.1
NA,WP_136545834.1,1,50.0,65.12
NA,WP_136545836.1,1,60.0,67.07
NA,WP_246065638.1,1,64.0,70.2
fhuB,WP_136550448.1,1,66.0,74.36
NA,WP_136545838.1,1,60.0,71.14
NA,WP_136545840.1,1,61.0,75.23
NA,WP_136545842.1,1,62.0,75.29
NA,WP_136545843.1,1,61.0,65.88
NA,WP_136545845.1,1,59.0,71.12
NA,WP_136545847.1,1,55.00000000000001,70.19
NA,WP_136545849.1,1,54.0,66.67
NA,WP_136545851.1,1,60.0,69.21
NA,WP_172962226.1,1,57.99999999999999,69.18
NA,WP_246065436.1,1,56.00000000000001,64.8
NA,WP_136545855.1,1,56.00000000000001,70.87
NA,WP_246065437.1,1,62.0,64.44
NA,WP_136545857.1,1,59.0,70.0
queC,WP_136545859.1,1,60.0,72.64
queE,WP_136545861.1,1,64.0,75.58
yfbR,WP_136545863.1,1,60.0,71.43
NA,WP_172962227.1,1,61.0,69.35
NA,WP_136545867.1,1,61.0,70.29
pdxH,WP_136545869.1,1,60.0,69.8
NA,WP_136545871.1,1,63.0,64.23
NA,WP_136545873.1,1,56.99999999999999,75.64
NA,WP_136545875.1,1,55.00000000000001,72.27
ectB,WP_136545877.1,1,56.99999999999999,73.19
ectA,WP_136545879.1,1,56.00000000000001,62.2
NA,WP_136545881.1,1,57.99999999999999,71.33
NA,WP_136545883.1,1,59.0,71.21
NA,WP_136545885.1,1,62.0,65.45
NA,WP_136545887.1,1,61.0,73.08
NA,WP_136545889.1,1,49.0,45.59
NA,WP_136545891.1,1,59.0,58.82
NA,WP_172962228.1,1,61.0,67.74
NA,WP_136545896.1,1,56.99999999999999,68.46
NA,WP_136545898.1,1,60.0,74.19
NA,WP_136545900.1,1,59.0,69.16
NA,WP_136545902.1,1,59.0,70.39
NA,WP_136545904.1,1,62.0,60.71
NA,WP_246065439.1,1,61.0,69.11
NA,WP_136545906.1,1,55.00000000000001,65.75
NA,WP_136550450.1,1,61.0,67.36
NA,WP_136545908.1,1,57.99999999999999,65.15
NA,WP_246065441.1,1,59.0,70.38
NA,WP_172962229.1,1,56.99999999999999,72.52
NA,WP_136545910.1,1,60.0,70.0
NA,WP_136545912.1,1,63.0,69.27
NA,WP_172962230.1,1,64.0,69.67
NA,WP_136545916.1,1,54.0,71.9
NA,WP_136545919.1,1,63.0,75.76
mqo,WP_281283934.1,1,61.0,77.62
nirD,WP_136545923.1,1,62.0,70.8
nirB,WP_136545925.1,1,63.0,82.1
NA,WP_136545927.1,1,66.0,78.61
NA,WP_136545929.1,1,62.0,82.42
NA,WP_216642798.1,1,61.0,80.55
NA,WP_136545933.1,1,60.0,77.01
NA,WP_172962231.1,1,62.0,76.21
NA,WP_136545937.1,1,66.0,77.37
NA,WP_136545939.1,1,59.0,77.53
NA,WP_246065442.1,1,66.0,80.44
NA,WP_246065445.1,1,65.0,83.62
NA,WP_136545941.1,1,63.0,70.82
NA,WP_136545943.1,1,62.0,73.28
NA,WP_136545945.1,1,59.0,74.29
NA,WP_136545947.1,1,51.0,59.49
NA,WP_246065447.1,1,49.0,58.33
NA,WP_136545951.1,1,54.0,57.14
NA,WP_022990189.1,1,52.0,52.63
NA,WP_136545953.1,1,41.0,39.36
NA,WP_136545955.1,1,41.0,37.55
NA,WP_136545957.1,1,52.0,59.34
NA,WP_136545959.1,1,57.99999999999999,69.64
NA,WP_136545961.1,1,64.0,62.5
NA,WP_136545962.1,1,51.0,54.05
NA,WP_136545964.1,1,54.0,58.67
NA,WP_136545966.1,1,63.0,80.66
NA,WP_172962232.1,1,61.0,73.4
NA,WP_136545968.1,1,57.99999999999999,73.11
NA,WP_136545970.1,1,62.0,73.35
NA,WP_136545972.1,1,62.0,71.15
NA,WP_136545974.1,1,60.0,78.02
NA,WP_136545976.1,1,63.0,62.5
NA,WP_246065640.1,1,63.0,75.97
NA,WP_136545980.1,1,65.0,75.57
NA,WP_172962233.1,1,66.0,73.91
NA,WP_136545984.1,1,61.0,74.06
NA,WP_136545986.1,1,61.0,70.11
NA,WP_136545988.1,1,62.0,73.93
NA,WP_136545990.1,1,62.0,75.94
NA,WP_216642752.1,1,59.0,75.5
NA,WP_136545992.1,1,59.0,68.42
NA,WP_216642753.1,1,59.0,68.35
NA,WP_246065449.1,1,60.0,70.28
NA,WP_136545996.1,1,55.00000000000001,71.47
NA,WP_136545998.1,1,59.0,69.08
NA,WP_246065451.1,1,61.0,69.1
NA,WP_136546000.1,1,57.99999999999999,70.76
NA,WP_136546002.1,1,60.0,70.44
NA,WP_172962222.1,1,62.0,70.83
dbpA,WP_136546004.1,1,61.0,70.58
NA,WP_136546006.1,1,60.0,72.99
NA,WP_136546008.1,1,62.0,75.0
NA,WP_136546010.1,1,52.0,53.06
NA,WP_136546012.1,1,60.0,78.69
NA,WP_172962234.1,1,66.0,76.18
NA,WP_136546016.1,1,65.0,70.7
NA,WP_136546018.1,1,59.0,72.43
NA,WP_136546020.1,1,65.0,76.91
NA,WP_136546022.1,1,60.0,74.64
NA,WP_136546024.1,1,62.0,70.21
NA,WP_136546026.1,1,64.0,75.26
NA,WP_136546028.1,1,66.0,75.56
NA,WP_136546030.1,1,64.0,72.73
NA,WP_136546032.1,1,63.0,72.28
NA,WP_136546034.1,1,61.0,68.94
NA,WP_136546036.1,1,60.0,71.88
NA,WP_136546038.1,1,60.0,69.35
NA,WP_136546040.1,1,60.0,70.68
NA,WP_172962235.1,1,65.0,69.48
NA,WP_136546044.1,1,65.0,70.08
NA,WP_136546046.1,1,57.99999999999999,71.16
NA,WP_172962236.1,1,63.0,69.89
NA,WP_136546050.1,1,50.0,50.85
NA,WP_136546052.1,1,56.99999999999999,64.89
NA,WP_246065453.1,1,61.0,67.7
NA,WP_136546054.1,1,60.0,70.85
NA,WP_136546056.1,1,60.0,73.43
nfi,WP_136546058.1,1,63.0,72.65
NA,WP_136546060.1,1,59.0,68.61
NA,WP_136546062.1,1,57.99999999999999,70.72
NA,WP_136546064.1,1,62.0,69.85
NA,WP_136546066.1,1,59.0,72.77
NA,WP_136546068.1,1,59.0,66.46
NA,WP_136546070.1,1,62.0,73.15
NA,WP_136546073.1,1,56.99999999999999,67.36
crcB,WP_136546075.1,1,63.0,77.59
