gene_name,prot_id,number_of_exons,GC,GC3
hemE,WP_052285806.1,2,66.0,84.37
NA,WP_043879845.1,1,64.0,84.97
NA,WP_012168533.1,1,70.0,82.47
NA,WP_148209770.1,1,68.0,81.09
coaE,WP_012168535.1,1,69.0,85.64
dnaQ,WP_012168536.1,1,66.0,84.42
NA,WP_012168537.1,1,64.0,81.2
NA,WP_012168538.1,1,70.0,88.42
miaB,WP_012168539.1,1,67.0,86.81
ybeY,WP_043878678.1,1,69.0,86.05
NA,WP_012168542.1,1,65.0,82.45
lnt,WP_012168543.1,1,67.0,78.71
NA,WP_012168544.1,1,64.0,81.56
metK,WP_012168545.1,1,67.0,89.18
NA,WP_043878679.1,1,68.0,83.03
NA,WP_012168547.1,1,70.0,88.32
rimP,WP_043878680.1,1,69.0,87.23
nusA,WP_012168549.1,1,67.0,89.29
NA,WP_012168550.1,1,70.0,77.29
infB,WP_012168551.1,1,71.0,85.51
rbfA,WP_012168552.1,1,70.0,92.65
truB,WP_012168553.1,1,72.0,90.93
NA,WP_043878681.1,1,64.0,89.66
NA,WP_012168555.1,1,67.0,91.09
NA,WP_043878682.1,1,69.0,89.6
NA,WP_197531791.1,1,63.0,92.66
NA,WP_052285808.1,1,69.0,87.53
NA,WP_081433848.1,1,65.0,81.76
NA,WP_012168560.1,1,66.0,82.21
NA,WP_012168561.1,1,68.0,88.72
putA,WP_043878684.1,1,70.0,88.76
NA,WP_043878685.1,1,67.0,86.11
croR,WP_012168564.1,1,70.0,89.12
NA,WP_043878686.1,1,68.0,86.22
NA,WP_043878687.1,1,67.0,88.42
NA,WP_012168567.1,1,72.0,87.95
NA,WP_012168568.1,1,68.0,88.76
NA,WP_012168569.1,1,70.0,79.59
NA,WP_012168570.1,1,64.0,86.22
NA,WP_012168571.1,1,63.0,84.13
NA,WP_012168572.1,1,66.0,86.0
NA,WP_244421769.1,1,63.0,90.31
NA,WP_043878689.1,1,63.0,82.79
NA,WP_148209771.1,1,62.0,82.29
NA,WP_244421770.1,1,66.0,87.07
NA,WP_012168578.1,1,71.0,88.18
NA,WP_052285811.1,1,65.0,91.16
NA,WP_012168580.1,1,68.0,81.87
NA,WP_012168581.1,1,57.99999999999999,65.03
NA,WP_081433850.1,1,59.0,64.61
NA,WP_043878692.1,1,64.0,90.3
NA,WP_012168584.1,1,67.0,80.7
gmd,WP_012168585.1,1,65.0,87.66
NA,WP_081433851.1,1,64.0,70.94
NA,WP_012168587.1,1,68.0,87.58
NA,WP_043878693.1,1,66.0,88.6
NA,WP_012168589.1,1,68.0,81.08
NA,WP_012168590.1,1,64.0,81.82
NA,WP_012168591.1,1,68.0,92.41
NA,WP_043878694.1,1,67.0,88.32
NA,WP_012168593.1,1,68.0,88.42
pnp,WP_043878695.1,1,67.0,92.87
rpsO,WP_012168595.1,1,62.0,83.75
NA,WP_012168596.1,1,70.0,84.51
NA,WP_043878696.1,1,67.0,84.17
NA,WP_043878697.1,1,69.0,84.88
NA,WP_012168599.1,1,71.0,86.95
NA,WP_012168600.1,1,71.0,86.67
NA,WP_043878698.1,1,71.0,86.55
NA,WP_244421893.1,1,70.0,89.71
NA,WP_043878699.1,1,67.0,85.01
NA,WP_012168604.1,1,64.0,92.05
NA,WP_043878700.1,1,71.0,87.58
NA,WP_012168606.1,1,69.0,91.19
NA,WP_043879858.1,1,66.0,86.69
NA,WP_012168608.1,1,73.0,82.54
aceB,WP_012168609.1,1,67.0,92.54
thiE,WP_043878701.1,1,71.0,88.67
glcF,WP_012168611.1,1,68.0,86.57
NA,WP_070096994.1,1,69.0,77.66
glcE,WP_012168613.1,1,74.0,88.83
NA,WP_043878702.1,1,67.0,87.7
NA,WP_012168615.1,1,71.0,88.08
NA,WP_012168616.1,1,69.0,90.39
NA,WP_052285814.1,1,68.0,88.17
NA,WP_052285815.1,1,70.0,89.74
NA,WP_043878704.1,1,75.0,90.69
NA,WP_012168620.1,1,71.0,81.76
NA,WP_012168621.1,1,67.0,88.58
NA,WP_012168622.1,1,72.0,88.08
NA,WP_012168623.1,1,69.0,86.03
NA,WP_043879862.1,1,66.0,89.81
NA,WP_012168625.1,1,68.0,87.7
NA,WP_158304086.1,1,70.0,88.71
NA,WP_043878705.1,1,70.0,94.07
NA,WP_012168628.1,1,70.0,88.8
NA,WP_244421771.1,1,69.0,83.5
NA,WP_043878708.1,1,69.0,88.81
NA,WP_148209773.1,1,67.0,87.34
murD,WP_043879865.1,1,70.0,88.38
NA,WP_012168633.1,1,69.0,89.51
