gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_261919989.1,1,35.0,24.6
dnaN,WP_261919988.1,1,37.0,19.89
recF,WP_261919987.1,1,37.0,25.14
ychF,WP_261919986.1,1,37.0,19.77
pth,WP_261919985.1,1,36.0,24.86
tuf,WP_261919790.1,1,43.0,28.83
coaA,WP_261921030.1,1,34.0,23.68
pyrG,WP_261919984.1,1,38.0,20.9
glpT,WP_265482653.1,1,39.0,29.32
glpQ,WP_261919983.1,1,34.0,21.75
proS,WP_261919982.1,1,38.0,22.34
NA,WP_261919981.1,1,38.0,24.04
NA,WP_261919980.1,1,38.0,30.97
coaD,WP_261919979.1,1,39.0,23.23
waaA,WP_261919978.1,1,39.0,25.0
NA,WP_261919977.1,1,36.0,23.54
efp,WP_261919976.1,1,39.0,20.11
epmB,WP_261921029.1,1,37.0,28.57
NA,WP_261919975.1,1,23.0,16.52
NA,WP_261919974.1,1,33.0,29.73
NA,WP_261919973.1,1,32.0,22.76
dnaB,WP_261919972.1,1,34.0,19.38
NA,WP_261919971.1,1,31.0,16.21
NA,WP_265482654.1,1,33.0,22.03
NA,WP_261919969.1,1,28.999999999999996,15.0
NA,WP_261919968.1,1,28.999999999999996,12.95
NA,WP_261919967.1,1,32.0,22.58
ssb,WP_261919966.1,1,35.0,22.4
NA,WP_261919965.1,1,34.0,19.35
NA,WP_261919964.1,1,32.0,17.42
NA,WP_261919963.1,1,30.0,25.22
NA,WP_261919962.1,1,33.0,26.5
NA,WP_261919961.1,1,32.0,18.56
NA,WP_265482655.1,1,33.0,22.9
NA,WP_261919958.1,1,34.0,23.9
NA,WP_261921028.1,1,36.0,21.74
traD,WP_261919957.1,1,38.0,22.25
NA,WP_261919956.1,1,33.0,28.76
NA,WP_261919955.1,1,30.0,14.29
NA,WP_261919954.1,1,38.0,23.08
NA,WP_261919953.1,1,36.0,25.0
NA,WP_261919952.1,1,36.0,27.27
NA,WP_261919951.1,1,41.0,27.18
NA,WP_261919950.1,1,35.0,17.87
NA,WP_261919949.1,1,38.0,25.16
NA,WP_261919948.1,1,40.0,29.6
NA,WP_261919947.1,1,39.0,28.46
NA,WP_261919946.1,1,39.0,30.77
NA,WP_261919945.1,1,35.0,22.83
NA,WP_261919944.1,1,30.0,20.51
NA,WP_261919943.1,1,37.0,28.57
NA,WP_261919942.1,1,28.000000000000004,18.68
NA,WP_261919941.1,1,43.0,21.18
NA,WP_261919940.1,1,32.0,22.58
NA,WP_261919939.1,1,28.000000000000004,22.41
NA,WP_261919938.1,1,31.0,26.29
rnhA,WP_261919937.1,1,33.0,22.6
NA,WP_261919936.1,1,23.0,18.42
NA,WP_265482656.1,1,24.0,16.88
NA,WP_261919935.1,1,35.0,16.7
NA,WP_261919934.1,1,37.0,22.11
NA,WP_261919933.1,1,30.0,18.44
NA,WP_261919932.1,1,35.0,23.16
NA,WP_261919931.1,1,26.0,22.03
NA,WP_261919930.1,1,31.0,18.39
NA,WP_261919929.1,1,32.0,20.5
NA,WP_261919928.1,1,26.0,18.49
NA,WP_261919927.1,1,34.0,25.35
NA,WP_261919926.1,1,33.0,19.79
NA,WP_261919925.1,1,35.0,24.05
NA,WP_261919924.1,1,38.0,23.71
torD,WP_261919923.1,1,31.0,22.22
torA,WP_261919922.1,1,39.0,26.78
torC,WP_261919921.1,1,36.0,23.27
NA,WP_261919920.1,1,35.0,23.91
NA,WP_261921026.1,1,35.0,28.76
rlmC,WP_261919919.1,1,38.0,26.6
NA,WP_261919918.1,1,37.0,28.95
epmA,WP_261919917.1,1,38.0,22.5
frdA,WP_261919916.1,1,40.0,22.79
NA,WP_261919915.1,1,38.0,24.7
frdC,WP_261919914.1,1,31.0,26.36
frdD,WP_261919913.1,1,34.0,22.64
manX,WP_261919912.1,1,41.0,28.84
NA,WP_261919911.1,1,39.0,27.63
NA,WP_261919910.1,1,37.0,23.6
NA,WP_261919909.1,1,30.0,15.92
NA,WP_261919908.1,1,23.0,10.43
NA,WP_261919907.1,1,28.000000000000004,16.86
manA,WP_261919906.1,1,30.0,14.25
thrC,WP_261919905.1,1,38.0,23.44
thrB,WP_261919904.1,1,40.0,28.01
thrA,WP_261919903.1,1,39.0,22.7
NA,WP_261919902.1,1,37.0,25.93
cdd,WP_261919901.1,1,37.0,21.55
NA,WP_261919900.1,1,35.0,25.52
rplY,WP_261919899.1,1,38.0,21.18
truA,WP_261921025.1,1,41.0,25.3
accD,WP_261919898.1,1,38.0,21.38
msrP,WP_261921024.1,1,36.0,20.39
pal,WP_261919897.1,1,37.0,20.69
tolB,WP_261919896.1,1,38.0,23.29
tolA,WP_261919895.1,1,37.0,21.0
tolR,WP_261919894.1,1,34.0,22.9
tolQ,WP_261919893.1,1,33.0,20.09
ybgC,WP_261919892.1,1,33.0,18.7
argG,WP_261919891.1,1,39.0,22.6
NA,WP_261919890.1,1,34.0,14.44
NA,WP_261919889.1,1,24.0,14.14
NA,WP_261919888.1,1,26.0,16.1
NA,WP_261919887.1,1,35.0,18.72
NA,WP_261919886.1,1,33.0,21.53
lptG,WP_261919885.1,1,37.0,28.61
lptF,WP_261919884.1,1,37.0,26.32
NA,WP_261919883.1,1,39.0,22.38
fghA,WP_261919882.1,1,36.0,23.27
NA,WP_261919881.1,1,38.0,21.53
NA,WP_261919880.1,1,35.0,20.56
NA,WP_261919879.1,1,41.0,27.76
NA,WP_261919878.1,1,34.0,23.08
NA,WP_261919877.1,1,38.0,24.07
dppD,WP_265482657.1,1,41.0,26.42
dppC,WP_261919876.1,1,40.0,29.02
NA,WP_261919875.1,1,39.0,30.58
NA,WP_261919874.1,1,35.0,19.35
putP,WP_261919873.1,1,39.0,28.98
cas6f,WP_261919872.1,1,39.0,29.89
csy3,WP_261919871.1,1,36.0,22.73
csy2,WP_261919870.1,1,36.0,21.57
csy1,WP_261919869.1,1,35.0,24.36
cas3f,WP_261919868.1,1,38.0,26.56
cas1f,WP_261919867.1,1,41.0,27.48
NA,WP_261919866.1,1,42.0,16.85
yciA,WP_261921023.1,1,40.0,22.45
NA,WP_261919865.1,1,31.0,25.99
NA,WP_261919864.1,1,30.0,20.41
mreD,WP_261919862.1,1,37.0,32.26
mreC,WP_261919861.1,1,39.0,25.36
NA,WP_261919860.1,1,35.0,28.95
NA,WP_261919859.1,1,41.0,19.94
NA,WP_261919858.1,1,38.0,28.14
NA,WP_261919857.1,1,37.0,24.48
glnE,WP_265482658.1,1,37.0,26.27
gltX,WP_261919856.1,1,37.0,22.03
NA,WP_261921022.1,1,38.0,39.44
NA,WP_261921021.1,1,43.0,42.0
NA,WP_261919855.1,1,30.0,21.19
NA,WP_261919854.1,1,33.0,26.96
NA,WP_261919853.1,1,33.0,25.15
NA,WP_261919852.1,1,33.0,21.23
NA,WP_261919851.1,1,34.0,22.52
NA,WP_261919850.1,1,33.0,22.81
NA,WP_261919849.1,1,39.0,27.74
NA,WP_261919848.1,1,39.0,40.0
NA,WP_261919847.1,1,35.0,27.78
