gene_name,prot_id,number_of_exons,GC,GC3
rpmH,WP_014290886.1,1,53.0,31.43
rnpA,WP_108568604.1,1,45.0,34.86
yidD,WP_108568639.1,1,42.0,36.99
yidC,WP_108568603.1,1,47.0,51.56
NA,WP_108568602.1,1,45.0,45.7
mnmE,WP_117314865.1,1,52.0,49.01
mioC,WP_117314867.1,1,49.0,42.65
NA,WP_108568577.1,1,50.0,51.64
NA,WP_108568576.1,1,47.0,48.48
mnmG,WP_108568575.1,1,50.0,48.24
rsmG,WP_218023570.1,1,44.0,40.54
NA,WP_108568573.1,1,49.0,47.84
NA,WP_117314869.1,1,50.0,50.18
NA,WP_108568571.1,1,48.0,53.78
atpB,WP_108568570.1,1,47.0,54.15
atpE,WP_012520222.1,1,49.0,35.94
atpF,WP_108568569.1,1,48.0,43.54
atpH,WP_108568568.1,1,46.0,42.86
atpA,WP_108568567.1,1,48.0,43.06
atpG,WP_117314872.1,1,46.0,45.49
atpD,WP_108568565.1,1,49.0,42.7
NA,WP_108568564.1,1,51.0,41.09
NA,WP_117314874.1,1,49.0,51.32
NA,WP_170145424.1,1,54.0,56.83
NA,WP_108568561.1,1,55.00000000000001,50.48
NA,WP_117314876.1,1,48.0,48.33
NA,WP_108568559.1,1,50.0,50.49
NA,WP_117314878.1,1,51.0,56.82
NA,WP_117314880.1,1,55.00000000000001,53.1
NA,WP_117314882.1,1,45.0,48.51
NA,WP_117314884.1,1,42.0,46.92
NA,WP_117314886.1,1,41.0,38.37
NA,WP_117314888.1,1,38.0,34.41
NA,WP_117314891.1,1,45.0,46.58
NA,WP_117318575.1,1,43.0,38.5
NA,WP_218023549.1,1,47.0,49.28
NA,WP_108567803.1,1,50.0,50.72
rph,WP_108567646.1,1,50.0,50.0
pyrE,WP_117314897.1,1,50.0,46.08
tusA,WP_232366535.1,1,43.0,45.76
NA,WP_108567649.1,1,47.0,50.39
NA,WP_170145425.1,1,47.0,44.9
NA,WP_117314901.1,1,54.0,54.23
NA,WP_108567651.1,1,47.0,48.39
NA,WP_117314903.1,1,51.0,49.16
NA,WP_108567653.1,1,50.0,54.7
NA,WP_108567654.1,1,49.0,49.45
NA,WP_108567655.1,1,45.0,43.01
NA,WP_117314905.1,1,49.0,56.79
NA,WP_232366359.1,1,50.0,54.39
NA,WP_108567657.1,1,49.0,51.78
proB,WP_108567658.1,1,53.0,53.89
NA,WP_108567659.1,1,46.0,47.45
NA,WP_108567660.1,1,54.0,55.78
NA,WP_108567662.1,1,49.0,42.86
NA,WP_108567663.1,1,51.0,47.74
NA,WP_108567664.1,1,52.0,60.22
NA,WP_117314909.1,1,50.0,50.57
NA,WP_117314911.1,1,48.0,47.83
NA,WP_117314913.1,1,46.0,49.06
NA,WP_117314915.1,1,49.0,52.68
ilvC,WP_108567669.1,1,49.0,48.35
ilvY,WP_117314917.1,1,53.0,55.76
NA,WP_117314919.1,1,53.0,50.1
NA,WP_108567672.1,1,48.0,51.27
NA,WP_108567674.1,1,50.0,50.83
ilvD,WP_117314922.1,1,51.0,49.59
ilvA,WP_117314924.1,1,51.0,51.79
NA,WP_117314926.1,1,52.0,53.48
plsB,WP_117314928.1,1,48.0,52.17
NA,WP_232366361.1,1,56.00000000000001,61.11
NA,WP_117314932.1,1,51.0,55.03
NA,WP_117314934.1,1,47.0,48.03
NA,WP_170145426.1,1,48.0,49.47
NA,WP_117314939.1,1,47.0,46.25
NA,WP_117314941.1,1,54.0,53.56
NA,WP_117314944.1,1,51.0,52.75
NA,WP_147318216.1,1,50.0,56.88
lexA,WP_108567694.1,1,49.0,45.0
coxB,WP_117314949.1,1,48.0,50.0
ctaD,WP_117314951.1,1,49.0,57.82
NA,WP_117314953.1,1,50.0,55.74
NA,WP_117314955.1,1,48.0,54.06
NA,WP_108567699.1,1,49.0,61.67
NA,WP_117314957.1,1,52.0,53.25
NA,WP_117314959.1,1,50.0,49.73
NA,WP_117314961.1,1,51.0,51.69
cyoE,WP_108567703.1,1,50.0,52.86
NA,WP_117314963.1,1,52.0,50.48
NA,WP_108567705.1,1,52.0,52.58
NA,WP_232366536.1,1,50.0,52.99
NA,WP_117318579.1,1,55.00000000000001,57.73
NA,WP_117314965.1,1,55.00000000000001,57.5
nfuA,WP_108567707.1,1,47.0,43.17
NA,WP_117314968.1,1,52.0,54.36
NA,WP_108567709.1,1,56.00000000000001,59.21
bioH,WP_232366367.1,1,52.0,52.34
NA,WP_232366368.1,1,52.0,50.5
NA,WP_117314972.1,1,54.0,46.98
NA,WP_117318584.1,1,51.0,50.64
NA,WP_117314974.1,1,49.0,44.14
arfB,WP_108567713.1,1,44.0,43.31
greB,WP_108567714.1,1,49.0,52.63
NA,WP_108567715.1,1,45.0,45.45
fkpA,WP_108567716.1,1,48.0,42.34
NA,WP_232366537.1,1,50.0,49.01
NA,WP_108567718.1,1,40.0,38.89
NA,WP_117314976.1,1,52.0,50.57
NA,WP_108567720.1,1,49.0,51.15
NA,WP_117314979.1,1,47.0,44.32
NA,WP_108567809.1,1,47.0,55.93
NA,WP_117314981.1,1,50.0,50.16
NA,WP_170145427.1,1,50.0,54.19
NA,WP_117314985.1,1,46.0,45.12
NA,WP_108567725.1,1,51.0,49.3
NA,WP_117314987.1,1,51.0,50.0
NA,WP_117314989.1,1,46.0,46.78
NA,WP_117318585.1,1,48.0,47.1
mdoH,WP_117314993.1,1,51.0,52.75
NA,WP_117314995.1,1,54.0,54.92
NA,WP_108567731.1,1,49.0,50.0
NA,WP_117314997.1,1,53.0,52.41
NA,WP_108567733.1,1,49.0,50.28
cysQ,WP_108567734.1,1,48.0,47.37
nudE,WP_108567735.1,1,48.0,46.63
yrfG,WP_108567736.1,1,47.0,45.16
yjjX,WP_117314999.1,1,56.00000000000001,57.63
NA,WP_117315001.1,1,46.0,44.67
NA,WP_108567739.1,1,52.0,56.2
NA,WP_117315003.1,1,50.0,56.0
gspL,WP_108567741.1,1,55.00000000000001,56.41
gspK,WP_108567742.1,1,52.0,58.84
gspJ,WP_108567743.1,1,50.0,52.97
gspI,WP_108567811.1,1,54.0,63.16
gspH,WP_117315006.1,1,48.0,54.27
gspG,WP_108567745.1,1,49.0,54.07
gspF,WP_108567746.1,1,50.0,54.41
gspE,WP_117315008.1,1,52.0,54.49
gspD,WP_176582471.1,1,49.0,50.45
gspC,WP_117315010.1,1,54.0,55.34
hslR,WP_108567749.1,1,52.0,54.4
hslO,WP_117315012.1,1,49.0,49.83
NA,WP_108567751.1,1,46.0,49.37
NA,WP_108567752.1,1,50.0,53.82
NA,WP_117315014.1,1,54.0,51.25
NA,WP_117315016.1,1,48.0,48.27
NA,WP_269748302.1,1,52.0,55.45
NA,WP_108567755.1,1,51.0,54.34
NA,WP_117315018.1,1,49.0,56.44
ompR,WP_108567758.1,1,55.00000000000001,59.48
nhaD,WP_117315021.1,1,48.0,58.17
NA,WP_108567760.1,1,49.0,52.23
purD,WP_117315023.1,1,54.0,52.38
NA,WP_117315025.1,1,50.0,48.85
purH,WP_117315027.1,1,50.0,48.37
fis,WP_018982332.1,1,50.0,60.23
dusB,WP_108567764.1,1,50.0,50.77
prmA,WP_108567765.1,1,53.0,55.99
NA,WP_108567766.1,1,52.0,57.49
NA,WP_117315029.1,1,54.0,52.29
NA,WP_108567768.1,1,53.0,50.0
NA,WP_108567769.1,1,51.0,52.02
NA,WP_108567770.1,1,47.0,53.7
NA,WP_117315031.1,1,50.0,46.59
NA,WP_108567772.1,1,48.0,49.93
NA,WP_232366370.1,1,55.00000000000001,54.22
NA,WP_117315034.1,1,48.0,49.83
accC,WP_108567774.1,1,48.0,45.12
accB,WP_108567775.1,1,53.0,47.83
aroQ,WP_117315036.1,1,46.0,38.57
NA,WP_232366379.1,1,54.0,55.42
NA,WP_117318586.1,1,51.0,54.73
NA,WP_108567778.1,1,53.0,55.45
NA,WP_117315040.1,1,49.0,48.1
NA,WP_108567780.1,1,48.0,45.98
groL,WP_108567781.1,1,49.0,44.61
NA,WP_108567782.1,1,52.0,55.56
NA,WP_117315042.1,1,51.0,50.47
NA,WP_117315044.1,1,54.0,57.21
NA,WP_117315047.1,1,48.0,48.05
ppiC,WP_108567816.1,1,48.0,48.24
NA,WP_117315049.1,1,52.0,51.71
NA,WP_108567786.1,1,56.99999999999999,60.54
NA,WP_108567787.1,1,53.0,54.25
NA,WP_117315051.1,1,52.0,53.78
NA,WP_108567789.1,1,52.0,57.69
NA,WP_117315053.1,1,52.0,54.1
speA,WP_176582440.1,1,47.0,52.46
NA,WP_108567792.1,1,50.0,54.75
NA,WP_117315057.1,1,53.0,50.11
NA,WP_117315059.1,1,55.00000000000001,56.55
NA,WP_117315061.1,1,54.0,57.49
NA,WP_108567796.1,1,46.0,52.37
glmU,WP_117315063.1,1,52.0,52.58
NA,WP_117315065.1,1,52.0,51.65
NA,WP_108567817.1,1,52.0,54.4
glmS,WP_117315067.1,1,50.0,51.25
NA,WP_108565810.1,1,47.0,47.22
NA,WP_117318588.1,1,51.0,53.76
NA,WP_108565809.1,1,51.0,56.52
NA,WP_117315069.1,1,52.0,55.97
NA,WP_108565851.1,1,52.0,53.2
nagA,WP_117315071.1,1,55.00000000000001,58.4
NA,WP_170145428.1,1,57.99999999999999,54.95
NA,WP_108565805.1,1,51.0,50.87
NA,WP_108565804.1,1,54.0,57.83
NA,WP_108565803.1,1,54.0,58.84
NA,WP_133175096.1,1,53.0,56.48
NA,WP_117315075.1,1,56.00000000000001,56.27
zntR,WP_117315077.1,1,46.0,44.7
NA,WP_117315079.1,1,50.0,51.76
NA,WP_170145429.1,1,53.0,49.68
dkgB,WP_108565797.1,1,50.0,54.2
NA,WP_117315081.1,1,53.0,53.66
NA,WP_117315083.1,1,54.0,57.69
NA,WP_108565794.1,1,53.0,55.24
NA,WP_117315085.1,1,55.00000000000001,56.16
arsB,WP_108565792.1,1,50.0,57.62
NA,WP_117315087.1,1,48.0,48.18
NA,WP_108565790.1,1,50.0,50.83
gpmA,WP_117315089.1,1,48.0,48.12
NA,WP_170145430.1,1,50.0,40.0
NA,WP_117315092.1,1,51.0,52.3
NA,WP_117315094.1,1,51.0,52.2
NA,WP_117315096.1,1,52.0,53.76
NA,WP_117315098.1,1,47.0,49.15
NA,WP_117315100.1,1,52.0,53.96
NA,WP_108565783.1,1,53.0,56.35
NA,WP_108565782.1,1,49.0,51.66
NA,WP_108565850.1,1,47.0,46.56
NA,WP_170145431.1,1,52.0,56.1
NA,WP_133175094.1,1,53.0,53.41
NA,WP_108565779.1,1,50.0,54.8
NA,WP_108565778.1,1,48.0,49.24
NA,WP_108565777.1,1,49.0,49.36
NA,WP_117315107.1,1,56.00000000000001,55.56
NA,WP_170145432.1,1,54.0,56.64
NA,WP_117315111.1,1,51.0,51.6
NA,WP_108565773.1,1,48.0,51.66
NA,WP_232366381.1,1,53.0,55.8
