gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_008352222.1,1,64.0,84.53
dnaN,WP_008352220.1,1,60.0,83.52
gyrB,WP_008352217.1,1,62.0,83.37
NA,WP_008352215.1,1,64.0,87.27
dbpA,WP_008352213.1,1,64.0,81.82
NA,WP_008352211.1,1,69.0,86.83
NA,WP_008352210.1,1,64.0,79.83
NA,WP_008352205.1,1,63.0,83.33
NA,WP_008352203.1,1,65.0,82.5
NA,WP_008352201.1,1,63.0,80.54
NA,WP_008352199.1,1,62.0,79.03
NA,WP_008352197.1,1,64.0,84.69
NA,WP_008352196.1,1,65.0,79.14
NA,WP_008352195.1,1,63.0,83.94
NA,WP_008352194.1,1,64.0,79.31
dprA,WP_008352193.1,1,70.0,81.47
def,WP_008352192.1,1,61.0,84.81
fmt,WP_008352191.1,1,68.0,81.47
NA,WP_008352189.1,1,62.0,80.98
htpX,WP_008352188.1,1,64.0,83.27
rsmB,WP_008352186.1,1,69.0,82.07
NA,WP_008352184.1,1,59.0,78.84
NA,WP_008352182.1,1,64.0,82.48
esaR,WP_008352180.1,1,64.0,82.46
NA,WP_144403735.1,1,62.0,84.68
queC,WP_008352176.1,1,65.0,80.0
queE,WP_008352174.1,1,61.0,80.6
queD,WP_008352173.1,1,61.0,79.14
NA,WP_008352171.1,1,68.0,84.46
NA,WP_008352169.1,1,67.0,81.65
rodA,WP_008352167.1,1,63.0,88.06
mrdA,WP_008352166.1,1,65.0,84.8
mreD,WP_008352165.1,1,64.0,86.34
mreC,WP_008352164.1,1,67.0,80.72
NA,WP_004189550.1,1,64.0,86.09
gatC,WP_008352020.1,1,63.0,77.78
gatA,WP_008352018.1,1,65.0,83.13
gatB,WP_008352016.1,1,62.0,83.12
NA,WP_008352014.1,1,63.0,82.22
NA,WP_008352012.1,1,56.99999999999999,76.98
NA,WP_008352010.1,1,63.0,84.75
NA,WP_008352007.1,1,63.0,84.73
metW,WP_008352006.1,1,62.0,78.24
NA,WP_008352005.1,1,63.0,84.95
NA,WP_008352003.1,1,61.0,80.41
NA,WP_008352002.1,1,67.0,84.65
argB,WP_008352001.1,1,63.0,86.55
NA,WP_235366273.1,1,70.0,74.6
NA,WP_008351999.1,1,66.0,82.74
NA,WP_008351997.1,1,64.0,81.87
NA,WP_008351994.1,1,67.0,87.21
NA,WP_008351992.1,1,64.0,85.85
NA,WP_008351991.1,1,62.0,64.55
NA,WP_008351988.1,1,65.0,85.37
NA,WP_008351986.1,1,66.0,84.62
NA,WP_008351979.1,1,65.0,84.65
NA,WP_008351977.1,1,66.0,82.13
NA,WP_008351976.1,1,69.0,84.72
NA,WP_008351974.1,1,66.0,81.25
NA,WP_008351973.1,1,67.0,84.69
NA,WP_008351971.1,1,64.0,84.07
NA,WP_008351968.1,1,66.0,80.0
NA,WP_008351966.1,1,62.0,76.8
NA,WP_008351964.1,1,66.0,70.08
NA,WP_008351962.1,1,69.0,78.87
NA,WP_033536558.1,1,65.0,87.88
NA,WP_008351958.1,1,72.0,80.53
NA,WP_008351956.1,1,63.0,87.5
NA,WP_008351955.1,1,65.0,86.17
NA,WP_008351954.1,1,66.0,80.49
NA,WP_008351953.1,1,65.0,82.31
NA,WP_235366272.1,1,65.0,82.95
NA,WP_008351951.1,1,69.0,85.9
NA,WP_008351950.1,1,64.0,81.21
NA,WP_008351949.1,1,66.0,82.89
bioB,WP_008351947.1,1,64.0,82.25
bioD,WP_008351946.1,1,66.0,80.8
