gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013496766.1,1,43.0,50.0
dnaN,WP_013496767.1,1,44.0,47.91
NA,WP_013496768.1,1,44.0,50.77
recF,WP_013496769.1,1,45.0,53.41
NA,WP_013496770.1,1,40.0,43.01
NA,WP_013496771.1,1,43.0,46.23
NA,WP_013496772.1,1,42.0,46.84
gyrB,WP_013496773.1,1,47.0,50.54
NA,WP_013496774.1,1,42.0,50.67
NA,WP_013496775.1,1,39.0,42.7
gyrA,WP_013496776.1,1,48.0,51.87
NA,WP_013496777.1,1,47.0,49.59
NA,WP_050793244.1,1,39.0,42.7
NA,WP_157865465.1,1,43.0,43.12
NA,WP_013496778.1,1,44.0,40.5
NA,WP_013496779.1,1,43.0,39.2
NA,WP_013496780.1,1,44.0,42.37
secA,WP_013496781.1,1,47.0,52.23
NA,WP_037305241.1,1,48.0,49.28
NA,WP_013496783.1,1,47.0,56.05
NA,WP_013496784.1,1,46.0,50.17
NA,WP_013496785.1,1,48.0,47.95
NA,WP_013496786.1,1,47.0,48.36
NA,WP_013496787.1,1,47.0,50.61
NA,WP_013496788.1,1,46.0,51.29
NA,WP_028504505.1,1,45.0,47.08
NA,WP_013496790.1,1,46.0,53.19
NA,WP_013496791.1,1,45.0,51.64
NA,WP_013496792.1,1,46.0,47.3
NA,WP_013496793.1,1,45.0,49.15
NA,WP_013496794.1,1,50.0,53.89
NA,WP_013496795.1,1,38.0,34.52
nifJ,WP_013496796.1,1,50.0,54.73
NA,WP_013496797.1,1,41.0,30.89
NA,WP_013496798.1,1,48.0,54.5
NA,WP_028504504.1,1,38.0,32.67
rpsJ,WP_013496799.1,1,49.0,54.74
rplC,WP_013496800.1,1,49.0,49.75
rplD,WP_013496801.1,1,49.0,59.6
rplW,WP_013496802.1,1,46.0,63.22
rplB,WP_013496803.1,1,50.0,49.63
rpsS,WP_002847829.1,1,50.0,57.65
rplV,WP_013496804.1,1,44.0,47.06
rpsC,WP_013496805.1,1,52.0,62.36
rplP,WP_013496806.1,1,50.0,51.15
rpmC,WP_002847971.1,1,48.0,55.36
rpsQ,WP_013496807.1,1,42.0,55.26
rplN,WP_002847897.1,1,46.0,40.71
rplX,WP_013496808.1,1,50.0,53.12
rplE,WP_013496809.1,1,48.0,59.88
NA,WP_002847856.1,1,51.0,53.85
rpsH,WP_013496810.1,1,46.0,52.03
rplF,WP_013496811.1,1,49.0,53.45
rplR,WP_002847813.1,1,52.0,56.36
rpsE,WP_013496812.1,1,51.0,53.16
rpmD,WP_013496813.1,1,51.0,60.0
rplO,WP_013496814.1,1,50.0,50.36
secY,WP_013496815.1,1,47.0,56.91
NA,WP_013496816.1,1,52.0,56.44
map,WP_013496817.1,1,51.0,52.3
NA,WP_013496818.1,1,51.0,51.72
infA,WP_013496819.1,1,46.0,46.03
rpmJ,WP_002847757.1,1,49.0,82.14
rpsM,WP_013496820.1,1,45.0,43.36
rpsK,WP_002847929.1,1,54.0,53.66
rpsD,WP_013496821.1,1,49.0,62.43
NA,WP_013496822.1,1,47.0,50.97
rplQ,WP_013496823.1,1,46.0,48.08
NA,WP_013496824.1,1,42.0,52.6
NA,WP_013496825.1,1,48.0,50.75
NA,WP_013496826.1,1,40.0,37.87
NA,WP_013496827.1,1,44.0,46.48
NA,WP_013496828.1,1,46.0,49.33
rplJ,WP_013496829.1,1,51.0,57.76
rplL,WP_013496830.1,1,53.0,50.0
NA,WP_013496831.1,1,52.0,47.52
NA,WP_242837715.1,1,49.0,49.39
NA,WP_013496833.1,1,49.0,59.26
cysK,WP_013496834.1,1,49.0,45.67
NA,WP_013496835.1,1,47.0,45.45
NA,WP_013496836.1,1,50.0,47.3
NA,WP_013496837.1,1,46.0,53.7
NA,WP_013496838.1,1,50.0,54.76
NA,WP_013496839.1,1,28.000000000000004,20.12
clpB,WP_013496840.1,1,50.0,56.07
NA,WP_013496841.1,1,49.0,54.29
NA,WP_013496842.1,1,37.0,31.19
gpmI,WP_013496843.1,1,51.0,61.17
gpmA,WP_013496844.1,1,50.0,59.17
NA,WP_013496845.1,1,45.0,54.19
tpiA,WP_013496846.1,1,52.0,55.42
mnmE,WP_013496847.1,1,49.0,48.43
mnmG,WP_013496848.1,1,51.0,54.83
serS,WP_013496849.1,1,49.0,56.9
NA,WP_013496850.1,1,46.0,45.03
NA,WP_013496851.1,1,51.0,57.67
NA,WP_013496852.1,1,44.0,47.44
NA,WP_013496853.1,1,47.0,52.94
NA,WP_013496854.1,1,46.0,46.46
NA,WP_013496855.1,1,50.0,60.74
proS,WP_013496856.1,1,50.0,54.99
NA,WP_013496857.1,1,47.0,54.46
NA,WP_013496858.1,1,49.0,56.52
NA,WP_013496859.1,1,48.0,61.23
