gene_name,prot_id,number_of_exons,GC,GC3
efp,WP_125135435.1,1,35.0,24.86
NA,WP_125135436.1,1,40.0,26.55
nusB,WP_172596032.1,1,36.0,27.64
xseA,WP_125135438.1,1,37.0,31.31
xseB,WP_125135439.1,1,35.0,36.36
NA,WP_125135440.1,1,40.0,35.29
NA,WP_125135441.1,1,38.0,31.16
NA,WP_243115937.1,1,34.0,27.32
dxs,WP_125135442.1,1,39.0,32.03
NA,WP_125135443.1,1,38.0,29.5
NA,WP_125135444.1,1,37.0,33.81
argR,WP_125135445.1,1,40.0,31.69
recN,WP_125135446.1,1,37.0,33.15
nadC,WP_243115938.1,1,42.0,35.82
nadB,WP_125135448.1,1,40.0,31.16
nadA,WP_125135449.1,1,40.0,32.76
NA,WP_125135450.1,1,34.0,31.66
NA,WP_125135451.1,1,38.0,31.01
NA,WP_125135452.1,1,38.0,32.02
NA,WP_125135453.1,1,36.0,35.85
NA,WP_125135454.1,1,40.0,32.26
NA,WP_125138356.1,1,37.0,35.34
gmk,WP_125135455.1,1,40.0,36.32
rpoZ,WP_125135456.1,1,37.0,28.57
priA,WP_125135457.1,1,38.0,33.06
def,WP_125135458.1,1,37.0,24.82
fmt,WP_125135459.1,1,41.0,35.08
NA,WP_243115939.1,1,41.0,31.39
rsmB,WP_125135461.1,1,36.0,30.73
rlmN,WP_125135462.1,1,39.0,33.92
NA,WP_125135463.1,1,38.0,29.66
pknB,WP_125135464.1,1,39.0,33.6
rsgA,WP_125135465.1,1,37.0,31.8
rpe,WP_125135466.1,1,39.0,32.24
NA,WP_172596033.1,1,34.0,28.65
rpmB,WP_125135468.1,1,37.0,23.08
NA,WP_125135469.1,1,36.0,31.19
NA,WP_125138357.1,1,38.0,26.57
recG,WP_172596034.1,1,37.0,29.59
rsmD,WP_125135471.1,1,33.0,26.82
coaD,WP_125135472.1,1,34.0,28.76
NA,WP_125135473.1,1,35.0,31.9
NA,WP_125135474.1,1,37.0,29.47
NA,WP_125135475.1,1,38.0,27.72
NA,WP_172596035.1,1,38.0,32.11
pta,WP_125135477.1,1,40.0,26.56
NA,WP_125135478.1,1,38.0,24.62
NA,WP_125135479.1,1,36.0,32.32
rpmF,WP_125135480.1,1,37.0,26.53
plsX,WP_125135481.1,1,38.0,30.34
NA,WP_172596036.1,1,40.0,36.36
rnc,WP_125135483.1,1,36.0,24.66
smc,WP_172596037.1,1,36.0,31.37
ftsY,WP_125135485.1,1,41.0,35.67
NA,WP_125135486.1,1,36.0,31.12
NA,WP_125135487.1,1,36.0,28.33
NA,WP_125135488.1,1,34.0,28.97
ffh,WP_125135489.1,1,40.0,37.95
rpsP,WP_125135490.1,1,36.0,22.54
NA,WP_125135491.1,1,43.0,28.79
rimM,WP_125135492.1,1,37.0,30.19
trmD,WP_125138358.1,1,40.0,37.82
rplS,WP_125135493.1,1,36.0,22.64
lepB,WP_125135494.1,1,39.0,36.42
ylqF,WP_125135495.1,1,38.0,32.61
NA,WP_125135496.1,1,37.0,31.98
NA,WP_172596038.1,1,37.0,32.01
NA,WP_197715800.1,1,38.0,30.38
NA,WP_125135499.1,1,32.0,28.57
pgeF,WP_243115940.1,1,38.0,31.52
NA,WP_125135501.1,1,36.0,32.21
der,WP_125135502.1,1,38.0,33.33
plsY,WP_125135503.1,1,40.0,30.89
NA,WP_125135504.1,1,40.0,30.53
NA,WP_125135505.1,1,31.0,21.62
NA,WP_125135506.1,1,34.0,29.35
rimP,WP_125135507.1,1,35.0,25.52
nusA,WP_125135508.1,1,38.0,29.6
NA,WP_125135509.1,1,38.0,29.11
NA,WP_125138359.1,1,38.0,35.64
infB,WP_125135510.1,1,39.0,26.68
rbfA,WP_125135511.1,1,37.0,27.27
NA,WP_125135512.1,1,39.0,34.3
truB,WP_125135513.1,1,37.0,29.25
ribF,WP_125135514.1,1,37.0,27.91
rpsO,WP_125138360.1,1,32.0,23.08
NA,WP_125135515.1,1,39.0,22.75
NA,WP_125135516.1,1,34.0,31.08
dut,WP_125135517.1,1,41.0,28.57
NA,WP_125135518.1,1,34.0,31.07
NA,WP_125135519.1,1,34.0,31.49
queG,WP_125135520.1,1,38.0,31.93
NA,WP_125135521.1,1,36.0,28.99
NA,WP_125135522.1,1,37.0,26.57
hisZ,WP_125135523.1,1,37.0,31.94
hisG,WP_125135524.1,1,37.0,29.7
hisD,WP_125135525.1,1,41.0,34.36
hisC,WP_125135526.1,1,35.0,26.96
hisB,WP_125135527.1,1,41.0,38.83
hisH,WP_125138361.1,1,38.0,30.53
hisA,WP_125135528.1,1,42.0,35.5
hisF,WP_125135529.1,1,41.0,28.28
hisIE,WP_125135530.1,1,38.0,34.83
NA,WP_125135531.1,1,39.0,34.51
NA,WP_125135532.1,1,41.0,33.33
NA,WP_125135533.1,1,39.0,31.7
NA,WP_125135534.1,1,38.0,32.35
NA,WP_125135535.1,1,40.0,36.26
rsxC,WP_125135536.1,1,39.0,29.0
NA,WP_125135537.1,1,40.0,30.79
NA,WP_125135538.1,1,39.0,24.73
NA,WP_125135539.1,1,38.0,22.4
rsxA,WP_125138362.1,1,35.0,29.12
NA,WP_125135540.1,1,42.0,24.51
NA,WP_125135541.1,1,35.0,31.25
NA,WP_125135542.1,1,40.0,37.11
radC,WP_125135543.1,1,38.0,26.58
mreC,WP_125135544.1,1,38.0,33.7
mreD,WP_125135545.1,1,32.0,33.53
NA,WP_125135546.1,1,35.0,27.19
NA,WP_125135547.1,1,39.0,29.6
minC,WP_125135548.1,1,40.0,31.82
minD,WP_125135549.1,1,36.0,26.95
minE,WP_125135550.1,1,39.0,37.8
NA,WP_125135551.1,1,35.0,29.78
mgsA,WP_125135552.1,1,39.0,33.06
NA,WP_125135553.1,1,33.0,26.15
NA,WP_125135554.1,1,34.0,28.09
NA,WP_125135555.1,1,34.0,27.95
NA,WP_125135556.1,1,36.0,30.45
NA,WP_125135557.1,1,35.0,21.74
NA,WP_125135558.1,1,33.0,33.33
NA,WP_125135559.1,1,36.0,29.6
NA,WP_125135560.1,1,34.0,29.94
aroB,WP_125135561.1,1,36.0,31.34
lspA,WP_125135562.1,1,35.0,31.41
NA,WP_125135563.1,1,40.0,33.89
pyrR,WP_125135564.1,1,40.0,28.83
NA,WP_125135565.1,1,41.0,31.17
NA,WP_125135566.1,1,39.0,27.39
NA,WP_125135567.1,1,37.0,29.12
NA,WP_125135568.1,1,39.0,37.28
NA,WP_125135569.1,1,35.0,27.34
