gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_028411911.1,1,37.0,27.63
dnaN,WP_013054821.1,1,36.0,27.91
yaaA,WP_013054822.1,1,41.0,32.26
recF,WP_013054823.1,1,36.0,32.78
gyrB,WP_028411910.1,1,40.0,29.25
gyrA,WP_028411909.1,1,38.0,24.3
NA,WP_028412712.1,1,33.0,26.28
guaB,WP_013054827.1,1,40.0,23.38
NA,WP_099330559.1,1,37.0,27.6
pdxS,WP_013054829.1,1,46.0,32.17
pdxT,WP_028412710.1,1,43.0,27.42
serS,WP_099330560.1,1,38.0,22.6
NA,WP_028412708.1,1,40.0,35.48
NA,WP_028412707.1,1,33.0,30.69
NA,WP_013081323.1,1,40.0,32.78
NA,WP_028412706.1,1,34.0,28.65
tadA,WP_028412705.1,1,39.0,23.81
dnaX,WP_099330561.1,1,38.0,28.21
NA,WP_013081327.1,1,34.0,20.62
recR,WP_014461944.1,1,40.0,31.22
NA,WP_013054840.1,1,33.0,30.77
NA,WP_013081328.1,1,32.0,25.0
NA,WP_013081329.1,1,36.0,33.33
NA,WP_099330562.1,1,37.0,26.88
tmk,WP_028412632.1,1,36.0,24.12
NA,WP_013054845.1,1,38.0,21.0
holB,WP_013054846.1,1,34.0,27.41
NA,WP_013054847.1,1,37.0,24.81
yabA,WP_013054848.1,1,36.0,31.25
NA,WP_028412633.1,1,38.0,28.03
NA,WP_013054850.1,1,37.0,36.05
rsmI,WP_016762698.1,1,37.0,27.05
NA,WP_170836841.1,1,34.0,18.39
metG,WP_028412634.1,1,40.0,33.18
NA,WP_028412635.1,1,39.0,30.36
rnmV,WP_028412636.1,1,38.0,24.16
rsmA,WP_028412637.1,1,40.0,32.16
yabG,WP_028412638.1,1,40.0,28.47
NA,WP_013054859.1,1,39.0,29.41
NA,WP_016762700.1,1,48.0,40.43
ispE,WP_013054861.1,1,41.0,27.14
purR,WP_013054862.1,1,40.0,32.58
NA,WP_013054863.1,1,40.0,24.14
spoVG,WP_013054864.1,1,40.0,21.84
glmU,WP_028412639.1,1,37.0,22.22
NA,WP_014462059.1,1,39.0,23.38
NA,WP_099330563.1,1,38.0,27.0
pth,WP_028412641.1,1,35.0,28.98
NA,WP_013054869.1,1,38.0,29.85
mfd,WP_028412642.1,1,39.0,31.28
spoVT,WP_028412643.1,1,39.0,28.99
NA,WP_028412644.1,1,37.0,28.95
mazG,WP_028412645.1,1,39.0,31.24
NA,WP_013054875.1,1,37.0,26.58
yabP,WP_013054876.1,1,37.0,38.04
yabQ,WP_028412646.1,1,37.0,35.86
NA,WP_013054878.1,1,33.0,32.46
NA,WP_013054879.1,1,43.0,26.71
spoIIE,WP_099330564.1,1,38.0,33.21
NA,WP_013054881.1,1,40.0,34.6
NA,WP_034263697.1,1,41.0,36.86
tilS,WP_028412648.1,1,39.0,34.97
hpt,WP_028412649.1,1,36.0,27.65
ftsH,WP_013054885.1,1,41.0,29.98
NA,WP_013054886.1,1,36.0,24.39
hslO,WP_028412650.1,1,41.0,29.68
cysK,WP_013054888.1,1,42.0,28.05
pabB,WP_028412651.1,1,41.0,34.2
pabA,WP_028412652.1,1,39.0,32.61
pabC,WP_028412653.1,1,38.0,32.01
folB,WP_028412654.1,1,40.0,32.73
folK,WP_028412655.1,1,38.0,30.81
lysS,WP_013054894.1,1,40.0,28.87
NA,WP_013054895.1,1,35.0,25.69
NA,WP_028412656.1,1,37.0,29.24
NA,WP_013054897.1,1,38.0,29.6
clpC,WP_014462041.1,1,42.0,29.73
radA,WP_013054899.1,1,43.0,31.18
disA,WP_013054900.1,1,41.0,36.29
NA,WP_099330565.1,1,38.0,31.18
ispD,WP_028412657.1,1,39.0,28.57
ispF,WP_013054903.1,1,40.0,26.0
gltX,WP_028412658.1,1,39.0,27.31
cysE,WP_025753192.1,1,41.0,32.54
cysS,WP_099330566.1,1,40.0,32.89
NA,WP_013054907.1,1,40.0,28.79
rlmB,WP_014462034.1,1,43.0,31.93
NA,WP_013081364.1,1,41.0,35.0
sigH,WP_028412660.1,1,38.0,33.82
rpmG,WP_013081365.1,1,38.0,42.5
secE,WP_013054912.1,1,34.0,24.0
nusG,WP_014462032.1,1,36.0,26.79
rplK,WP_013054914.1,1,44.0,27.27
rplA,WP_013054915.1,1,40.0,25.68
rplJ,WP_013054916.1,1,40.0,20.38
rplL,WP_013054917.1,1,39.0,14.41
rpoB,WP_099330567.1,1,41.0,28.27
rpoC,WP_013081369.1,1,42.0,28.62
NA,WP_013054921.1,1,39.0,28.77
rpsL,WP_013054922.1,1,44.0,25.95
rpsG,WP_013054923.1,1,42.0,27.89
fusA,WP_028412663.1,1,42.0,28.84
tuf,WP_013081371.1,1,44.0,30.23
rpsJ,WP_013054926.1,1,37.0,20.43
rplC,WP_013054927.1,1,42.0,25.5
rplD,WP_013081372.1,1,41.0,21.72
rplW,WP_028412664.1,1,36.0,30.23
rplB,WP_013081374.1,1,42.0,23.22
rpsS,WP_013054931.1,1,39.0,27.71
rplV,WP_013054932.1,1,43.0,29.81
rpsC,WP_013054933.1,1,42.0,24.88
rplP,WP_013054934.1,1,42.0,20.0
rpmC,WP_013054935.1,1,37.0,24.56
rpsQ,WP_013054936.1,1,38.0,32.05
rplN,WP_013054937.1,1,44.0,27.43
rplX,WP_013054938.1,1,41.0,27.66
rplE,WP_013054939.1,1,40.0,29.41
NA,WP_013054940.1,1,40.0,23.08
rpsH,WP_013054941.1,1,38.0,26.02
rplF,WP_013054942.1,1,41.0,22.94
rplR,WP_013054943.1,1,41.0,23.42
rpsE,WP_013054944.1,1,42.0,21.02
rpmD,WP_013054945.1,1,41.0,19.61
rplO,WP_013054946.1,1,43.0,23.36
secY,WP_013054947.1,1,38.0,29.45
NA,WP_013054948.1,1,38.0,22.6
map,WP_028412665.1,1,42.0,30.13
infA,WP_010285101.1,1,38.0,25.4
rpmJ,WP_003156543.1,1,30.0,17.86
rpsM,WP_013054950.1,1,40.0,20.54
rpsK,WP_028412666.1,1,45.0,20.83
NA,WP_013054952.1,1,39.0,27.54
rplQ,WP_013054953.1,1,43.0,24.32
NA,WP_013054954.1,1,40.0,30.0
NA,WP_028412725.1,1,40.0,31.43
NA,WP_028412724.1,1,40.0,37.11
truA,WP_013054957.1,1,39.0,31.65
rplM,WP_013054958.1,1,38.0,23.53
rpsI,WP_013054959.1,1,44.0,16.53
NA,WP_028412723.1,1,40.0,35.11
cwlD,WP_014462005.1,1,40.0,30.09
NA,WP_014462004.1,1,41.0,28.16
NA,WP_014462003.1,1,39.0,31.06
gerD,WP_028412722.1,1,37.0,28.0
NA,WP_028412721.1,1,38.0,34.01
pdaB,WP_028412720.1,1,38.0,30.2
rocF,WP_028411907.1,1,40.0,26.55
