gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_167522549.1,2,63.0,69.33
NA,WP_159874562.1,1,66.0,69.87
NA,WP_159874563.1,1,63.0,76.09
NA,WP_159874564.1,1,60.0,79.68
NA,WP_159874565.1,1,64.0,72.45
NA,WP_159874566.1,1,64.0,76.63
NA,WP_159874567.1,1,63.0,70.0
cobS,WP_159874568.1,1,65.0,75.82
NA,WP_159874569.1,1,63.0,76.44
cobT,WP_159874570.1,1,65.0,70.75
cobU,WP_159874571.1,1,60.0,72.12
NA,WP_240902556.1,1,64.0,75.64
NA,WP_159874572.1,1,55.00000000000001,64.89
NA,WP_159874573.1,1,64.0,72.59
NA,WP_159874574.1,1,64.0,65.0
NA,WP_159874575.1,1,63.0,75.52
pip,WP_159874576.1,1,63.0,75.33
leuS,WP_159874577.1,1,60.0,76.68
lptE,WP_159874578.1,1,57.99999999999999,67.23
holA,WP_159874579.1,1,62.0,69.54
NA,WP_159874580.1,1,56.99999999999999,60.0
NA,WP_159874581.1,1,60.0,71.08
NA,WP_159874582.1,1,60.0,67.77
ahpC,WP_159874583.1,1,57.99999999999999,76.11
ahpF,WP_159874584.1,1,62.0,75.94
NA,WP_240902557.1,1,63.0,76.88
NA,WP_240902558.1,1,63.0,72.99
rlmH,WP_159874586.1,1,59.0,73.47
rsfS,WP_159874587.1,1,61.0,74.56
nadD,WP_159874588.1,1,64.0,70.24
NA,WP_045845820.1,1,59.0,77.72
NA,WP_159874589.1,1,64.0,68.35
NA,WP_159874590.1,1,62.0,71.03
NA,WP_159874591.1,1,57.99999999999999,67.63
NA,WP_205677473.1,1,57.99999999999999,63.54
NA,WP_240902559.1,1,65.0,71.74
NA,WP_159874593.1,1,64.0,72.31
sulP,WP_240902560.1,1,63.0,71.91
NA,WP_159874594.1,1,60.0,68.99
aceE,WP_159874595.1,1,61.0,77.79
aceF,WP_159874596.1,1,63.0,74.07
lpdA,WP_159874597.1,1,62.0,75.59
NA,WP_240902561.1,1,60.0,72.6
NA,WP_159874598.1,1,62.0,68.94
NA,WP_159874599.1,1,61.0,68.8
NA,WP_159874600.1,1,62.0,71.48
NA,WP_159874601.1,1,63.0,71.24
NA,WP_159874602.1,1,59.0,70.2
dusB,WP_159874603.1,1,62.0,77.34
NA,WP_045845804.1,1,55.00000000000001,69.57
purH,WP_159874604.1,1,62.0,77.91
NA,WP_159874605.1,1,64.0,77.94
purD,WP_159874606.1,1,63.0,77.64
NA,WP_159874607.1,1,57.99999999999999,71.67
NA,WP_205677474.1,1,63.0,69.35
tolQ,WP_159874608.1,1,59.0,71.36
yedA,WP_159874609.1,1,60.0,69.75
NA,WP_159874610.1,1,59.0,67.66
nagA,WP_159874611.1,1,63.0,70.6
NA,WP_240902562.1,1,65.0,73.11
nagE,WP_240902563.1,1,61.0,72.87
gap,WP_159874613.1,1,62.0,75.84
NA,WP_159874614.1,1,56.99999999999999,71.01
phoB,WP_159874615.1,1,59.0,65.45
phoR,WP_159874616.1,1,56.99999999999999,67.52
NA,WP_159874617.1,1,54.0,54.44
tal,WP_159874618.1,1,61.0,70.64
NA,WP_159874619.1,1,59.0,65.87
ampD,WP_240902644.1,1,57.99999999999999,64.91
kup,WP_159874621.1,1,59.0,76.8
NA,WP_159874622.1,1,62.0,75.31
NA,WP_159874623.1,1,60.0,69.46
NA,WP_159874624.1,1,63.0,78.17
NA,WP_159874625.1,1,60.0,73.72
NA,WP_159874626.1,1,60.0,70.59
NA,WP_159874627.1,1,62.0,76.67
NA,WP_159874628.1,1,65.0,75.63
NA,WP_159874629.1,1,57.99999999999999,65.92
ilvB,WP_159874630.1,1,59.0,75.47
ilvN,WP_059284698.1,1,56.00000000000001,72.73
ilvC,WP_159874631.1,1,57.99999999999999,72.95
pssA,WP_159874632.1,1,59.0,75.1
NA,WP_045845775.1,1,60.0,70.97
bioD,WP_159874633.1,1,65.0,77.94
NA,WP_159874634.1,1,57.99999999999999,70.3
coxB,WP_159874635.1,1,62.0,76.63
ctaD,WP_240902564.1,1,59.0,80.86
NA,WP_159874636.1,1,63.0,76.61
NA,WP_159874637.1,1,59.0,73.47
NA,WP_159874638.1,1,61.0,76.26
NA,WP_159874639.1,1,61.0,78.95
NA,WP_159874640.1,1,66.0,72.54
NA,WP_159874641.1,1,62.0,72.15
NA,WP_159874642.1,1,65.0,76.4
NA,WP_159874643.1,1,62.0,76.98
NA,WP_240902565.1,1,57.99999999999999,69.83
NA,WP_240902566.1,1,59.0,72.24
hisG,WP_159874645.1,1,61.0,76.47
hisD,WP_159874646.1,1,65.0,77.91
hisC,WP_159874647.1,1,62.0,75.79
hisB,WP_045845854.1,1,62.0,83.51
hisH,WP_159874648.1,1,56.99999999999999,68.63
hisA,WP_159874649.1,1,60.0,74.79
hisF,WP_045845852.1,1,62.0,74.39
hisI,WP_159874650.1,1,61.0,74.38
NA,WP_159874651.1,1,57.99999999999999,69.07
NA,WP_159874652.1,1,59.0,64.29
tatA,WP_089082610.1,1,52.0,67.24
tatB,WP_159874653.1,1,65.0,71.43
tatC,WP_159874654.1,1,57.99999999999999,78.15
NA,WP_159874655.1,1,60.0,75.47
NA,WP_159874656.1,1,61.0,77.84
NA,WP_159874657.1,1,60.0,76.09
NA,WP_159874658.1,1,65.0,77.37
NA,WP_159874659.1,1,60.0,71.0
NA,WP_159874660.1,1,63.0,74.56
NA,WP_159880690.1,1,56.99999999999999,73.81
NA,WP_159874661.1,1,59.0,71.26
NA,WP_159874662.1,1,61.0,75.74
NA,WP_159874663.1,1,60.0,71.37
NA,WP_159874664.1,1,61.0,73.96
NA,WP_159874665.1,1,63.0,81.04
NA,WP_159874666.1,1,38.0,31.94
NA,WP_159874667.1,1,38.0,31.1
NA,WP_159874668.1,1,60.0,69.14
NA,WP_159874669.1,1,64.0,73.91
NA,WP_159874670.1,1,49.0,58.82
NA,WP_159874671.1,1,37.0,30.37
NA,WP_159874672.1,1,33.0,25.74
NA,WP_159874673.1,1,36.0,29.51
NA,WP_159874674.1,1,37.0,30.14
NA,WP_159874676.1,1,36.0,31.98
NA,WP_159874677.1,1,53.0,55.53
rsmI,WP_240902645.1,1,63.0,76.41
NA,WP_240902567.1,1,64.0,72.16
