gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_222597837.1,1,45.0,44.13
NA,WP_246140355.1,1,48.0,41.12
mgtE,WP_146294081.1,1,44.0,34.9
NA,WP_146294082.1,1,38.0,33.96
NA,WP_146294083.1,1,45.0,37.99
murD,WP_146294084.1,1,43.0,35.6
pth,WP_146294085.1,1,38.0,26.52
NA,WP_146294086.1,1,33.0,26.69
carB,WP_146297219.1,1,44.0,36.31
NA,WP_146294087.1,1,45.0,38.02
NA,WP_146294088.1,1,45.0,35.71
NA,WP_146294089.1,1,45.0,35.88
queF,WP_222597875.1,1,42.0,35.48
NA,WP_146294091.1,1,40.0,29.84
NA,WP_146294092.1,1,44.0,31.53
NA,WP_246140356.1,1,43.0,34.25
NA,WP_146294093.1,1,39.0,29.98
NA,WP_186708886.1,1,45.0,33.1
NA,WP_186708887.1,1,55.00000000000001,32.61
NA,WP_186708888.1,1,40.0,21.66
NA,WP_146294096.1,1,53.0,37.5
NA,WP_146294097.1,1,42.0,22.41
NA,WP_146294098.1,1,41.0,30.23
NA,WP_146294099.1,1,44.0,30.66
NA,WP_146294100.1,1,43.0,32.86
NA,WP_146294101.1,1,35.0,28.24
NA,WP_146294102.1,1,38.0,30.0
NA,WP_146294103.1,1,41.0,33.43
NA,WP_146294104.1,1,44.0,33.68
hpsA,WP_146294105.1,1,41.0,28.02
NA,WP_146294106.1,1,43.0,28.44
NA,WP_146294107.1,1,36.0,26.54
NA,WP_146294108.1,1,42.0,30.64
NA,WP_186708890.1,1,47.0,52.5
NA,WP_146294109.1,1,40.0,29.21
NA,WP_146294110.1,1,39.0,27.54
NA,WP_146294111.1,1,38.0,23.19
NA,WP_146294112.1,1,40.0,27.83
NA,WP_146294113.1,1,45.0,38.16
NA,WP_146294114.1,1,41.0,29.79
NA,WP_146294115.1,1,44.0,39.4
NA,WP_146294116.1,1,43.0,30.0
NA,WP_146294117.1,1,44.0,33.42
NA,WP_146294118.1,1,44.0,33.82
NA,WP_246140357.1,1,36.0,21.69
serS,WP_146294119.1,1,42.0,32.94
NA,WP_146294120.1,1,45.0,38.89
NA,WP_146294121.1,1,43.0,38.1
NA,WP_146294122.1,1,36.0,30.81
argC,WP_146294123.1,1,43.0,32.07
ald,WP_146294124.1,1,45.0,33.14
NA,WP_146294125.1,1,38.0,34.38
NA,WP_146294126.1,1,43.0,33.66
NA,WP_146294127.1,1,40.0,30.74
NA,WP_146294128.1,1,39.0,26.32
NA,WP_146294129.1,1,43.0,36.39
sds,WP_146294130.1,1,43.0,35.24
NA,WP_146294131.1,1,38.0,28.35
lepB,WP_146294132.1,1,41.0,29.9
NA,WP_146294133.1,1,44.0,34.6
NA,WP_146294134.1,1,43.0,40.38
NA,WP_186708892.1,1,34.0,37.84
NA,WP_146294135.1,1,42.0,32.6
infC,WP_146294136.1,1,42.0,39.52
NA,WP_146294137.1,1,40.0,35.61
NA,WP_146294138.1,1,44.0,39.64
NA,WP_146294139.1,1,44.0,38.31
NA,WP_146294140.1,1,44.0,37.53
NA,WP_146294141.1,1,41.0,28.8
NA,WP_146294142.1,1,42.0,33.51
NA,WP_146294143.1,1,45.0,30.19
NA,WP_186708893.1,1,41.0,40.48
NA,WP_146294144.1,1,37.0,25.09
fghA,WP_146294145.1,1,40.0,27.84
NA,WP_146294146.1,1,37.0,31.47
NA,WP_146294147.1,1,42.0,29.44
NA,WP_146294148.1,1,42.0,38.07
NA,WP_146294149.1,1,44.0,37.25
hisF,WP_146294150.1,1,47.0,35.08
ruvB,WP_146294151.1,1,43.0,34.02
NA,WP_146294152.1,1,45.0,36.56
NA,WP_146294153.1,1,42.0,41.48
NA,WP_146294154.1,1,47.0,36.33
NA,WP_146297222.1,1,46.0,43.9
NA,WP_146297223.1,1,45.0,41.46
rpoD,WP_146294155.1,1,45.0,40.26
NA,WP_146294156.1,1,47.0,37.93
NA,WP_146294157.1,1,43.0,29.56
glmM,WP_146294158.1,1,46.0,38.92
NA,WP_146294159.1,1,43.0,40.87
NA,WP_246140358.1,1,40.0,32.08
mnmG,WP_146294161.1,1,44.0,32.0
NA,WP_146294162.1,1,44.0,29.92
dnaB,WP_146294163.1,1,42.0,33.49
NA,WP_146294164.1,1,43.0,34.6
NA,WP_146294165.1,1,46.0,38.85
NA,WP_146294166.1,1,42.0,36.24
NA,WP_146294167.1,1,45.0,39.37
NA,WP_186708895.1,1,35.0,22.1
NA,WP_146294169.1,1,45.0,28.88
zds,WP_146294170.1,1,44.0,38.32
gghA,WP_246140359.1,1,46.0,43.94
NA,WP_146294173.1,1,43.0,31.18
NA,WP_146297224.1,1,42.0,36.98
NA,WP_146294174.1,1,43.0,30.89
NA,WP_146294175.1,1,41.0,31.8
NA,WP_146294176.1,1,46.0,30.78
NA,WP_222597839.1,1,40.0,34.23
NA,WP_146294177.1,1,38.0,31.05
NA,WP_146294178.1,1,40.0,30.63
NA,WP_146294179.1,1,40.0,29.39
NA,WP_146297225.1,1,44.0,33.2
NA,WP_146294180.1,1,39.0,31.47
ilvN,WP_146294181.1,1,43.0,30.54
NA,WP_146294182.1,1,40.0,30.23
NA,WP_146294183.1,1,42.0,34.21
NA,WP_146294184.1,1,42.0,31.38
NA,WP_146294185.1,1,35.0,26.29
NA,WP_146294186.1,1,43.0,32.56
NA,WP_146294187.1,1,44.0,33.01
NA,WP_146294188.1,1,43.0,37.68
NA,WP_186708898.1,1,46.0,32.56
NA,WP_146294189.1,1,43.0,32.7
NA,WP_246140360.1,1,43.0,31.09
NA,WP_146294191.1,1,43.0,30.77
NA,WP_146294192.1,1,43.0,38.02
NA,WP_146294193.1,1,43.0,33.82
NA,WP_146294194.1,1,39.0,33.87
NA,WP_146294195.1,1,38.0,35.41
NA,WP_186708902.1,1,33.0,26.7
tatC,WP_146294197.1,1,42.0,37.55
NA,WP_246140361.1,1,44.0,37.47
NA,WP_146294199.1,1,43.0,35.28
NA,WP_146297226.1,1,44.0,31.0
NA,WP_146294200.1,1,38.0,27.15
NA,WP_222597840.1,1,39.0,28.57
NA,WP_186708905.1,1,41.0,30.12
NA,WP_246140362.1,1,44.0,29.57
NA,WP_146294201.1,1,37.0,26.32
NA,WP_146294202.1,1,38.0,29.76
NA,WP_222597841.1,1,45.0,35.91
proB,WP_146294204.1,1,45.0,35.36
NA,WP_146294205.1,1,39.0,29.31
NA,WP_146294206.1,1,45.0,37.69
NA,WP_146294207.1,1,42.0,27.55
NA,WP_146294208.1,1,42.0,32.54
NA,WP_146294209.1,1,39.0,20.88
NA,WP_146294210.1,1,41.0,32.46
typA,WP_146297229.1,1,45.0,37.48
rsmA,WP_146294211.1,1,42.0,35.97
ispE,WP_146294212.1,1,43.0,32.79
mutY,WP_146294213.1,1,41.0,28.57
NA,WP_146294214.1,1,43.0,38.39
NA,WP_146294215.1,1,43.0,28.52
rimK,WP_146294216.1,1,44.0,32.53
NA,WP_186708908.1,1,43.0,34.19
NA,WP_146294217.1,1,41.0,35.48
NA,WP_146294218.1,1,41.0,30.31
NA,WP_146294219.1,1,42.0,36.83
NA,WP_146294220.1,1,28.999999999999996,20.57
NA,WP_146294221.1,1,34.0,23.34
ispF,WP_146294222.1,1,40.0,26.0
NA,WP_146294223.1,1,41.0,29.36
NA,WP_146294224.1,1,37.0,30.0
NA,WP_146294225.1,1,40.0,25.56
lpxD,WP_146294226.1,1,44.0,30.03
NA,WP_146294227.1,1,44.0,28.57
NA,WP_146294228.1,1,43.0,34.21
NA,WP_146294229.1,1,38.0,26.56
NA,WP_146294230.1,1,42.0,33.33
thyX,WP_146294231.1,1,40.0,25.81
dcd,WP_246140363.1,1,38.0,24.48
NA,WP_146294232.1,1,43.0,30.77
NA,WP_146294233.1,1,41.0,27.78
NA,WP_146294234.1,1,43.0,29.2
NA,WP_146294235.1,1,41.0,33.1
der,WP_146294236.1,1,42.0,29.53
NA,WP_146294237.1,1,45.0,34.75
NA,WP_146294238.1,1,39.0,30.2
NA,WP_146294239.1,1,46.0,40.39
NA,WP_146294240.1,1,45.0,36.68
NA,WP_146294241.1,1,45.0,31.36
NA,WP_146294242.1,1,43.0,32.83
NA,WP_146294243.1,1,38.0,26.63
NA,WP_146294244.1,1,43.0,35.51
NA,WP_146294245.1,1,42.0,31.79
gcvT,WP_246140445.1,1,45.0,37.17
NA,WP_146294247.1,1,41.0,33.83
NA,WP_146294248.1,1,38.0,30.47
NA,WP_146294249.1,1,41.0,28.71
NA,WP_146294250.1,1,44.0,34.55
NA,WP_146294251.1,1,41.0,29.68
NA,WP_146294252.1,1,46.0,38.5
NA,WP_146294253.1,1,47.0,40.48
