gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_240467946.1,1,38.0,34.29
NA,WP_121846932.1,1,44.0,40.79
NA,WP_162987764.1,1,35.0,28.21
NA,WP_121846933.1,1,43.0,41.7
NA,WP_121846934.1,1,44.0,42.22
NA,WP_121846935.1,1,40.0,45.62
NA,WP_121846936.1,1,42.0,46.63
NA,WP_121850530.1,1,37.0,35.37
NA,WP_121846937.1,1,41.0,43.83
NA,WP_121850531.1,1,40.0,41.58
glpK,WP_121850532.1,1,43.0,40.7
NA,WP_121846938.1,1,43.0,38.89
NA,WP_121846939.1,1,42.0,47.71
NA,WP_121846940.1,1,40.0,34.13
NA,WP_121846941.1,1,36.0,39.53
NA,WP_225621387.1,1,39.0,38.4
NA,WP_121846943.1,1,41.0,41.18
NA,WP_121846944.1,1,40.0,40.91
NA,WP_121846945.1,1,42.0,45.87
NA,WP_121846946.1,1,44.0,36.81
NA,WP_262688613.1,1,44.0,38.71
NA,WP_121846948.1,1,41.0,33.52
NA,WP_121846949.1,1,43.0,42.72
NA,WP_121846950.1,1,42.0,42.24
NA,WP_121846951.1,1,42.0,40.79
NA,WP_121846952.1,1,43.0,44.02
NA,WP_121846953.1,1,44.0,44.01
NA,WP_121846954.1,1,39.0,44.17
NA,WP_121846955.1,1,43.0,39.34
NA,WP_121846956.1,1,42.0,43.77
NA,WP_121846957.1,1,43.0,45.99
NA,WP_121846958.1,1,40.0,40.86
NA,WP_225621386.1,1,42.0,44.04
NA,WP_121846959.1,1,43.0,45.51
NA,WP_121846960.1,1,42.0,45.43
NA,WP_121846961.1,1,43.0,43.88
NA,WP_225621446.1,1,42.0,40.28
NA,WP_121846963.1,1,40.0,41.56
NA,WP_121846964.1,1,41.0,38.2
NA,WP_121846965.1,1,41.0,40.88
NA,WP_121846966.1,1,41.0,39.5
pheS,WP_121846967.1,1,43.0,45.76
NA,WP_121846968.1,1,39.0,38.02
NA,WP_121846969.1,1,35.0,35.76
NA,WP_121846970.1,1,44.0,44.03
NA,WP_121846971.1,1,43.0,42.65
NA,WP_121846972.1,1,46.0,48.14
NA,WP_121846973.1,1,40.0,46.41
NA,WP_121846974.1,1,43.0,43.23
NA,WP_121846975.1,1,42.0,47.26
NA,WP_121846976.1,1,41.0,43.19
dinB,WP_121846977.1,1,40.0,41.46
NA,WP_121846978.1,1,43.0,43.67
NA,WP_121846979.1,1,42.0,44.24
NA,WP_121846980.1,1,43.0,43.86
NA,WP_121846981.1,1,43.0,39.69
mscL,WP_121846982.1,1,46.0,45.31
alr,WP_121846983.1,1,42.0,41.27
NA,WP_121846984.1,1,44.0,44.44
NA,WP_121846985.1,1,40.0,44.8
rsmI,WP_121850534.1,1,44.0,43.46
NA,WP_121846986.1,1,42.0,46.15
NA,WP_121846987.1,1,45.0,45.56
NA,WP_121846988.1,1,46.0,45.03
NA,WP_121846989.1,1,44.0,44.36
recJ,WP_121846990.1,1,44.0,42.68
NA,WP_121846991.1,1,46.0,40.55
NA,WP_121846992.1,1,40.0,41.02
NA,WP_121846993.1,1,41.0,42.14
NA,WP_162987765.1,1,38.0,39.2
NA,WP_121846995.1,1,45.0,45.85
NA,WP_121846996.1,1,40.0,41.87
NA,WP_121850535.1,1,41.0,42.55
NA,WP_121850536.1,1,42.0,46.15
NA,WP_121846997.1,1,41.0,41.54
NA,WP_121846998.1,1,44.0,42.68
NA,WP_121846999.1,1,32.0,29.82
NA,WP_121850537.1,1,42.0,42.07
NA,WP_121847000.1,1,42.0,42.04
NA,WP_121847001.1,1,41.0,40.86
NA,WP_121847002.1,1,34.0,37.61
NA,WP_121850538.1,1,37.0,39.92
NA,WP_121847003.1,1,37.0,31.45
NA,WP_121847004.1,1,40.0,42.25
NA,WP_121847005.1,1,42.0,46.92
NA,WP_121847006.1,1,42.0,43.12
NA,WP_121847007.1,1,41.0,37.96
NA,WP_121847008.1,1,41.0,40.22
NA,WP_121847009.1,1,43.0,46.15
NA,WP_121847010.1,1,42.0,41.78
NA,WP_121847011.1,1,42.0,38.92
NA,WP_121847012.1,1,43.0,39.05
NA,WP_225621385.1,1,43.0,44.15
NA,WP_121847014.1,1,43.0,44.44
NA,WP_121847015.1,1,39.0,44.24
NA,WP_121847016.1,1,42.0,43.6
NA,WP_121847017.1,1,41.0,40.04
NA,WP_121850539.1,1,41.0,38.77
NA,WP_121847018.1,1,40.0,34.04
NA,WP_121847019.1,1,41.0,30.59
NA,WP_121850540.1,1,34.0,27.79
NA,WP_121847020.1,1,41.0,40.81
NA,WP_121847021.1,1,46.0,50.71
NA,WP_225621384.1,1,42.0,43.97
NA,WP_121847023.1,1,42.0,37.85
uxaC,WP_121847024.1,1,41.0,44.66
NA,WP_121847025.1,1,44.0,42.98
NA,WP_121847026.1,1,38.0,36.53
NA,WP_121847027.1,1,43.0,33.41
kbl,WP_121847028.1,1,41.0,35.31
NA,WP_162987766.1,1,38.0,41.86
NA,WP_121847029.1,1,38.0,39.81
NA,WP_121847030.1,1,44.0,35.75
NA,WP_121847031.1,1,41.0,42.54
NA,WP_121847032.1,1,43.0,45.15
NA,WP_121847033.1,1,44.0,44.55
NA,WP_121847034.1,1,39.0,36.81
NA,WP_008269813.1,1,38.0,33.82
fabF,WP_121847035.1,1,45.0,39.22
rnc,WP_121847036.1,1,39.0,42.37
NA,WP_121847037.1,1,37.0,41.38
pyk,WP_121847038.1,1,43.0,40.13
NA,WP_121847039.1,1,37.0,35.37
NA,WP_121847040.1,1,35.0,30.91
NA,WP_121847041.1,1,39.0,42.07
NA,WP_121847042.1,1,43.0,39.29
NA,WP_121847043.1,1,45.0,42.3
NA,WP_121847044.1,1,42.0,41.55
accC,WP_121850541.1,1,44.0,41.27
accB,WP_121847045.1,1,42.0,34.19
NA,WP_121847046.1,1,43.0,41.93
rpmF,WP_100870255.1,1,41.0,28.57
NA,WP_121847047.1,1,39.0,41.07
pdxA,WP_121847048.1,1,43.0,44.25
NA,WP_121847049.1,1,42.0,42.78
NA,WP_121850542.1,1,39.0,43.06
NA,WP_121847050.1,1,38.0,39.86
NA,WP_162987767.1,1,39.0,32.81
NA,WP_121847052.1,1,42.0,39.9
NA,WP_121847053.1,1,41.0,39.67
NA,WP_121847054.1,1,40.0,39.56
NA,WP_121847055.1,1,42.0,41.25
NA,WP_121847056.1,1,39.0,35.71
NA,WP_121847057.1,1,43.0,43.48
NA,WP_121847058.1,1,45.0,45.4
NA,WP_121847059.1,1,45.0,45.93
NA,WP_121847060.1,1,45.0,37.95
NA,WP_121847061.1,1,41.0,43.0
NA,WP_121847062.1,1,42.0,36.76
NA,WP_121847063.1,1,40.0,35.57
NA,WP_121847064.1,1,43.0,40.94
NA,WP_121847065.1,1,45.0,41.44
NA,WP_121847066.1,1,37.0,36.24
NA,WP_121847067.1,1,42.0,41.39
NA,WP_121847069.1,1,31.0,21.86
NA,WP_121847070.1,1,33.0,18.82
NA,WP_121847071.1,1,37.0,37.14
NA,WP_121847072.1,1,45.0,40.81
NA,WP_121847073.1,1,43.0,44.85
NA,WP_121847074.1,1,45.0,48.05
NA,WP_121847075.1,1,40.0,40.88
NA,WP_121847076.1,1,40.0,40.28
NA,WP_121847077.1,1,40.0,33.87
NA,WP_121847078.1,1,44.0,39.44
NA,WP_121847079.1,1,43.0,40.07
NA,WP_121847080.1,1,44.0,43.24
NA,WP_121847081.1,1,43.0,46.42
NA,WP_121847082.1,1,43.0,47.0
rnpA,WP_121847083.1,1,39.0,40.5
NA,WP_225621443.1,1,43.0,45.17
NA,WP_121847085.1,1,44.0,40.82
NA,WP_121847086.1,1,41.0,40.07
NA,WP_121847087.1,1,39.0,37.86
NA,WP_121847088.1,1,43.0,45.81
NA,WP_121847089.1,1,36.0,33.82
lepA,WP_121847090.1,1,44.0,44.31
NA,WP_162987768.1,1,42.0,45.32
dusB,WP_121847092.1,1,47.0,47.83
NA,WP_121847093.1,1,40.0,41.45
rbfA,WP_121847094.1,1,39.0,38.02
mce,WP_121847095.1,1,34.0,28.35
NA,WP_121847096.1,1,30.0,27.48
NA,WP_121847097.1,1,42.0,40.25
NA,WP_121847098.1,1,40.0,37.05
NA,WP_121847099.1,1,44.0,38.07
NA,WP_121847100.1,1,46.0,45.35
NA,WP_121847101.1,1,41.0,38.68
dcm,WP_121847102.1,1,41.0,37.84
NA,WP_121847103.1,1,34.0,32.98
NA,WP_121847104.1,1,35.0,35.9
NA,WP_121847105.1,1,40.0,32.37
NA,WP_121847106.1,1,35.0,31.86
NA,WP_121847107.1,1,40.0,29.85
rnr,WP_121847108.1,1,39.0,35.6
NA,WP_121847109.1,1,41.0,39.17
NA,WP_121847110.1,1,37.0,36.11
folB,WP_121850543.1,1,38.0,29.73
NA,WP_121847111.1,1,40.0,40.91
NA,WP_121847112.1,1,43.0,33.9
NA,WP_121847113.1,1,41.0,42.45
NA,WP_225621382.1,1,44.0,40.51
NA,WP_121847114.1,1,42.0,40.29
NA,WP_121847115.1,1,36.0,29.0
NA,WP_121847116.1,1,40.0,40.19
NA,WP_162987769.1,1,38.0,40.32
NA,WP_121847117.1,1,43.0,45.33
gltX,WP_121850546.1,1,40.0,36.33
NA,WP_225621381.1,1,40.0,39.84
ybeY,WP_121847119.1,1,37.0,38.76
