gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_058257034.1,1,33.0,24.77
dnaN,WP_058257035.1,1,30.0,21.67
NA,WP_058257036.1,1,38.0,28.33
recF,WP_058257037.1,1,30.0,21.02
gyrB,WP_058257038.1,1,37.0,25.72
gyrA,WP_058257039.1,1,36.0,26.51
NA,WP_058257040.1,1,36.0,23.62
NA,WP_058257041.1,1,36.0,22.62
NA,WP_058257042.1,1,33.0,26.2
NA,WP_058257043.1,1,34.0,29.78
tkt,WP_058257044.1,1,40.0,25.5
NA,WP_273231631.1,1,35.0,30.28
NA,WP_162287262.1,1,32.0,24.83
NA,WP_058257047.1,1,36.0,30.76
NA,WP_058257048.1,1,36.0,31.59
NA,WP_058257049.1,1,33.0,29.13
NA,WP_058257050.1,1,36.0,27.72
NA,WP_058257051.1,1,32.0,24.15
NA,WP_058257052.1,1,31.0,22.82
galE,WP_058257053.1,1,36.0,27.13
NA,WP_058257054.1,1,36.0,28.82
metG,WP_058257055.1,1,38.0,31.94
NA,WP_058257056.1,1,33.0,25.17
NA,WP_058257057.1,1,33.0,27.97
NA,WP_058257058.1,1,39.0,30.29
NA,WP_058257059.1,1,34.0,30.0
NA,WP_058257060.1,1,32.0,33.33
NA,WP_058257061.1,1,33.0,23.46
NA,WP_058257062.1,1,32.0,26.88
NA,WP_058257063.1,1,35.0,27.41
NA,WP_058257064.1,1,30.0,24.02
NA,WP_058257065.1,1,33.0,30.72
NA,WP_087758699.1,1,31.0,22.92
NA,WP_058257066.1,1,32.0,28.45
NA,WP_058257067.1,1,36.0,31.25
NA,WP_058257068.1,1,32.0,23.19
NA,WP_058257069.1,1,30.0,24.02
NA,WP_058257070.1,1,28.999999999999996,25.56
glpK,WP_058257071.1,1,38.0,27.66
NA,WP_058257072.1,1,34.0,27.84
NA,WP_058257073.1,1,37.0,33.23
NA,WP_058257074.1,1,34.0,29.39
NA,WP_058257075.1,1,38.0,30.47
NA,WP_058257076.1,1,37.0,31.88
NA,WP_058257077.1,1,42.0,36.99
NA,WP_058257078.1,1,38.0,29.91
spoIID,WP_058257079.1,1,35.0,28.98
NA,WP_058257080.1,1,28.000000000000004,27.05
NA,WP_058257081.1,1,28.000000000000004,24.5
NA,WP_058257082.1,1,35.0,24.91
NA,WP_058257083.1,1,34.0,29.3
NA,WP_058257084.1,1,36.0,25.0
NA,WP_058257085.1,1,32.0,22.81
NA,WP_058257086.1,1,38.0,31.76
NA,WP_157893074.1,1,38.0,30.19
NA,WP_058257087.1,1,39.0,30.0
NA,WP_058257088.1,1,34.0,26.09
NA,WP_058257089.1,1,33.0,32.5
