gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_115715652.1,2,35.0,21.6
NA,WP_232057291.1,1,28.000000000000004,22.8
NA,WP_118277670.1,1,30.0,22.93
NA,WP_118277669.1,1,32.0,22.3
NA,WP_118277668.1,1,25.0,18.94
NA,WP_115715647.1,1,28.999999999999996,18.63
NA,WP_115715646.1,1,30.0,20.3
tagD,WP_118277667.1,1,28.000000000000004,15.13
NA,WP_118277666.1,1,30.0,20.38
NA,WP_118277665.1,1,28.000000000000004,19.81
NA,WP_118277664.1,1,28.999999999999996,16.34
NA,WP_118277663.1,1,28.000000000000004,20.44
NA,WP_118277662.1,1,28.999999999999996,22.29
NA,WP_118361949.1,1,34.0,20.48
NA,WP_118277660.1,1,31.0,18.45
NA,WP_118361751.1,1,43.0,52.32
NA,WP_118278062.1,1,39.0,27.78
NA,WP_232057272.1,1,35.0,31.18
NA,WP_163104087.1,1,40.0,44.59
NA,WP_157964931.1,1,36.0,39.13
NA,WP_163104088.1,1,33.0,21.79
pulA,WP_163104089.1,1,34.0,23.24
NA,WP_163104090.1,1,36.0,24.36
NA,WP_163104091.1,1,34.0,23.72
NA,WP_163104092.1,1,33.0,29.1
NA,WP_115715632.1,1,33.0,26.49
NA,WP_163104093.1,1,41.0,30.22
uvrA,WP_118277420.1,1,38.0,25.35
hprK,WP_115715629.1,1,35.0,21.57
lgt,WP_163052454.1,1,33.0,22.92
trxB,WP_118361348.1,1,38.0,20.47
NA,WP_163104094.1,1,30.0,23.36
NA,WP_163052458.1,1,38.0,34.77
NA,WP_163104095.1,1,34.0,20.62
NA,WP_163104096.1,1,34.0,23.9
NA,WP_163104097.1,1,36.0,25.93
NA,WP_163104098.1,1,28.999999999999996,24.72
ptsP,WP_115715619.1,1,35.0,17.92
NA,WP_118277053.1,1,34.0,30.65
NA,WP_115715618.1,1,36.0,25.6
NA,WP_115715617.1,1,36.0,34.29
NA,WP_118277427.1,1,37.0,29.05
NA,WP_115715615.1,1,34.0,40.0
NA,WP_163052469.1,1,35.0,28.57
NA,WP_115715613.1,1,34.0,25.42
NA,WP_118277428.1,1,36.0,22.45
