gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_014268718.1,1,43.0,51.9
NA,WP_014268719.1,1,47.0,61.63
NA,WP_014268720.1,1,47.0,62.17
NA,WP_014268721.1,1,47.0,50.41
NA,WP_014268722.1,1,35.0,30.91
NA,WP_014268723.1,1,48.0,54.4
NA,WP_014268724.1,1,50.0,55.41
NA,WP_014268725.1,1,48.0,58.19
NA,WP_014268726.1,1,48.0,54.92
NA,WP_014268727.1,1,46.0,50.9
NA,WP_014268728.1,1,53.0,57.81
NA,WP_014268729.1,1,48.0,50.41
NA,WP_014268730.1,1,48.0,51.86
NA,WP_014268731.1,1,48.0,49.07
NA,WP_014268732.1,1,49.0,52.55
NA,WP_014268733.1,1,49.0,49.85
NA,WP_014268734.1,1,51.0,58.09
NA,WP_014268735.1,1,46.0,53.88
NA,WP_014268736.1,1,47.0,47.67
NA,WP_014268737.1,1,46.0,43.48
NA,WP_215904759.1,1,37.0,32.52
NA,WP_014268739.1,1,28.999999999999996,20.8
NA,WP_041384337.1,1,43.0,44.67
NA,WP_041384338.1,1,44.0,47.66
NA,WP_014268741.1,1,48.0,53.21
NA,WP_014268742.1,1,43.0,51.77
NA,WP_014268743.1,1,49.0,44.59
NA,WP_014268744.1,1,48.0,46.04
NA,WP_014268745.1,1,44.0,41.18
NA,WP_041384761.1,1,43.0,44.8
nth,WP_014268747.1,1,47.0,50.0
NA,WP_014268748.1,1,50.0,53.62
rpmB,WP_014268749.1,1,52.0,53.73
thrA,WP_014268750.1,1,51.0,54.37
thrC,WP_014268751.1,1,49.0,53.62
NA,WP_014268752.1,1,47.0,51.88
NA,WP_014268753.1,1,51.0,56.87
NA,WP_041384340.1,1,48.0,52.65
NA,WP_014268755.1,1,49.0,51.57
NA,WP_014268756.1,1,45.0,48.21
NA,WP_014268757.1,1,50.0,64.06
NA,WP_014268758.1,1,46.0,50.0
NA,WP_014268759.1,1,49.0,55.46
NA,WP_155816627.1,1,44.0,53.49
NA,WP_014268760.1,1,42.0,46.19
NA,WP_014268761.1,1,43.0,47.97
NA,WP_014268762.1,1,46.0,50.42
NA,WP_014268763.1,1,50.0,49.53
NA,WP_014268764.1,1,49.0,51.97
NA,WP_014268765.1,1,46.0,51.77
NA,WP_014268766.1,1,45.0,50.0
NA,WP_014268767.1,1,45.0,52.17
NA,WP_215904760.1,1,48.0,46.36
NA,WP_155816629.1,1,46.0,47.57
NA,WP_014268770.1,1,49.0,52.4
NA,WP_014268771.1,1,47.0,50.7
NA,WP_014268772.1,1,42.0,46.51
NA,WP_155816630.1,1,46.0,52.97
NA,WP_014268774.1,1,45.0,49.26
