gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_198134698.1,2,38.0,31.14
hslU,WP_011768437.1,1,39.0,27.36
hslV,WP_011768438.1,1,41.0,27.43
NA,WP_011768439.1,1,39.0,26.19
argS,WP_011768440.1,1,40.0,32.64
NA,WP_011768441.1,1,40.0,37.32
uvrD,WP_011768442.1,1,43.0,38.66
NA,WP_011768443.1,1,35.0,27.88
xerC,WP_011768444.1,1,39.0,34.14
tssB,WP_011768445.1,1,32.0,20.75
tssC,WP_011768446.1,1,36.0,23.26
tssD,WP_011768447.1,1,40.0,33.13
NA,WP_011768448.1,1,40.0,36.73
tssK,WP_011768449.1,1,33.0,23.82
icmH,WP_011768450.1,1,30.0,19.9
NA,WP_011768451.1,1,35.0,29.18
NA,WP_011768454.1,1,33.0,26.4
tssF,WP_011768455.1,1,39.0,32.59
tssG,WP_011768456.1,1,40.0,40.26
tssI,WP_011768457.1,1,40.0,35.37
NA,WP_011768458.1,1,41.0,38.09
NA,WP_011768459.1,1,40.0,39.23
NA,WP_011768460.1,1,41.0,34.78
NA,WP_011768461.1,1,43.0,43.75
NA,WP_011768463.1,1,43.0,43.85
NA,WP_011768464.1,1,38.0,34.29
NA,WP_011768465.1,1,42.0,41.46
NA,WP_011768466.1,1,45.0,44.09
NA,WP_011768467.1,1,38.0,33.05
NA,WP_011768468.1,1,33.0,29.63
NA,WP_011768469.1,1,33.0,27.28
NA,WP_011768470.1,1,35.0,25.34
NA,WP_011768471.1,1,37.0,31.38
NA,WP_011768472.1,1,33.0,31.58
dapF,WP_011768473.1,1,42.0,33.83
lysA,WP_011768474.1,1,42.0,35.19
NA,WP_157035272.1,1,44.0,30.0
cyaY,WP_011768475.1,1,36.0,33.33
NA,WP_041765684.1,1,40.0,32.35
coaD,WP_011768476.1,1,42.0,36.84
NA,WP_011768477.1,1,43.0,34.17
NA,WP_011768478.1,1,41.0,33.2
NA,WP_011768479.1,1,43.0,40.33
tauA,WP_011768480.1,1,41.0,33.13
NA,WP_011768481.1,1,45.0,37.41
NA,WP_011768482.1,1,43.0,34.89
NA,WP_011768483.1,1,42.0,37.71
NA,WP_011768484.1,1,43.0,33.19
NA,WP_041765690.1,1,45.0,40.51
mutM,WP_011768486.1,1,43.0,41.38
rpmG,WP_011768487.1,1,33.0,30.95
rpmB,WP_011768488.1,1,41.0,28.99
radC,WP_011768489.1,1,43.0,36.11
coaBC,WP_011768490.1,1,44.0,37.31
dut,WP_086004599.1,1,46.0,32.87
slmA,WP_011768492.1,1,37.0,29.32
metJ,WP_011768493.1,1,42.0,40.23
NA,WP_049752933.1,1,37.0,31.74
ygfZ,WP_011768495.1,1,40.0,32.91
NA,WP_011768496.1,1,42.0,43.24
NA,WP_041765694.1,1,36.0,38.3
nadB,WP_011768497.1,1,43.0,35.58
rpoE,WP_011768498.1,1,39.0,27.17
NA,WP_011768499.1,1,37.0,26.19
NA,WP_011768500.1,1,34.0,27.91
NA,WP_011768501.1,1,34.0,30.71
NA,WP_011768502.1,1,37.0,34.14
NA,WP_011768503.1,1,33.0,26.92
aroE,WP_011768504.1,1,40.0,29.28
NA,WP_041765697.1,1,40.0,34.08
purE,WP_011768506.1,1,46.0,27.5
NA,WP_011768507.1,1,40.0,29.78
NA,WP_011768508.1,1,36.0,31.76
dprA,WP_011768509.1,1,41.0,33.53
NA,WP_011768510.1,1,40.0,32.19
def,WP_011768511.1,1,41.0,35.44
fmt,WP_011768512.1,1,45.0,38.44
rsmB,WP_011768513.1,1,43.0,36.77
trkA,WP_011768514.1,1,41.0,37.19
