gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_068205452.1,1,31.0,19.1
NA,WP_068205453.1,1,30.0,19.44
NA,WP_068205455.1,1,30.0,10.48
NA,WP_068205457.1,1,31.0,20.41
mltG,WP_068205459.1,1,30.0,20.3
NA,WP_068205461.1,1,28.999999999999996,22.02
dapF,WP_068205463.1,1,30.0,16.4
NA,WP_068205465.1,1,30.0,14.16
NA,WP_068205466.1,1,31.0,14.41
NA,WP_068205468.1,1,28.000000000000004,17.63
NA,WP_068205470.1,1,36.0,24.05
NA,WP_068205471.1,1,32.0,15.96
NA,WP_068205473.1,1,28.999999999999996,15.98
NA,WP_068205474.1,1,32.0,18.2
ligA,WP_068205475.1,1,31.0,16.57
NA,WP_099092381.1,1,28.999999999999996,18.75
NA,WP_068205476.1,1,32.0,17.56
NA,WP_068205477.1,1,35.0,17.23
NA,WP_082703828.1,1,28.000000000000004,17.08
NA,WP_068205479.1,1,26.0,15.79
NA,WP_068205480.1,1,28.999999999999996,14.08
NA,WP_068211269.1,1,32.0,17.65
NA,WP_068205481.1,1,35.0,19.16
nrfD,WP_068205482.1,1,28.000000000000004,16.13
NA,WP_068205483.1,1,37.0,15.98
NA,WP_068205484.1,1,35.0,18.7
NA,WP_068205485.1,1,31.0,16.24
NA,WP_068205486.1,1,22.0,14.9
NA,WP_068205487.1,1,32.0,20.63
NA,WP_068205488.1,1,34.0,16.62
NA,WP_068205489.1,1,28.999999999999996,16.38
NA,WP_068205490.1,1,28.000000000000004,20.83
NA,WP_068205491.1,1,22.0,20.73
dapA,WP_068205492.1,1,32.0,16.67
NA,WP_068205493.1,1,32.0,16.67
bamD,WP_068205494.1,1,27.0,15.04
NA,WP_068205495.1,1,27.0,8.08
coaBC,WP_068205496.1,1,31.0,16.71
NA,WP_068205497.1,1,34.0,16.61
NA,WP_068205498.1,1,34.0,18.44
NA,WP_068205499.1,1,32.0,13.33
NA,WP_068205500.1,1,32.0,18.55
NA,WP_068205501.1,1,28.000000000000004,18.06
NA,WP_068205502.1,1,28.000000000000004,13.64
NA,WP_068205503.1,1,32.0,15.81
gyrA,WP_068205504.1,1,32.0,16.79
NA,WP_082703829.1,1,27.0,12.02
NA,WP_068211271.1,1,30.0,17.0
NA,WP_068205506.1,1,36.0,17.54
NA,WP_068205507.1,1,28.999999999999996,18.64
NA,WP_068205508.1,1,27.0,18.07
NA,WP_068205509.1,1,28.999999999999996,18.46
NA,WP_068205510.1,1,34.0,18.87
NA,WP_068205511.1,1,34.0,23.29
NA,WP_068205512.1,1,27.0,19.46
NA,WP_257720994.1,1,32.0,12.12
fdhF,WP_068205513.1,1,35.0,20.34
NA,WP_068205514.1,1,33.0,20.89
NA,WP_068205515.1,1,26.0,17.02
NA,WP_068205516.1,1,26.0,17.95
ggt,WP_068205517.1,1,34.0,19.35
NA,WP_068205518.1,1,27.0,16.49
amrB,WP_158499540.1,1,28.999999999999996,19.0
dnaN,WP_068205520.1,1,31.0,19.56
NA,WP_068205521.1,1,30.0,16.18
NA,WP_068205522.1,1,31.0,19.01
NA,WP_082703921.1,1,32.0,14.29
NA,WP_068205524.1,1,34.0,17.65
gldG,WP_068205525.1,1,27.0,16.2
gldF,WP_068205526.1,1,28.000000000000004,17.6
NA,WP_068205527.1,1,25.0,19.1
NA,WP_068205528.1,1,28.999999999999996,13.86
NA,WP_068205529.1,1,32.0,18.83
NA,WP_068205530.1,1,31.0,13.03
NA,WP_068205531.1,1,28.000000000000004,16.27
NA,WP_068205532.1,1,26.0,16.06
yidC,WP_068205533.1,1,30.0,21.6
NA,WP_068205534.1,1,32.0,17.99
NA,WP_068205535.1,1,28.999999999999996,17.65
NA,WP_068205536.1,1,35.0,20.07
rpmH,WP_068205537.1,1,36.0,15.91
carB,WP_068205538.1,1,32.0,16.17
NA,WP_068205539.1,1,31.0,19.23
nifJ,WP_068205540.1,1,33.0,12.94
NA,WP_068205541.1,1,27.0,14.78
NA,WP_068205542.1,1,30.0,16.75
mnmA,WP_068205543.1,1,32.0,17.1
NA,WP_068211274.1,1,32.0,15.94
NA,WP_068205544.1,1,33.0,16.29
NA,WP_068205545.1,1,28.999999999999996,11.69
NA,WP_068205546.1,1,30.0,20.68
NA,WP_068211276.1,1,33.0,23.28
NA,WP_068205547.1,1,30.0,15.72
NA,WP_068205548.1,1,27.0,19.16
mtaB,WP_068205549.1,1,33.0,20.46
NA,WP_068205550.1,1,33.0,24.75
NA,WP_068205551.1,1,32.0,20.6
NA,WP_068205552.1,1,26.0,17.87
NA,WP_068205553.1,1,21.0,15.29
NA,WP_158499541.1,1,28.000000000000004,15.61
NA,WP_068205555.1,1,33.0,19.75
mutL,WP_068205556.1,1,28.999999999999996,15.95
NA,WP_068205557.1,1,28.000000000000004,21.84
ribH,WP_068205558.1,1,32.0,16.67
NA,WP_068205559.1,1,28.999999999999996,13.47
recF,WP_068205560.1,1,27.0,15.14
NA,WP_068205561.1,1,27.0,22.47
NA,WP_068205562.1,1,36.0,12.31
NA,WP_068205563.1,1,30.0,22.62
NA,WP_068205564.1,1,30.0,17.66
gldI,WP_068205565.1,1,25.0,16.28
NA,WP_068205566.1,1,33.0,21.03
NA,WP_068205567.1,1,31.0,16.02
NA,WP_068205568.1,1,27.0,19.44
NA,WP_099092382.1,1,25.0,16.67
NA,WP_068205569.1,1,28.000000000000004,19.55
NA,WP_227807454.1,1,28.000000000000004,18.54
NA,WP_068205571.1,1,28.000000000000004,20.76
NA,WP_068205572.1,1,28.000000000000004,22.45
NA,WP_068205573.1,1,30.0,16.67
meaB,WP_068205574.1,1,30.0,14.2
