gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_201900020.1,2,34.0,16.43
NA,WP_008791138.1,1,36.0,28.95
NA,WP_003537340.1,1,31.0,21.25
NA,WP_003537341.1,1,33.0,28.71
NA,WP_008791140.1,1,28.000000000000004,16.79
NA,WP_003537344.1,1,28.999999999999996,16.44
deoD,WP_008791141.1,1,34.0,19.64
NA,WP_003537348.1,1,31.0,19.7
NA,WP_008791142.1,1,27.0,22.81
NA,WP_003537353.1,1,30.0,20.38
alr,WP_003537355.1,1,33.0,21.84
NA,WP_003537356.1,1,31.0,20.77
galE,WP_003537357.1,1,34.0,19.81
NA,WP_003537358.1,1,36.0,26.71
NA,WP_003535761.1,1,32.0,26.38
NA,WP_008791145.1,1,32.0,28.45
NA,WP_003535766.1,1,33.0,26.4
NA,WP_008791188.1,1,33.0,20.57
NA,WP_054322560.1,1,35.0,25.74
NA,WP_003535769.1,1,28.000000000000004,20.85
NA,WP_009009250.1,1,34.0,25.54
NA,WP_003535775.1,1,33.0,23.6
NA,WP_201900021.1,1,30.0,24.05
NA,WP_008791192.1,1,34.0,24.77
NA,WP_003535780.1,1,33.0,22.95
NA,WP_003535781.1,1,32.0,22.89
NA,WP_008791194.1,1,35.0,24.07
NA,WP_003535783.1,1,31.0,8.82
NA,WP_003535784.1,1,24.0,15.79
spoIID,WP_009009252.1,1,33.0,20.61
NA,WP_003535787.1,1,34.0,24.51
NA,WP_003535789.1,1,34.0,15.31
NA,WP_022008272.1,1,32.0,20.4
NA,WP_201900023.1,1,31.0,19.65
NA,WP_003535792.1,1,32.0,21.86
NA,WP_227141098.1,1,33.0,17.53
NA,WP_003535794.1,1,28.999999999999996,16.25
NA,WP_233637983.1,1,35.0,21.54
NA,WP_008791198.1,1,33.0,16.17
NA,WP_008791199.1,1,33.0,21.58
NA,WP_201900027.1,1,31.0,16.21
NA,WP_003535809.1,1,34.0,22.79
NA,WP_118232507.1,1,32.0,20.98
NA,WP_003535814.1,1,30.0,19.33
secG,WP_003535816.1,1,32.0,13.43
rnr,WP_008791202.1,1,34.0,21.15
smpB,WP_008791203.1,1,28.999999999999996,16.55
NA,WP_117562292.1,1,28.999999999999996,18.99
NA,WP_009299920.1,1,28.999999999999996,23.21
NA,WP_201900028.1,1,32.0,24.61
NA,WP_009009264.1,1,32.0,21.25
