gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_222876000.1,1,67.0,80.04
dnaN,WP_222876001.1,1,63.0,78.79
recF,WP_225873942.1,1,69.0,78.93
gyrB,WP_222876002.1,1,62.0,79.47
NA,WP_222876003.1,1,60.0,78.26
NA,WP_222876004.1,1,65.0,79.33
fabA,WP_222876005.1,1,64.0,79.25
fabB,WP_222876006.1,1,63.0,81.57
fabI,WP_222876007.1,1,63.0,80.22
pnp,WP_222876008.1,1,62.0,80.0
rpsO,WP_225874072.1,1,59.0,76.67
truB,WP_222876010.1,1,65.0,75.82
rbfA,WP_222876011.1,1,63.0,79.37
infB,WP_222876012.1,1,66.0,77.63
NA,WP_222877478.1,1,68.0,77.45
nusA,WP_222876013.1,1,63.0,79.89
rimP,WP_225873943.1,1,62.0,76.5
NA,WP_222876015.1,1,56.00000000000001,68.33
NA,WP_225873944.1,1,63.0,75.68
NA,WP_222876017.1,1,65.0,72.78
trmB,WP_222876018.1,1,62.0,74.11
metK,WP_222876019.1,1,63.0,78.85
lnt,WP_225873945.1,1,63.0,75.11
NA,WP_222876021.1,1,63.0,75.08
ybeY,WP_222876022.1,1,62.0,71.71
NA,WP_225873946.1,1,63.0,73.93
miaB,WP_222876023.1,1,62.0,72.73
NA,WP_222877480.1,1,67.0,78.39
NA,WP_222877481.1,1,59.0,73.73
NA,WP_222876024.1,1,67.0,73.86
tsaB,WP_222876025.1,1,70.0,78.5
NA,WP_222876026.1,1,64.0,83.24
NA,WP_263971497.1,1,59.0,74.29
trpS,WP_222876027.1,1,62.0,77.08
NA,WP_222876028.1,1,63.0,77.78
NA,WP_222876029.1,1,65.0,79.63
NA,WP_222876030.1,1,54.0,61.19
NA,WP_222876031.1,1,64.0,80.0
leuS,WP_222876032.1,1,63.0,82.32
lptE,WP_222876033.1,1,68.0,81.58
holA,WP_222876034.1,1,67.0,77.23
NA,WP_222876035.1,1,62.0,73.57
NA,WP_222876036.1,1,62.0,81.54
rsmG,WP_222877482.1,1,63.0,74.15
mnmG,WP_222876037.1,1,67.0,81.71
mnmE,WP_222876038.1,1,67.0,73.11
NA,WP_222877483.1,1,64.0,75.08
NA,WP_222876039.1,1,61.0,80.47
rho,WP_222876040.1,1,61.0,82.24
hemJ,WP_222876041.1,1,62.0,83.33
hemE,WP_222877484.1,1,67.0,80.95
NA,WP_222876042.1,1,63.0,66.5
NA,WP_222876043.1,1,62.0,71.16
coaE,WP_222876044.1,1,62.0,69.15
dnaQ,WP_222876045.1,1,63.0,77.09
secB,WP_222876046.1,1,65.0,79.87
NA,WP_222876047.1,1,66.0,83.41
NA,WP_225873947.1,1,65.0,78.0
NA,WP_222876048.1,1,68.0,80.0
NA,WP_222876049.1,1,60.0,83.51
NA,WP_222876050.1,1,63.0,75.22
hisB,WP_222876051.1,1,63.0,78.84
NA,WP_222876052.1,1,65.0,81.82
hisH,WP_222876053.1,1,62.0,74.13
hisA,WP_222876054.1,1,64.0,75.63
hisF,WP_222876055.1,1,65.0,76.31
NA,WP_225873948.1,1,62.0,66.34
coaA,WP_225873949.1,1,63.0,80.78
NA,WP_225874073.1,1,68.0,78.82
NA,WP_222876056.1,1,62.0,78.54
