gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_163303553.1,1,65.0,83.45
NA,WP_163303554.1,1,59.0,93.33
NA,WP_163303555.1,1,66.0,84.97
NA,WP_163303556.1,1,66.0,85.23
NA,WP_163303557.1,1,64.0,82.41
NA,WP_163303558.1,1,62.0,81.64
pssA,WP_163303559.1,1,62.0,86.94
NA,WP_163303560.1,1,65.0,87.05
leuC,WP_163303561.1,1,68.0,89.02
NA,WP_163303491.1,1,65.0,84.18
leuB,WP_163303492.1,1,66.0,86.65
NA,WP_163303493.1,1,68.0,80.99
NA,WP_163303494.1,1,65.0,80.93
NA,WP_163303495.1,1,60.0,84.28
NA,WP_163303496.1,1,62.0,83.16
rnc,WP_163303497.1,1,63.0,79.46
NA,WP_163303498.1,1,59.0,83.0
NA,WP_163303499.1,1,65.0,82.46
NA,WP_163303500.1,1,57.99999999999999,73.33
NA,WP_163303501.1,1,69.0,83.98
NA,WP_176629165.1,1,64.0,83.36
NA,WP_163301944.1,1,63.0,84.45
NA,WP_163301943.1,1,63.0,78.43
NA,WP_170304573.1,1,54.0,73.17
NA,WP_163301942.1,1,60.0,72.97
NA,WP_163301941.1,1,63.0,83.42
NA,WP_163301940.1,1,70.0,87.18
NA,WP_163301939.1,1,60.0,79.74
NA,WP_163301938.1,1,70.0,87.23
NA,WP_176629166.1,1,71.0,83.56
NA,WP_176629167.1,1,72.0,84.27
NA,WP_163301936.1,1,62.0,80.43
NA,WP_163301935.1,1,66.0,86.26
NA,WP_163301934.1,1,68.0,86.76
NA,WP_163301933.1,1,68.0,82.92
NA,WP_163301932.1,1,68.0,86.97
NA,WP_163301931.1,1,63.0,78.26
NA,WP_163301930.1,1,63.0,84.82
hypF,WP_163301929.1,1,70.0,85.59
NA,WP_163301928.1,1,71.0,85.52
NA,WP_163301927.1,1,61.0,69.88
NA,WP_163301926.1,1,69.0,88.99
NA,WP_163301925.1,1,72.0,84.9
NA,WP_211922145.1,1,65.0,87.4
NA,WP_163301949.1,1,67.0,85.94
NA,WP_246298909.1,1,67.0,85.66
NA,WP_163301924.1,1,63.0,86.18
NA,WP_163301923.1,1,68.0,82.45
NA,WP_163301922.1,1,62.0,85.58
NA,WP_163301947.1,1,69.0,79.91
NA,WP_163301921.1,1,66.0,78.6
NA,WP_163301920.1,1,68.0,84.5
NA,WP_163301919.1,1,67.0,87.35
NA,WP_163301918.1,1,66.0,84.92
NA,WP_176629168.1,1,62.0,82.86
htpX,WP_163301916.1,1,67.0,90.15
NA,WP_246298910.1,1,67.0,88.18
NA,WP_163301915.1,1,69.0,84.78
NA,WP_163301914.1,1,64.0,80.7
NA,WP_163304066.1,1,49.0,50.92
NA,WP_211922291.1,1,54.0,63.41
NA,WP_163303936.1,1,54.0,68.48
NA,WP_163303935.1,1,67.0,82.85
NA,WP_163303934.1,1,60.0,90.79
tsaA,WP_163303937.1,1,69.0,88.55
NA,WP_163303933.1,1,63.0,81.52
thiL,WP_163303932.1,1,74.0,87.07
NA,WP_176629169.1,1,55.00000000000001,64.97
NA,WP_163303688.1,1,56.00000000000001,68.1
ppsA,WP_163303687.1,1,63.0,90.05
NA,WP_163303686.1,1,49.0,51.9
NA,WP_163303685.1,1,68.0,83.8
folD,WP_163303684.1,1,67.0,87.99
eno,WP_163303966.1,1,62.0,86.35
NA,WP_176629170.1,1,70.0,78.67
NA,WP_163303527.1,1,63.0,84.27
glmM,WP_163303526.1,1,66.0,87.07
galU,WP_163303525.1,1,62.0,83.27
priA,WP_163303524.1,1,72.0,87.38
NA,WP_163303523.1,1,62.0,81.2
NA,WP_246298911.1,1,71.0,84.21
NA,WP_176629171.1,1,73.0,88.81
NA,WP_163303909.1,1,72.0,86.53
NA,WP_163303908.1,1,71.0,85.0
NA,WP_163303907.1,1,71.0,90.09
NA,WP_163303906.1,1,68.0,83.66
NA,WP_176629172.1,1,69.0,81.69
hrcA,WP_163303915.1,1,64.0,85.93
NA,WP_163303914.1,1,63.0,80.84
dnaK,WP_163303913.1,1,65.0,90.94
NA,WP_163303912.1,1,65.0,88.89
NA,WP_163303911.1,1,55.00000000000001,66.37
NA,WP_176629173.1,1,55.00000000000001,64.97
NA,WP_163303751.1,1,56.00000000000001,63.98
NA,WP_163303750.1,1,69.0,85.67
gatC,WP_163303749.1,1,64.0,81.18
gatA,WP_163303748.1,1,68.0,86.75
NA,WP_163303747.1,1,70.0,79.94
NA,WP_163303746.1,1,68.0,75.86
NA,WP_163303745.1,1,63.0,80.88
NA,WP_163303744.1,1,71.0,80.39
NA,WP_163303743.1,1,56.99999999999999,79.59
gpmA,WP_163303742.1,1,65.0,84.17
thiC,WP_163303358.1,1,67.0,82.48
NA,WP_163303357.1,1,63.0,77.33
NA,WP_246299119.1,1,67.0,88.14
NA,WP_163303355.1,1,63.0,89.11
NA,WP_163303354.1,1,48.0,52.78
NA,WP_163303353.1,1,56.00000000000001,76.1
NA,WP_163303352.1,1,67.0,85.22
NA,WP_163303351.1,1,63.0,89.03
NA,WP_163303350.1,1,61.0,87.69
NA,WP_163303349.1,1,61.0,89.79
NA,WP_163303348.1,1,68.0,84.43
NA,WP_163303347.1,1,67.0,85.05
NA,WP_163303346.1,1,64.0,84.03
NA,WP_163303345.1,1,62.0,79.09
NA,WP_176629174.1,1,66.0,79.58
NA,WP_163304007.1,1,68.0,79.3
tgt,WP_163303592.1,1,67.0,88.59
NA,WP_163303593.1,1,71.0,84.8
NA,WP_163303594.1,1,64.0,83.77
NA,WP_163303595.1,1,61.0,82.48
metF,WP_163303596.1,1,66.0,86.57
NA,WP_163303597.1,1,66.0,78.4
NA,WP_163303598.1,1,66.0,84.37
NA,WP_163303599.1,1,68.0,85.86
argS,WP_163303600.1,1,66.0,87.04
NA,WP_176629175.1,1,67.0,83.64
NA,WP_163302775.1,1,60.0,82.86
nth,WP_163302776.1,1,66.0,79.9
yedE,WP_163302777.1,1,66.0,87.46
NA,WP_163302778.1,1,63.0,77.78
NA,WP_163302779.1,1,66.0,84.18
NA,WP_163302780.1,1,70.0,86.07
NA,WP_163302781.1,1,64.0,64.18
NA,WP_163302782.1,1,67.0,82.81
NA,WP_163302783.1,1,62.0,85.21
NA,WP_163302784.1,1,67.0,86.15
NA,WP_163302785.1,1,67.0,86.09
NA,WP_163302786.1,1,64.0,79.3
NA,WP_163302787.1,1,57.99999999999999,70.87
NA,WP_163302788.1,1,62.0,88.1
NA,WP_163302789.1,1,65.0,86.85
NA,WP_163302790.1,1,67.0,87.81
NA,WP_163302791.1,1,70.0,88.09
NA,WP_163302792.1,1,68.0,82.86
NA,WP_163302793.1,1,70.0,88.3
NA,WP_163302794.1,1,70.0,85.49
