gene_name,prot_id,number_of_exons,GC,GC3
istB,WP_008604018.1,1,60.0,75.6
NA,WP_221902322.1,1,63.0,80.88
NA,WP_160661412.1,1,63.0,74.26
NA,WP_280526604.1,1,64.0,73.94
catC,WP_160661133.1,1,61.0,82.76
NA,WP_160661132.1,1,62.0,77.78
NA,WP_160661131.1,1,61.0,80.79
benB,WP_160661130.1,1,59.0,81.1
benC,WP_160661129.1,1,61.0,75.83
benD,WP_160661128.1,1,65.0,78.14
NA,WP_185884329.1,1,61.0,78.07
NA,WP_160661126.1,1,64.0,81.25
NA,WP_244982566.1,1,64.0,75.65
pcaF,WP_160661124.1,1,66.0,75.19
NA,WP_160661123.1,1,63.0,69.72
NA,WP_244982567.1,1,61.0,77.23
NA,WP_185884330.1,1,63.0,76.82
NA,WP_185884331.1,1,63.0,71.26
NA,WP_185884332.1,1,64.0,80.07
NA,WP_185884333.1,1,65.0,81.05
NA,WP_185884334.1,1,61.0,78.7
NA,WP_185884337.1,1,60.0,76.87
NA,WP_160661119.1,1,60.0,72.01
tnpB,WP_062068002.1,1,63.0,82.69
NA,WP_062068004.1,1,65.0,70.54
NA,WP_119511740.1,1,57.99999999999999,63.04
NA,WP_185884338.1,1,59.0,71.48
NA,WP_185884339.1,1,56.00000000000001,65.4
NA,WP_133305251.1,1,56.00000000000001,55.38
NA,WP_185884314.1,1,66.0,79.55
NA,WP_119511736.1,1,60.0,68.71
NA,WP_185884340.1,1,60.0,67.56
NA,WP_119511734.1,1,63.0,75.16
NA,WP_182849627.1,1,59.0,86.14
NA,WP_185884341.1,1,62.0,80.47
NA,WP_160733271.1,1,60.0,72.05
NA,WP_229735554.1,1,56.99999999999999,61.46
NA,WP_054527892.1,1,59.0,67.86
NA,WP_185884342.1,1,63.0,70.34
NA,WP_244982569.1,1,60.0,72.15
NA,WP_009823994.1,1,66.0,70.79
NA,WP_009823993.1,1,65.0,71.85
NA,WP_151884812.1,1,61.0,67.8
NA,WP_185884344.1,1,64.0,79.6
NA,WP_067683265.1,1,64.0,71.26
NA,WP_185884345.1,1,62.0,75.46
NA,WP_009823988.1,1,63.0,76.07
NA,WP_009823986.1,1,64.0,71.03
NA,WP_098104451.1,1,61.0,64.91
NA,WP_244982571.1,1,63.0,72.31
NA,WP_098104924.1,1,66.0,73.38
NA,WP_185884346.1,1,69.0,83.17
traL,WP_011415885.1,1,66.0,81.4
NA,WP_185884347.1,1,66.0,83.89
NA,WP_185884348.1,1,65.0,74.43
NA,WP_185884349.1,1,68.0,82.05
NA,WP_185884350.1,1,69.0,74.03
traC,WP_185884351.1,1,66.0,83.53
NA,WP_185884352.1,1,66.0,83.76
NA,WP_244982572.1,1,68.0,71.43
NA,WP_185884353.1,1,66.0,86.59
traW,WP_185885447.1,1,67.0,81.44
traU,WP_185884354.1,1,63.0,82.93
trbC,WP_185884355.1,1,67.0,79.67
NA,WP_185884356.1,1,64.0,79.75
NA,WP_244982573.1,1,67.0,81.27
NA,WP_185884357.1,1,65.0,84.36
NA,WP_185884358.1,1,62.0,76.4
NA,WP_244982574.1,1,55.00000000000001,68.97
NA,WP_185884360.1,1,61.0,65.45
NA,WP_185884361.1,1,60.0,70.45
dcm,WP_185884362.1,1,55.00000000000001,60.1
vsr,WP_185884363.1,1,56.99999999999999,63.41
NA,WP_185884364.1,1,59.0,63.73
NA,WP_185884365.1,1,56.99999999999999,62.22
NA,WP_244982576.1,1,59.0,63.44
NA,WP_280526622.1,1,57.99999999999999,52.63
NA,WP_244982759.1,1,59.0,72.58
NA,WP_066842340.1,1,62.0,80.15
NA,WP_185884367.1,1,56.99999999999999,61.73
NA,WP_185884368.1,1,55.00000000000001,62.69
NA,WP_185884369.1,1,60.0,65.54
NA,WP_185884370.1,1,61.0,65.41
NA,WP_185884371.1,1,51.0,50.88
NA,WP_185884372.1,1,60.0,65.19
NA,WP_244982577.1,1,60.0,63.0
NA,WP_185884374.1,1,57.99999999999999,71.67
zorA,WP_185884375.1,1,60.0,68.51
NA,WP_234036488.1,1,62.0,64.71
NA,WP_185884376.1,1,61.0,71.78
NA,WP_244982578.1,1,61.0,73.86
NA,WP_234036486.1,1,60.0,66.22
mobF,WP_185884377.1,1,62.0,71.4
NA,WP_185884378.1,1,61.0,69.78
NA,WP_089217209.1,1,61.0,65.35
NA,WP_185884379.1,1,57.99999999999999,66.88
NA,WP_185884380.1,1,60.0,67.97
istA,WP_038283783.1,1,63.0,77.93
NA,WP_280526605.1,1,59.0,64.69
NA,WP_185884382.1,1,59.0,71.88
NA,WP_185884383.1,1,62.0,68.03
NA,WP_185884384.1,1,57.99999999999999,60.68
NA,WP_185884385.1,1,56.00000000000001,56.05
NA,WP_244982580.1,1,60.0,62.5
NA,WP_160740364.1,1,52.0,46.07
NA,WP_185884386.1,1,62.0,74.87
NA,WP_244982581.1,1,62.0,71.94
NA,WP_185884387.1,1,57.99999999999999,75.0
NA,WP_185884388.1,1,60.0,63.29
NA,WP_185884389.1,1,64.0,90.24
NA,WP_185884390.1,1,64.0,75.0
NA,WP_185884391.1,1,63.0,70.2
NA,WP_185884392.1,1,62.0,75.91
NA,WP_185884393.1,1,62.0,74.67
NA,WP_063511171.1,1,61.0,76.15
NA,WP_244982582.1,1,62.0,75.64
NA,WP_063512050.1,1,61.0,77.48
NA,WP_224199736.1,1,63.0,75.59
NA,WP_237452527.1,1,53.0,52.38
NA,WP_185884396.1,1,62.0,76.02
