gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_088979773.1,1,70.0,86.36
NA,WP_088979774.1,1,71.0,88.04
NA,WP_157748902.1,1,70.0,75.66
NA,WP_088979777.1,1,71.0,82.46
NA,WP_143740490.1,1,72.0,93.15
NA,WP_157748903.1,1,78.0,95.65
NA,WP_157748904.1,1,79.0,92.86
NA,WP_088979779.1,1,73.0,82.42
NA,WP_088979780.1,1,71.0,92.29
NA,WP_088979781.1,1,76.0,89.51
NA,WP_088979782.1,1,65.0,84.62
NA,WP_088979783.1,1,75.0,96.55
NA,WP_269148462.1,1,65.0,80.0
NA,WP_088979784.1,1,72.0,91.43
NA,WP_088979785.1,1,71.0,87.32
NA,WP_269148463.1,1,70.0,93.94
NA,WP_088979786.1,1,74.0,92.5
NA,WP_088979787.1,1,71.0,93.98
NA,WP_231931982.1,1,77.0,95.26
NA,WP_231931541.1,1,77.0,90.86
NA,WP_088979789.1,1,68.0,86.72
NA,WP_088979790.1,1,75.0,96.36
hrpB,WP_088979791.1,1,80.0,95.18
NA,WP_088979792.1,1,74.0,95.28
NA,WP_088979793.1,1,72.0,96.4
NA,WP_088979794.1,1,74.0,93.75
NA,WP_088979795.1,1,75.0,98.18
NA,WP_088979796.1,1,71.0,95.66
NA,WP_088979797.1,1,72.0,93.57
NA,WP_088979798.1,1,74.0,96.1
NA,WP_088979799.1,1,73.0,92.31
NA,WP_088985164.1,1,74.0,93.91
NA,WP_231931983.1,1,78.0,97.0
NA,WP_170107945.1,1,68.0,79.49
NA,WP_231931542.1,1,74.0,96.09
NA,WP_088979801.1,1,73.0,93.94
NA,WP_088979802.1,1,73.0,96.88
NA,WP_088979803.1,1,75.0,92.78
NA,WP_269148464.1,1,71.0,85.04
NA,WP_231931543.1,1,78.0,92.91
NA,WP_088985167.1,1,72.0,94.23
NA,WP_088979805.1,1,73.0,89.84
NA,WP_088979806.1,1,77.0,91.89
NA,WP_088979807.1,1,75.0,92.63
NA,WP_088979808.1,1,77.0,93.02
trmB,WP_088985168.1,1,75.0,91.67
NA,WP_088979809.1,1,71.0,97.09
NA,WP_088979810.1,1,74.0,93.49
NA,WP_088979811.1,1,74.0,96.59
NA,WP_088979812.1,1,69.0,95.73
NA,WP_172900239.1,1,74.0,94.2
NA,WP_088979814.1,1,77.0,96.03
NA,WP_231931544.1,1,77.0,93.22
hrpA,WP_088979816.1,1,72.0,95.95
NA,WP_088979817.1,1,75.0,93.31
NA,WP_088979818.1,1,71.0,96.82
NA,WP_088979819.1,1,70.0,97.64
NA,WP_088979820.1,1,72.0,96.72
NA,WP_088979821.1,1,73.0,96.96
NA,WP_088985170.1,1,75.0,95.29
NA,WP_231931545.1,1,74.0,96.52
NA,WP_231931546.1,1,75.0,95.96
NA,WP_088985173.1,1,73.0,92.98
NA,WP_088979822.1,1,74.0,95.22
NA,WP_088979823.1,1,73.0,95.56
NA,WP_088979824.1,1,72.0,96.88
NA,WP_088979825.1,1,75.0,96.6
NA,WP_088979826.1,1,75.0,94.02
dgt,WP_088979827.1,1,75.0,96.36
NA,WP_172900240.1,1,74.0,95.77
NA,WP_088985175.1,1,76.0,90.37
NA,WP_088979828.1,1,73.0,94.29
NA,WP_088979829.1,1,74.0,92.68
NA,WP_088979830.1,1,75.0,91.6
NA,WP_088979831.1,1,73.0,95.73
NA,WP_088979832.1,1,72.0,94.09
NA,WP_088979833.1,1,75.0,96.73
NA,WP_088979834.1,1,70.0,94.36
NA,WP_088979835.1,1,72.0,94.04
NA,WP_269148465.1,1,75.0,94.64
NA,WP_088979837.1,1,75.0,93.17
NA,WP_088979838.1,1,70.0,93.98
NA,WP_088979839.1,1,73.0,96.98
wecB,WP_088979840.1,1,72.0,96.44
pgm,WP_088979841.1,1,73.0,97.4
glgC,WP_088979842.1,1,67.0,96.76
glgA,WP_088979843.1,1,74.0,97.51
NA,WP_231931548.1,1,77.0,91.25
NA,WP_094977958.1,1,76.0,87.5
NA,WP_088979844.1,1,67.0,83.33
NA,WP_143740294.1,1,62.0,88.52
NA,WP_088979846.1,1,73.0,93.55
NA,WP_088979847.1,1,71.0,93.07
NA,WP_088979848.1,1,74.0,93.81
NA,WP_231931549.1,1,70.0,75.78
NA,WP_231931550.1,1,65.0,87.5
NA,WP_197701708.1,1,70.0,86.26
NA,WP_088979849.1,1,72.0,96.08
glgB,WP_088979850.1,1,71.0,95.23
NA,WP_088979851.1,1,65.0,85.19
NA,WP_170107842.1,1,68.0,85.58
NA,WP_143740293.1,1,68.0,90.85
NA,WP_231931551.1,1,72.0,97.33
NA,WP_088985179.1,1,74.0,96.46
NA,WP_088979854.1,1,76.0,95.79
yaaA,WP_088979855.1,1,76.0,96.88
NA,WP_088985180.1,1,78.0,95.28
NA,WP_269148466.1,1,75.0,94.21
NA,WP_088979856.1,1,75.0,95.32
NA,WP_088985182.1,1,75.0,96.65
NA,WP_088979857.1,1,72.0,98.81
NA,WP_088979858.1,1,72.0,95.69
NA,WP_088979859.1,1,70.0,93.14
NA,WP_088979860.1,1,74.0,92.05
NA,WP_143740292.1,1,72.0,93.84
NA,WP_088979863.1,1,71.0,91.4
NA,WP_170107841.1,1,70.0,94.24
NA,WP_088979864.1,1,73.0,83.61
NA,WP_231931552.1,1,74.0,94.37
NA,WP_088979866.1,1,74.0,90.54
NA,WP_231931553.1,1,73.0,93.21
NA,WP_088979867.1,1,71.0,94.63
NA,WP_088979868.1,1,72.0,95.01
NA,WP_172900355.1,1,71.0,87.11
NA,WP_088979870.1,1,66.0,93.77
NA,WP_088979871.1,1,70.0,95.77
NA,WP_088979872.1,1,74.0,95.52
NA,WP_088979873.1,1,75.0,97.11
NA,WP_231931554.1,1,75.0,97.41
NA,WP_088979875.1,1,80.0,93.42
NA,WP_143740291.1,1,81.0,93.24
NA,WP_088979877.1,1,71.0,95.66
NA,WP_088979878.1,1,77.0,95.54
NA,WP_231931555.1,1,73.0,96.12
NA,WP_088979880.1,1,73.0,96.95
NA,NA,1,71.0,95.06
NA,WP_088979882.1,1,74.0,98.78
NA,WP_088979883.1,1,76.0,93.28
NA,WP_088979884.1,1,77.0,94.19
NA,WP_231931556.1,1,73.0,92.23
NA,WP_088979885.1,1,72.0,87.3
NA,WP_231931557.1,1,80.0,90.6
NA,WP_088979887.1,1,72.0,92.57
NA,WP_172900241.1,1,72.0,92.45
NA,WP_088979888.1,1,74.0,83.12
NA,WP_143740290.1,1,80.0,86.83
NA,WP_170107840.1,1,73.0,91.38
NA,WP_088979890.1,1,73.0,94.69
NA,WP_088979891.1,1,75.0,94.31
NA,WP_088979892.1,1,75.0,95.29
NA,WP_088979893.1,1,74.0,92.59
NA,WP_088979894.1,1,76.0,92.76
NA,WP_170107839.1,1,74.0,90.46
NA,WP_143740289.1,1,76.0,94.74
NA,WP_088979897.1,1,71.0,95.38
NA,WP_157748905.1,1,72.0,96.59
NA,WP_094977957.1,1,74.0,96.64
NA,WP_088979900.1,1,75.0,96.57
NA,WP_088979901.1,1,73.0,96.72
NA,WP_088979902.1,1,67.0,93.24
NA,WP_088979903.1,1,74.0,96.07
NA,WP_088979904.1,1,72.0,95.44
NA,WP_088979905.1,1,75.0,94.44
NA,WP_088979906.1,1,74.0,94.29
NA,WP_088985186.1,1,76.0,94.38
NA,WP_088979907.1,1,75.0,92.55
NA,WP_231931558.1,1,73.0,95.34
NA,WP_088979909.1,1,79.0,93.53
NA,WP_088979910.1,1,75.0,89.76
NA,WP_088979911.1,1,70.0,95.65
NA,WP_231931559.1,1,77.0,93.92
NA,WP_088979912.1,1,75.0,93.69
NA,WP_088979913.1,1,76.0,93.67
NA,WP_088979914.1,1,75.0,95.14
NA,WP_088979915.1,1,75.0,94.94
NA,WP_088979916.1,1,73.0,94.32
NA,WP_088979917.1,1,72.0,94.97
NA,WP_088979918.1,1,74.0,97.49
NA,WP_094977956.1,1,76.0,91.11
NA,WP_094977955.1,1,75.0,96.29
NA,WP_088979919.1,1,76.0,92.54
NA,WP_197701709.1,1,75.0,99.05
NA,WP_197701768.1,1,75.0,96.03
NA,WP_088979920.1,1,74.0,96.46
NA,WP_143740288.1,1,74.0,92.68
