gene_name,prot_id,number_of_exons,GC,GC3
polB,WP_160619578.1,1,56.00000000000001,60.59
NA,WP_160619579.1,1,37.0,36.94
NA,WP_160619580.1,1,43.0,47.22
NA,WP_160619581.1,1,57.99999999999999,66.94
thiQ,WP_160619582.1,1,60.0,61.4
thiB,WP_160619583.1,1,56.00000000000001,66.14
sgrR,WP_160619584.1,1,56.00000000000001,63.99
NA,WP_160619585.1,1,57.99999999999999,69.19
leuD,WP_160619586.1,1,56.00000000000001,65.62
leuC,WP_160619587.1,1,59.0,67.98
leuB,WP_160619588.1,1,57.99999999999999,68.08
leuA,WP_160619589.1,1,55.00000000000001,65.62
ilvI,WP_160619591.1,1,56.00000000000001,64.78
ilvN,WP_160619592.1,1,56.99999999999999,66.23
cra,WP_160619593.1,1,54.0,54.13
mraZ,WP_160619594.1,1,53.0,58.04
rsmH,WP_160619595.1,1,56.99999999999999,60.2
ftsL,WP_160619596.1,1,56.99999999999999,63.92
NA,WP_160619597.1,1,56.00000000000001,61.31
murE,WP_160619598.1,1,60.0,66.05
murF,WP_160619599.1,1,59.0,61.57
mraY,WP_160619600.1,1,56.00000000000001,70.94
murD,WP_160619601.1,1,60.0,66.2
ftsW,WP_160619602.1,1,56.99999999999999,69.44
murG,WP_160619603.1,1,57.99999999999999,60.06
murC,WP_160619604.1,1,57.99999999999999,65.15
NA,WP_160619605.1,1,56.00000000000001,62.29
ftsQ,WP_160619606.1,1,54.0,59.85
ftsA,WP_141175065.1,1,54.0,59.41
ftsZ,WP_141175066.1,1,56.99999999999999,60.74
lpxC,WP_141175067.1,1,53.0,59.46
secM,WP_160619607.1,1,57.99999999999999,63.75
secA,WP_160619608.1,1,55.00000000000001,62.44
mutT,WP_160619609.1,1,57.99999999999999,58.54
yacG,WP_160619610.1,1,54.0,55.93
zapD,WP_160619611.1,1,55.00000000000001,60.92
coaE,WP_160619612.1,1,57.99999999999999,59.28
NA,WP_160619613.1,1,53.0,54.01
hofC,WP_160619614.1,1,56.00000000000001,61.54
gspE,WP_160619615.1,1,57.99999999999999,58.63
ppdD,WP_160619616.1,1,55.00000000000001,65.71
nadC,WP_160619617.1,1,55.00000000000001,55.14
ampD,WP_160619618.1,1,57.99999999999999,59.89
ampE,WP_160619619.1,1,59.0,70.55
NA,WP_160619620.1,1,56.00000000000001,62.58
NA,WP_160619621.1,1,55.00000000000001,69.7
aroP,WP_160619622.1,1,56.00000000000001,70.36
pdhR,WP_160619623.1,1,56.00000000000001,59.18
aceE,WP_160619624.1,1,55.00000000000001,64.46
aceF,WP_160619625.1,1,54.0,57.44
lpdA,WP_160619626.1,1,52.0,53.12
hutH,WP_160619627.1,1,59.0,63.0
hutU,WP_160619628.1,1,57.99999999999999,64.49
NA,WP_160619629.1,1,55.00000000000001,55.93
hutG,WP_160619630.1,1,56.00000000000001,55.84
hutI,WP_160619631.1,1,56.00000000000001,55.5
cas3,WP_160619632.1,1,48.0,46.53
casA,WP_160619633.1,1,50.0,51.95
casB,WP_160619634.1,1,47.0,44.92
cas7e,WP_160619635.1,1,53.0,53.91
cas5e,WP_160619636.1,1,56.99999999999999,61.21
cas6e,WP_160619637.1,1,51.0,53.33
cas2e,WP_160619638.1,1,51.0,48.86
NA,WP_160619640.1,1,45.0,47.24
NA,WP_160619641.1,1,50.0,58.75
mgtA,WP_160619642.1,1,56.99999999999999,64.79
acnB,WP_160619643.1,1,56.99999999999999,64.37
NA,WP_160619644.1,1,56.00000000000001,62.06
yacL,WP_160619645.1,1,51.0,54.95
NA,WP_160619646.1,1,65.0,70.97
NA,WP_160619647.1,1,60.0,57.72
NA,WP_160619648.1,1,60.0,69.77
NA,WP_160619649.1,1,52.0,64.94
NA,WP_160619650.1,1,60.0,69.47
NA,WP_160619651.1,1,60.0,72.19
NA,WP_160619652.1,1,62.0,68.61
NA,WP_160619653.1,1,59.0,65.41
NA,WP_160619654.1,1,57.99999999999999,66.94
speD,WP_160619655.1,1,50.0,62.31
speE,WP_160619656.1,1,56.99999999999999,70.36
NA,WP_160619657.1,1,53.0,64.15
cueO,WP_160619658.1,1,61.0,68.75
NA,WP_160619659.1,1,49.0,46.67
NA,WP_160619660.1,1,59.0,67.94
hpt,WP_160619661.1,1,50.0,57.4
can,WP_208852113.1,1,54.0,60.66
NA,WP_160619662.1,1,56.00000000000001,66.56
NA,WP_160619663.1,1,53.0,65.18
NA,WP_160619664.1,1,50.0,49.23
NA,WP_160619665.1,1,50.0,50.65
NA,WP_160619666.1,1,53.0,55.25
NA,WP_160619667.1,1,43.0,43.33
panD,WP_160619668.1,1,53.0,58.97
panC,WP_160619669.1,1,57.99999999999999,64.0
panB,WP_160619670.1,1,59.0,66.67
folK,WP_160619671.1,1,62.0,68.67
pcnB,WP_208852132.1,1,57.99999999999999,65.8
gluQRS,WP_160619673.1,1,60.0,63.21
dksA,WP_038628110.1,1,52.0,56.34
sfsA,WP_160619674.1,1,53.0,55.11
thpR,WP_160619675.1,1,63.0,68.45
hrpB,WP_160619676.1,1,63.0,68.53
mrcB,WP_160619677.1,1,56.99999999999999,65.19
NA,WP_160619678.1,1,51.0,55.31
fhuA,WP_160619679.1,1,56.00000000000001,64.28
fhuC,WP_160619680.1,1,60.0,66.27
fhuD,WP_160619681.1,1,61.0,74.82
fhuB,WP_160619682.1,1,64.0,74.69
hemL,WP_160619683.1,1,61.0,70.33
clcA,WP_160619684.1,1,62.0,73.04
erpA,WP_160619685.1,1,50.0,53.77
NA,WP_160619686.1,1,52.0,58.67
btuF,WP_160619687.1,1,61.0,63.95
mtnN,WP_160619688.1,1,57.99999999999999,63.68
dgt,WP_160619689.1,1,53.0,59.96
degP,WP_160619690.1,1,55.00000000000001,63.66
NA,WP_160619691.1,1,59.0,68.88
NA,WP_160619692.1,1,48.0,57.02
NA,WP_160619693.1,1,55.00000000000001,63.64
dapD,WP_160619694.1,1,56.00000000000001,64.66
glnD,WP_160619695.1,1,59.0,69.49
map,WP_160619696.1,1,53.0,61.81
rpsB,WP_160250709.1,1,52.0,58.01
tsf,WP_141175161.1,1,52.0,53.65
pyrH,WP_038628061.1,1,56.99999999999999,65.09
frr,WP_160619697.1,1,53.0,56.82
ispC,WP_160619698.1,1,57.99999999999999,62.92
ispU,WP_160619699.1,1,53.0,54.36
cdsA,WP_160619700.1,1,56.99999999999999,64.49
rseP,WP_160619701.1,1,54.0,57.05
bamA,WP_160619702.1,1,53.0,62.37
skp,WP_160619703.1,1,51.0,53.21
lpxD,WP_160619704.1,1,53.0,56.63
fabZ,WP_141175171.1,1,53.0,58.45
lpxA,WP_160619705.1,1,52.0,54.55
lpxB,WP_160619706.1,1,60.0,65.95
rnhB,WP_160619707.1,1,59.0,62.31
dnaE,WP_160619708.1,1,56.00000000000001,66.99
accA,WP_160619709.1,1,56.99999999999999,62.58
NA,WP_160619710.1,1,52.0,55.77
NA,WP_160619711.1,1,54.0,67.6
NA,WP_160619712.1,1,56.00000000000001,63.33
tilS,WP_160619713.1,1,61.0,63.95
NA,WP_160619714.1,1,57.99999999999999,64.52
rof,WP_160619715.1,1,50.0,53.85
NA,WP_160619716.1,1,54.0,59.65
arfB,WP_160619717.1,1,56.00000000000001,59.06
proS,WP_160619718.1,1,55.00000000000001,61.7
tsaA,WP_160619719.1,1,56.99999999999999,56.64
rcsF,WP_160619720.1,1,54.0,56.8
NA,WP_160619721.1,1,50.0,55.73
NA,WP_160619722.1,1,55.00000000000001,64.42
metN,WP_160619723.1,1,54.0,58.38
gmhB,WP_160619724.1,1,52.0,53.67
yafC,WP_160619725.1,1,55.00000000000001,58.62
NA,WP_160619726.1,1,55.00000000000001,53.88
mltD,WP_160619727.1,1,52.0,54.3
gloB,WP_160619728.1,1,45.0,42.56
NA,WP_160619729.1,1,55.00000000000001,59.57
rnhA,WP_167522354.1,1,53.0,56.42
dnaQ,WP_160619731.1,1,54.0,62.23
NA,WP_160619732.1,1,56.00000000000001,64.09
NA,WP_160619733.1,1,57.99999999999999,59.73
NA,WP_160619734.1,1,60.0,70.0
NA,WP_160619735.1,1,57.99999999999999,64.2
NA,WP_160619736.1,1,61.0,64.33
tdcD,WP_160619737.1,1,61.0,69.72
grpH,WP_141176918.1,1,51.0,45.24
pduB,WP_160619738.1,1,56.00000000000001,58.73
NA,WP_160619739.1,1,56.00000000000001,63.53
NA,WP_167522355.1,1,56.00000000000001,61.54
grpM,WP_160619740.1,1,54.0,63.13
NA,WP_160619741.1,1,49.0,53.38
NA,WP_160619742.1,1,56.00000000000001,56.85
NA,WP_160619743.1,1,56.00000000000001,49.73
metK,WP_160619744.1,1,56.00000000000001,58.38
NA,WP_160619745.1,1,48.0,56.01
NA,WP_280116106.1,1,44.0,46.79
tssI,WP_160619746.1,1,54.0,58.3
NA,WP_160619747.1,1,53.0,65.22
NA,WP_160619748.1,1,66.0,78.66
NA,WP_160619749.1,1,65.0,78.3
NA,WP_160619750.1,1,30.0,28.09
NA,WP_160619751.1,1,46.0,43.11
NA,WP_160619752.1,1,32.0,28.78
NA,WP_244323822.1,1,66.0,77.42
NA,WP_244323782.1,1,34.0,22.41
NA,WP_244323783.1,1,33.0,27.08
NA,WP_167522356.1,1,52.0,67.5
puuE,WP_160619754.1,1,55.00000000000001,59.68
NA,WP_160619755.1,1,60.0,68.0
NA,WP_160619756.1,1,61.0,70.45
NA,WP_160619757.1,1,56.99999999999999,62.77
cas3f,WP_160619758.1,1,56.00000000000001,58.27
csy1,WP_160619759.1,1,47.0,46.59
csy2,WP_160619760.1,1,55.00000000000001,60.87
csy3,WP_160619761.1,1,53.0,60.0
cas6f,WP_160619762.1,1,59.0,67.43
fadE,WP_160619763.1,1,60.0,69.48
lpcA,WP_141176892.1,1,54.0,63.59
NA,WP_160619764.1,1,56.00000000000001,63.82
dpaA,WP_160619765.1,1,54.0,66.53
dinB,WP_160619766.1,1,57.99999999999999,67.84
pepD,WP_160619767.1,1,57.99999999999999,66.39
gpt,WP_160619768.1,1,56.99999999999999,63.64
frsA,WP_160619769.1,1,59.0,67.41
crl,WP_160619770.1,1,51.0,57.26
NA,WP_160619771.1,1,53.0,66.39
proB,WP_160619772.1,1,60.0,67.88
proA,WP_160623531.1,1,59.0,66.67
NA,WP_160619773.1,1,41.0,37.93
NA,WP_160619774.1,1,48.0,44.44
NA,WP_160619775.1,1,52.0,51.18
NA,WP_160619776.1,1,49.0,51.38
NA,WP_160619777.1,1,45.0,41.28
NA,WP_244323784.1,1,39.0,30.91
NA,WP_160619779.1,1,40.0,38.98
NA,WP_160619780.1,1,50.0,52.0
NA,WP_160619781.1,1,52.0,54.11
NA,WP_160619783.1,1,61.0,78.48
hypF,WP_160619784.1,1,67.0,76.03
fdhF,WP_160619785.1,1,59.0,75.81
