gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012778864.1,1,69.0,89.02
dnaN,WP_003598299.1,1,67.0,89.01
recF,WP_012251832.1,1,73.0,87.47
NA,WP_012778865.1,1,65.0,76.8
NA,WP_012251834.1,1,62.0,81.43
recQ,WP_012778866.1,1,68.0,89.11
NA,WP_041357188.1,1,55.00000000000001,68.93
NA,WP_003598308.1,1,68.0,92.69
NA,WP_012778867.1,1,70.0,90.75
NA,WP_012778868.1,1,70.0,89.35
purL,WP_012778869.1,1,69.0,89.75
NA,WP_003601036.1,1,69.0,88.41
grxD,WP_003601035.1,1,62.0,92.16
NA,WP_012778870.1,1,70.0,86.6
NA,WP_012778871.1,1,67.0,80.35
NA,WP_003601032.1,1,68.0,75.81
NA,WP_012778872.1,1,70.0,79.1
NA,WP_012778873.1,1,69.0,84.97
gvpD,WP_012778874.1,1,66.0,86.57
NA,WP_012778875.1,1,71.0,88.01
NA,WP_012778876.1,1,70.0,88.24
NA,WP_012778877.1,1,71.0,89.04
mdcA,WP_012778878.1,1,68.0,89.8
mdcC,WP_012778879.1,1,73.0,91.4
NA,WP_012778880.1,1,72.0,90.7
mdcE,WP_012778881.1,1,72.0,90.39
mdcG,WP_012778882.1,1,74.0,85.71
mdcB,WP_012778883.1,1,76.0,87.32
NA,WP_012778884.1,1,73.0,85.23
gspD,WP_012778885.1,1,71.0,89.68
NA,WP_012778886.1,1,75.0,88.93
NA,WP_012778887.1,1,75.0,93.3
NA,WP_012778888.1,1,73.0,90.16
NA,WP_012778889.1,1,76.0,87.84
NA,WP_012778891.1,1,56.00000000000001,72.13
NA,WP_012778892.1,1,69.0,87.07
NA,WP_158020911.1,1,51.0,51.4
NA,WP_012778894.1,1,54.0,57.89
NA,WP_076611329.1,2,68.0,87.55
NA,WP_244413891.1,1,56.00000000000001,59.41
NA,WP_012778897.1,1,64.0,74.14
NA,WP_041357201.1,1,65.0,80.56
NA,WP_012778899.1,1,56.00000000000001,63.96
NA,WP_012778900.1,1,63.0,67.05
NA,WP_012778901.1,1,60.0,78.78
NA,WP_162129460.1,1,62.0,73.62
NA,WP_041357203.1,1,72.0,90.41
NA,WP_244413892.1,1,68.0,81.16
NA,WP_012778905.1,1,66.0,83.14
trpB,WP_012778906.1,1,68.0,92.57
NA,WP_012778907.1,1,72.0,85.92
NA,WP_003600665.1,1,72.0,87.61
ihfB,WP_012251998.1,1,69.0,87.1
sppA,WP_003600669.1,1,69.0,87.18
NA,WP_012778908.1,1,70.0,82.87
rpsA,WP_003600675.1,1,65.0,88.77
rlmB,WP_012751964.1,1,71.0,85.33
NA,WP_238506209.1,1,64.0,81.08
NA,WP_012778910.1,1,69.0,85.48
NA,WP_012778911.1,1,69.0,89.81
NA,WP_012778912.1,1,72.0,91.3
NA,WP_012778913.1,1,71.0,85.13
NA,WP_012778914.1,1,70.0,92.11
NA,WP_003600683.1,1,71.0,82.54
NA,WP_012778915.1,1,70.0,87.95
NA,WP_003600685.1,1,67.0,91.34
NA,WP_012778916.1,1,71.0,82.57
NA,WP_003600694.1,1,72.0,90.0
NA,WP_012778917.1,1,71.0,88.29
NA,WP_012778918.1,1,70.0,80.69
NA,WP_041357209.1,1,72.0,83.12
NA,WP_012778920.1,1,76.0,87.01
NA,WP_244414102.1,1,70.0,85.02
NA,WP_012778922.1,1,71.0,89.33
NA,WP_012778923.1,1,75.0,88.5
NA,WP_012778924.1,1,71.0,88.47
NA,WP_012778925.1,1,68.0,85.86
NA,WP_012778926.1,1,72.0,87.72
NA,WP_012778927.1,1,66.0,82.16
NA,WP_012252022.1,1,65.0,81.67
