gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015173988.1,1,47.0,48.66
NA,WP_190274303.1,1,45.0,43.59
NA,WP_263053568.1,1,45.0,41.94
dnaN,WP_015173989.1,1,48.0,45.14
NA,WP_015173990.1,1,44.0,45.7
NA,WP_263053569.1,1,60.0,59.38
NA,WP_015173991.1,1,50.0,52.57
NA,WP_015173992.1,1,46.0,44.66
NA,WP_015173993.1,1,45.0,46.33
NA,WP_015173994.1,1,50.0,52.93
NA,WP_015173995.1,1,53.0,53.63
NA,WP_015173996.1,1,43.0,45.02
NA,WP_015173997.1,1,48.0,51.79
NA,WP_150111460.1,1,46.0,46.07
NA,WP_015173999.1,1,34.0,26.59
NA,WP_015174000.1,1,38.0,35.16
NA,WP_015174001.1,1,43.0,37.84
NA,WP_015174003.1,1,40.0,40.85
NA,WP_015174004.1,1,50.0,63.81
NA,WP_015174005.1,1,49.0,50.88
NA,WP_015174006.1,1,51.0,51.77
NA,WP_015174007.1,1,51.0,51.8
NA,WP_015174008.1,1,52.0,57.14
gap,WP_015174009.1,1,46.0,43.41
NA,WP_223300725.1,1,45.0,36.17
NA,WP_015174011.1,1,44.0,45.22
NA,WP_015174012.1,1,49.0,55.32
NA,WP_015174013.1,1,43.0,34.8
NA,WP_015174014.1,1,43.0,39.48
NA,WP_015174015.1,1,44.0,42.1
NA,WP_015174016.1,1,47.0,48.4
NA,WP_015174017.1,1,55.00000000000001,60.43
NA,WP_015174019.1,1,47.0,54.0
NA,WP_015174021.1,1,57.99999999999999,62.5
NA,WP_041622289.1,1,50.0,49.12
NA,WP_015174023.1,1,49.0,47.5
NA,WP_015174024.1,1,48.0,48.45
dxr,WP_015174025.1,1,49.0,48.58
NA,WP_015174026.1,1,42.0,40.15
NA,WP_150111461.1,1,41.0,34.97
cas6,WP_015174028.1,1,47.0,43.29
NA,WP_190274304.1,1,50.0,43.18
NA,WP_015174029.1,1,47.0,48.65
NA,WP_015174030.1,1,44.0,36.5
NA,WP_041622290.1,1,43.0,35.95
NA,WP_190274305.1,1,55.00000000000001,52.78
NA,WP_015174032.1,1,56.99999999999999,55.28
lptB,WP_015174033.1,1,49.0,51.07
NA,WP_015174034.1,1,46.0,46.44
NA,WP_015174035.1,1,50.0,39.91
pgl,WP_015174036.1,1,56.99999999999999,59.13
NA,WP_015174037.1,1,54.0,50.39
NA,WP_015174038.1,1,52.0,56.49
NA,WP_015174039.1,1,54.0,55.08
NA,WP_150111462.1,1,45.0,44.07
NA,WP_015174040.1,1,50.0,47.52
NA,WP_015174041.1,1,51.0,55.74
pheA,WP_015174042.1,1,46.0,42.16
NA,WP_015174043.1,1,45.0,44.88
NA,WP_150111463.1,1,46.0,43.52
NA,WP_015174045.1,1,51.0,54.41
rpsJ,WP_202798556.1,1,53.0,58.06
tuf,WP_015174047.1,1,51.0,55.0
fusA,WP_015174048.1,1,52.0,59.03
rpsG,WP_006632196.1,1,56.00000000000001,61.9
rpsL,WP_006632197.1,1,54.0,58.12
NA,WP_190274306.1,1,51.0,57.89
NA,WP_015174049.1,1,42.0,46.55
NA,WP_015174050.1,1,46.0,47.45
NA,WP_015174051.1,1,43.0,40.12
NA,WP_071883958.1,1,42.0,37.36
NA,WP_041622294.1,1,50.0,52.54
NA,WP_041622295.1,1,55.00000000000001,63.23
NA,WP_039886887.1,1,53.0,58.47
NA,WP_015174052.1,1,48.0,43.41
NA,WP_015174053.1,1,43.0,42.96
NA,WP_015174054.1,1,46.0,39.86
NA,WP_015174055.1,1,44.0,44.68
NA,WP_223300726.1,1,45.0,43.88
NA,WP_015174057.1,1,52.0,48.67
NA,WP_015174058.1,1,50.0,48.33
NA,WP_015174059.1,1,47.0,44.68
NA,WP_015174060.1,1,40.0,39.38
NA,WP_015174061.1,1,51.0,54.6
NA,WP_015174062.1,1,41.0,37.5
aroA,WP_015174063.1,1,54.0,52.04
NA,WP_015174064.1,1,49.0,53.8
NA,WP_190274307.1,1,52.0,50.0
NA,WP_041622830.1,1,42.0,36.0
NA,WP_015174066.1,1,46.0,46.3
NA,WP_015174067.1,1,46.0,41.11
NA,WP_015174068.1,1,45.0,37.31
NA,WP_015174069.1,1,45.0,46.19
NA,WP_015174071.1,1,45.0,42.5
NA,WP_015174072.1,1,48.0,48.36
NA,WP_015174074.1,1,44.0,43.34
NA,WP_015174075.1,1,52.0,56.67
NA,WP_015174076.1,1,50.0,55.19
NA,WP_041622297.1,1,46.0,47.34
NA,WP_015174079.1,1,41.0,40.32
NA,WP_015174080.1,1,44.0,45.49
NA,WP_015174081.1,1,45.0,43.77
NA,WP_015174082.1,1,36.0,32.27
rfbC,WP_015174083.1,1,47.0,45.35
rfbD,WP_015174084.1,1,47.0,39.86
NA,WP_015174085.1,1,43.0,40.82
NA,WP_015174086.1,1,43.0,43.81
NA,WP_015174087.1,1,39.0,41.26
NA,WP_015174088.1,1,44.0,43.73
NA,WP_223300727.1,1,40.0,38.72
NA,WP_015174090.1,1,54.0,60.61
smc,WP_015174091.1,1,49.0,48.65
NA,WP_015174092.1,1,41.0,42.16
murA,WP_015174093.1,1,55.00000000000001,58.1
NA,WP_015174094.1,1,52.0,56.07
NA,WP_015174095.1,1,39.0,30.91
NA,WP_015174097.1,1,44.0,38.57
ltrA,WP_015174099.1,1,44.0,41.95
NA,WP_190274308.1,1,41.0,38.86
NA,WP_015174101.1,1,46.0,43.62
NA,WP_190274309.1,1,42.0,32.65
NA,WP_015174103.1,1,45.0,40.86
NA,WP_015174104.1,1,49.0,48.65
NA,WP_041622299.1,1,35.0,28.0
NA,WP_015174106.1,1,39.0,38.27
NA,WP_263053634.1,1,41.0,44.32
NA,WP_015174108.1,1,41.0,37.92
NA,WP_015174109.1,1,46.0,48.24
NA,WP_015174110.1,1,50.0,43.98
cysC,WP_015174111.1,1,46.0,41.82
NA,WP_015174112.1,1,52.0,49.41
NA,WP_015174113.1,1,53.0,50.0
hetR,WP_190274407.1,1,49.0,53.08
NA,WP_015174115.1,1,49.0,49.63
NA,WP_051041460.1,1,49.0,50.77
NA,WP_015174117.1,1,49.0,48.51
NA,WP_015174118.1,1,45.0,46.39
NA,WP_041622837.1,1,50.0,58.59
NA,WP_015174120.1,1,50.0,47.06
NA,WP_015174121.1,1,46.0,50.8
NA,WP_015174122.1,1,38.0,32.65
NA,WP_015174123.1,1,37.0,32.31
NA,WP_015174124.1,1,45.0,44.81
NA,WP_015174125.1,1,42.0,33.52
NA,WP_015174126.1,1,44.0,40.0
NA,WP_223300728.1,1,46.0,37.21
NA,WP_015174127.1,1,42.0,35.82
NA,WP_015174128.1,1,50.0,45.28
sir,WP_015174129.1,1,49.0,53.91
NA,WP_015174130.1,1,42.0,42.47
NA,WP_015174131.1,1,44.0,45.3
NA,WP_015174132.1,1,46.0,43.08
NA,WP_190274310.1,1,50.0,46.88
NA,WP_015211734.1,1,48.0,50.77
NA,WP_015174133.1,1,48.0,43.66
NA,WP_223300729.1,1,46.0,43.68
NA,WP_015174135.1,1,48.0,49.23
serS,WP_015174136.1,1,49.0,49.16
NA,WP_015174137.1,1,45.0,47.42
NA,WP_041622301.1,1,44.0,47.06
NA,WP_041622302.1,1,44.0,51.92
NA,WP_190274311.1,1,47.0,51.11
NA,WP_150111637.1,2,38.0,33.98
NA,WP_015174140.1,1,44.0,30.56
msrA,WP_015174141.1,1,49.0,45.67
NA,WP_015174142.1,1,49.0,53.26
NA,WP_015174143.1,1,56.00000000000001,55.77
NA,WP_015174144.1,1,52.0,48.91
NA,WP_015174145.1,1,41.0,35.84
NA,WP_223300730.1,1,46.0,39.73
NA,WP_015174146.1,1,56.00000000000001,25.81
NA,WP_015174147.1,1,40.0,33.55
NA,WP_015174148.1,1,41.0,34.95
NA,WP_015174149.1,1,43.0,34.17
NA,WP_015174150.1,1,45.0,47.06
NA,WP_015174151.1,1,40.0,29.58
argB,WP_015174152.1,1,48.0,47.28
NA,WP_015174153.1,1,49.0,50.79
mreD,WP_015174154.1,1,47.0,48.6
mreC,WP_015174155.1,1,50.0,44.4
NA,WP_015174156.1,1,51.0,49.08
NA,WP_015174157.1,1,51.0,59.09
NA,WP_015174158.1,1,48.0,48.17
NA,WP_015174159.1,1,38.0,37.14
NA,WP_015174160.1,1,50.0,51.29
NA,WP_015174161.1,1,46.0,48.68
NA,WP_015174162.1,1,46.0,41.67
NA,WP_015174163.1,1,52.0,53.99
NA,WP_015174164.1,1,49.0,50.93
speA,WP_015174165.1,1,46.0,45.83
NA,WP_041622306.1,1,52.0,48.93
NA,WP_015174167.1,1,55.00000000000001,57.75
NA,WP_172186391.1,1,48.0,57.45
NA,WP_015174169.1,1,53.0,44.32
NA,WP_041622844.1,1,49.0,51.13
NA,WP_223300731.1,1,38.0,29.64
NA,WP_015174172.1,1,41.0,36.8
NA,WP_015174173.1,1,43.0,33.33
NA,WP_015174174.1,1,45.0,42.62
NA,WP_015174175.1,1,39.0,28.6
NA,WP_015174176.1,1,40.0,32.57
NA,WP_015174177.1,1,46.0,45.45
NA,WP_015174178.1,1,46.0,45.1
xth,WP_015174179.1,1,48.0,53.97
NA,WP_015174180.1,1,49.0,50.35
NA,WP_015174181.1,1,42.0,36.81
sigC,WP_015174183.1,1,52.0,53.4
NA,WP_015174184.1,1,50.0,62.05
NA,WP_041622307.1,1,53.0,50.49
NA,WP_041622308.1,1,52.0,47.68
NA,WP_015174186.1,1,51.0,38.78
NA,WP_015174187.1,1,39.0,35.17
NA,WP_015211734.1,1,48.0,50.77
NA,WP_015211735.1,1,50.0,48.26
NA,WP_015174188.1,1,46.0,45.12
NA,WP_015174189.1,1,55.00000000000001,48.61
NA,WP_015174190.1,1,51.0,51.72
NA,WP_015174191.1,1,43.0,36.02
NA,WP_015174192.1,1,46.0,37.84
yidC,WP_015174193.1,1,47.0,49.33
NA,WP_015174194.1,1,53.0,55.37
rnpA,WP_015174195.1,1,49.0,48.0
rpmH,WP_015174196.1,1,55.00000000000001,50.0
NA,WP_015174197.1,1,39.0,29.08
NA,WP_015174198.1,1,54.0,49.36
NA,WP_015174199.1,1,56.00000000000001,57.14
NA,WP_015174200.1,1,46.0,50.24
NA,WP_015174201.1,1,39.0,32.31
NA,WP_015174202.1,1,44.0,37.89
NA,WP_015174203.1,1,45.0,39.66
NA,WP_015174204.1,1,42.0,36.31
NA,WP_015174205.1,1,43.0,43.9
NA,WP_015174206.1,1,44.0,39.48
NA,WP_015174207.1,1,47.0,48.72
petG,WP_015174208.1,1,46.0,53.33
NA,WP_015174209.1,1,51.0,57.26
NA,WP_223300918.1,1,55.00000000000001,58.21
NA,WP_015174211.1,1,43.0,42.73
cysW,WP_015174212.1,1,45.0,39.93
cysT,WP_015174213.1,1,46.0,45.49
NA,WP_015174214.1,1,48.0,44.89
NA,WP_015174215.1,1,46.0,49.37
NA,WP_015174216.1,1,45.0,42.67
NA,WP_015174217.1,1,43.0,41.32
NA,WP_015174218.1,1,42.0,31.68
NA,WP_015174219.1,1,37.0,28.46
NA,WP_015174220.1,1,46.0,40.34
NA,WP_015174221.1,1,47.0,44.24
NA,WP_041622309.1,1,45.0,33.33
NA,WP_015174223.1,1,47.0,47.42
NA,WP_015174224.1,1,47.0,53.61
NA,WP_015174225.1,1,46.0,46.67
NA,WP_015174226.1,1,59.0,54.88
NA,WP_015174227.1,1,46.0,39.81
NA,WP_015174228.1,1,48.0,43.98
NA,WP_015174229.1,1,45.0,36.36
NA,WP_015174230.1,1,49.0,49.1
NA,WP_263053570.1,1,49.0,44.12
NA,WP_015174231.1,1,46.0,38.65
NA,WP_015174232.1,1,50.0,44.41
NA,WP_006634531.1,1,55.00000000000001,56.57
NA,WP_015174233.1,1,52.0,46.97
metH,WP_015174234.1,1,49.0,52.62
NA,WP_263053571.1,1,47.0,40.62
NA,WP_041622310.1,1,37.0,29.46
NA,WP_015174235.1,1,38.0,34.67
NA,WP_015174236.1,1,48.0,42.45
ispE,WP_015174237.1,1,53.0,57.59
NA,WP_015174238.1,1,42.0,39.08
rsmA,WP_015174239.1,1,47.0,47.51
galK,WP_015174240.1,1,53.0,56.0
NA,WP_223300733.1,1,40.0,40.48
NA,WP_015174241.1,1,55.00000000000001,48.67
NA,WP_015174242.1,1,51.0,44.34
NA,WP_015174243.1,1,45.0,39.15
NA,WP_015174244.1,1,49.0,48.61
NA,WP_015174245.1,1,46.0,42.11
NA,WP_015174246.1,1,47.0,44.61
NA,WP_041622311.1,1,48.0,50.0
NA,WP_015174248.1,1,48.0,51.58
NA,WP_015174249.1,1,51.0,48.14
NA,WP_015174250.1,1,46.0,41.25
NA,WP_015174251.1,1,48.0,41.88
NA,WP_150111467.1,1,39.0,37.04
NA,WP_015174252.1,1,46.0,45.75
NA,WP_263053572.1,1,46.0,46.88
NA,WP_041622317.1,1,43.0,31.36
NA,WP_015174254.1,1,46.0,42.39
NA,WP_015174255.1,1,53.0,54.15
NA,WP_015174256.1,1,48.0,46.22
gshB,WP_015174257.1,1,50.0,48.9
grxC,WP_015174258.1,1,52.0,48.72
NA,WP_015174260.1,1,54.0,48.04
hflX,WP_041622319.1,1,55.00000000000001,55.75
NA,WP_263053573.1,1,55.00000000000001,62.5
NA,WP_041622320.1,1,46.0,50.0
NA,WP_015174262.1,1,47.0,50.82
NA,WP_190274313.1,1,50.0,50.0
NA,WP_015174263.1,1,45.0,50.6
NA,WP_041622322.1,1,47.0,47.98
NA,WP_015174265.1,1,48.0,46.15
NA,WP_263053574.1,1,46.0,48.39
NA,WP_223300734.1,1,45.0,43.64
NA,WP_015174266.1,1,44.0,36.36
NA,WP_015174268.1,1,42.0,45.1
NA,WP_015174269.1,1,45.0,38.57
NA,WP_263053635.1,1,49.0,43.1
NA,WP_015174271.1,1,34.0,25.7
NA,WP_263053575.1,1,46.0,50.0
NA,WP_015174272.1,1,47.0,44.95
NA,WP_015174273.1,1,47.0,49.95
NA,WP_015174274.1,1,55.00000000000001,56.01
NA,WP_015174276.1,1,45.0,43.81
NA,WP_015174277.1,1,41.0,35.06
NA,WP_015174278.1,1,45.0,46.01
