gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_087861029.1,1,56.99999999999999,67.2
wbaP,WP_157891609.1,1,51.0,64.15
NA,WP_087861031.1,1,49.0,55.64
NA,WP_087861032.1,1,56.99999999999999,55.83
NA,WP_087861033.1,1,43.0,48.0
hutI,WP_087861034.1,1,57.99999999999999,62.98
NA,WP_087861035.1,1,56.00000000000001,63.2
NA,WP_087861036.1,1,54.0,62.13
NA,WP_087861037.1,1,52.0,57.47
NA,WP_087861038.1,1,53.0,60.11
NA,WP_087861039.1,1,56.00000000000001,63.74
NA,WP_157891610.1,1,52.0,58.72
NA,WP_087861041.1,1,55.00000000000001,60.32
NA,WP_162287634.1,1,56.00000000000001,64.83
NA,WP_087861043.1,1,55.00000000000001,69.66
NA,WP_087861044.1,1,53.0,58.72
NA,WP_087861045.1,1,55.00000000000001,61.54
NA,WP_087861046.1,1,47.0,47.42
NA,WP_087861047.1,1,50.0,51.61
NA,WP_162287635.1,1,53.0,56.64
NA,WP_087861049.1,1,56.00000000000001,65.91
NA,WP_087861050.1,1,53.0,61.21
frr,WP_087861051.1,1,52.0,53.98
pyrH,WP_087861052.1,1,54.0,62.39
NA,WP_087861053.1,1,51.0,50.5
NA,WP_157891611.1,1,53.0,57.35
NA,WP_087861056.1,1,55.00000000000001,56.93
NA,WP_087861057.1,1,56.00000000000001,65.32
NA,WP_157891612.1,1,53.0,60.33
NA,WP_087861059.1,1,54.0,61.6
NA,WP_087861060.1,1,49.0,53.1
NA,WP_087861061.1,1,49.0,57.89
NA,WP_087861062.1,1,53.0,62.58
NA,WP_087861063.1,1,52.0,56.38
NA,WP_162287636.1,1,41.0,56.86
glmU,WP_087861065.1,1,53.0,55.2
NA,WP_087861066.1,1,49.0,58.17
cdd,WP_087861067.1,1,56.99999999999999,58.46
recO,WP_087861068.1,1,52.0,58.06
NA,WP_269457037.1,1,48.0,45.71
glyS,WP_162287637.1,1,56.00000000000001,62.75
NA,WP_087861070.1,1,52.0,56.04
NA,WP_087861071.1,1,41.0,41.76
mutY,WP_087861072.1,1,56.99999999999999,60.51
NA,WP_087861073.1,1,57.99999999999999,63.41
NA,WP_087861074.1,1,53.0,62.24
NA,WP_087861075.1,1,50.0,58.13
NA,WP_087861076.1,1,49.0,50.81
NA,WP_087861077.1,1,51.0,62.15
NA,WP_087861078.1,1,53.0,59.68
NA,WP_087861079.1,1,48.0,55.39
NA,WP_087861080.1,1,48.0,61.65
NA,WP_087861081.1,1,53.0,53.07
NA,WP_087861083.1,1,52.0,53.93
NA,WP_087861084.1,1,55.00000000000001,67.31
NA,WP_087861085.1,1,55.00000000000001,66.45
NA,WP_087861086.1,1,56.99999999999999,65.38
NA,WP_087861087.1,1,52.0,64.97
NA,WP_087861088.1,1,57.99999999999999,67.93
NA,WP_087861090.1,1,40.0,42.26
NA,WP_087861091.1,1,45.0,44.71
NA,WP_087861092.1,1,52.0,65.62
NA,WP_087861093.1,1,54.0,59.3
NA,WP_157891613.1,1,59.0,69.38
NA,WP_087861095.1,1,51.0,52.73
NA,WP_087861096.1,1,56.99999999999999,65.18
NA,WP_087861097.1,1,52.0,61.54
NA,WP_087861098.1,1,47.0,50.44
NA,WP_087861099.1,1,50.0,54.19
NA,WP_157891615.1,1,51.0,54.22
NA,WP_157891616.1,1,55.00000000000001,62.3
NA,WP_087861102.1,1,56.00000000000001,65.89
NA,WP_197687137.1,1,55.00000000000001,61.56
NA,WP_087861103.1,1,48.0,54.75
NA,WP_087861104.1,1,54.0,67.75
NA,WP_087861105.1,1,56.00000000000001,67.18
NA,WP_087861106.1,1,56.00000000000001,71.27
NA,WP_087861107.1,1,54.0,60.75
NA,WP_087861108.1,1,50.0,53.35
NA,WP_087861109.1,1,43.0,39.02
NA,WP_087861110.1,1,39.0,33.16
NA,WP_087861111.1,1,40.0,33.07
NA,WP_087861112.1,1,45.0,39.04
NA,WP_087861113.1,1,45.0,41.72
NA,WP_087861114.1,1,40.0,40.33
NA,WP_087861115.1,1,44.0,39.59
NA,WP_087861116.1,1,43.0,38.23
NA,WP_087861117.1,1,44.0,38.8
NA,WP_087861118.1,1,42.0,39.18
NA,WP_087861119.1,1,42.0,39.17
NA,WP_087861120.1,1,42.0,39.48
NA,WP_087861121.1,1,44.0,40.34
NA,WP_087861122.1,1,46.0,43.84
NA,WP_087861123.1,1,42.0,36.34
NA,WP_087861124.1,1,43.0,40.54
NA,WP_087861125.1,1,42.0,43.66
NA,WP_087861126.1,1,43.0,39.12
NA,WP_087861127.1,1,45.0,36.36
NA,WP_087861128.1,1,44.0,36.67
NA,WP_087861129.1,1,42.0,37.28
NA,WP_087861130.1,1,45.0,36.26
NA,WP_087861131.1,1,44.0,42.07
NA,WP_087861132.1,1,44.0,41.4
NA,WP_087861133.1,1,44.0,42.29
NA,WP_197687138.1,1,45.0,45.48
NA,WP_087861135.1,1,41.0,37.83
NA,WP_087861136.1,1,43.0,36.09
NA,WP_157891617.1,1,44.0,41.81
NA,WP_087861138.1,1,46.0,37.71
NA,WP_087861139.1,1,41.0,40.27
NA,WP_231940991.1,1,41.0,45.27
NA,WP_087861141.1,1,43.0,39.63
NA,WP_087861142.1,1,45.0,37.32
NA,WP_157891619.1,1,44.0,39.09
NA,WP_087861144.1,1,44.0,41.95
NA,WP_087861145.1,1,43.0,35.86
NA,WP_087861146.1,1,44.0,32.93
NA,WP_087861147.1,1,41.0,41.04
NA,WP_087861148.1,1,45.0,41.38
NA,WP_087861149.1,1,42.0,35.44
NA,WP_087861150.1,1,44.0,39.19
NA,WP_162287638.1,1,39.0,37.1
NA,WP_087861152.1,1,54.0,60.75
NA,WP_231940992.1,1,57.99999999999999,71.46
NA,WP_157891622.1,1,55.00000000000001,64.78
NA,WP_087861155.1,1,56.00000000000001,60.87
NA,WP_087861156.1,1,50.0,55.19
NA,WP_087861157.1,1,48.0,51.56
NA,WP_087861158.1,1,54.0,61.74
NA,WP_087861159.1,1,52.0,62.52
NA,WP_197687139.1,1,50.0,59.69
ccsA,WP_087861160.1,1,53.0,62.9
NA,WP_087861161.1,1,53.0,60.62
NA,WP_087861162.1,1,50.0,62.38
NA,WP_087861163.1,1,52.0,58.59
NA,WP_087861164.1,1,49.0,52.6
NA,WP_087861165.1,1,53.0,62.57
NA,WP_087861166.1,1,51.0,56.85
NA,WP_087861167.1,1,52.0,57.8
NA,WP_087861168.1,1,53.0,56.07
rtcA,WP_197687141.1,1,59.0,63.25
NA,WP_157891623.1,1,53.0,57.99
dnaN,WP_087861171.1,1,54.0,62.6
NA,WP_087861172.1,1,55.00000000000001,57.29
NA,WP_087861173.1,1,56.00000000000001,62.63
NA,WP_087861174.1,1,55.00000000000001,59.14
NA,WP_087861175.1,1,53.0,56.19
NA,WP_087861176.1,1,52.0,56.6
NA,WP_087861177.1,1,54.0,62.38
priA,WP_087861178.1,1,56.99999999999999,62.36
NA,WP_157891625.1,1,50.0,55.9
NA,WP_087861180.1,1,49.0,52.83
NA,WP_087861181.1,1,56.99999999999999,70.82
NA,WP_087861182.1,1,56.00000000000001,60.27
NA,WP_087861183.1,1,59.0,67.42
NA,WP_087861184.1,1,57.99999999999999,66.93
holB,WP_157891626.1,1,56.99999999999999,62.61
NA,WP_087861186.1,1,56.00000000000001,63.5
NA,WP_087861187.1,1,56.99999999999999,67.57
NA,WP_087861188.1,1,56.00000000000001,63.92
NA,WP_087861189.1,1,60.0,69.41
NA,WP_087861190.1,1,56.00000000000001,64.84
NA,WP_087863199.1,1,55.00000000000001,65.9
NA,WP_087861191.1,1,56.00000000000001,63.17
NA,WP_157891627.1,1,51.0,61.64
NA,WP_157891628.1,1,53.0,60.05
NA,WP_087861194.1,1,56.99999999999999,62.74
NA,WP_087861195.1,1,49.0,58.02
NA,WP_087861196.1,1,56.00000000000001,64.47
radA,WP_087861197.1,1,57.99999999999999,62.28
NA,WP_087861198.1,1,60.0,67.08
holA,WP_087861199.1,1,54.0,60.12
NA,WP_087861200.1,1,56.00000000000001,65.14
NA,WP_197687142.1,1,57.99999999999999,64.14
vorB,WP_087861201.1,1,56.99999999999999,63.81
NA,WP_087861202.1,1,51.0,51.43
NA,WP_157891629.1,1,53.0,62.39
NA,WP_087861204.1,1,64.0,74.37
htpG,WP_087861205.1,1,57.99999999999999,70.83
NA,WP_087861206.1,1,52.0,64.62
NA,WP_231940993.1,1,57.99999999999999,64.88
NA,WP_087861208.1,1,52.0,62.89
udk,WP_087863201.1,1,53.0,62.2
folD,WP_087861209.1,1,59.0,67.59
dtd,WP_087861210.1,1,56.99999999999999,63.97
NA,WP_162287639.1,1,54.0,61.93
glgP,WP_087861212.1,1,51.0,59.22
NA,WP_087861213.1,1,52.0,61.18
NA,WP_087861214.1,1,54.0,61.72
NA,WP_087861215.1,1,53.0,63.91
NA,WP_087861216.1,1,56.00000000000001,66.91
NA,WP_157891630.1,1,50.0,56.86
NA,WP_087861218.1,1,56.00000000000001,64.49
NA,WP_087861219.1,1,56.99999999999999,67.14
NA,WP_087861220.1,1,57.99999999999999,62.03
NA,WP_231940994.1,1,57.99999999999999,60.73
NA,WP_087861222.1,1,59.0,60.89
galE,WP_087861223.1,1,56.99999999999999,66.67
NA,WP_087861224.1,1,53.0,60.42
NA,WP_087861225.1,1,55.00000000000001,66.45
