gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011478369.1,1,54.0,63.12
dnaN,WP_011478370.1,1,48.0,59.22
gyrB,WP_011478371.1,1,53.0,62.48
NA,WP_011478372.1,1,53.0,53.21
NA,WP_011478373.1,1,55.00000000000001,68.33
NA,WP_011478374.1,1,55.00000000000001,62.76
NA,WP_011478375.1,1,56.00000000000001,59.6
dinB,WP_011478376.1,1,59.0,71.01
NA,WP_011478377.1,1,56.99999999999999,58.13
NA,WP_011478378.1,1,55.00000000000001,67.39
mqo,WP_011478379.1,1,60.0,71.43
NA,WP_011478380.1,1,59.0,65.42
msrB,WP_011478381.1,1,60.0,70.25
NA,WP_048811454.1,1,53.0,59.82
NA,WP_011478383.1,1,57.99999999999999,65.28
NA,WP_011478384.1,1,53.0,48.15
NA,WP_011478385.1,1,50.0,69.23
NA,WP_011478386.1,1,54.0,68.55
NA,WP_229407074.1,1,56.99999999999999,67.1
NA,WP_048811455.1,1,55.00000000000001,61.77
pqqA,WP_081774944.1,1,40.0,42.86
NA,WP_011478390.1,1,57.99999999999999,64.4
prmA,WP_011478391.1,1,60.0,67.48
accC,WP_011478392.1,1,56.99999999999999,67.73
accB,WP_011478393.1,1,60.0,66.2
aroQ,WP_011478394.1,1,52.0,60.14
NA,WP_011478395.1,1,54.0,59.09
dsbD,WP_011478396.1,1,59.0,69.71
NA,WP_011478397.1,1,56.99999999999999,66.98
NA,WP_048811457.1,1,57.99999999999999,69.06
NA,WP_011478399.1,1,56.99999999999999,65.77
NA,WP_011478400.1,1,59.0,74.22
NA,WP_011478401.1,1,56.99999999999999,68.64
NA,WP_011478402.1,1,57.99999999999999,68.02
hemC,WP_011478403.1,1,63.0,72.43
NA,WP_011478404.1,1,61.0,75.31
NA,WP_011478405.1,1,59.0,71.0
argH,WP_011478406.1,1,60.0,73.42
NA,WP_011478407.1,1,56.00000000000001,67.19
hemW,WP_011478408.1,1,59.0,68.8
NA,WP_011478409.1,1,52.0,67.65
rdgB,WP_048811458.1,1,60.0,67.71
rph,WP_011478411.1,1,61.0,72.93
