gene_name,prot_id,number_of_exons,GC,GC3
lepA,WP_078928890.1,2,41.0,30.47
NA,WP_031491005.1,1,37.0,29.61
NA,WP_202108352.1,1,38.0,32.82
rpoE,WP_031491003.1,1,40.0,38.62
nadB,WP_202108353.1,1,41.0,30.4
NA,WP_202108354.1,1,34.0,30.38
NA,WP_202108355.1,1,34.0,27.42
NA,WP_202108356.1,1,36.0,33.48
lpcA,WP_031492318.1,1,38.0,31.15
dnaQ,WP_237280646.1,1,39.0,30.1
rnhA,WP_197017924.1,1,40.0,31.25
NA,WP_078928295.1,1,37.0,24.76
ligA,WP_202108357.1,1,40.0,26.61
NA,WP_078928293.1,1,38.0,33.33
cysZ,WP_051639560.1,1,38.0,37.1
NA,WP_202108358.1,1,39.0,26.94
NA,WP_078928291.1,1,39.0,21.89
NA,WP_202108359.1,1,39.0,31.22
pntB,WP_202108360.1,1,45.0,35.94
NA,WP_202108361.1,1,43.0,33.67
rimI,WP_202108362.1,1,38.0,35.67
NA,WP_202108363.1,1,39.0,22.67
NA,WP_202108364.1,1,43.0,32.05
NA,WP_202108365.1,1,35.0,33.0
pyrB,WP_078928304.1,1,42.0,38.59
pyrI,WP_031492299.1,1,38.0,33.33
NA,WP_202108366.1,1,35.0,32.71
NA,WP_078928281.1,1,39.0,28.76
rlmD,WP_202108367.1,1,38.0,25.17
NA,WP_202108368.1,1,43.0,33.75
dnaG,WP_202108369.1,1,39.0,33.61
NA,WP_202108370.1,1,34.0,27.67
NA,WP_202108371.1,1,36.0,25.82
NA,WP_202108372.1,1,38.0,29.93
NA,WP_202108373.1,1,40.0,29.8
cgtA,WP_078928276.1,1,45.0,31.82
rpmA,WP_031491644.1,1,48.0,34.62
rplU,WP_031491645.1,1,46.0,43.62
NA,WP_202108374.1,1,41.0,33.01
gltS,WP_202108375.1,1,40.0,34.09
NA,WP_031491648.1,1,43.0,33.1
hflC,WP_078928272.1,1,42.0,37.27
hflK,WP_234973816.1,1,42.0,34.01
hflX,WP_202108376.1,1,41.0,28.77
hfq,WP_031491652.1,1,40.0,38.67
NA,WP_078928270.1,1,41.0,28.03
NA,WP_202108377.1,1,41.0,36.92
NA,WP_202108378.1,1,42.0,36.95
NA,WP_202108379.1,1,38.0,35.43
NA,WP_202108380.1,1,39.0,30.54
miaA,WP_202108381.1,1,43.0,40.45
mutL,WP_202108382.1,1,42.0,33.38
NA,WP_272898747.1,1,42.0,32.91
tsaE,WP_202108383.1,1,39.0,29.41
NA,WP_202108384.1,1,45.0,36.49
NA,WP_202108385.1,1,38.0,28.78
NA,WP_078928259.1,1,41.0,33.47
recJ,WP_159443013.1,1,44.0,36.15
NA,WP_202108386.1,1,41.0,36.49
NA,WP_202108387.1,1,41.0,36.09
menB,WP_031491668.1,1,47.0,38.93
NA,WP_202108388.1,1,40.0,37.86
NA,WP_078928255.1,1,41.0,37.69
NA,WP_202108389.1,1,41.0,33.49
NA,WP_078928253.1,1,35.0,28.74
NA,WP_202108390.1,1,39.0,32.7
NA,WP_202108391.1,1,42.0,34.29
prmA,WP_202108392.1,1,41.0,25.87
NA,WP_202108393.1,1,33.0,31.92
NA,WP_237280647.1,1,37.0,31.78
thiE,WP_202108394.1,1,40.0,27.48
NA,WP_202108395.1,1,38.0,30.83
thiS,WP_031492475.1,1,41.0,43.86
NA,WP_031492474.1,1,42.0,29.48
thiH,WP_202108396.1,1,40.0,31.42
NA,WP_031492472.1,1,45.0,37.88
gmhB,WP_037972819.1,1,40.0,40.0
luxS,WP_031492470.1,1,40.0,33.33
NA,WP_031492468.1,1,40.0,40.76
NA,WP_031492467.1,1,45.0,36.89
NA,WP_202108397.1,1,35.0,31.28
glpX,WP_031492460.1,1,42.0,26.02
tuf,WP_078929370.1,1,48.0,40.52
fusA,WP_078929371.1,1,46.0,40.32
rpsG,WP_031492444.1,1,49.0,44.22
rpsL,WP_021889490.1,1,46.0,33.04
NA,WP_202108399.1,1,37.0,23.6
NA,WP_078929374.1,1,37.0,32.11
NA,WP_078929375.1,1,40.0,22.03
rpoC,WP_231475314.1,1,44.0,35.82
rpoB,WP_031492438.1,1,41.0,33.76
rplL,WP_031492437.1,1,49.0,28.07
rplJ,WP_202108400.1,1,44.0,32.5
rplA,WP_031492435.1,1,46.0,37.89
rplK,WP_074945313.1,1,45.0,36.84
nusG,WP_031492433.1,1,40.0,32.86
secE,WP_078929650.1,1,37.0,24.48
coaA,WP_078929567.1,1,34.0,29.22
NA,WP_031492632.1,1,37.0,28.71
murB,WP_078929568.1,1,36.0,24.84
murA,WP_078929569.1,1,41.0,25.9
metA,WP_202108401.1,1,35.0,29.83
murI,WP_202108402.1,1,34.0,21.32
trmA,WP_197017874.1,1,35.0,28.57
NA,WP_078929508.1,1,42.0,28.36
rpmE,WP_031490912.1,1,43.0,38.46
priA,WP_202108403.1,1,37.0,30.11
argS,WP_078929510.1,1,41.0,37.54
NA,WP_202108404.1,1,37.0,31.43
hslV,WP_031490908.1,1,41.0,30.12
hslU,WP_031490907.1,1,40.0,34.11
NA,WP_031490906.1,1,40.0,37.5
NA,WP_078928242.1,1,42.0,30.46
cysE,WP_237280648.1,1,43.0,31.18
NA,WP_202108405.1,1,40.0,33.33
plsB,WP_202108406.1,1,40.0,37.67
NA,WP_202108407.1,1,43.0,44.2
NA,WP_202108408.1,1,41.0,33.48
NA,WP_202108409.1,1,39.0,38.27
NA,WP_202108410.1,1,41.0,40.81
NA,WP_202108411.1,1,44.0,40.69
NA,WP_202108412.1,1,44.0,38.46
NA,WP_202108413.1,1,39.0,37.66
NA,WP_202108414.1,1,42.0,40.74
edd,WP_202108415.1,1,47.0,39.5
tldD,WP_202108416.1,1,44.0,36.81
NA,WP_202108417.1,1,39.0,28.65
mreD,WP_202108418.1,1,37.0,39.02
mreC,WP_202108419.1,1,41.0,32.01
NA,WP_202108420.1,1,45.0,36.18
ssb,WP_202108421.1,1,43.0,34.29
NA,WP_202108422.1,1,34.0,27.8
NA,WP_202108423.1,1,32.0,25.33
NA,WP_202108424.1,1,34.0,27.94
NA,WP_202108425.1,1,41.0,27.92
NA,WP_202108426.1,1,35.0,26.05
NA,WP_202108427.1,1,39.0,25.82
NA,WP_202108428.1,1,31.0,27.78
NA,WP_202108429.1,1,33.0,25.21
NA,WP_202108430.1,1,30.0,22.35
NA,WP_202108431.1,1,33.0,23.97
NA,WP_202108432.1,1,33.0,22.37
NA,WP_202108433.1,1,39.0,29.4
NA,WP_202108434.1,1,38.0,27.75
NA,WP_202108435.1,1,39.0,30.02
NA,WP_202108436.1,1,39.0,26.32
NA,WP_202108437.1,1,39.0,32.47
NA,WP_202108438.1,1,40.0,32.19
NA,WP_202108439.1,1,38.0,26.42
NA,WP_202108440.1,1,37.0,23.53
uvrA,WP_202108441.1,1,42.0,35.82
NA,WP_202108442.1,1,44.0,44.44
yjgA,WP_074839089.1,1,41.0,33.71
NA,WP_202108443.1,1,36.0,36.99
NA,WP_202108444.1,1,38.0,40.72
mlaD,WP_202108445.1,1,41.0,35.54
mlaE,WP_202108446.1,1,44.0,40.32
NA,WP_202108447.1,1,42.0,36.68
NA,WP_202108448.1,1,41.0,33.71
lptC,WP_202108449.1,1,38.0,38.25
lptA,WP_202108450.1,1,42.0,42.94
