gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015706206.1,1,46.0,53.83
dnaN,WP_015706208.1,1,45.0,53.35
recF,WP_015706209.1,1,53.0,56.11
NA,WP_015706210.1,1,59.0,65.57
NA,WP_015706211.1,1,43.0,42.49
NA,WP_015706212.1,1,55.00000000000001,68.38
NA,WP_015706213.1,1,62.0,67.87
NA,WP_041610941.1,1,51.0,63.32
NA,WP_015706215.1,1,56.00000000000001,69.55
NA,WP_015706216.1,1,54.0,60.2
NA,WP_015706217.1,1,53.0,64.16
thrC,WP_015706218.1,1,50.0,50.12
NA,WP_015706219.1,1,46.0,51.1
hemB,WP_015706220.1,1,59.0,64.89
cobA,WP_015706221.1,1,53.0,51.45
hemC,WP_015706222.1,1,56.00000000000001,53.7
NA,WP_015706223.1,1,55.00000000000001,54.64
NA,WP_015706224.1,1,53.0,59.2
thiS,WP_041611300.1,1,49.0,54.1
NA,WP_015706226.1,1,55.00000000000001,59.08
NA,WP_015706227.1,1,53.0,62.43
cysT,WP_015706228.1,1,48.0,59.19
cysW,WP_015706229.1,1,50.0,58.46
cysA,WP_015706230.1,1,53.0,62.14
NA,WP_015706231.1,1,54.0,60.35
cysD,WP_015706232.1,1,54.0,65.05
NA,WP_015706233.1,1,54.0,65.27
NA,WP_015706234.1,1,54.0,58.66
NA,WP_041610942.1,1,47.0,47.17
NA,WP_015706236.1,1,50.0,51.24
moeB,WP_015706237.1,1,55.00000000000001,71.06
NA,WP_015706238.1,1,52.0,57.33
NA,WP_015706239.1,1,54.0,67.03
NA,WP_015706240.1,1,55.00000000000001,61.05
NA,WP_015706241.1,1,56.00000000000001,65.14
NA,WP_015706242.1,1,56.00000000000001,70.31
NA,WP_015706243.1,1,52.0,62.25
NA,WP_015706244.1,1,50.0,60.79
NA,WP_015706245.1,1,55.00000000000001,67.5
NA,WP_015706246.1,1,62.0,72.01
NA,WP_015706247.1,1,60.0,71.43
NA,WP_015706248.1,1,60.0,66.34
NA,WP_041610943.1,1,59.0,66.77
NA,WP_015706251.1,1,50.0,57.44
NA,WP_041610944.1,1,55.00000000000001,63.4
NA,WP_041611305.1,1,56.00000000000001,70.71
NA,WP_015706254.1,1,50.0,49.58
NA,WP_015706255.1,1,59.0,68.19
guaB,WP_015706256.1,1,57.99999999999999,69.72
NA,WP_015706257.1,1,36.0,37.31
NA,WP_015706258.1,1,39.0,37.82
malQ,WP_015706259.1,1,59.0,73.35
NA,WP_015706260.1,1,53.0,72.73
NA,WP_015706261.1,1,52.0,70.85
NA,WP_015706262.1,1,56.00000000000001,74.01
purA,WP_041610945.1,1,56.00000000000001,68.42
guaA,WP_015706264.1,1,56.99999999999999,66.42
NA,WP_041610946.1,1,43.0,50.0
NA,WP_015706266.1,1,34.0,33.06
NA,WP_015706267.1,1,52.0,57.95
NA,WP_041610947.1,1,55.00000000000001,60.43
vapB,WP_245534759.1,1,35.0,28.57
NA,WP_015706270.1,1,34.0,29.41
NA,WP_015706271.1,1,37.0,50.0
NA,WP_015706272.1,1,46.0,45.66
wzx,WP_015706273.1,1,31.0,23.65
NA,WP_015706274.1,1,28.999999999999996,20.45
NA,WP_052299676.1,1,31.0,24.22
NA,WP_015706275.1,1,28.999999999999996,22.26
NA,WP_015706276.1,1,34.0,26.12
NA,WP_015706277.1,1,27.0,21.47
NA,WP_015706278.1,1,28.999999999999996,19.68
NA,WP_148257199.1,1,30.0,23.08
NA,WP_052299677.1,1,35.0,37.89
NA,WP_052299678.1,1,30.0,20.13
NA,WP_015706281.1,1,26.0,16.76
NA,WP_015706282.1,1,31.0,23.98
NA,WP_041611309.1,1,44.0,41.59
NA,WP_015706284.1,1,47.0,46.14
NA,WP_015706285.1,1,28.999999999999996,21.09
NA,WP_015706286.1,1,30.0,23.02
NA,WP_015706287.1,1,27.0,22.95
NA,WP_015706288.1,1,33.0,28.57
NA,WP_015706289.1,1,40.0,39.53
NA,WP_015706290.1,1,28.999999999999996,23.73
NA,WP_015706291.1,1,55.00000000000001,64.6
NA,WP_015706292.1,1,48.0,60.12
NA,WP_015706293.1,1,47.0,55.39
NA,WP_015706294.1,1,52.0,63.58
NA,WP_041611311.1,1,54.0,65.87
NA,WP_015706296.1,1,57.99999999999999,67.74
NA,WP_015706297.1,1,62.0,69.33
NA,WP_015706298.1,1,59.0,66.45
NA,WP_015706299.1,1,51.0,56.37
NA,WP_041610949.1,1,59.0,57.14
NA,WP_015706301.1,1,54.0,65.92
NA,WP_015706302.1,1,55.00000000000001,66.43
pepT,WP_015706303.1,1,55.00000000000001,60.58
NA,WP_015706304.1,1,46.0,42.07
NA,WP_015706305.1,1,42.0,45.72
NA,WP_169313395.1,1,47.0,47.13
NA,WP_015706307.1,1,45.0,40.87
NA,WP_015706308.1,1,43.0,41.45
NA,WP_015706309.1,1,46.0,47.62
tsaD,WP_015706310.1,1,60.0,72.3
NA,WP_015706311.1,1,57.99999999999999,61.67
NA,WP_015706312.1,1,48.0,54.91
NA,WP_015706313.1,1,57.99999999999999,67.32
NA,WP_015706314.1,1,52.0,59.09
NA,WP_015706316.1,1,56.00000000000001,56.05
NA,WP_015706317.1,1,53.0,63.58
NA,WP_015706318.1,1,55.00000000000001,67.56
NA,WP_015706319.1,1,51.0,53.33
proC,WP_015706320.1,1,59.0,68.44
NA,WP_015706321.1,1,49.0,58.85
NA,WP_041610951.1,1,48.0,32.94
NA,WP_041610952.1,1,27.0,23.08
NA,WP_015706323.1,1,47.0,55.0
proB,WP_015706324.1,1,57.99999999999999,74.02
NA,WP_015706325.1,1,61.0,72.2
NA,WP_015706326.1,1,31.0,25.0
NA,WP_041611319.1,1,28.000000000000004,21.39
NA,WP_015706328.1,1,33.0,35.9
NA,WP_015706329.1,1,60.0,65.36
NA,WP_015706330.1,1,53.0,63.79
NA,WP_015706331.1,1,54.0,62.16
NA,WP_015706332.1,1,54.0,59.03
NA,WP_245534760.1,1,30.0,21.74
NA,WP_015706333.1,1,53.0,60.62
NA,WP_015706334.1,1,52.0,61.4
NA,WP_015706335.1,1,47.0,54.08
thrS,WP_015706336.1,1,56.00000000000001,69.3
NA,WP_015706337.1,1,56.00000000000001,69.05
NA,WP_015706338.1,1,50.0,54.03
NA,WP_015706339.1,1,53.0,57.72
NA,WP_015706340.1,1,52.0,54.69
NA,WP_015706341.1,1,53.0,61.02
NA,WP_015706342.1,1,57.99999999999999,70.72
NA,WP_015706343.1,1,56.00000000000001,61.15
NA,WP_245534761.1,1,47.0,54.71
NA,WP_015706346.1,1,52.0,48.98
NA,WP_148257200.1,1,28.999999999999996,24.56
NA,WP_015706348.1,1,57.99999999999999,67.89
NA,WP_041610953.1,1,54.0,67.34
NA,WP_015706350.1,1,53.0,61.05
metH,WP_015706351.1,1,59.0,67.75
NA,WP_015706352.1,1,54.0,66.37
NA,WP_015706353.1,1,53.0,56.17
NA,WP_245534762.1,1,60.0,61.42
NA,WP_015706355.1,1,54.0,62.09
NA,WP_015706356.1,1,57.99999999999999,66.89
NA,WP_052299680.1,1,52.0,57.82
NA,WP_015706358.1,1,48.0,48.59
NA,WP_015706359.1,1,56.99999999999999,56.33
NA,WP_015706360.1,1,51.0,49.04
NA,WP_015706361.1,1,55.00000000000001,64.88
ugpC,WP_015706362.1,1,54.0,67.77
NA,WP_148257201.1,1,46.0,42.11
NA,WP_015706363.1,1,56.99999999999999,52.0
pgsA,WP_015706364.1,1,52.0,61.5
NA,WP_015706365.1,1,50.0,48.15
NA,WP_015706366.1,1,53.0,54.29
NA,WP_015706368.1,1,52.0,51.43
NA,WP_148257202.1,1,49.0,47.14
NA,WP_281054604.1,1,54.0,55.97
NA,WP_015706371.1,1,51.0,69.52
NA,WP_015706372.1,1,54.0,78.53
NA,WP_281054602.1,1,45.0,51.43
NA,WP_148257203.1,1,52.0,56.38
NA,WP_015706374.1,1,59.0,64.79
NA,WP_015706375.1,1,49.0,48.95
NA,WP_015706376.1,1,44.0,47.29
NA,WP_169313396.1,1,43.0,49.26
NA,WP_015706378.1,1,51.0,54.91
NA,WP_015706379.1,1,49.0,56.32
NA,WP_015706380.1,1,48.0,51.2
NA,WP_015706381.1,1,56.99999999999999,64.81
NA,WP_015706382.1,1,51.0,53.94
NA,WP_015706383.1,1,49.0,57.12
NA,WP_041610958.1,1,54.0,65.69
NA,WP_015706386.1,1,56.00000000000001,59.29
NA,WP_015706387.1,1,56.00000000000001,63.29
murA,WP_015706388.1,1,56.00000000000001,63.07
NA,WP_015706389.1,1,50.0,55.6
NA,WP_015706390.1,1,56.00000000000001,64.32
NA,WP_015706391.1,1,56.00000000000001,66.36
NA,WP_015706392.1,1,52.0,64.13
NA,WP_015706393.1,1,47.0,51.72
NA,WP_041610959.1,1,46.0,52.87
NA,WP_015706395.1,1,62.0,68.73
NA,WP_015706396.1,1,51.0,60.84
NA,WP_015706397.1,1,57.99999999999999,61.97
NA,WP_015706398.1,1,54.0,64.31
NA,WP_015706399.1,1,51.0,55.26
NA,WP_015706400.1,1,56.99999999999999,61.6
NA,WP_041611335.1,1,31.0,24.14
NA,WP_052299682.1,1,57.99999999999999,70.29
NA,WP_041610960.1,1,56.99999999999999,73.28
NA,WP_015706403.1,1,57.99999999999999,76.45
NA,WP_041610961.1,1,48.0,57.55
NA,WP_015706404.1,1,53.0,68.23
NA,WP_015706405.1,1,60.0,72.48
NA,WP_015706406.1,1,46.0,51.85
ftsH,WP_015706407.1,1,57.99999999999999,72.2
NA,WP_015706409.1,1,53.0,60.48
NA,WP_148257205.1,1,52.0,55.98
NA,WP_015706411.1,1,54.0,58.14
NA,WP_015706412.1,1,57.99999999999999,66.91
NA,WP_245534763.1,1,57.99999999999999,66.82
NA,WP_015706414.1,1,57.99999999999999,72.59
NA,WP_174269880.1,1,57.99999999999999,58.26
NA,WP_015706416.1,1,61.0,68.86
dinB,WP_015706417.1,1,56.99999999999999,69.51
NA,WP_015706418.1,1,41.0,39.14
NA,WP_015706419.1,1,48.0,51.4
mtnA,WP_041611340.1,1,57.99999999999999,64.74
NA,WP_015706421.1,1,55.00000000000001,55.61
mtnP,WP_015706422.1,1,55.00000000000001,65.27
NA,WP_015706424.1,1,46.0,52.6
NA,WP_015706425.1,1,30.0,20.74
NA,WP_041610963.1,1,42.0,44.59
NA,WP_015706427.1,1,28.999999999999996,21.91
NA,WP_015706428.1,1,26.0,18.86
NA,WP_015706429.1,1,26.0,17.27
NA,WP_015706430.1,1,25.0,21.43
NA,WP_015706431.1,1,28.999999999999996,21.61
NA,WP_015706432.1,1,27.0,15.93
NA,WP_015706433.1,1,26.0,20.93
NA,WP_041610964.1,1,28.000000000000004,17.68
NA,WP_015706436.1,1,32.0,23.06
NA,WP_015706437.1,1,27.0,23.24
NA,WP_015706438.1,1,30.0,20.56
NA,WP_015706439.1,1,28.000000000000004,13.96
NA,WP_015706440.1,1,28.999999999999996,20.52
NA,WP_015706441.1,1,27.0,17.95
NA,WP_015706442.1,1,31.0,20.88
NA,WP_015706443.1,1,31.0,25.0
NA,WP_015706444.1,1,34.0,25.84
NA,WP_015706445.1,1,45.0,46.15
NA,WP_015706446.1,1,53.0,61.64
NA,WP_201765753.1,1,44.0,47.95
NA,WP_148257206.1,1,32.0,23.34
NA,WP_015706449.1,1,32.0,27.02
NA,WP_015706450.1,1,60.0,85.53
NA,WP_169313397.1,1,53.0,67.92
NA,WP_169313398.1,1,55.00000000000001,68.73
NA,WP_015706455.1,1,25.0,20.87
NA,WP_052299683.1,1,44.0,45.75
NA,WP_052299684.1,1,42.0,37.81
NA,WP_015706456.1,1,41.0,48.02
NA,WP_015706459.1,1,28.999999999999996,19.49
NA,WP_015706460.1,1,54.0,64.24
NA,WP_052299774.1,1,63.0,68.49
NA,WP_015706462.1,1,40.0,27.59
NA,WP_015706464.1,1,56.99999999999999,64.11
NA,WP_245534764.1,1,60.0,65.57
cls,WP_015706466.1,1,50.0,64.41
NA,WP_015706467.1,1,56.99999999999999,64.13
NA,WP_245534765.1,1,60.0,70.5
NA,WP_015706470.1,1,57.99999999999999,72.29
NA,WP_015706471.1,1,45.0,46.94
