gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_227869629.1,2,61.0,61.76
NA,WP_126125956.1,1,54.0,64.57
NA,WP_126125957.1,1,57.99999999999999,50.0
NA,WP_126125958.1,1,56.00000000000001,54.27
NA,WP_157984280.1,1,47.0,53.33
NA,WP_126125959.1,1,52.0,62.03
NA,WP_126125960.1,1,48.0,57.89
NA,WP_126125961.1,1,49.0,55.24
NA,WP_126125962.1,1,43.0,40.98
NA,WP_126125963.1,1,50.0,50.68
NA,WP_126125964.1,1,52.0,50.91
NA,WP_126125965.1,1,50.0,48.68
NA,WP_126125966.1,1,50.0,54.43
NA,WP_126125967.1,1,50.0,54.63
NA,WP_126125968.1,1,56.99999999999999,54.84
NA,WP_126125969.1,1,56.00000000000001,68.33
NA,WP_126125970.1,1,60.0,60.0
NA,WP_126125971.1,1,50.0,55.07
NA,WP_227869627.1,1,51.0,52.2
NA,WP_126125972.1,1,51.0,51.96
metE,WP_126125973.1,1,56.00000000000001,63.3
NA,WP_126125974.1,1,56.99999999999999,67.45
rraA,WP_126125975.1,1,56.00000000000001,61.29
NA,WP_126129678.1,1,56.00000000000001,63.97
NA,WP_126125976.1,1,55.00000000000001,58.1
NA,WP_126125977.1,1,52.0,55.24
clpB,WP_126125979.1,1,53.0,58.02
pip,WP_126125980.1,1,54.0,60.13
moaE,WP_126125981.1,1,55.00000000000001,58.55
moaD,WP_126125982.1,1,57.99999999999999,59.21
NA,WP_227869630.1,1,56.00000000000001,57.78
NA,WP_227869631.1,1,47.0,48.78
NA,WP_126125983.1,1,46.0,40.31
NA,WP_126125984.1,1,46.0,47.79
rimO,WP_126125985.1,1,48.0,47.36
phaR,WP_126125986.1,1,39.0,45.4
NA,WP_126125987.1,1,44.0,36.29
phaC,WP_126125988.1,1,45.0,42.98
pgeF,WP_126125990.1,1,48.0,37.45
NA,WP_227869858.1,1,47.0,39.73
NA,WP_227869632.1,1,45.0,43.13
yaaA,WP_126125992.1,1,42.0,42.97
NA,WP_126125993.1,1,39.0,39.71
NA,WP_126125994.1,1,45.0,41.84
NA,WP_126125995.1,1,50.0,47.8
msrB,WP_126125996.1,1,47.0,42.74
NA,WP_126125997.1,1,43.0,51.02
NA,WP_126125998.1,1,49.0,37.8
NA,WP_126125999.1,1,44.0,39.92
NA,WP_126126000.1,1,48.0,48.97
NA,WP_126126001.1,1,49.0,53.73
NA,WP_126126002.1,1,49.0,52.92
NA,WP_126126003.1,1,52.0,59.47
NA,WP_126126004.1,1,51.0,50.6
NA,WP_126126005.1,1,50.0,48.67
NA,WP_194074977.1,1,50.0,57.66
NA,WP_227869633.1,1,53.0,57.23
NA,WP_126126008.1,1,43.0,50.88
NA,WP_126126009.1,1,53.0,57.98
NA,WP_126126010.1,1,44.0,45.67
NA,WP_126126011.1,1,47.0,47.02
NA,WP_126126012.1,1,48.0,46.09
NA,WP_126126013.1,1,50.0,51.35
NA,WP_126126014.1,1,54.0,54.69
NA,WP_126126015.1,1,49.0,54.03
NA,WP_126126016.1,1,50.0,53.85
mutS,WP_227869634.1,1,54.0,59.61
NA,WP_126126017.1,1,50.0,47.95
NA,WP_126126018.1,1,47.0,50.27
NA,WP_126126019.1,1,54.0,13.04
NA,WP_126126020.1,1,47.0,48.1
cheY,WP_126126021.1,1,45.0,40.98
NA,WP_126126022.1,1,47.0,40.11
cheD,WP_126126023.1,1,42.0,36.27
NA,WP_126126024.1,1,42.0,34.72
NA,WP_126129684.1,1,41.0,37.58
cheA,WP_126129685.1,1,42.0,36.7
NA,WP_126126025.1,1,41.0,35.71
NA,WP_126126026.1,1,43.0,39.88
motB,WP_126126027.1,1,43.0,36.0
motA,WP_126126028.1,1,42.0,39.35
NA,WP_157984282.1,1,41.0,41.18
flhC,WP_126126030.1,1,44.0,42.86
flhD,WP_126126031.1,1,43.0,45.83
dnaQ,WP_126126032.1,1,41.0,36.0
tilS,WP_170174840.1,1,44.0,37.69
NA,WP_126126034.1,1,46.0,42.54
NA,WP_126126035.1,1,44.0,43.2
NA,WP_227869635.1,1,50.0,47.83
NA,WP_126126037.1,1,48.0,49.87
NA,WP_227869859.1,1,48.0,57.45
NA,WP_126126039.1,1,48.0,51.63
NA,WP_126126040.1,1,52.0,55.51
cysE,WP_126126041.1,1,56.00000000000001,57.5
rlmB,WP_126126042.1,1,53.0,49.79
rnr,WP_126126043.1,1,51.0,53.82
NA,WP_126126044.1,1,47.0,49.41
NA,WP_126126045.1,1,51.0,49.77
NA,WP_126126046.1,1,48.0,41.71
hflC,WP_126126047.1,1,43.0,39.52
hflK,WP_126126048.1,1,48.0,45.52
hflX,WP_227869636.1,1,47.0,39.89
hfq,WP_126126049.1,1,43.0,43.48
der,WP_126126050.1,1,47.0,43.15
bamB,WP_126126051.1,1,48.0,41.07
NA,WP_126126052.1,1,45.0,39.44
hisS,WP_126126053.1,1,47.0,44.37
ispG,WP_126126054.1,1,47.0,41.67
NA,WP_126126055.1,1,47.0,41.02
pilW,WP_227869637.1,1,43.0,43.19
rlmN,WP_126126056.1,1,47.0,44.95
ndk,WP_126126057.1,1,46.0,34.85
NA,WP_126126058.1,1,50.0,47.42
NA,WP_126126059.1,1,48.0,47.57
NA,WP_126126060.1,1,43.0,38.2
NA,WP_126126061.1,1,44.0,37.2
NA,WP_126126062.1,1,48.0,50.99
NA,WP_126126063.1,1,49.0,49.06
NA,WP_126126065.1,1,48.0,51.37
NA,WP_126126066.1,1,48.0,49.87
cphA,WP_126126067.1,1,51.0,48.53
NA,WP_126126069.1,1,51.0,47.87
NA,WP_126126070.1,1,50.0,51.66
ftrA,WP_126126071.1,1,55.00000000000001,52.4
NA,WP_126126072.1,1,55.00000000000001,56.59
NA,WP_157984283.1,1,50.0,45.59
NA,WP_126126074.1,1,50.0,46.48
NA,WP_227869638.1,1,49.0,51.83
NA,WP_227869860.1,1,51.0,53.57
leuE,WP_126126077.1,1,53.0,57.42
NA,WP_170174841.1,1,55.00000000000001,60.24
NA,WP_126126078.1,1,51.0,61.42
pbpC,WP_126129689.1,1,56.99999999999999,62.48
NA,WP_126126079.1,1,54.0,56.92
sugE,WP_126126080.1,1,56.00000000000001,70.1
NA,WP_126126081.1,1,40.0,37.86
NA,WP_126126082.1,1,55.00000000000001,60.65
NA,WP_126126083.1,1,49.0,55.74
NA,WP_126126084.1,1,54.0,64.36
NA,WP_126126085.1,1,54.0,59.55
NA,WP_126126086.1,1,52.0,61.89
NA,WP_126126087.1,1,50.0,58.2
NA,WP_126126088.1,1,49.0,58.84
NA,WP_126126089.1,1,53.0,55.91
NA,WP_126126090.1,1,56.00000000000001,62.47
NA,WP_126126091.1,1,56.00000000000001,61.2
