gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_163642055.1,1,63.0,68.09
NA,WP_163642057.1,1,63.0,67.8
NA,WP_163642058.1,1,67.0,71.07
NA,WP_163642060.1,1,71.0,79.52
NA,WP_163642062.1,1,74.0,83.33
NA,WP_268951243.1,1,63.0,70.97
NA,WP_163642064.1,1,66.0,80.67
NA,WP_163642066.1,1,66.0,76.92
NA,WP_036436335.1,1,67.0,82.86
NA,WP_163642068.1,1,67.0,86.32
NA,WP_163642070.1,1,61.0,75.0
NA,WP_163642072.1,1,61.0,82.05
NA,WP_163642074.1,1,59.0,71.84
NA,WP_163642076.1,1,57.99999999999999,65.19
NA,WP_163642078.1,1,59.0,73.91
NA,WP_163642080.1,1,54.0,67.86
NA,WP_051578961.1,1,59.0,70.36
NA,WP_163642038.1,1,62.0,68.09
NA,WP_036436323.1,1,71.0,75.23
NA,WP_165572174.1,1,70.0,75.0
NA,WP_036436321.1,1,64.0,80.3
bcp,WP_036438286.1,1,64.0,87.16
NA,WP_036436318.1,1,69.0,89.24
NA,WP_036436315.1,1,69.0,85.22
NA,WP_036436313.1,1,67.0,85.12
NA,WP_235684147.1,1,70.0,90.0
NA,WP_179976791.1,1,66.0,82.89
NA,WP_036436310.1,1,70.0,87.25
NA,WP_036436308.1,1,63.0,87.34
NA,WP_036436305.1,1,67.0,90.0
NA,WP_036436301.1,1,66.0,88.72
NA,WP_036436299.1,1,71.0,85.28
NA,WP_036436296.1,1,68.0,89.83
NA,WP_110798556.1,1,66.0,87.41
NA,WP_036436292.1,1,67.0,87.98
NA,WP_036436289.1,1,69.0,82.96
NA,WP_081812669.1,1,67.0,86.84
NA,WP_036436287.1,1,64.0,93.8
NA,WP_051579089.1,1,68.0,83.2
NA,WP_036436286.1,1,71.0,90.39
NA,WP_036436283.1,1,65.0,78.99
NA,WP_036436281.1,1,66.0,90.32
NA,WP_036436279.1,1,66.0,91.76
NA,WP_036436277.1,1,61.0,85.34
NA,WP_051578960.1,1,62.0,87.55
NA,WP_051578959.1,1,66.0,87.66
NA,WP_036438275.1,1,66.0,88.02
NA,WP_036436274.1,1,66.0,87.65
NA,WP_036436272.1,1,64.0,83.67
NA,WP_036436270.1,1,68.0,88.72
NA,WP_036438273.1,1,67.0,80.0
