gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_136494524.1,1,62.0,77.46
NA,WP_136494525.1,1,59.0,75.07
NA,WP_136494526.1,1,68.0,81.12
NA,WP_136494527.1,1,62.0,78.88
NA,WP_136494528.1,1,66.0,84.9
NA,WP_136494529.1,1,66.0,84.53
NA,WP_136494530.1,1,68.0,78.93
NA,WP_136494531.1,1,71.0,86.21
secF,WP_136494532.1,1,63.0,85.03
secD,WP_136494533.1,1,65.0,86.73
yajC,WP_136494534.1,1,63.0,83.33
NA,WP_154331521.1,1,79.0,83.33
argE,WP_136494535.1,1,65.0,76.86
apaG,WP_136494536.1,1,63.0,79.34
NA,WP_136494537.1,1,67.0,72.6
NA,WP_136494538.1,1,66.0,67.16
NA,WP_136494539.1,1,64.0,77.92
NA,WP_136494540.1,1,65.0,75.76
NA,WP_136494541.1,1,66.0,79.2
NA,WP_136494542.1,1,64.0,75.15
NA,WP_136494543.1,1,63.0,76.75
NA,WP_154331522.1,1,67.0,75.38
NA,WP_136494544.1,1,66.0,72.6
NA,WP_154331523.1,1,60.0,76.43
NA,WP_136494546.1,1,61.0,69.14
NA,WP_281350536.1,1,63.0,73.24
NA,WP_136494548.1,1,57.99999999999999,75.54
NA,WP_136494549.1,1,60.0,70.23
NA,WP_136494550.1,1,65.0,87.67
NA,WP_136494551.1,1,64.0,79.88
NA,WP_246206918.1,1,68.0,76.55
NA,WP_136494552.1,1,67.0,82.55
NA,WP_136494553.1,1,67.0,76.69
NA,WP_136496920.1,1,62.0,75.84
thrS,WP_136496921.1,1,62.0,80.03
NA,WP_136494554.1,1,61.0,73.33
NA,WP_162009668.1,1,61.0,78.63
NA,WP_136494556.1,1,61.0,73.18
NA,WP_136494557.1,1,65.0,78.98
purE,WP_136496922.1,1,67.0,76.55
NA,WP_136494558.1,1,64.0,73.95
NA,WP_136494559.1,1,60.0,68.25
NA,WP_136494560.1,1,65.0,79.96
NA,WP_136494561.1,1,48.0,60.0
NA,WP_136494562.1,1,66.0,81.33
parC,WP_136494563.1,1,65.0,82.39
NA,WP_136494564.1,1,61.0,79.08
tkt,WP_136494565.1,1,67.0,82.13
fba,WP_136494566.1,1,63.0,84.73
rpe,WP_246206919.1,1,65.0,80.82
NA,WP_136494568.1,1,67.0,83.37
NA,WP_136494569.1,1,67.0,81.54
NA,WP_136494570.1,1,64.0,78.05
NA,WP_136494571.1,1,65.0,78.64
NA,WP_136494572.1,1,63.0,77.38
NA,WP_136494573.1,1,63.0,74.57
NA,WP_136494574.1,1,61.0,75.88
NA,WP_136494575.1,1,62.0,66.67
NA,WP_136494576.1,1,60.0,71.28
cynS,WP_136494577.1,1,56.99999999999999,74.64
NA,WP_136494578.1,1,61.0,79.54
NA,WP_202620503.1,1,64.0,70.54
phnD,WP_136494579.1,1,63.0,74.65
phnE,WP_136494580.1,1,66.0,78.03
NA,WP_136494581.1,1,62.0,79.61
NA,WP_202620504.1,1,56.99999999999999,68.4
NA,WP_154331525.1,1,60.0,79.69
vnfG,WP_136494582.1,1,59.0,85.58
vnfD,WP_136494583.1,1,56.99999999999999,79.91
NA,WP_136494584.1,1,62.0,74.46
nifH,WP_136494585.1,1,59.0,76.14
NA,WP_136494586.1,1,57.99999999999999,80.36
NA,WP_136494587.1,1,63.0,69.9
nifE,WP_136494588.1,1,61.0,72.65
nifN,WP_136494589.1,1,64.0,76.64
NA,WP_136494590.1,1,61.0,74.83
NA,WP_136494591.1,1,64.0,74.16
nifB,WP_136494592.1,1,62.0,73.75
NA,WP_136494593.1,1,57.99999999999999,67.92
NA,WP_136494594.1,1,61.0,75.21
NA,WP_246206920.1,1,57.99999999999999,76.56
NA,WP_154331526.1,1,56.00000000000001,70.73
NA,WP_136494596.1,1,56.00000000000001,65.37
NA,WP_136494597.1,1,60.0,66.2
NA,WP_246207224.1,1,55.00000000000001,66.51
NA,WP_246206921.1,1,65.0,71.95
NA,WP_136494600.1,1,59.0,69.72
NA,WP_246207227.1,1,66.0,83.28
NA,WP_162009670.1,1,65.0,81.55
NA,WP_202620505.1,1,60.0,77.35
NA,WP_136494604.1,1,67.0,80.74
nirB,WP_136494605.1,1,64.0,78.75
nirD,WP_136494606.1,1,65.0,75.73
NA,WP_136494607.1,1,66.0,79.02
NA,WP_136496925.1,1,65.0,83.66
NA,WP_136494608.1,1,67.0,79.32
NA,WP_154331527.1,1,62.0,69.01
NA,WP_154331528.1,1,70.0,75.32
NA,WP_136494610.1,1,63.0,82.29
NA,WP_136494611.1,1,64.0,77.48
NA,WP_136494612.1,1,69.0,80.0
NA,WP_136494613.1,1,70.0,81.27
NA,WP_136494614.1,1,67.0,87.2
NA,WP_154331529.1,1,66.0,81.27
NA,WP_202620506.1,1,67.0,79.67
ppk2,WP_136494616.1,1,61.0,80.6
NA,WP_154331530.1,1,66.0,78.71
NA,WP_246206922.1,1,62.0,77.78
NA,WP_136494619.1,1,61.0,77.04
NA,WP_136494620.1,1,64.0,78.39
NA,WP_136494621.1,1,59.0,74.76
NA,WP_136494622.1,1,65.0,76.62
NA,WP_202620507.1,1,68.0,75.34
NA,WP_136494623.1,1,66.0,78.01
NA,WP_136494624.1,1,61.0,76.79
metK,WP_136494625.1,1,68.0,80.47
NA,WP_246206923.1,1,68.0,82.41
mgtA,WP_246207230.1,1,61.0,80.45
NA,WP_136494627.1,1,57.99999999999999,61.4
rtcA,WP_136494628.1,1,66.0,76.79
NA,WP_136494629.1,1,64.0,82.15
NA,WP_136494630.1,1,65.0,83.92
rtcR,WP_136494631.1,1,64.0,80.84
NA,WP_246207235.1,1,65.0,77.48
NA,WP_162009671.1,1,59.0,80.41
NA,WP_136494634.1,1,61.0,79.1
ctaD,WP_136494635.1,1,59.0,76.45
coxB,WP_136494636.1,1,56.99999999999999,69.97
NA,WP_246207237.1,1,62.0,72.7
nrfD,WP_136494637.1,1,61.0,81.51
NA,WP_136494638.1,1,63.0,75.46
NA,WP_136496929.1,1,64.0,71.43
NA,WP_136494639.1,1,64.0,74.72
NA,WP_136494640.1,1,63.0,66.43
NA,WP_136494641.1,1,61.0,71.29
NA,WP_136494642.1,1,65.0,77.09
NA,WP_154331531.1,1,64.0,84.51
NA,WP_136494643.1,1,64.0,79.18
NA,WP_246206924.1,1,62.0,80.64
NA,WP_136494645.1,1,66.0,79.61
NA,WP_202620508.1,1,63.0,71.61
NA,WP_136494646.1,1,64.0,73.19
NA,WP_246207239.1,1,66.0,73.08
NA,WP_136494648.1,1,66.0,80.87
NA,WP_136494649.1,1,57.99999999999999,74.4
NA,WP_136494650.1,1,66.0,72.26
NA,WP_136494651.1,1,67.0,82.87
NA,WP_246206925.1,1,65.0,76.18
NA,WP_136494653.1,1,65.0,66.95
NA,WP_136494654.1,1,68.0,77.75
NA,WP_136494655.1,1,62.0,78.97
NA,WP_136494656.1,1,65.0,75.39
NA,WP_136496931.1,1,66.0,80.13
NA,WP_136496932.1,1,62.0,76.44
NA,WP_136494657.1,1,65.0,80.18
NA,WP_136494658.1,1,63.0,68.25
NA,WP_136494659.1,1,61.0,73.39
soxR,WP_246206926.1,1,61.0,67.53
NA,WP_136494660.1,1,60.0,75.56
NA,WP_136494661.1,1,64.0,79.44
NA,WP_136494662.1,1,57.99999999999999,74.45
NA,WP_136494663.1,1,66.0,77.94
NA,WP_136494664.1,1,64.0,77.45
NA,WP_136494665.1,1,63.0,73.02
hybE,WP_136494666.1,1,66.0,73.25
NA,WP_136494667.1,1,68.0,75.78
hypA,WP_136494668.1,1,65.0,76.92
hypB,WP_136494669.1,1,64.0,78.72
hypF,WP_136494670.1,1,67.0,78.46
NA,WP_136494671.1,1,57.99999999999999,70.15
hypD,WP_136494672.1,1,65.0,79.57
hypE,WP_154331532.1,1,62.0,75.88
NA,WP_136496935.1,1,63.0,80.72
NA,WP_246206927.1,1,63.0,78.89
NA,WP_136494673.1,1,67.0,79.45
NA,WP_136494674.1,1,67.0,76.58
NA,WP_136494675.1,1,63.0,81.95
NA,WP_136494676.1,1,63.0,85.24
cybH,WP_136494677.1,1,59.0,79.65
NA,WP_136494678.1,1,65.0,79.68
hypC,WP_136494679.1,1,67.0,82.02
NA,WP_136494680.1,1,62.0,78.3
NA,WP_136494681.1,1,66.0,80.43
NA,WP_136494682.1,1,66.0,77.42
NA,WP_162009672.1,1,63.0,78.24
NA,WP_136494684.1,1,64.0,78.04
NA,WP_136494685.1,1,65.0,80.0
NA,WP_162009673.1,1,67.0,83.64
NA,WP_136494687.1,1,62.0,73.11
NA,WP_136494688.1,1,64.0,80.98
eutB,WP_246206928.1,1,63.0,79.37
NA,WP_136494689.1,1,62.0,72.45
NA,WP_136494690.1,1,57.99999999999999,82.5
NA,WP_136494691.1,1,67.0,80.22
NA,WP_136494692.1,1,64.0,81.43
NA,WP_136494693.1,1,64.0,75.65
NA,WP_136494694.1,1,63.0,84.44
tolR,WP_136494695.1,1,65.0,85.82
NA,WP_136494696.1,1,65.0,79.32
NA,WP_136494697.1,1,68.0,79.27
NA,WP_136494698.1,1,60.0,77.8
NA,WP_136494699.1,1,60.0,70.71
NA,WP_136494700.1,1,63.0,71.95
NA,WP_246206929.1,1,61.0,74.59
NA,WP_136494701.1,1,66.0,73.91
NA,WP_136494702.1,1,61.0,75.61
NA,WP_136494703.1,1,62.0,83.2
NA,WP_162009674.1,1,62.0,77.32
NA,WP_136494705.1,1,64.0,79.58
NA,WP_136494706.1,1,60.0,76.33
NA,WP_202620509.1,1,63.0,78.06
NA,WP_246207242.1,1,61.0,77.34
NA,WP_154331533.1,1,60.0,71.43
NA,WP_136494707.1,1,67.0,79.58
NA,WP_136494708.1,1,63.0,82.03
NA,WP_136494709.1,1,65.0,77.34
NA,WP_136494710.1,1,66.0,80.77
NA,WP_136494711.1,1,64.0,78.43
NA,WP_136494712.1,1,63.0,75.58
NA,WP_136494713.1,1,62.0,73.81
galK,WP_136494714.1,1,65.0,78.57
NA,WP_136494715.1,1,64.0,78.93
NA,WP_136494716.1,1,65.0,80.62
NA,WP_136494717.1,1,68.0,82.73
NA,WP_136494718.1,1,51.0,60.0
NA,WP_246206931.1,1,63.0,78.1
NA,WP_136494719.1,1,59.0,77.84
NA,WP_136494720.1,1,66.0,80.17
NA,WP_136494721.1,1,65.0,75.26
NA,WP_136494722.1,1,59.0,73.74
NA,WP_136494723.1,1,61.0,70.19
NA,WP_136494724.1,1,64.0,72.38
NA,WP_202620510.1,1,65.0,73.29
NA,WP_136494725.1,1,61.0,68.22
NA,WP_246206932.1,1,66.0,78.79
NA,WP_136494726.1,1,61.0,76.28
NA,WP_136494727.1,1,64.0,74.51
NA,WP_246206933.1,1,64.0,76.58
