gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_246846418.1,1,69.0,85.07
NA,WP_246846419.1,1,68.0,78.46
NA,WP_146317324.1,1,67.0,84.62
NA,WP_246846707.1,1,67.0,73.33
NA,WP_246846712.1,1,70.0,84.21
NA,WP_246846708.1,1,66.0,65.31
NA,WP_246846709.1,1,69.0,65.31
NA,WP_246846713.1,1,72.0,74.42
NA,WP_168203692.1,1,68.0,76.36
NA,WP_246846420.1,1,69.0,85.85
NA,WP_246846421.1,1,71.0,90.79
NA,WP_246846422.1,1,68.0,80.0
NA,WP_246846714.1,1,69.0,81.97
NA,WP_246846423.1,1,71.0,84.68
NA,WP_246846424.1,1,63.0,84.0
NA,WP_146317327.1,1,68.0,88.93
NA,WP_246846425.1,1,70.0,85.16
NA,WP_210416003.1,1,65.0,85.02
NA,WP_146317331.1,1,69.0,86.78
ispG,WP_146322579.1,1,68.0,93.75
NA,WP_168203693.1,1,62.0,72.5
NA,WP_210415923.1,1,69.0,90.17
NA,WP_146317333.1,1,65.0,82.01
NA,WP_146317335.1,1,68.0,90.21
NA,WP_146317337.1,1,69.0,79.13
NA,WP_146317338.1,1,66.0,90.59
nusA,WP_146317340.1,1,68.0,92.62
NA,WP_146322581.1,1,66.0,69.14
rbfA,WP_146317342.1,1,68.0,91.18
NA,WP_146317344.1,1,69.0,77.26
NA,WP_146317346.1,1,68.0,73.77
NA,WP_146317348.1,1,72.0,87.54
NA,WP_146317350.1,1,71.0,91.28
NA,WP_146317352.1,1,70.0,80.0
NA,WP_146317356.1,1,69.0,87.5
NA,WP_146317358.1,1,73.0,87.24
NA,WP_146317361.1,1,70.0,88.58
NA,WP_146317363.1,1,72.0,89.75
nhaC,WP_146317365.1,1,68.0,91.31
NA,WP_146317367.1,1,70.0,92.15
NA,WP_146317369.1,1,68.0,92.14
truB,WP_146317371.1,1,72.0,87.21
NA,WP_146317373.1,1,65.0,89.47
NA,WP_146322582.1,1,70.0,91.89
NA,WP_146317375.1,1,68.0,89.37
NA,WP_146317377.1,1,73.0,87.36
arr,WP_146317379.1,1,69.0,92.31
NA,WP_146317381.1,1,70.0,91.38
NA,WP_146322583.1,1,69.0,88.54
NA,WP_246846426.1,1,63.0,88.59
NA,WP_146317385.1,1,70.0,90.91
NA,WP_168203696.1,1,71.0,89.83
NA,WP_146317389.1,1,72.0,90.16
NA,WP_146317391.1,1,69.0,91.49
NA,WP_146317393.1,1,69.0,89.71
