gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_062155267.1,2,43.0,44.26
NA,WP_062147169.1,1,40.0,47.32
NA,WP_161575402.1,1,42.0,55.0
NA,WP_062147175.1,1,41.0,37.07
NA,WP_062147179.1,1,34.0,25.0
NA,WP_161575403.1,1,39.0,28.0
NA,WP_062147182.1,1,38.0,27.27
NA,WP_062147185.1,1,31.0,16.0
NA,WP_066246079.1,1,46.0,47.21
NA,WP_062147194.1,1,44.0,33.33
NA,WP_062147198.1,1,47.0,46.88
NA,WP_161575404.1,1,41.0,48.65
NA,WP_062147201.1,1,45.0,48.6
NA,WP_062147204.1,1,46.0,41.33
NA,WP_062147207.1,1,41.0,28.32
NA,WP_145917032.1,1,41.0,36.03
NA,WP_062147213.1,1,41.0,47.96
NA,WP_062147216.1,1,39.0,36.01
NA,WP_101539141.1,1,40.0,34.94
NA,WP_062147224.1,1,48.0,47.3
NA,WP_062147227.1,1,45.0,44.94
NA,WP_062147229.1,1,38.0,38.3
NA,WP_062147232.1,1,38.0,28.62
NA,WP_062147235.1,1,44.0,43.81
NA,WP_062147238.1,1,42.0,40.38
NA,WP_062147241.1,1,35.0,28.4
NA,WP_062147244.1,1,37.0,32.2
NA,WP_062147247.1,1,44.0,41.69
NA,WP_062147250.1,1,39.0,35.09
NA,WP_062147253.1,1,40.0,38.33
NA,WP_145917033.1,1,40.0,38.52
NA,WP_101539231.1,1,39.0,35.19
NA,WP_062147263.1,1,38.0,26.72
NA,WP_062147266.1,1,40.0,25.0
NA,WP_066246080.1,1,34.0,21.86
NA,WP_062147269.1,1,41.0,30.22
NA,WP_062147272.1,1,42.0,30.36
NA,WP_062147276.1,1,44.0,42.48
NA,WP_062147279.1,1,47.0,43.82
NA,WP_062147281.1,1,39.0,27.9
NA,WP_062147283.1,1,41.0,30.1
NA,WP_062147285.1,1,39.0,34.48
NA,WP_062147288.1,1,38.0,34.57
NA,WP_062147290.1,1,45.0,40.65
nadS,WP_062147293.1,1,42.0,29.35
NA,WP_062147296.1,1,36.0,30.21
NA,WP_062147299.1,1,43.0,39.05
NA,WP_062147302.1,1,35.0,25.0
NA,WP_062147305.1,1,33.0,21.85
NA,WP_201800112.1,1,37.0,28.29
moaC,WP_272898062.1,1,44.0,38.22
mobA,WP_062147308.1,1,42.0,32.29
NA,WP_062147311.1,1,41.0,35.91
NA,WP_062147315.1,1,37.0,30.86
NA,WP_101539139.1,1,40.0,25.98
smc,WP_062147318.1,1,44.0,34.94
mnmA,WP_062147321.1,1,45.0,36.0
ribF,WP_062147324.1,1,47.0,34.56
murJ,WP_236839429.1,1,44.0,40.43
erpA,WP_062147327.1,1,39.0,27.52
NA,WP_062147330.1,1,43.0,29.18
NA,WP_062147333.1,1,43.0,28.45
NA,WP_062147336.1,1,41.0,32.64
NA,WP_062147339.1,1,39.0,29.01
NA,WP_062147342.1,1,41.0,32.34
guaA,WP_062147345.1,1,44.0,37.4
NA,WP_062147348.1,1,44.0,36.41
NA,WP_201800099.1,2,45.0,35.83
NA,WP_062147351.1,1,47.0,37.55
NA,WP_272898031.1,1,36.0,21.88
NA,WP_062147353.1,1,42.0,44.12
NA,WP_062147356.1,1,38.0,31.73
NA,WP_083991371.1,1,47.0,43.46
murG,WP_101539133.1,1,45.0,33.15
murC,WP_062147362.1,1,44.0,32.77
murB,WP_062147369.1,1,48.0,37.63
NA,WP_062147372.1,1,44.0,34.68
NA,WP_062147375.1,1,41.0,33.23
ftsA,WP_161575405.1,1,45.0,33.83
ftsZ,WP_062147377.1,1,44.0,32.92
lpxC,WP_062147380.1,1,43.0,34.58
NA,WP_062147383.1,1,43.0,33.57
secA,WP_062147386.1,1,45.0,39.87
argJ,WP_062147389.1,1,47.0,38.04
NA,WP_062147392.1,1,37.0,31.58
NA,WP_062147395.1,1,37.0,33.8
NA,WP_062147400.1,1,39.0,33.33
NA,WP_201800113.1,1,31.0,21.09
NA,WP_062147410.1,1,36.0,23.19
NA,WP_062147413.1,1,44.0,39.83
aqpZ,WP_062147416.1,1,43.0,25.91
ilvD,WP_062147419.1,1,47.0,43.01
NA,WP_062147422.1,1,43.0,37.07
NA,WP_062147425.1,1,38.0,28.24
NA,WP_062147428.1,1,38.0,30.17
NA,WP_083991372.1,1,42.0,30.72
NA,WP_062147431.1,1,38.0,25.0
NA,WP_236839431.1,1,37.0,25.86
NA,WP_062147434.1,1,46.0,38.6
NA,WP_201800114.1,1,46.0,39.12
NA,WP_062147438.1,1,45.0,43.08
NA,WP_062147441.1,1,42.0,31.96
asd,WP_062147445.1,1,42.0,32.73
NA,WP_062147448.1,1,44.0,41.78
NA,WP_062147451.1,1,40.0,30.05
NA,WP_062147454.1,1,35.0,28.28
rpiA,WP_062155281.1,1,42.0,35.55
NA,WP_062147456.1,1,38.0,27.23
NA,WP_062147460.1,1,42.0,33.33
hemA,WP_062147463.1,1,42.0,31.05
NA,WP_062147466.1,1,48.0,35.04
gspG,WP_083991374.1,1,43.0,33.33
NA,WP_062147473.1,1,42.0,33.47
NA,WP_062147477.1,1,43.0,35.06
dusB,WP_062147480.1,1,46.0,40.44
bioD,WP_066246081.1,1,40.0,29.41
NA,WP_062147484.1,1,40.0,32.77
NA,WP_062147487.1,1,47.0,43.0
NA,WP_062147490.1,1,42.0,31.82
NA,WP_062147494.1,1,43.0,33.66
NA,WP_062147497.1,1,41.0,33.18
