gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_224342523.1,1,51.0,55.25
NA,WP_224342524.1,1,53.0,56.65
NA,WP_224342525.1,1,55.00000000000001,55.56
NA,WP_302884968.1,1,48.0,50.75
NA,WP_224342526.1,1,37.0,31.25
NA,WP_224342527.1,1,51.0,51.87
NA,WP_224342528.1,1,49.0,43.48
NA,WP_224342529.1,1,53.0,55.36
NA,WP_224342530.1,1,53.0,52.94
mutL,WP_224342531.1,1,54.0,54.21
NA,WP_224342532.1,1,52.0,54.11
psaC,WP_106255483.1,1,53.0,50.0
NA,WP_224342533.1,1,51.0,50.62
NA,WP_224342534.1,1,46.0,43.24
NA,WP_302884971.1,1,43.0,47.06
NA,WP_225938631.1,1,51.0,52.34
NA,WP_224342535.1,1,42.0,41.4
NA,WP_224342536.1,1,49.0,49.07
NA,WP_224342537.1,1,51.0,48.7
NA,WP_224342538.1,1,44.0,44.74
NA,WP_224342539.1,1,45.0,40.38
NA,WP_224342540.1,1,53.0,54.83
acpP,WP_224342541.1,1,53.0,54.05
fabF,WP_224342542.1,1,53.0,51.47
NA,WP_254721801.1,1,54.0,59.71
NA,WP_224342543.1,1,44.0,32.86
NA,WP_224342544.1,1,45.0,43.44
NA,WP_224342545.1,1,51.0,53.03
NA,WP_224342546.1,1,47.0,46.94
NA,WP_224342547.1,1,43.0,42.81
NA,WP_224342548.1,1,50.0,42.86
NA,WP_224342549.1,1,47.0,42.86
NA,WP_224342550.1,1,50.0,52.6
tkt,WP_224342551.1,1,54.0,57.55
NA,WP_224342552.1,1,51.0,49.26
cysK,WP_224345761.1,1,52.0,49.68
NA,WP_224342553.1,1,51.0,49.57
NA,WP_224342554.1,1,50.0,53.79
NA,WP_224342555.1,1,52.0,52.97
NA,WP_224342556.1,1,48.0,50.79
NA,WP_224342557.1,1,52.0,53.31
NA,WP_254721802.1,1,51.0,56.95
NA,WP_254721803.1,1,55.00000000000001,55.77
NA,WP_224342558.1,1,55.00000000000001,58.45
NA,WP_224342559.1,1,47.0,41.03
NA,WP_224342560.1,1,53.0,53.41
NA,WP_224342561.1,1,41.0,34.42
NA,WP_224342562.1,1,55.00000000000001,61.5
NA,WP_224342563.1,1,42.0,52.73
NA,WP_224342564.1,1,48.0,59.38
NA,WP_302884975.1,1,55.00000000000001,59.3
NA,WP_224342565.1,1,56.00000000000001,56.36
